step,t,t_T1,Xi2_KU,Xi2_W
152,3.04,3.04,0.9999154934117866,7.161111390519028
153,3.06,3.06,0.9999227064083765,7.113600448613841
154,3.08,3.08,0.9999303767709397,7.062397566684111
155,3.1,3.1,0.9999324722713198,7.1151754250108645
156,3.12,3.12,0.9999235760334831,7.272508492057607
157,3.14,3.14,0.9999325603726309,7.198560993174795
158,3.16,3.16,0.9999384712277908,7.170313877660465
159,3.18,3.18,0.9999447723294966,7.0421729178965675
160,3.2,3.2,0.999948577395815,7.091842419747613
161,3.22,3.22,0.9999522274960259,7.035490912318341
162,3.24,3.24,0.9999560613034205,7.040125869679016
163,3.2600000000000002,3.2600000000000002,0.9999581022000912,7.033890770559584
164,3.2800000000000002,3.2800000000000002,0.9999637486714309,7.0008464993045285
165,3.3000000000000003,3.3000000000000003,0.999967160328017,6.984540318056404
166,3.3200000000000003,3.3200000000000003,0.9999696192348096,6.984599349318583
167,3.34,3.34,0.9999667969270036,7.08430590013404
168,3.36,3.36,0.9999731253973387,7.006450645877644
169,3.38,3.38,0.999973337363152,7.010636283135468
170,3.4,3.4,0.9999758424216197,7.020833322496921
171,3.42,3.42,0.9999778743036534,7.003301422909455
172,3.44,3.44,0.999980000386261,6.985101030282079
173,3.46,3.46,0.9999829499070729,6.9602989978941965
174,3.48,3.48,0.9999823396789657,6.986755609844745
175,3.5,3.5,0.9999832505141856,7.001757817231587
176,3.52,3.52,0.9999841920250637,6.994783615088222
177,3.54,3.54,0.9999857634468033,6.996777716000272
178,3.56,3.56,0.999987385956005,6.990506756884405
179,3.58,3.58,0.9999888681134101,6.927548064076469
180,3.6,3.6,0.9999886377737169,7.010068897885398
181,3.62,3.62,0.9999882849319565,7.0777344731362435
182,3.64,3.64,0.9999908601940253,7.017575371392642
183,3.66,3.66,0.9999922206538427,7.0331994568467255
184,3.68,3.68,0.9999933026089323,7.025756354724997
185,3.7,3.7,0.9999935780308398,7.035181183328533
186,3.72,3.72,0.999994121055782,7.02501619630973
187,3.74,3.74,0.9999943998514033,7.004784227930782
188,3.7600000000000002,3.7600000000000002,0.9999940427769961,7.01217486308272
189,3.7800000000000002,3.7800000000000002,0.9999945548614546,6.989373467839244
190,3.8000000000000003,3.8000000000000003,0.999994355460877,7.0093908037821935
191,3.8200000000000003,3.8200000000000003,0.9999945382665705,7.048781518951495
192,3.84,3.84,0.9999948777365175,7.036377503879319
193,3.86,3.86,0.9999956500320587,7.022034099844599
194,3.88,3.88,0.9999958329694699,7.035074819007276
195,3.9,3.9,0.9999957843441105,7.0379394996428895
196,3.92,3.92,0.9999960592977246,7.030691744041253
197,3.94,3.94,0.9999960367322358,7.008807199783361
198,3.96,3.96,0.9999963922215318,7.0007147961561484
199,3.98,3.98,0.9999966488548354,6.984147566599815
200,4.0,4.0,0.9999973097021448,6.984148157813326
201,4.0200000000000005,4.0200000000000005,0.9999975366176286,7.0116990504965315
202,4.04,4.04,0.9999979712203851,7.016348486932559
203,4.0600000000000005,4.0600000000000005,0.9999981122297161,7.0207973172514535
204,4.08,4.08,0.9999982004995531,7.007815090421525
205,4.1,4.1,0.9999982749308366,7.010145221539267
206,4.12,4.12,0.9999984566569,6.99272775283561
207,4.14,4.14,0.9999983612700075,6.996796541568769
208,4.16,4.16,0.9999982344428401,7.011242301656859
209,4.18,4.18,0.9999983263148118,7.030679526078602
210,4.2,4.2,0.9999984016488257,7.024552448265642
211,4.22,4.22,0.9999984075303904,7.027323849538191
212,4.24,4.24,0.9999983944306341,7.024374576147072
213,4.26,4.26,0.999998524643964,7.037882762916057
214,4.28,4.28,0.999998630178917,7.042437178020213
215,4.3,4.3,0.9999986695305174,7.037182477913625
216,4.32,4.32,0.9999988321999358,7.025827135608305
217,4.34,4.34,0.9999989244211603,7.013858452706058
218,4.36,4.36,0.9999990580055441,7.007706628047718
219,4.38,4.38,0.9999991646299403,6.9951570706718895
220,4.4,4.4,0.9999991555696575,7.0086412404406655
221,4.42,4.42,0.999999279202808,6.99309872239569
222,4.44,4.44,0.999999334690032,6.986702450976855
223,4.46,4.46,0.9999994224727069,6.995048624676957
224,4.48,4.48,0.9999994639918607,6.983930559922709
225,4.5,4.5,0.9999994878476213,6.997906105712364
226,4.5200000000000005,4.5200000000000005,0.9999995580742832,6.9831370586990635
227,4.54,4.54,0.9999995903326752,6.977441236903027
228,4.5600000000000005,4.5600000000000005,0.999999609374332,6.983846024859479
229,4.58,4.58,0.9999996190021899,6.992588563376915
230,4.6000000000000005,4.6000000000000005,0.9999996626570143,7.003975222773332
231,4.62,4.62,0.9999997089136968,7.006217534548135
232,4.64,4.64,0.9999997179902762,7.002373970425256
233,4.66,4.66,0.9999997306637864,7.006585388828443
234,4.68,4.68,0.9999997319446523,7.016221602293857
235,4.7,4.7,0.9999997460894688,7.0217168349522
236,4.72,4.72,0.999999721156681,7.026841464786339
237,4.74,4.74,0.9999997388747226,7.036299054683379
238,4.76,4.76,0.9999997518390441,7.022775906168891
239,4.78,4.78,0.9999997589548993,7.026511211730708
240,4.8,4.8,0.999999775744665,7.029915019318329
241,4.82,4.82,0.9999997882896878,7.039513621232831
242,4.84,4.84,0.9999997946367851,7.02375851181804
243,4.86,4.86,0.9999997994532578,7.025745880600816
244,4.88,4.88,0.9999998157273754,7.025761263360653
245,4.9,4.9,0.9999998422048165,7.034617977019276
246,4.92,4.92,0.9999998627703556,7.044748639275363
247,4.94,4.94,0.9999998759950102,7.044401098123363
248,4.96,4.96,0.9999998916494846,7.030630367395562
249,4.98,4.98,0.9999999000223591,7.02824810039192
250,5.0,5.0,0.9999999025535792,7.025485190413096
251,5.0200000000000005,5.0200000000000005,0.9999999184453259,7.026064941252884
252,5.04,5.04,0.999999926518454,7.0372218255585155
253,5.0600000000000005,5.0600000000000005,0.9999999323586699,7.057873833021652
254,5.08,5.08,0.9999999346225,7.054903182117263
255,5.1000000000000005,5.1000000000000005,0.9999999301497128,7.060214356511068
256,5.12,5.12,0.999999935604037,7.058409949493142
257,5.14,5.14,0.9999999461709593,7.06114413311105
258,5.16,5.16,0.9999999462979925,7.067970615373026
259,5.18,5.18,0.9999999516965359,7.077272066843777
260,5.2,5.2,0.9999999546957308,7.077039460827034
261,5.22,5.22,0.9999999577632965,7.077511779280462
262,5.24,5.24,0.9999999640747957,7.087965470771845
263,5.26,5.26,0.9999999680330187,7.1011297889470475
264,5.28,5.28,0.9999999666223398,7.097180218296038
265,5.3,5.3,0.9999999740697502,7.11516102455842
266,5.32,5.32,0.9999999736373573,7.110595357570816
267,5.34,5.34,0.999999973335821,7.106851222622351
268,5.36,5.36,0.999999976631085,7.11664248408651
269,5.38,5.38,0.9999999757994597,7.11093533278392
270,5.4,5.4,0.9999999757888809,7.109632537706892
271,5.42,5.42,0.9999999750523461,7.108713508492744
272,5.44,5.44,0.9999999817204881,7.128321199598183
273,5.46,5.46,0.9999999825479553,7.12433456903317
274,5.48,5.48,0.9999999841528073,7.12789202886179
275,5.5,5.5,0.9999999839964195,7.120757667277527
276,5.5200000000000005,5.5200000000000005,0.9999999861023156,7.123803207476583
277,5.54,5.54,0.9999999864135076,7.11817568613181
278,5.5600000000000005,5.5600000000000005,0.9999999894935223,7.126900697645702
279,5.58,5.58,0.9999999887003882,7.121645969049192
280,5.6000000000000005,5.6000000000000005,0.9999999907262321,7.127625439617926
281,5.62,5.62,0.9999999907745437,7.126438840393673
282,5.64,5.64,0.9999999918993174,7.128575556511473
283,5.66,5.66,0.9999999918419854,7.125081624563079
284,5.68,5.68,0.9999999923353962,7.124387758972484
285,5.7,5.7,0.9999999935304186,7.128399224766408
286,5.72,5.72,0.9999999937624707,7.127038366371542
287,5.74,5.74,0.9999999938121317,7.12514351411439
288,5.76,5.76,0.9999999937321193,7.120648621603998
289,5.78,5.78,0.9999999920020476,7.096845748133681
290,5.8,5.8,0.999999992262324,7.0969236934829505
291,5.82,5.82,0.9999999929785285,7.1001977661429905
292,5.84,5.84,0.9999999936793076,7.104694266421801
293,5.86,5.86,0.9999999940923425,7.1052385568654195
294,5.88,5.88,0.9999999938192018,7.096240171024825
295,5.9,5.9,0.9999999946250427,7.106657655850646
296,5.92,5.92,0.999999995459675,7.1180816076508755
297,5.94,5.94,0.9999999956262691,7.1233823309259545
298,5.96,5.96,0.9999999958658641,7.124435199349992
299,5.98,5.98,0.9999999963744597,7.125979600609883
300,6.0,6.0,0.9999999970507264,7.137449629482145
301,6.0200000000000005,6.0200000000000005,0.9999999967511011,7.137158853403158
302,6.04,6.04,0.999999997187821,7.139127477065264
303,6.0600000000000005,6.0600000000000005,0.9999999977508538,7.14476794455243
304,6.08,6.08,0.9999999974596636,7.141350247048845
305,6.1000000000000005,6.1000000000000005,0.9999999970047202,7.140262736205272
306,6.12,6.12,0.9999999972521881,7.139637125698163
307,6.140000000000001,6.140000000000001,0.9999999965167429,7.137478743834095
308,6.16,6.16,0.9999999972618417,7.1405330528713815
309,6.18,6.18,0.9999999975317491,7.143944263837533
310,6.2,6.2,0.9999999979854036,7.156966365272062
311,6.22,6.22,0.9999999981738091,7.1386231707194465
312,6.24,6.24,0.9999999982320422,7.131656361170051
313,6.26,6.26,0.9999999983155052,7.145429682820866
314,6.28,6.28,0.9999999982549016,7.1505363039598935
315,6.3,6.3,0.9999999984573371,7.146647628305821
316,6.32,6.32,0.9999999984369811,7.1386122194642425
317,6.34,6.34,0.9999999987161067,7.142650455632693
318,6.36,6.36,0.9999999988078874,7.148357133533298
319,6.38,6.38,0.999999998681176,7.166169025695346
320,6.4,6.4,0.9999999987105218,7.139054415736901
321,6.42,6.42,0.9999999985879547,7.15678658477773
322,6.44,6.44,0.9999999986147663,7.146813966375793
323,6.46,6.46,0.9999999985544546,7.114924650770673
324,6.48,6.48,0.9999999985591443,7.1085382550490435
325,6.5,6.5,0.9999999988451659,7.128445520203831
326,6.5200000000000005,6.5200000000000005,0.9999999989477493,7.13930546946366
327,6.54,6.54,0.9999999990596791,7.141718325547039
328,6.5600000000000005,6.5600000000000005,0.9999999992135002,7.146225292282711
329,6.58,6.58,0.9999999993704779,7.142781071062829
330,6.6000000000000005,6.6000000000000005,0.999999999313165,7.1299742145333775
331,6.62,6.62,0.999999999339206,7.123979685609498
332,6.640000000000001,6.640000000000001,0.999999999467699,7.129397688582024
333,6.66,6.66,0.9999999993473323,7.109745884889103
334,6.68,6.68,0.9999999994580375,7.117206784439292
335,6.7,6.7,0.9999999995393428,7.119711742966362
336,6.72,6.72,0.9999999995113679,7.113577246401871
337,6.74,6.74,0.9999999995137262,7.112787841938008
338,6.76,6.76,0.9999999994944677,7.107444076451445
339,6.78,6.78,0.9999999995412051,7.111778017294747
340,6.8,6.8,0.9999999996154206,7.122142276225786
341,6.82,6.82,0.9999999996075941,7.124403680963631
342,6.84,6.84,0.999999999581765,7.111527389663671
343,6.86,6.86,0.9999999996432689,7.114498615403425
344,6.88,6.88,0.9999999997036154,7.122152359922113
345,6.9,6.9,0.999999999696671,7.117105879534444
346,6.92,6.92,0.9999999996736361,7.107879798384479
347,6.94,6.94,0.9999999997609725,7.1232218404671315
348,6.96,6.96,0.9999999997723283,7.121208842973756
349,6.98,6.98,0.9999999997998096,7.125784553300638
350,7.0,7.0,0.9999999998107694,7.130175283604973
351,7.0200000000000005,7.0200000000000005,0.9999999997948525,7.129344256882759
352,7.04,7.04,0.999999999810361,7.127143307541762
353,7.0600000000000005,7.0600000000000005,0.9999999998059412,7.12436095394809
354,7.08,7.08,0.9999999998148027,7.126981682490928
355,7.1000000000000005,7.1000000000000005,0.9999999998722275,7.136565051566439
356,7.12,7.12,0.9999999998926566,7.136035282905978
357,7.140000000000001,7.140000000000001,0.9999999999209146,7.142905177070894
358,7.16,7.16,0.9999999999367252,7.146453351884096
359,7.18,7.18,0.9999999999442916,7.146360517990491
360,7.2,7.2,0.9999999999315695,7.1404247226807165
361,7.22,7.22,0.9999999999236304,7.134806595677929
362,7.24,7.24,0.9999999999215079,7.133086790609109
363,7.26,7.26,0.9999999999239472,7.131765323687708
364,7.28,7.28,0.9999999999225571,7.127843787899301
365,7.3,7.3,0.999999999936703,7.135243281466552
366,7.32,7.32,0.9999999999394834,7.133663239736842
367,7.34,7.34,0.9999999999473195,7.140090093814522
368,7.36,7.36,0.9999999999422643,7.134199880712896
369,7.38,7.38,0.9999999999354756,7.122747145569233
370,7.4,7.4,0.9999999999510842,7.1331104768693
371,7.42,7.42,0.9999999999441165,7.124227291710869
372,7.44,7.44,0.999999999953202,7.128828398757146
373,7.46,7.46,0.9999999999535657,7.126674143251368
374,7.48,7.48,0.9999999999674866,7.1377751632969515
375,7.5,7.5,0.999999999975374,7.143377465314683
376,7.5200000000000005,7.5200000000000005,0.999999999974828,7.14122201966291
377,7.54,7.54,0.9999999999761238,7.14063621976813
378,7.5600000000000005,7.5600000000000005,0.9999999999868325,7.149784495581245
379,7.58,7.58,0.9999999999886304,7.151200641761927
380,7.6000000000000005,7.6000000000000005,0.9999999999896096,7.151693031354504
381,7.62,7.62,0.9999999999903912,7.152561312726218
382,7.640000000000001,7.640000000000001,0.9999999999894692,7.150119443279852
383,7.66,7.66,0.9999999999908262,7.151133374483777
384,7.68,7.68,0.9999999999936577,7.153413124386285
385,7.7,7.7,0.9999999999940086,7.15364777548027
386,7.72,7.72,0.9999999999930764,7.152147331062216
387,7.74,7.74,0.9999999999941609,7.1537975368823234
388,7.76,7.76,0.9999999999955801,7.155209000613455
389,7.78,7.78,0.9999999999962782,7.155096577229292
390,7.8,7.8,0.9999999999957341,7.1538188176562825
391,7.82,7.82,0.9999999999974013,7.15636210786425
392,7.84,7.84,0.9999999999982014,7.1573969795642505
393,7.86,7.86,0.9999999999984068,7.157441220813321
394,7.88,7.88,0.9999999999986133,7.157678783446628
395,7.9,7.9,0.999999999998493,7.1572831037073295
396,7.92,7.92,0.9999999999988028,7.157890513387568
397,7.94,7.94,0.9999999999989158,7.157862260442107
398,7.96,7.96,0.9999999999990878,7.158024285268036
399,7.98,7.98,0.9999999999991676,7.158223126497953
400,8.0,8.0,0.999999999999257,7.158611796394735
401,8.02,8.02,0.9999999999993001,7.158755624641543
402,8.040000000000001,8.040000000000001,0.9999999999993726,7.159215930197125
403,8.06,8.06,0.9999999999996831,7.159804563614422
404,8.08,8.08,0.9999999999996975,7.159729435319036
405,8.1,8.1,0.9999999999997025,7.159963083430569
406,8.120000000000001,8.120000000000001,0.9999999999997624,7.1596524468379945
407,8.14,8.14,0.9999999999998306,7.15982890630962
408,8.16,8.16,0.9999999999998143,7.159887488495448
409,8.18,8.18,0.9999999999998217,7.160052273162659
410,8.2,8.2,0.9999999999998529,7.160001952890639
411,8.22,8.22,0.999999999999842,7.160042782890308
412,8.24,8.24,0.9999999999998298,7.160302423845503
413,8.26,8.26,0.999999999999838,7.160390733836963
414,8.28,8.28,0.9999999999998371,7.160445545196053
415,8.3,8.3,0.9999999999998513,7.160084273877399
416,8.32,8.32,0.9999999999998613,7.160045972771304
417,8.34,8.34,0.9999999999998547,7.15991305222949
418,8.36,8.36,0.9999999999998177,7.159399842639366
419,8.38,8.38,0.9999999999997654,7.159414688814272
420,8.4,8.4,0.9999999999998453,7.160208797883282
421,8.42,8.42,0.9999999999998702,7.160186600835588
422,8.44,8.44,0.9999999999999147,7.1599413276860355
423,8.46,8.46,0.9999999999999286,7.1601377524192635
424,8.48,8.48,0.9999999999999453,7.160146341023241
425,8.5,8.5,0.9999999999999527,7.160120762590883
426,8.52,8.52,0.9999999999999603,7.160113793979941
427,8.540000000000001,8.540000000000001,0.9999999999999686,7.1600132026768515
428,8.56,8.56,0.9999999999999722,7.159977920395544
429,8.58,8.58,0.9999999999999738,7.159873400352466
430,8.6,8.6,0.9999999999999748,7.159868778990191
431,8.620000000000001,8.620000000000001,0.9999999999999827,7.15994139918769
432,8.64,8.64,0.9999999999999833,7.159920968609246
433,8.66,8.66,0.9999999999999861,7.159951019752656
434,8.68,8.68,0.9999999999999905,7.159999492251834
435,8.700000000000001,8.700000000000001,0.9999999999999909,7.160004288563945
436,8.72,8.72,0.9999999999999928,7.159979946138089
437,8.74,8.74,0.999999999999993,7.159994049222779
438,8.76,8.76,0.9999999999999933,7.160015282826074
439,8.78,8.78,0.999999999999993,7.160022890294053
440,8.8,8.8,0.999999999999993,7.160009324771584
441,8.82,8.82,0.999999999999992,7.160023534241703
442,8.84,8.84,0.9999999999999915,7.160023792247552
443,8.86,8.86,0.9999999999999923,7.160041350349011
444,8.88,8.88,0.999999999999992,7.1599880821517194
445,8.9,8.9,0.9999999999999926,7.15998227717714
446,8.92,8.92,0.9999999999999912,7.159962118113478
447,8.94,8.94,0.9999999999999897,7.160033445783742
448,8.96,8.96,0.9999999999999905,7.159942909999928
449,8.98,8.98,0.9999999999999929,7.1599213330727025
450,9.0,9.0,0.9999999999999943,7.159939106125048
451,9.02,9.02,0.999999999999995,7.160013633863639
452,9.040000000000001,9.040000000000001,0.9999999999999953,7.159974605673876
453,9.06,9.06,0.999999999999995,7.1599462545504675
454,9.08,9.08,0.9999999999999951,7.159949442837655
455,9.1,9.1,0.9999999999999954,7.159930028117965
456,9.120000000000001,9.120000000000001,0.9999999999999953,7.159934336174314
457,9.14,9.14,0.9999999999999964,7.159974817869323
458,9.16,9.16,0.9999999999999966,7.160050252469804
459,9.18,9.18,0.9999999999999963,7.160003534746034
460,9.200000000000001,9.200000000000001,0.9999999999999963,7.159966122204939
461,9.22,9.22,0.9999999999999978,7.159985574696319
462,9.24,9.24,0.9999999999999974,7.1599997450339625
463,9.26,9.26,0.9999999999999969,7.160023408921079
464,9.28,9.28,0.999999999999997,7.159976572916011
465,9.3,9.3,0.9999999999999969,7.159999911668214
466,9.32,9.32,0.9999999999999968,7.159991517363794
467,9.34,9.34,0.9999999999999966,7.159994356428848
468,9.36,9.36,0.9999999999999964,7.159987010478927
469,9.38,9.38,0.9999999999999968,7.159981964182906
470,9.4,9.4,0.9999999999999974,7.159991153900297
471,9.42,9.42,0.9999999999999974,7.1600146231724695
472,9.44,9.44,0.9999999999999978,7.160000358540629
473,9.46,9.46,0.999999999999998,7.160003216363254
474,9.48,9.48,0.9999999999999974,7.159997427971824
475,9.5,9.5,0.9999999999999978,7.159997489660743
476,9.52,9.52,0.9999999999999978,7.159996483741051
477,9.540000000000001,9.540000000000001,0.9999999999999974,7.159995643568255
478,9.56,9.56,0.9999999999999976,7.159999991956449
479,9.58,9.58,0.9999999999999973,7.159999248636029
480,9.6,9.6,0.9999999999999964,7.160000444092583
481,9.620000000000001,9.620000000000001,0.9999999999999974,7.160001861432136
482,9.64,9.64,0.9999999999999976,7.159983486989969
483,9.66,9.66,0.9999999999999971,7.159952369882368
484,9.68,9.68,0.9999999999999973,7.159952169282128
485,9.700000000000001,9.700000000000001,0.9999999999999976,7.159959954966233
486,9.72,9.72,0.9999999999999974,7.159960796564926
487,9.74,9.74,0.9999999999999979,7.159960611166825
488,9.76,9.76,0.9999999999999974,7.159965234885082
489,9.78,9.78,0.999999999999997,7.159967767082046
490,9.8,9.8,0.9999999999999968,7.159971079974311
491,9.82,9.82,0.9999999999999976,7.159983448305495
492,9.84,9.84,0.9999999999999978,7.159973186687714
493,9.86,9.86,0.999999999999998,7.159960871302767
