step,t,t_T1,Xi2_KU,Xi2_W
225,4.5,4.5,0.9995716029005414,6.99731398714569
226,4.5200000000000005,4.5200000000000005,1.000072422368533,7.001442309264861
227,4.54,4.54,1.0004647576295809,7.004477697529089
228,4.5600000000000005,4.5600000000000005,1.0035222515118272,7.032122029082744
229,4.58,4.58,1.0013901107028387,7.012810687614733
230,4.6000000000000005,4.6000000000000005,1.0012752150867714,7.011615855835663
231,4.62,4.62,1.002172763788098,7.019683975950804
232,4.64,4.64,1.0010585699132868,7.009578356655866
233,4.66,4.66,1.004154088653531,7.037630636369727
234,4.68,4.68,1.002510462429562,7.022857146138473
235,4.7,4.7,1.0048760475918146,7.044142256354638
236,4.72,4.72,1.0057285633800088,7.0519715254877235
237,4.74,4.74,1.006048954923252,7.054831914511375
238,4.76,4.76,1.0070905784155038,7.064180847672671
239,4.78,4.78,1.0070302320668139,7.063571819278883
240,4.8,4.8,1.00409357954091,7.0370788087238045
241,4.82,4.82,1.001296946686335,7.011802949209071
242,4.84,4.84,1.0016437624234356,7.014965778345238
243,4.86,4.86,0.9990630096031614,6.99159106518312
244,4.88,4.88,1.0017890132121088,7.016021524415906
245,4.9,4.9,1.0026470380714374,7.023727973711405
246,4.92,4.92,1.002409255878169,7.021589679004022
247,4.94,4.94,1.0038332315148584,7.03431238633442
248,4.96,4.96,1.0018432226485516,7.016458368483194
249,4.98,4.98,0.9998605399388849,6.998629935544986
250,5.0,5.0,0.9990997819814477,6.991681849178814
251,5.0200000000000005,5.0200000000000005,0.9983017215955051,6.984450957561378
252,5.04,5.04,1.000631135399408,7.005445276055284
253,5.0600000000000005,5.0600000000000005,1.0019806814673238,7.017909584392572
254,5.08,5.08,1.000700577042601,7.006327917862034
255,5.1000000000000005,5.1000000000000005,0.9988701828389469,6.989942103792247
256,5.12,5.12,0.9997426749004569,6.998043395239669
257,5.14,5.14,1.0009023023359263,7.00868453764156
258,5.16,5.16,0.9977451237697516,6.980161116814044
259,5.18,5.18,0.9970112637968779,6.9734805132318956
260,5.2,5.2,0.9970921169770377,6.974208228883705
261,5.22,5.22,0.9977587327000613,6.980007689518793
262,5.24,5.24,0.9962086093392594,6.965996272789286
263,5.26,5.26,0.9956512934691483,6.961043236330601
264,5.28,5.28,0.9937226529514074,6.943711493999823
265,5.3,5.3,0.9927310397929658,6.9347483323995425
266,5.32,5.32,0.9937796211031643,6.944168607143324
267,5.34,5.34,0.9953325930437623,6.958201128536433
268,5.36,5.36,0.9964224573855442,6.968000043084766
269,5.38,5.38,0.9971260851687589,6.974239014773814
270,5.4,5.4,0.9980071601374957,6.982200545401054
271,5.42,5.42,0.9973251783822263,6.976047668913574
272,5.44,5.44,0.995098739869325,6.956038827112382
273,5.46,5.46,0.9972113011312536,6.975087610328355
274,5.48,5.48,0.9984102865083005,6.9859048386036235
275,5.5,5.5,0.998520368993891,6.986859595005993
276,5.5200000000000005,5.5200000000000005,0.9976240397698801,6.978754884648618
277,5.54,5.54,0.9973306132287243,6.976082365595619
278,5.5600000000000005,5.5600000000000005,0.99895446281472,6.990634874266698
279,5.58,5.58,0.9988678243700148,6.989869083118247
280,5.6000000000000005,5.6000000000000005,0.9977762113122359,6.98004235645131
281,5.62,5.62,0.9966301397459543,6.969707821860868
282,5.64,5.64,0.9985659405122251,6.987144451849991
283,5.66,5.66,0.9957738794584194,6.96206892978355
284,5.68,5.68,0.9948657081471418,6.953919339902826
285,5.7,5.7,0.992975977284344,6.936984055946624
286,5.72,5.72,0.9952669723582059,6.957585875443634
287,5.74,5.74,0.9962148762690066,6.966165140720839
288,5.76,5.76,0.9971476456299105,6.974572843873331
289,5.78,5.78,0.9968927637382374,6.972122846522776
290,5.8,5.8,0.9965022945519927,6.968612847721833
291,5.82,5.82,0.9975190078360525,6.977715908945114
292,5.84,5.84,0.9980783728670294,6.982728657986089
293,5.86,5.86,0.9970615593209489,6.973560626400233
294,5.88,5.88,0.9999208246429897,6.999294187923689
295,5.9,5.9,1.0002210540392469,7.001995052081575
296,5.92,5.92,0.9993919091083008,6.994542729536038
297,5.94,5.94,0.9990431678392574,6.991398334463294
298,5.96,5.96,0.9984043239002596,6.985650951031708
299,5.98,5.98,0.998624210989138,6.987637766311557
300,6.0,6.0,0.9979493805411295,6.981561144328861
301,6.0200000000000005,6.0200000000000005,0.9978807724339406,6.980945001289207
302,6.04,6.04,0.997499812353901,6.977516583160616
303,6.0600000000000005,6.0600000000000005,0.9989440286300661,6.990511686105965
304,6.08,6.08,0.9992874790713345,6.993594563012036
305,6.1000000000000005,6.1000000000000005,0.9991731666291211,6.992567612763996
306,6.12,6.12,0.9977309265104785,6.979591556252728
307,6.140000000000001,6.140000000000001,0.9976679777082276,6.979032383873558
308,6.16,6.16,0.996137935342258,6.965256750630761
309,6.18,6.18,0.9942266567274044,6.948055102861916
310,6.2,6.2,0.9934467282515249,6.941031850603447
311,6.22,6.22,0.9951278819958587,6.956161159103143
312,6.24,6.24,0.9948068134835738,6.953276576560375
313,6.26,6.26,0.9958328753015586,6.962508673263334
314,6.28,6.28,0.9982341029500605,6.984114036134279
315,6.3,6.3,0.9986062110040835,6.9874646455463445
316,6.32,6.32,0.9996415530243752,6.996789197193326
317,6.34,6.34,1.0008946514397206,7.008064697321123
318,6.36,6.36,1.000840343534064,7.0075715191407895
319,6.38,6.38,1.0017208119015995,7.0154956814690195
320,6.4,6.4,1.0017704180539178,7.015947324136168
321,6.42,6.42,1.001478298595331,7.013320959307834
322,6.44,6.44,1.0018601338130637,7.01676668326844
323,6.46,6.46,1.0023393625320205,7.021091580084515
324,6.48,6.48,1.003569848979638,7.032193847747794
325,6.5,6.5,1.0024320534696625,7.021974285255373
326,6.5200000000000005,6.5200000000000005,1.0014239832025122,7.012917251286848
327,6.54,6.54,1.0018528905602913,7.016767891436553
328,6.5600000000000005,6.5600000000000005,1.0030163514071422,7.027214295490547
329,6.58,6.58,1.002463874932404,7.022207182331102
330,6.6000000000000005,6.6000000000000005,1.0009309624858576,7.008410622209006
331,6.62,6.62,1.0005962238965376,7.0054033921056496
332,6.640000000000001,6.640000000000001,0.9996151655395533,6.996567576567917
333,6.66,6.66,0.9994851614998214,6.995386362145781
334,6.68,6.68,0.997019849235822,6.973200609263119
335,6.7,6.7,0.9982740905198653,6.984489461803287
336,6.72,6.72,0.9980209012166354,6.982211757984689
337,6.74,6.74,0.9983355963097459,6.985045348218763
338,6.76,6.76,0.9980759793316981,6.982702851643569
339,6.78,6.78,0.9976828589119578,6.979167399053121
340,6.8,6.8,0.9985379105168672,6.986872454845537
341,6.82,6.82,0.997822376103076,6.980424738295512
342,6.84,6.84,0.9986148461226054,6.987556791716704
343,6.86,6.86,0.9992212626665546,6.993014964574863
344,6.88,6.88,0.9997160445943496,6.997459263503056
345,6.9,6.9,0.9990612721036973,6.991567687189171
346,6.92,6.92,0.9993321368571432,6.994005269800241
347,6.94,6.94,0.9992721678544997,6.993463265767544
348,6.96,6.96,0.9990889796062978,6.9918171854768385
349,6.98,6.98,0.9984773828736871,6.986323178990309
350,7.0,7.0,0.9970186564802579,6.973200145513577
351,7.0200000000000005,7.0200000000000005,0.9970179231814886,6.973191806722497
352,7.04,7.04,0.9975613831307828,6.97808906758129
353,7.0600000000000005,7.0600000000000005,0.9980979045823558,6.98292209088766
354,7.08,7.08,0.9982095821965392,6.98395266235823
355,7.1000000000000005,7.1000000000000005,0.997584394770894,6.9782962421257215
356,7.12,7.12,0.9974441801821332,6.977032260764031
357,7.140000000000001,7.140000000000001,0.9971903111049519,6.974742981641454
358,7.16,7.16,0.997164614627048,6.974521426146389
359,7.18,7.18,0.9970912026909963,6.973857431722787
360,7.2,7.2,0.9970596047959454,6.973579859432338
361,7.22,7.22,0.9971451980652217,6.974336847223632
362,7.24,7.24,0.9964244432464269,6.967844078404527
363,7.26,7.26,0.9963222002977473,6.966916947827125
364,7.28,7.28,0.9968884433602281,6.972014790431537
365,7.3,7.3,0.9968587729745524,6.971746164640451
366,7.32,7.32,0.9971799353183731,6.9746373540362265
367,7.34,7.34,0.9974890614555899,6.977419925645922
368,7.36,7.36,0.9979502584553573,6.981570434078046
369,7.38,7.38,0.99754459660776,6.977919777449159
370,7.4,7.4,0.9987320705211664,6.988601963485658
371,7.42,7.42,0.997573213870092,6.978165606718181
372,7.44,7.44,0.9980167272271232,6.982159612563382
373,7.46,7.46,0.9988436542023743,6.989600398630558
374,7.48,7.48,0.9991435199371046,6.992296462087811
375,7.5,7.5,0.9992570009939903,6.993315773802526
376,7.5200000000000005,7.5200000000000005,0.999882675207748,6.998947801231492
377,7.54,7.54,0.9985252449074175,6.9867325333061
378,7.5600000000000005,7.5600000000000005,0.9987374159059119,6.9886449433536555
379,7.58,7.58,0.998790353334966,6.989119673753283
380,7.6000000000000005,7.6000000000000005,0.9994599346724249,6.9951445998191195
381,7.62,7.62,0.9998812164381152,6.998934892670717
382,7.640000000000001,7.640000000000001,1.0004005202057893,7.003609190676481
383,7.66,7.66,1.0001281659661054,7.001157691842722
384,7.68,7.68,1.0002233707304977,7.002014558114239
385,7.7,7.7,0.9999674564139103,6.999710424406632
386,7.72,7.72,1.0002131383961594,7.0019223038679685
387,7.74,7.74,1.0004747198058168,7.0042770278387945
388,7.76,7.76,1.0007973902578062,7.00717969397985
389,7.78,7.78,1.0019601748585563,7.01764467196665
390,7.8,7.8,1.0013190029903516,7.011874256729248
391,7.82,7.82,1.0007790791979558,7.007016452951446
392,7.84,7.84,1.0016934254613543,7.0152466300651675
393,7.86,7.86,1.0008454128775675,7.007614781188682
394,7.88,7.88,1.000633246340182,7.0057092950218465
395,7.9,7.9,1.000967651267208,7.0087241136698255
396,7.92,7.92,1.0008457174337444,7.0076208084704135
397,7.94,7.94,1.0018584411153177,7.016737946062886
398,7.96,7.96,1.0015740903743913,7.014175839922798
399,7.98,7.98,1.0014444251004941,7.013010926937423
400,8.0,8.0,1.0013052745578244,7.0117553789820555
401,8.02,8.02,1.0017900377272282,7.01611933470611
402,8.040000000000001,8.040000000000001,1.0025086081969325,7.022587986223178
403,8.06,8.06,1.0024578381318168,7.02212922862844
404,8.08,8.08,1.0013626894933823,7.012270942302388
405,8.1,8.1,1.001010973702759,7.009104964130816
406,8.120000000000001,8.120000000000001,1.0001972852689933,7.0017806483866964
407,8.14,8.14,0.9998159599393458,6.9983475706485345
408,8.16,8.16,0.999105638255326,6.9919530015092
409,8.18,8.18,0.9994314549283279,6.994885387288455
410,8.2,8.2,0.9991918341317576,6.9927289199014195
411,8.22,8.22,1.0000780167585006,7.000704511007339
412,8.24,8.24,1.0004029353874504,7.003628125558091
413,8.26,8.26,1.0002797115892574,7.002518534923889
414,8.28,8.28,1.000228619533295,7.002058407865427
415,8.3,8.3,0.9997045056017693,6.997341771595748
416,8.32,8.32,0.9996265581175967,6.996640962910668
417,8.34,8.34,1.00021488420169,7.0019350509508005
418,8.36,8.36,1.000228717606513,7.002059102111981
419,8.38,8.38,0.9996282143916444,6.99665457771762
420,8.4,8.4,1.0002113473316054,7.001902863328649
421,8.42,8.42,0.9997319322686231,6.997588358912227
422,8.44,8.44,0.9996212365090331,6.996592081165294
423,8.46,8.46,0.9999782609180714,6.999806084855505
424,8.48,8.48,0.9999952689889854,6.999960001626517
425,8.5,8.5,1.0000943917052738,7.000852203880531
426,8.52,8.52,1.0002632536315021,7.002370779248208
427,8.540000000000001,8.540000000000001,1.0005332097500519,7.004800264401738
428,8.56,8.56,1.0002686259171043,7.002418576709221
429,8.58,8.58,0.9999906502647501,6.999916480681197
430,8.6,8.6,0.9997743342624895,6.997969543014584
431,8.620000000000001,8.620000000000001,1.0000644519603457,7.0005804769523055
432,8.64,8.64,0.9998631762886845,6.998769362651773
433,8.66,8.66,0.9999497036982592,6.999547803006963
434,8.68,8.68,1.0001753195330891,7.001578290211998
435,8.700000000000001,8.700000000000001,1.0003371921053004,7.003034994841039
436,8.72,8.72,0.9999102207672999,6.999192349603521
437,8.74,8.74,0.9999922328337485,6.999930667040668
438,8.76,8.76,1.00050335841284,7.004530807177104
439,8.78,8.78,1.0004649567428827,7.004185572388803
440,8.8,8.8,1.000440546537617,7.003965335068994
441,8.82,8.82,1.0009955599596243,7.008960586475872
442,8.84,8.84,1.000929575950647,7.008366836223316
443,8.86,8.86,1.001114385417907,7.010029987418404
444,8.88,8.88,1.0002333170264628,7.002100475912115
445,8.9,8.9,1.0004180771074394,7.003763084744183
446,8.92,8.92,0.9998892321225169,6.999003465332311
447,8.94,8.94,0.9995757735987651,6.996182193972418
448,8.96,8.96,1.0000196476510024,7.000177018233103
449,8.98,8.98,1.0002614531279699,7.002353198656483
450,9.0,9.0,1.0000403503281527,7.0003632643455775
451,9.02,9.02,1.0006379508544194,7.0057417068792605
452,9.040000000000001,9.040000000000001,1.0003974672847824,7.003577327324354
453,9.06,9.06,1.0004690146543818,7.004221298305764
454,9.08,9.08,1.0006276177686941,7.005648706039967
455,9.1,9.1,1.0008082587965683,7.007274606462447
456,9.120000000000001,9.120000000000001,1.0007691058607044,7.006922417822241
457,9.14,9.14,1.0011246974531993,7.010122717391471
458,9.16,9.16,1.0008232523523832,7.007409888198166
459,9.18,9.18,1.0004573544333142,7.004116638848386
460,9.200000000000001,9.200000000000001,1.0004072890134288,7.003665946803081
461,9.22,9.22,1.000400838335152,7.003607763099089
462,9.24,9.24,1.0001911492063433,7.0017205721841265
463,9.26,9.26,1.0002276850076401,7.00204946733129
464,9.28,9.28,1.000054786703109,7.00049334555458
465,9.3,9.3,1.0007409647015104,7.006668958857512
466,9.32,9.32,1.0007167787807585,7.00645116257253
467,9.34,9.34,1.000463755907674,7.004173913383857
468,9.36,9.36,1.0006117874090903,7.005506186849742
469,9.38,9.38,1.000034212627592,7.000307977401746
470,9.4,9.4,0.9995965500387796,6.996369047792099
471,9.42,9.42,1.0000815166264454,7.000733743762022
472,9.44,9.44,1.00042388102818,7.003815041677861
473,9.46,9.46,1.0004865384628794,7.004378956623921
474,9.48,9.48,1.0000675828485905,7.00060832374977
475,9.5,9.5,0.9999906583398961,6.999915964892983
476,9.52,9.52,1.000048104856197,7.00043298670766
477,9.540000000000001,9.540000000000001,1.0003858538856576,7.003472722376678
478,9.56,9.56,1.0001451624572217,7.001306498141084
479,9.58,9.58,1.0002730570776348,7.0024575509959535
480,9.6,9.6,1.0000354774120717,7.000319335434835
481,9.620000000000001,9.620000000000001,0.9996111122700394,6.99650007371411
482,9.64,9.64,0.9995964072114965,6.996367703920823
483,9.66,9.66,0.999407143462609,6.994664325043289
484,9.68,9.68,0.9993032592991559,6.99372935263198
485,9.700000000000001,9.700000000000001,0.9996508867349972,6.996858001396683
486,9.72,9.72,0.999673566149432,6.997062114011049
487,9.74,9.74,0.9996244373584094,6.9966199523427655
488,9.76,9.76,0.9993189134177167,6.993870227817054
489,9.78,9.78,0.9995166564993702,6.995649916911273
490,9.8,9.8,0.9995743443389233,6.9961691094081315
491,9.82,9.82,0.9996427626397781,6.996784870974574
492,9.84,9.84,0.9997242410899478,6.997518175230416
493,9.86,9.86,0.9998422393204456,6.998580158607348
