traj,F_phi_plus,F_phi_minus,F_psi_plus,F_psi_minus,F_plusplus,F_ee,F_eg,F_ge,F_gg
77,0.07136817693904063,0.24540222555432456,0.6836253820672558,0.683623191536668,0.4937093013164264,0.18071478769845525,0.0027792689655373906,0.9667867431224939,0.18071478770073043
78,0.8882659733083937,0.32301457584068033,0.23096115705602827,0.23087245416041324,0.6166608166252846,0.6683393052225479,0.3032372875732723,0.12121177163921035,0.6683393052454188
79,0.05938505437541939,0.7848913397560292,0.4361464272283062,0.43611385452516016,0.30480060445573887,0.556588267895193,0.041423926589408425,0.6153885426287398,0.5565882678862492
80,0.4987129666922763,0.8188244464805285,0.20106473701495306,0.20095989138048787,0.40749216899108776,0.6779336595774978,0.16184348827264064,0.2337062081295518,0.6779336595842663
81,0.4240522491210542,0.02996029484060029,0.6400352949473812,0.640028821213585,0.5803619705741507,0.3005976789978014,0.00820816990771086,0.9051047987438796,0.30059767899759937
82,0.6141934782917117,0.7057338494632506,0.24974611365589194,0.249665743864662,0.499326144715798,0.6615489003267009,0.10696884910677136,0.3365468322039141,0.6615489003322601
83,0.8093313686406258,0.3081355497037959,0.35360260831220597,0.35355397627212715,0.6626838182106055,0.6123580575342855,0.49616334181584204,0.06210601404987427,0.6123580575364433
84,0.8810792645631693,0.33449625622814394,0.23648711635956302,0.23640098968096857,0.6123327160644478,0.6664039375274955,0.3134238000330249,0.11652083804651163,0.6664039375046262
85,0.43256916040935944,0.4075407958541001,0.5686873560806366,0.5686731154286803,0.5421494083317445,0.42024134662433316,0.018068291344910465,0.8040323115554633,0.42024134662122264
86,0.21288880238692276,0.6860297550599497,0.49196808467888686,0.4919440381263087,0.35623528567545026,0.5079165615624337,0.030541488235965343,0.6950602495373793,0.5079165615531231
87,0.5069136758328892,0.8154733598884264,0.19759048824072928,0.19748347658133375,0.41181845133195955,0.6789544445112956,0.21944727006764034,0.1728716871720761,0.6789544445045551
88,0.7233768979087594,0.5329624963216564,0.31041412811657665,0.31035449110993574,0.5914157669894304,0.6353436703542914,0.07689328516916016,0.43216231184865705,0.635343670350346
89,0.08394550502962261,0.02536107207785049,0.7043828223531129,0.7043825720318785,0.5105709275434099,0.06200819216699778,0.9961475129374251,0.00031729633502250416,0.06200819216681777
90,0.13231110733954843,0.5588001670778906,0.5789003652423776,0.578887304464819,0.4054435291669165,0.4060565575492571,0.01657239912770285,0.8185117590697488,0.40605655754210274
91,0.5531944077158755,0.4250781406905876,0.5066097334498588,0.506587704864483,0.5709354653847162,0.4933130219499954,0.027956506355659935,0.7158931194657395,0.4933130219531711
92,0.290690565925072,0.23943478727989934,0.6550482738254647,0.6550433095396286,0.5350659775970348,0.26629872473089283,0.9263532118351775,0.006301217104818467,0.26629872472910077
93,0.4545247478688696,0.23171468077705454,0.608164244109804,0.6081544314345425,0.5756118896452357,0.3607522970918359,0.012446712019387665,0.8599771157693835,0.36075229709017187
94,0.049995857303992065,0.045499010806297216,0.7054893563364142,0.7054892078296565,0.494658127375097,0.04780034378548044,0.9977124930900284,0.0001881493154776004,0.04780034378435547
95,0.02181993960402824,0.9484467066113497,0.22362247324341253,0.22353017368404968,0.16082488037720577,0.6708305489837101,0.289050376167169,0.1281508061790495,0.6708305489939291
96,0.5915366217037491,0.3231150139742607,0.5223513885666807,0.5223314462964972,0.6003739816028768,0.47661246682710606,0.025333259592386047,0.7382677961865566,0.47661246682944824
97,0.430850572915757,0.8500075628823189,0.21435551205599404,0.2142583517911147,0.3110109806294577,0.6738490458258621,0.2694808212424987,0.13869035238076563,0.6738490458393117
98,0.1649335726683579,0.011810465771238203,0.6973731724691301,0.6973722734848711,0.4889508532393377,0.1169242714196292,0.0011399363794704807,0.986233304066623,0.11692427142330619
99,0.6969143581692933,0.14383409596467472,0.4968125148431853,0.4967891457255264,0.6493592375834953,0.5031788299320098,0.7019559357679377,0.029664700498533224,0.503178829933004
100,0.5957730715569531,0.7541037512724843,0.19547933358604933,0.19537097006106427,0.41394899824366943,0.6795653074644071,0.18533899896624279,0.2050157097981477,0.6795653074495166
