traj,F_phi_plus,F_phi_minus,F_psi_plus,F_psi_minus,F_plusplus,F_ee,F_eg,F_ge,F_gg
80,0.7071067729359642,0.7071067729330662,0.00010803789570567476,0.00010801892757893645,0.5000409242033335,0.9999999883298643,1.6279985940055677e-07,0.0001527751587137764,2.0430027806882182e-12
81,0.7071055860053567,0.7071055718743005,0.0013106009643730542,0.0013000923130857573,0.5005191377284359,1.3543654549809932e-08,8.996039246326021e-05,0.0018438606341445961,0.9999982960410946
82,0.7071066126345981,0.7071066035756485,0.0005011783144395509,0.0004882298808420213,0.5002149055992116,0.9999997552259027,0.0001131510710855177,0.0006904672001794756,6.4242753090595875e-09
83,0.04337794344268013,0.04336541728453908,0.7057757721711165,0.7057750024272949,0.5161256194203968,8.890790177152225e-06,0.9981171246857652,6.633611290116977e-06,0.06133681835542257
84,0.00024010197881346094,0.0002341136506229965,0.7071067424305886,0.7071067404225757,0.5000906828046634,0.0003353209169670537,0.9999999437709177,1.735395228986105e-08,4.247856228786853e-06
85,6.417970185385692e-05,2.9402426261000425e-05,0.7071067805752529,0.7071067782739516,0.5000243460230609,6.616574751487738e-05,1.986598768520015e-08,0.9999999975082331,2.4609564317172118e-05
86,2.1715127549471708e-05,5.153580784595134e-06,0.7071067811677668,0.7071067808531132,0.5000082303548978,1.890666768701163e-05,2.687826262903429e-09,0.9999999997509466,1.1859345528572977e-05
87,0.7071067419385916,0.7071067416364566,0.0002517595171444103,0.00025090948790967843,0.5000967408441083,2.1657091992812371e-10,7.317700296644903e-06,0.00035536583524341817,0.9999999368307863
88,0.7071010105651973,0.7071008900723743,0.0028863920138960785,0.0028567214912662083,0.5011593022930483,8.470775005781251e-08,0.004052981462054079,0.00025584722939925666,0.9999917539077312
89,0.0019013914483563877,0.0002299512740926819,0.7071067437964484,0.7071042247862508,0.5007219096062213,0.0015104290885435637,0.9999981656797151,2.1683780874618194e-05,0.0011776124136663603
90,0.7071061451264037,0.7071061448223819,0.000948659279647875,0.0009484326424926864,0.500359623149294,2.1537976627726178e-10,0.0013414451612253522,1.9456702636088e-06,0.9999991002601425
91,0.7071065942451475,0.707106591744858,0.000517601166968787,0.0005141741199397437,0.5002025234633937,0.9999997338569654,2.959573849381536e-05,0.0007289787966232393,1.803355271569794e-09
92,0.7063015236505534,0.7063014057410775,0.03373906116325348,0.033736703025078967,0.5126573969012209,7.890326334926206e-08,2.020547251472884e-05,0.04771256617411196,0.998861106771514
93,0.7071014752447526,0.7071014734210327,0.002741119539395493,0.0027406490506858136,0.501042112459576,0.9999924875250074,0.0038761936376082444,4.053646035642887e-06,1.262073075542331e-09
94,0.70710678072115,0.7071067806380802,2.7850475923513543e-05,2.5654834035266745e-05,0.5000143187212521,0.9999999992830895,2.5367702492233868e-05,2.8112260471345963e-05,5.877909790458398e-11
95,0.7071049923017922,0.7071048658929607,0.0016457917540302594,0.0015905539544101331,0.5007296253774796,8.824646188591238e-08,0.0004822805201329675,0.0022373863947525888,0.9999973807503759
96,2.4491329101856555e-05,1.670496458520804e-05,0.707106780989225,0.7071067807624067,0.5000093027251749,5.445903015925542e-06,0.9999999995605593,1.946554038822137e-09,2.9141434132685273e-05
97,0.7070957703724658,0.7070957529154877,0.00395014674968062,0.00394702062747447,0.5014963784189519,1.2576802075144447e-08,0.005584076696558552,2.680717577587402e-05,0.9999844085628649
98,0.7071067817633004,0.7071067817569217,8.151041342604295e-05,8.145505854748774e-05,0.5000310931649309,4.5280701825491994e-12,0.00011523301829018925,4.7492693334131465e-07,0.9999999933605609
99,0.0022804392521617286,0.002271434856160397,0.7071031329188798,0.7071031039366974,0.5008597654502462,0.0032186610282777684,0.9999948200768571,2.4816185269659155e-07,6.370224923513765e-06
100,0.30502245555355983,0.3047122328060801,0.6380834233689667,0.6379351860557649,0.5957560884192632,0.43114753273963524,0.902280528129053,0.0012670222654082876,0.00021960445219628062
