traj,F_phi_plus,F_phi_minus,F_psi_plus,F_psi_minus,F_plusplus,F_ee,F_eg,F_ge,F_gg
19,0.7071066691128314,0.7071066691025543,0.00039813401072437513,0.00039811575746376515,0.50003276028944,0.9999998414965638,0.00039812488419867985,0.00039812488419867985,7.264146519216972e-12
20,0.012832075580470038,0.01090034416026184,0.707022759532666,0.7069903378662932,0.5010784195353652,0.016781300313733538,0.7070065488853274,0.7070065488853274,0.0013666112451376654
21,0.018632914701618538,0.017359690388702196,0.706893656181471,0.7068612413265574,0.5015532430087805,0.0009011237845832451,0.7068774489398179,0.7068774489398179,0.025450586173883114
22,0.7070661005350554,0.7070661020722698,0.0075851664766011006,0.0075848186629913225,0.5006249530784388,2.605196043864652e-09,0.00758499257178986,0.00758499257178986,0.9999424662326183
23,0.010717694564365084,0.008307879626507777,0.7070579743812517,0.707025551888496,0.5009037104446237,0.01345343379557093,0.707041763320722,0.707041763320722,0.001701458131061087
24,0.027260293877782702,0.026407063213938955,0.7066135202587187,0.7065811180449847,0.5022665603034636,0.0006045822956423561,0.7065973193375842,0.7065973193375842,0.037948532120964065
25,0.7071067211997163,0.7071067211942155,0.00029127644249282285,0.0002912630883847447,0.5000239960024181,0.9999999151619202,0.00029126976551531605,0.00029126976551531605,3.855726105152314e-12
26,0.7070963537186287,0.7070963580305535,0.003840300821525636,0.0038401247143461073,0.5003162499695258,6.70720679349501e-10,0.0038402127689453783,0.0038402127689453783,0.9999852526571492
27,0.007025544675346727,0.0018719144691471048,0.7071043034349455,0.7070718787520927,0.5006003346461926,0.0036564906997759937,0.7070880912793801,0.7070880912793801,0.006284299286917096
28,0.7071067061920355,0.7071067061851559,0.00032568079344898285,0.00032566585640142834,0.5000268232278411,4.8396210007322484e-12,0.00032567332501084187,0.00032567332501084187,0.9999998939368796
29,0.017242857919780995,0.015858282687011012,0.7069289319798836,0.7068965156589458,0.5014374349085897,0.023406068418344868,0.706912724005226,0.706912724005226,0.0009783865384737063
30,0.6959758692432808,0.6959748400847998,0.124976085588131,0.12497035420872506,0.5100571678083285,0.9842577856433185,0.12497321993128381,0.12497321993128381,7.175024250951892e-07
31,0.05068993459611175,0.050237897770617164,0.7053198945355164,0.7052875516628979,0.5041610538316593,0.07136675968400522,0.7053037232845993,0.7053037232845993,0.00031851840530433556
32,0.017725067846891932,0.01638134562812628,0.706917004686838,0.7068845888655789,0.5014812977517555,0.024116771208160765,0.7069007969620171,0.7069007969620171,0.0009528144740238417
33,0.7067978870632915,0.7067978587263168,0.02089944735858581,0.020898489009196698,0.5017165277961757,0.9995631377042873,0.020898968189384554,0.020898968189384554,2.00942003105765e-08
34,0.007151699075208713,0.0023007004158489513,0.7071030383031822,0.7070706140127255,0.5006107047897949,0.0034395360679019063,0.7070868263438107,0.7070868263438107,0.006679042873303825
35,0.022621684591610854,0.021585395454980255,0.7067772426323945,0.7067448332929193,0.5018808060606986,0.03125912131379852,0.706761038148428,0.706761038148428,0.0007329702582187791
36,0.008748094426415593,0.005538797179088856,0.7070850880380771,0.7070526648305011,0.5007422059722898,0.01010171660621105,0.7070688766201383,0.7070688766201383,0.0022721689841132446
37,0.016793225068122086,0.015368152023420357,0.7069397569124136,0.7069073401739501,0.5014007188701208,0.0010062404434682073,0.7069235487289951,0.7069235487289951,0.022741591522439507
38,0.07371845496375777,0.07341015592824156,0.7032858231235601,0.7032535740383753,0.5060213127136229,0.10403563748242046,0.7032696987658194,0.7032696987658194,0.00021847031541675265
39,0.16851764466530453,0.16838926122422102,0.686764192939871,0.6867327015924387,0.5132823792401414,0.23822915784892304,0.6867484474466624,0.6867484474466624,9.06078015913284e-05
40,0.014463344357876056,0.012780800260599625,0.7069912666679133,0.7069588472252026,0.5012108761701737,0.019264546244346932,0.7069750571323886,0.7069750571323886,0.001189303710272218
41,0.7048594663569471,0.704859259910937,0.0563331493687886,0.0563305661874615,0.5046052448609017,1.4463155538751775e-07,0.056331857792932025,0.056331857792932025,0.9968216709096835
42,0.7071067801035997,0.7071067801035003,3.9136419684820783e-05,3.9134625038525164e-05,0.5000032267436569,0.9999999984684104,3.913552237196017e-05,3.913552237196017e-05,6.936792438727703e-14
43,0.7071038973640267,0.7071038970994966,0.002019580824056373,0.0020194882035971333,0.5001662002164421,1.8640846073830408e-10,0.002019534514357727,0.002019534514357727,0.9999959214720288
44,0.2820172915887475,0.2819489118496887,0.6484634231063263,0.6484336876234496,0.5208986167883397,4.8266189386828616e-05,0.6484485555353332,0.6484485555353332,0.39878432682171844
45,0.0129767248696837,0.011070349707065857,0.707020118071165,0.7069876976381254,0.5010891055917498,0.0013505937235147045,0.7070039080404797,0.7070039080404797,0.017003644537986654
46,0.7071043828385997,0.7071043826186149,0.0018417604471136482,0.0018416759867428295,0.5001511185490911,1.5975579003774775e-10,0.0018417182174124036,0.0018417182174124036,0.9999966080682523
47,0.7066009927516335,0.7066009410716663,0.02674154215138969,0.026740315773306267,0.5021933454043037,0.9992846668671077,0.02674092896937842,0.02674092896937842,3.3217932857253364e-08
48,0.006788766151035869,0.0004828930798953679,0.7071066162993197,0.7070741917607704,0.500581199537581,0.004476833089151622,0.7070904042159037,0.7070904042159037,0.00512625565807426
49,0.011369901429241118,0.009133880295730916,0.7070477863841605,0.7070153642914239,0.5009570348118522,0.0015827187865785693,0.7070315755236384,0.7070315755236384,0.014498187002613485
50,0.008196798518587773,0.004618990016376728,0.7070916948538033,0.7070592708493688,0.5006971618416272,0.0025325282365982835,0.7070754830374426,0.7070754830374426,0.00906139478538172
51,0.5238760800830766,0.5238563348679911,0.4749468816811753,0.4749251022180099,0.5282383432171598,0.7408586954795252,0.4749359920744372,0.4749359920744372,1.4032507701692357e-05
52,0.7071067108660172,0.7071067108595671,0.0003153686184220271,0.00031535415589503874,0.5000259675292983,0.9999999005471916,0.00031536138724143977,0.00031536138724143977,4.550063611763623e-12
53,0.015333460701905095,0.01375785573360055,0.7069729283399829,0.706940510214898,0.501282660556199,0.020570511848234503,0.7069567194632609,0.7069567194632609,0.0011169842367184705
54,0.2950789796992322,0.29501479717086776,0.642624516689357,0.6425950492294811,0.5216218697255252,4.533751975748279e-05,0.6426097831283264,0.6426097831283264,0.41725930930302363
55,0.02035281500078636,0.0191941858304014,0.7068462231845826,0.7068138106471495,0.5016977936654554,0.0008187729396667314,0.7068300171016557,0.7068300171016557,0.027963967154563136
56,0.014906547851096836,0.013280304626534019,0.7069820602455398,0.7069496409442221,0.5012485732648626,0.019931202991827348,0.7069658507807124,0.7069658507807124,0.0011483932728614114
57,0.7070585111771873,0.7070585067501401,0.00826244711098563,0.008262068257952695,0.5006790805436906,0.9999317327677121,0.008262257686640628,0.008262257686640628,3.138562107606721e-09
58,0.2865684581643388,0.28650157731410214,0.6464648839624052,0.6464352394364868,0.5211589420226252,0.4052217081279968,0.6464500618693738,0.6464500618693738,4.774917256040935e-05
