step,t,t_T1,Xi2_KU,Xi2_W
312,6.24,6.24,0.999999753408085,6.4509091854203575
313,6.26,6.26,0.999999785197855,6.452051982232686
314,6.28,6.28,0.999999645740715,6.449803369344578
315,6.3,6.3,0.9999997226100191,6.4519606611324525
316,6.32,6.32,0.9999995740967011,6.445270768982658
317,6.34,6.34,0.9999995694012175,6.446509368029227
318,6.36,6.36,0.9999996548472474,6.449661068405869
319,6.38,6.38,0.9999997439463308,6.446153575200121
320,6.4,6.4,0.9999998040116524,6.44558896378254
321,6.42,6.42,0.9999998499510638,6.4443745035168005
322,6.44,6.44,0.9999998480432497,6.444244121879701
323,6.46,6.46,0.9999998624581099,6.444885113833248
324,6.48,6.48,0.9999998796946374,6.445164365711295
325,6.5,6.5,0.9999998489869771,6.443073250844219
326,6.5200000000000005,6.5200000000000005,0.9999998537939686,6.440353814511248
327,6.54,6.54,0.9999998679970971,6.439673987510851
328,6.5600000000000005,6.5600000000000005,0.999999864341704,6.439017481141717
329,6.58,6.58,0.9999998527228798,6.44009844842729
330,6.6000000000000005,6.6000000000000005,0.9999999044981646,6.4412206689266736
331,6.62,6.62,0.9999999276826541,6.441928277641041
332,6.640000000000001,6.640000000000001,0.9999999440840479,6.442853565783762
333,6.66,6.66,0.9999999460549447,6.443174198446934
334,6.68,6.68,0.9999999597593626,6.4416101243845105
335,6.7,6.7,0.9999999564493813,6.44127821781744
336,6.72,6.72,0.9999999531936775,6.44091711562933
337,6.74,6.74,0.9999999704322379,6.441275397509173
338,6.76,6.76,0.9999999714129865,6.440927802622262
339,6.78,6.78,0.9999999753548329,6.440926762646576
340,6.8,6.8,0.999999967622984,6.440341117077826
341,6.82,6.82,0.9999999543113581,6.439914755200395
342,6.84,6.84,0.9999999660008762,6.440472150741884
343,6.86,6.86,0.9999999665375532,6.440368942046263
344,6.88,6.88,0.9999999514126311,6.440137404641227
345,6.9,6.9,0.9999999451639422,6.439461372856528
346,6.92,6.92,0.9999999343392902,6.439762366292086
347,6.94,6.94,0.9999999330446145,6.439228265811023
348,6.96,6.96,0.9999999487191755,6.439446058882145
349,6.98,6.98,0.9999999611872554,6.440209590743117
350,7.0,7.0,0.9999999425346477,6.439018281384775
351,7.0200000000000005,7.0200000000000005,0.9999999366592988,6.438387516175768
352,7.04,7.04,0.9999999481102,6.438554353115037
353,7.0600000000000005,7.0600000000000005,0.9999999580121774,6.438899203126502
354,7.08,7.08,0.9999999541756743,6.439258383596515
355,7.1000000000000005,7.1000000000000005,0.9999999641850262,6.439261620523521
356,7.12,7.12,0.9999999485352913,6.4385334289255125
357,7.140000000000001,7.140000000000001,0.9999999160690991,6.43582442670446
358,7.16,7.16,0.9999999306184776,6.436433198403696
359,7.18,7.18,0.9999999281276127,6.435901851898121
360,7.2,7.2,0.9999999291728855,6.435762732496502
361,7.22,7.22,0.9999999123768911,6.434756623212941
362,7.24,7.24,0.9999999596606327,6.438722245498672
363,7.26,7.26,0.9999999665867298,6.4392061127865725
364,7.28,7.28,0.9999999673672203,6.439961409451771
365,7.3,7.3,0.9999999701667839,6.439689351216108
366,7.32,7.32,0.999999976410373,6.439674158395162
367,7.34,7.34,0.999999975791641,6.440139927053845
368,7.36,7.36,0.9999999791434709,6.439749733384023
369,7.38,7.38,0.9999999765736095,6.439594016673192
370,7.4,7.4,0.9999999797163752,6.439634637762732
371,7.42,7.42,0.9999999802644511,6.439248037578776
372,7.44,7.44,0.9999999821974265,6.439345382838224
373,7.46,7.46,0.9999999881791601,6.440163984137346
374,7.48,7.48,0.9999999929552643,6.440354151330838
375,7.5,7.5,0.9999999958211834,6.440174569392938
376,7.5200000000000005,7.5200000000000005,0.99999999465315,6.4399353809688975
377,7.54,7.54,0.9999999929179642,6.440136576156147
378,7.5600000000000005,7.5600000000000005,0.9999999902504182,6.440203969162118
379,7.58,7.58,0.9999999830495486,6.439537019032829
380,7.6000000000000005,7.6000000000000005,0.999999981834639,6.439422860411056
381,7.62,7.62,0.9999999812432369,6.439322122528306
382,7.640000000000001,7.640000000000001,0.999999977557639,6.438765920830878
383,7.66,7.66,0.9999999762161721,6.4386106018281115
384,7.68,7.68,0.999999976029192,6.438923919974327
385,7.7,7.7,0.9999999811141147,6.439229379857864
386,7.72,7.72,0.999999980454553,6.439152675906017
387,7.74,7.74,0.9999999770317193,6.438268076219271
388,7.76,7.76,0.9999999828955972,6.4388735585464785
389,7.78,7.78,0.9999999830111469,6.438682419367085
390,7.8,7.8,0.9999999846190977,6.439059538590476
391,7.82,7.82,0.9999999888974118,6.439487467591431
392,7.84,7.84,0.9999999837239844,6.438372259602187
393,7.86,7.86,0.9999999893029928,6.438970078083075
394,7.88,7.88,0.9999999849692626,6.43796401295482
395,7.9,7.9,0.9999999903138763,6.438644905463135
396,7.92,7.92,0.9999999895555745,6.438591737843146
397,7.94,7.94,0.9999999893832482,6.438674924706749
398,7.96,7.96,0.9999999867677221,6.438058685349798
399,7.98,7.98,0.9999999902602097,6.438565478462565
400,8.0,8.0,0.9999999936123722,6.43898263686374
401,8.02,8.02,0.9999999935814478,6.438886012594683
402,8.040000000000001,8.040000000000001,0.9999999891176923,6.437921576340651
403,8.06,8.06,0.9999999871476029,6.437476408328281
404,8.08,8.08,0.9999999916434283,6.43835823551072
405,8.1,8.1,0.9999999901067228,6.437926310764705
406,8.120000000000001,8.120000000000001,0.9999999903808654,6.437907654200221
407,8.14,8.14,0.9999999864399446,6.436897831826167
408,8.16,8.16,0.999999987310429,6.4369982786742534
409,8.18,8.18,0.999999990493136,6.4376654945562235
410,8.2,8.2,0.9999999948849952,6.4387610879409864
411,8.22,8.22,0.9999999942149833,6.438532466579606
412,8.24,8.24,0.9999999947436308,6.438599331109574
413,8.26,8.26,0.9999999954714219,6.438794860545934
414,8.28,8.28,0.9999999954926742,6.438741842240287
415,8.3,8.3,0.9999999955172986,6.4387478167674805
416,8.32,8.32,0.9999999951855583,6.438580478871263
417,8.34,8.34,0.9999999966496321,6.439014916310292
418,8.36,8.36,0.9999999955827852,6.43869362150979
419,8.38,8.38,0.9999999946396322,6.438329928147532
420,8.4,8.4,0.9999999934649408,6.4378484140267584
421,8.42,8.42,0.9999999937157498,6.437886496268765
422,8.44,8.44,0.9999999954466351,6.438418370652735
423,8.46,8.46,0.9999999970174303,6.438959648740055
424,8.48,8.48,0.9999999972330577,6.439043666395781
425,8.5,8.5,0.9999999974290436,6.439096553294619
426,8.52,8.52,0.999999997446293,6.43907139020369
427,8.540000000000001,8.540000000000001,0.9999999969059767,6.438839520000608
428,8.56,8.56,0.9999999981108592,6.439253791419015
429,8.58,8.58,0.9999999989307925,6.439601657749251
430,8.6,8.6,0.9999999991034464,6.439664160132715
431,8.620000000000001,8.620000000000001,0.9999999993625281,6.439735688762981
432,8.64,8.64,0.9999999993589076,6.439751595172795
433,8.66,8.66,0.9999999991247717,6.4396333709344
434,8.68,8.68,0.9999999987398528,6.439470313620962
435,8.700000000000001,8.700000000000001,0.9999999987746679,6.439477740557654
436,8.72,8.72,0.9999999989312188,6.439561030937349
437,8.74,8.74,0.9999999988996123,6.439529532656337
438,8.76,8.76,0.9999999990068605,6.439540943146994
439,8.78,8.78,0.9999999985161914,6.439209388465615
440,8.8,8.8,0.9999999986970615,6.439277844636852
441,8.82,8.82,0.9999999989604632,6.439428424224274
442,8.84,8.84,0.9999999994294412,6.439707501602771
443,8.86,8.86,0.9999999995123775,6.439747991132723
444,8.88,8.88,0.9999999997062465,6.439840684889958
445,8.9,8.9,0.9999999997527794,6.4398345680813565
446,8.92,8.92,0.9999999996714604,6.439775694361889
447,8.94,8.94,0.999999999748776,6.439811267466416
448,8.96,8.96,0.9999999997469707,6.439835848481168
449,8.98,8.98,0.999999999739163,6.439814578593697
450,9.0,9.0,0.9999999998611713,6.439887106553028
451,9.02,9.02,0.9999999997348411,6.439827556929617
452,9.040000000000001,9.040000000000001,0.9999999997105785,6.439781411122011
453,9.06,9.06,0.9999999996186333,6.439710590716105
454,9.08,9.08,0.9999999998436347,6.439871164461098
455,9.1,9.1,0.9999999998617325,6.439889376122694
456,9.120000000000001,9.120000000000001,0.999999999917214,6.4399104388227455
457,9.14,9.14,0.999999999855831,6.4398827156870455
458,9.16,9.16,0.9999999998438263,6.439869756600366
459,9.18,9.18,0.9999999998590315,6.439884393586985
460,9.200000000000001,9.200000000000001,0.9999999998792866,6.43991230950709
461,9.22,9.22,0.9999999998808599,6.4399142100083
462,9.24,9.24,0.9999999998797997,6.43990663596944
463,9.26,9.26,0.9999999998909889,6.439898134653111
464,9.28,9.28,0.9999999999145139,6.439906262032381
465,9.3,9.3,0.9999999998922646,6.439891969533555
466,9.32,9.32,0.999999999881852,6.439860696644649
467,9.34,9.34,0.9999999999135393,6.439890936019392
468,9.36,9.36,0.999999999904134,6.439896483014503
469,9.38,9.38,0.9999999999518416,6.439945164903183
470,9.4,9.4,0.9999999999379644,6.439924968065017
471,9.42,9.42,0.9999999999296633,6.439897971591162
472,9.44,9.44,0.9999999999772595,6.43994752204173
473,9.46,9.46,0.9999999999868396,6.439973368735616
474,9.48,9.48,0.9999999999589665,6.439938639087915
475,9.5,9.5,0.9999999999761882,6.439962977047144
476,9.52,9.52,0.9999999999851233,6.439965593587877
477,9.540000000000001,9.540000000000001,0.9999999999860172,6.4399670902588335
478,9.56,9.56,0.9999999999964997,6.43997953683657
479,9.58,9.58,0.9999999999994783,6.439984379085404
480,9.6,9.6,1.0000000000077232,6.4399888254640105
481,9.620000000000001,9.620000000000001,1.0000000000002922,6.439991683009842
482,9.64,9.64,1.0000000000028422,6.439993450548186
483,9.66,9.66,1.000000000003918,6.439996309937767
484,9.68,9.68,0.9999999999998461,6.439995265436933
485,9.700000000000001,9.700000000000001,1.000000000001752,6.439995453927927
486,9.72,9.72,0.9999999999995033,6.439997003219934
487,9.74,9.74,1.0000000000044686,6.439997020859241
488,9.76,9.76,1.0000000000014184,6.439995127761909
489,9.78,9.78,0.9999999999965614,6.439995827119894
490,9.8,9.8,1.0000000000014255,6.439996120636486
491,9.82,9.82,0.9999999999990105,6.43999767294952
492,9.84,9.84,1.0000000000009057,6.4399978673520595
493,9.86,9.86,1.0000000000014857,6.439997311954728
494,9.88,9.88,1.0000000000042655,6.439998276238085
