step,t,t_T1,Xi2_KU,Xi2_W
49,0.98,0.98,0.822925046991851,6.255389829940296
50,1.0,1.0,0.828106312029802,6.3793978612329
51,1.02,1.02,0.8363732652705314,6.676311060784791
52,1.04,1.04,0.8375986189212067,6.783544401962129
53,1.06,1.06,0.8507869707149794,7.055514762806654
54,1.08,1.08,0.8621255323330789,7.273066263375348
55,1.1,1.1,0.8668265817661422,7.493600785751676
56,1.12,1.12,0.8708266534240963,7.699237566254462
57,1.1400000000000001,1.1400000000000001,0.8789443736262829,7.92770316298552
58,1.16,1.16,0.8776392224704423,8.142166816691665
59,1.18,1.18,0.882247293986648,8.24608601425772
60,1.2,1.2,0.8901508939163131,8.424627115729129
61,1.22,1.22,0.8951600222831337,8.68356867876181
62,1.24,1.24,0.8934378694549685,8.928763997780129
63,1.26,1.26,0.9058843080124707,8.934995648618832
64,1.28,1.28,0.9151338757471489,9.313184088995486
65,1.3,1.3,0.9048268020627475,9.657598193276504
66,1.32,1.32,0.9165030760814323,9.736216708097823
67,1.34,1.34,0.9133978019108239,9.838730577716928
68,1.36,1.36,0.9237485902507259,9.857266336675085
69,1.3800000000000001,1.3800000000000001,0.9307451697203426,10.01920582595398
70,1.4000000000000001,1.4000000000000001,0.939787422741233,10.100865190779594
71,1.42,1.42,0.9337106057084285,10.127272845642349
72,1.44,1.44,0.9467488590328291,10.098365586027633
73,1.46,1.46,0.9495141949154272,10.46154190061901
74,1.48,1.48,0.952742829281573,10.444873110702138
75,1.5,1.5,0.9505177811866359,10.403658135484827
76,1.52,1.52,0.9515994566992326,10.820209575304569
77,1.54,1.54,0.958230493512147,10.577612895583455
78,1.56,1.56,0.9611497434527888,10.781182297866303
79,1.58,1.58,0.961464532576224,10.615071487525055
80,1.6,1.6,0.9612573698781162,10.831624025940817
81,1.62,1.62,0.9689464577614402,10.633917363209344
82,1.6400000000000001,1.6400000000000001,0.9708324863775313,10.654225116772718
83,1.6600000000000001,1.6600000000000001,0.9760229838125882,10.522234173282152
84,1.68,1.68,0.9711145556709664,11.385143283226268
85,1.7,1.7,0.9726103632690837,11.358536393433685
86,1.72,1.72,0.9705117814712558,11.462237585307475
87,1.74,1.74,0.9698969512628588,12.64849746152445
88,1.76,1.76,0.9670866059022749,12.49216584108126
89,1.78,1.78,0.9703321283970774,12.627511075921309
90,1.8,1.8,0.972010578477673,12.872029106629643
91,1.82,1.82,0.9746590787737217,12.449669637774369
92,1.84,1.84,0.9761795876558902,12.297085482748628
93,1.86,1.86,0.9722307345887481,13.723052288429576
94,1.8800000000000001,1.8800000000000001,0.9763332634166955,13.58271486146831
95,1.9000000000000001,1.9000000000000001,0.9782473598551304,13.315091483356142
96,1.92,1.92,0.9660722942617991,14.761710324388883
97,1.94,1.94,0.9803737781664944,13.241484599865005
98,1.96,1.96,0.9871791123487629,12.381027109557076
99,1.98,1.98,0.9878683934016196,11.966925710733658
100,2.0,2.0,0.9837438114434831,13.835215223540883
101,2.02,2.02,0.9868456854301928,13.509234996575126
102,2.04,2.04,0.9904665827262414,11.989067452539825
103,2.06,2.06,0.9829519951629812,15.26449003290506
104,2.08,2.08,0.9920620060830967,12.146399452703754
105,2.1,2.1,0.9861428415951693,13.662670192451847
106,2.12,2.12,0.9844663473278249,13.188965489411059
107,2.14,2.14,0.9920408661745342,12.792136905105352
108,2.16,2.16,0.9891141229187487,13.67472164793645
109,2.18,2.18,0.9843247184299132,13.722367290452778
110,2.2,2.2,0.9931292620735731,13.183221784127712
111,2.22,2.22,0.9938257677576465,12.959300403295225
112,2.24,2.24,0.9903476178678293,14.060800657357008
