step,t,t_T1,Xi2_KU,Xi2_W
46,0.92,0.92,0.8014122797557007,5.53503093115713
47,0.9400000000000001,0.9400000000000001,0.8121226304862104,5.761397956383173
48,0.96,0.96,0.8185545323649831,6.208719387572272
49,0.98,0.98,0.8217385454805747,6.190017379536707
50,1.0,1.0,0.8241371443302842,6.336582187395467
51,1.02,1.02,0.8211732468463303,6.48101591523139
52,1.04,1.04,0.8227915003542907,7.019186248380536
53,1.06,1.06,0.8324824414133645,7.341533357958874
54,1.08,1.08,0.8348434856264126,7.805894755718332
55,1.1,1.1,0.831347221586558,7.983476908737715
56,1.12,1.12,0.8470187636793084,7.6627392437963
57,1.1400000000000001,1.1400000000000001,0.8584862014280402,7.87614453235834
58,1.16,1.16,0.8612364648284246,7.952250662329342
59,1.18,1.18,0.8654947450720784,8.174082547290249
60,1.2,1.2,0.8639680097485527,8.550744255344181
61,1.22,1.22,0.8733520220745973,8.65870552303555
62,1.24,1.24,0.8799348518046206,8.697591960000995
63,1.26,1.26,0.8868966715945852,8.771388243803555
64,1.28,1.28,0.8911906077608106,8.929919604441755
65,1.3,1.3,0.8922022013375418,8.977785867791882
66,1.32,1.32,0.9042771888815513,9.301000741518612
67,1.34,1.34,0.9167094435657216,9.123311498951285
68,1.36,1.36,0.9235279536519039,9.602260139336977
69,1.3800000000000001,1.3800000000000001,0.9142591523961436,10.158351532995141
70,1.4000000000000001,1.4000000000000001,0.9180644133343243,10.74691612275346
71,1.42,1.42,0.9244047685261951,10.659992562337889
72,1.44,1.44,0.9240230969455209,10.303145679915822
73,1.46,1.46,0.9322440577143682,10.754096605907892
74,1.48,1.48,0.9348359075009941,11.978166145724748
75,1.5,1.5,0.930104905244424,12.160537711680595
76,1.52,1.52,0.9315318282094883,10.319824093064778
77,1.54,1.54,0.9285918237243087,9.918634641132654
78,1.56,1.56,0.9347984009395391,10.096390082059191
79,1.58,1.58,0.931931959985339,11.50301444345542
80,1.6,1.6,0.9405550982377417,10.106356234736365
81,1.62,1.62,0.9508842718073549,12.051088865661834
82,1.6400000000000001,1.6400000000000001,0.9569241473899798,11.09113080904826
83,1.6600000000000001,1.6600000000000001,0.9472207837165803,14.491698748640129
84,1.68,1.68,0.9536965395644805,13.970943854034852
85,1.7,1.7,0.961358143063936,15.313641449670884
86,1.72,1.72,0.9624594583059408,10.107721632655478
87,1.74,1.74,0.9661788769487972,11.245016155655215
88,1.76,1.76,0.9613252245939647,14.255611478026982
89,1.78,1.78,0.9572481577983205,14.681007121703887
90,1.8,1.8,0.968062987894431,23.616017254456686
91,1.82,1.82,0.9647557572256045,28.511893479245742
92,1.84,1.84,0.9591769250635963,20.036400668462804
93,1.86,1.86,0.959257755081123,16.39896963679777
94,1.8800000000000001,1.8800000000000001,0.9661600468693731,17.40283930470758
95,1.9000000000000001,1.9000000000000001,0.9658383339097848,15.56480892713486
96,1.92,1.92,0.9640155845057032,12.522737070525269
97,1.94,1.94,0.9624477720459242,12.755676070437794
98,1.96,1.96,0.9729722263133896,11.629665073888546
99,1.98,1.98,0.9725700680228353,11.906535378853041
100,2.0,2.0,0.9720798157182762,14.116746983742816
101,2.02,2.02,0.973270410917118,14.502363809680956
102,2.04,2.04,0.9698732764574857,14.349207118725522
103,2.06,2.06,0.9667246826039195,13.420433724770499
104,2.08,2.08,0.9669289795019833,15.096475473380575
105,2.1,2.1,0.9802498743156843,12.847982320327667
106,2.12,2.12,0.9828093490184799,12.982141513194652
107,2.14,2.14,0.982171071017121,13.459173797712161
108,2.16,2.16,0.9809893491367118,19.755368261123508
109,2.18,2.18,0.9908936068907269,9.696613897587076
110,2.2,2.2,0.9909107041643357,9.784254718644751
111,2.22,2.22,0.9924748361053974,9.318653341403513
112,2.24,2.24,0.9907576310008096,10.003237288803199
113,2.2600000000000002,2.2600000000000002,0.9932346979805934,9.114671462540937
114,2.2800000000000002,2.2800000000000002,0.9940787085043938,9.9117034303506
115,2.3000000000000003,2.3000000000000003,0.9950563018669889,12.969814173428786
116,2.32,2.32,0.9930045717167243,16.180740397810915
117,2.34,2.34,0.9957530002878531,9.218735922230797
118,2.36,2.36,0.9957015495416393,9.064504248103361
119,2.38,2.38,0.99363139974322,16.991010180552127
120,2.4,2.4,0.9885318029053802,16.51635193448981
121,2.42,2.42,0.9864016902534322,16.971252806846476
122,2.44,2.44,0.9945179641704937,10.078271150612714
123,2.46,2.46,0.9927867225551822,11.700967119045847
124,2.48,2.48,0.9941389419406339,11.135324935951491
125,2.5,2.5,0.9890392386035498,348.2005179026239
126,2.52,2.52,0.9934330601708061,54.8684461516011
127,2.54,2.54,0.9945539769280569,17.515674579076965
128,2.56,2.56,0.9880578595953015,15.37172023176168
129,2.58,2.58,0.9895079446268059,10.379105430821037
130,2.6,2.6,0.986642780993053,11.023768709016785
131,2.62,2.62,0.98755983940057,12.829538448171913
132,2.64,2.64,0.9860786895652596,13.030303487103636
133,2.66,2.66,0.9915627257820497,12.964846865501656
134,2.68,2.68,0.9933160609209589,18.241418151814973
135,2.7,2.7,0.9975221236623956,10.599657279985058
136,2.72,2.72,0.9914287681133176,23.097596352961205
137,2.74,2.74,0.9890258403536969,14.244396863908003
138,2.7600000000000002,2.7600000000000002,0.9878272355321635,14.337817056582791
139,2.7800000000000002,2.7800000000000002,0.9889340479209494,21.252966736419708
140,2.8000000000000003,2.8000000000000003,0.9843098105014518,34.07967290008781
141,2.82,2.82,0.9901008252132482,25.003765366402956
142,2.84,2.84,0.9890966685828958,19.448916234332067
143,2.86,2.86,0.9974922220391097,12.012839631427248
144,2.88,2.88,0.997236347103548,14.447364958698323
145,2.9,2.9,0.9969246435577535,21.41909733095395
146,2.92,2.92,0.9988095424943743,10.651454630837499
147,2.94,2.94,0.9984518302532223,11.280027460146108
148,2.96,2.96,0.9990846925134415,8.468392381301088
149,2.98,2.98,0.9990303615462137,8.953680999579012
150,3.0,3.0,0.9989387476784602,9.508483304928939
151,3.02,3.02,0.9985582314782516,10.083801928325164
152,3.04,3.04,0.9973616577942969,11.240186063136328
153,3.06,3.06,0.9946199558286979,16.331087842635
154,3.08,3.08,0.9926422131172328,15.04067821849149
155,3.1,3.1,0.9976667469119078,12.164493236265653
156,3.12,3.12,0.9898559714110077,29.755997241813898
157,3.14,3.14,0.9919634252864769,31.76199140517523
158,3.16,3.16,0.9933277777135087,28.589273898947297
159,3.18,3.18,0.9988948357381553,10.77706907606225
160,3.2,3.2,0.9986706133401145,13.34882719227125
161,3.22,3.22,0.9991703566571912,11.269257769697973
162,3.24,3.24,0.9990059169006525,15.002042551854878
163,3.2600000000000002,3.2600000000000002,0.9995562824222742,8.359844871130816
164,3.2800000000000002,3.2800000000000002,0.999365299746789,10.297684696944541
165,3.3000000000000003,3.3000000000000003,0.9986754673933893,16.624657863089265
166,3.3200000000000003,3.3200000000000003,0.9944501348680994,30.436392835579216
167,3.34,3.34,0.9995700754327086,8.457636908323032
168,3.36,3.36,0.9995814166860018,8.353416793958665
169,3.38,3.38,0.9997268557004669,7.976423337441978
170,3.4,3.4,0.9997014414514624,8.584738557910812
171,3.42,3.42,0.9998251326206602,7.73168978416885
172,3.44,3.44,0.9998368141019376,7.71548867939493
173,3.46,3.46,0.9998236963383978,7.7633047590788635
174,3.48,3.48,0.9998506324568812,7.586909951054955
175,3.5,3.5,0.9998102905938133,8.000913422331296
176,3.52,3.52,0.9998273546313095,7.962804457232693
177,3.54,3.54,0.999845143844559,7.7567142836240865
178,3.56,3.56,0.9998359604846344,7.8569012492314005
179,3.58,3.58,0.9999028272602841,7.598349399346871
180,3.6,3.6,0.9999177804987,7.400353250914523
181,3.62,3.62,0.9999332338834147,7.348072523702812
182,3.64,3.64,0.9999291166197449,7.389412647940935
183,3.66,3.66,0.9999236526749445,7.585108621505241
184,3.68,3.68,0.9998816569027769,8.580291631421733
185,3.7,3.7,0.9998795011363388,8.842604399607902
186,3.72,3.72,0.9997248142250466,14.125957221776225
187,3.74,3.74,0.9998678926037727,9.56852121237499
188,3.7600000000000002,3.7600000000000002,0.9996988270593867,13.292544865838158
189,3.7800000000000002,3.7800000000000002,0.9999191091978168,8.011352579109655
190,3.8000000000000003,3.8000000000000003,0.9999266492307651,7.882922091139525
191,3.8200000000000003,3.8200000000000003,0.9999333136642212,8.03841905874412
192,3.84,3.84,0.9999345266123025,8.58613100418947
193,3.86,3.86,0.9998003565788415,15.968287135025486
194,3.88,3.88,0.9970802838777958,95.72496828623474
195,3.9,3.9,0.9999214944988128,9.232881871280908
196,3.92,3.92,0.9999261916750849,9.60831250366414
197,3.94,3.94,0.9999464818679894,9.492388989797732
198,3.96,3.96,0.9999582412558565,8.00681312376819
199,3.98,3.98,0.9999580997722277,9.689955091943338
200,4.0,4.0,0.9999663732655597,7.871176351747519
201,4.0200000000000005,4.0200000000000005,0.9999674074393993,7.6004210229705915
202,4.04,4.04,0.9999674560773062,7.452286334918438
203,4.0600000000000005,4.0600000000000005,0.9999701739214004,7.473740881775091
204,4.08,4.08,0.9999738067941693,7.297808883331885
205,4.1,4.1,0.9999775191629788,7.271174801203467
206,4.12,4.12,0.9999781764674799,7.227563947200583
207,4.14,4.14,0.9999747620068743,7.256472981422491
208,4.16,4.16,0.9999746744927879,7.307594074860763
209,4.18,4.18,0.9999776742277181,7.254652264295561
210,4.2,4.2,0.999980480911878,7.244622093457394
211,4.22,4.22,0.9999832725681064,7.2092215493339085
212,4.24,4.24,0.9999852937895714,7.176820650345396
213,4.26,4.26,0.9999843606523362,7.161138476456191
214,4.28,4.28,0.9999841581160825,7.145781115550165
215,4.3,4.3,0.9999846795188186,7.16254838806473
216,4.32,4.32,0.9999851071737568,7.180416911740875
217,4.34,4.34,0.9999861138383325,7.169728880947712
218,4.36,4.36,0.9999871782005585,7.166986385040494
219,4.38,4.38,0.9999893150936822,7.177187170782662
220,4.4,4.4,0.9999907663445616,7.162545450010207
221,4.42,4.42,0.9999918931531587,7.144300788935697
222,4.44,4.44,0.9999938458652384,7.129688925842019
223,4.46,4.46,0.999993704843606,7.152650495182367
224,4.48,4.48,0.999992323595305,7.200007788165005
225,4.5,4.5,0.9999917490427727,7.263799158775209
226,4.5200000000000005,4.5200000000000005,0.9999921962449828,7.280788097464405
227,4.54,4.54,0.9999917241673577,7.37961800983226
228,4.5600000000000005,4.5600000000000005,0.999991652287609,7.317281690840432
229,4.58,4.58,0.9999929301951882,7.303640950345639
230,4.6000000000000005,4.6000000000000005,0.9999800013881268,7.772060906866298
231,4.62,4.62,0.9999741873072147,8.110350464431248
232,4.64,4.64,0.9999794182403443,7.765886452194609
233,4.66,4.66,0.9999667360004862,8.351384076505747
234,4.68,4.68,0.9999231487949299,10.175211133491828
235,4.7,4.7,0.9999402824851024,9.758723913470863
236,4.72,4.72,0.9997833591360603,18.82901271370484
237,4.74,4.74,0.9999657906142861,9.36533749158418
238,4.76,4.76,0.99999205562517,7.611690385179665
239,4.78,4.78,0.999931663256965,13.151724108230846
240,4.8,4.8,0.9999838417742751,9.286074592978258
241,4.82,4.82,0.9979407003567503,132.42252935548447
242,4.84,4.84,0.9999500085465658,12.686875465519108
243,4.86,4.86,0.9999899542407213,8.082040587972473
244,4.88,4.88,0.9999942766584122,7.532440739132908
245,4.9,4.9,0.9999962135483397,7.372239517813241
246,4.92,4.92,0.9999969949219928,7.313218163424292
247,4.94,4.94,0.9999970560093785,7.277519883523331
248,4.96,4.96,0.9999975331443687,7.288146513466318
249,4.98,4.98,0.9999985063884764,7.197375507629845
250,5.0,5.0,0.9999981891905746,7.3318885361841515
251,5.0200000000000005,5.0200000000000005,0.9999986691279407,7.236931648520284
252,5.04,5.04,0.9999983119911644,7.443116352288155
253,5.0600000000000005,5.0600000000000005,0.999998748435781,7.330895019209784
254,5.08,5.08,0.9999981121379292,7.339853561820938
255,5.1000000000000005,5.1000000000000005,0.9999969483252816,7.5242977735894465
256,5.12,5.12,0.9999983871249393,7.277520529565177
257,5.14,5.14,0.9999983015298929,7.320907295869745
258,5.16,5.16,0.9999986167527252,7.21940394226078
259,5.18,5.18,0.9999987128814438,7.211450801917615
260,5.2,5.2,0.9999989946989983,7.157587290986226
261,5.22,5.22,0.9999992159597266,7.135223261160369
262,5.24,5.24,0.9999989814050741,7.177839397628224
263,5.26,5.26,0.9999983301922701,7.289799865350744
264,5.28,5.28,0.9999985388711626,7.290748642202549
265,5.3,5.3,0.9999975925326688,7.425816087771853
266,5.32,5.32,0.9999988983328224,7.227705461051505
267,5.34,5.34,0.9999989075675275,7.254210118750634
268,5.36,5.36,0.9999993370312207,7.233485295579269
269,5.38,5.38,0.9999993241717107,7.287255484676345
270,5.4,5.4,0.9999993557756806,7.276806221253967
271,5.42,5.42,0.9999994104343596,7.187945490167212
272,5.44,5.44,0.9999993070796497,7.274632675621136
273,5.46,5.46,0.9999991568630873,7.265246364219622
274,5.48,5.48,0.9999988795069313,7.355700614770322
275,5.5,5.5,0.999999403224231,7.239704517049517
276,5.5200000000000005,5.5200000000000005,0.9999992974927223,7.324936653645567
277,5.54,5.54,0.999999192825022,7.241275496190719
278,5.5600000000000005,5.5600000000000005,0.9999988164823939,7.492417628805044
279,5.58,5.58,0.9999965813305781,8.498550172734483
280,5.6000000000000005,5.6000000000000005,0.999998617407225,7.5627111711157555
281,5.62,5.62,0.9999992802220494,7.2754658690618506
282,5.64,5.64,0.9999997562788888,7.154304114575586
283,5.66,5.66,0.9999997176554885,7.146203511120944
284,5.68,5.68,0.9999997528986022,7.154387453440209
285,5.7,5.7,0.9999994573293229,7.272866184299085
286,5.72,5.72,0.9999993953480255,7.303289865642659
287,5.74,5.74,0.9999994412801395,7.336923743939998
288,5.76,5.76,0.9999997663731448,7.198689072795605
289,5.78,5.78,0.9999998308072253,7.164411181255023
290,5.8,5.8,0.9999999013820627,7.121166799439069
291,5.82,5.82,0.9999999118715488,7.120979981592167
292,5.84,5.84,0.9999999358593941,7.141449512152343
293,5.86,5.86,0.9999999706163968,7.1111456971726845
294,5.88,5.88,0.999999969788544,7.1171948179915026
295,5.9,5.9,0.9999999661094453,7.112074432601896
296,5.92,5.92,0.999999974222556,7.096683992289645
297,5.94,5.94,0.9999999763308844,7.0918707239874275
298,5.96,5.96,0.9999999761479387,7.0929313337642395
299,5.98,5.98,0.9999999680966088,7.093750512902488
300,6.0,6.0,0.9999999715142345,7.090615343030167
301,6.0200000000000005,6.0200000000000005,0.9999999771987621,7.0930247906977915
302,6.04,6.04,0.9999999742523594,7.087107417198162
303,6.0600000000000005,6.0600000000000005,0.9999999691875848,7.090613120332619
304,6.08,6.08,0.9999999729002609,7.090812658383589
305,6.1000000000000005,6.1000000000000005,0.9999999797973567,7.080882293685805
306,6.12,6.12,0.9999999853576906,7.07410443064837
307,6.140000000000001,6.140000000000001,0.9999999889426369,7.075395613247866
308,6.16,6.16,0.9999999890423471,7.079683486343432
309,6.18,6.18,0.9999999900929444,7.075129384268382
310,6.2,6.2,0.9999999921070437,7.076217891760466
311,6.22,6.22,0.999999989150097,7.075387951562384
312,6.24,6.24,0.9999999878670619,7.07868761941364
313,6.26,6.26,0.9999999910749721,7.077085319201949
314,6.28,6.28,0.9999999898081762,7.074977435540205
315,6.3,6.3,0.9999999842361703,7.074288991438977
316,6.32,6.32,0.9999999844876573,7.06962310264774
317,6.34,6.34,0.999999983829868,7.077133609277298
318,6.36,6.36,0.9999999889470148,7.0795651289415495
319,6.38,6.38,0.999999985930044,7.083250506589471
320,6.4,6.4,0.9999999898444086,7.087125765697664
321,6.42,6.42,0.9999999877652295,7.091278556827069
322,6.44,6.44,0.9999999842599759,7.10478645970657
323,6.46,6.46,0.9999999858346998,7.10653082368706
324,6.48,6.48,0.9999999928020408,7.091567383920513
325,6.5,6.5,0.999999993984565,7.08683452418526
326,6.5200000000000005,6.5200000000000005,0.9999999936454852,7.083084080664175
327,6.54,6.54,0.9999999962348446,7.078089760410594
328,6.5600000000000005,6.5600000000000005,0.9999999968581966,7.078471048030317
329,6.58,6.58,0.9999999981466988,7.079205363340006
330,6.6000000000000005,6.6000000000000005,0.9999999980907758,7.083519888942349
331,6.62,6.62,0.9999999978940397,7.0852952294154
332,6.640000000000001,6.640000000000001,0.9999999979568883,7.090330493792301
333,6.66,6.66,0.9999999977264099,7.09067288070137
334,6.68,6.68,0.9999999976502094,7.097109325845479
335,6.7,6.7,0.9999999983202631,7.097271909512647
336,6.72,6.72,0.9999999988438054,7.0998304457887516
337,6.74,6.74,0.999999998989054,7.091836713209574
338,6.76,6.76,0.9999999982703993,7.1021718807480685
339,6.78,6.78,0.9999999983893407,7.11267997551661
340,6.8,6.8,0.9999999965451961,7.118890277758149
341,6.82,6.82,0.9999999970304053,7.12952971061249
342,6.84,6.84,0.9999999974129727,7.126871172246252
343,6.86,6.86,0.9999999980842172,7.10956478308008
344,6.88,6.88,0.9999999982102672,7.1141463532746005
345,6.9,6.9,0.9999999975559196,7.148212761601717
346,6.92,6.92,0.9999999978342877,7.191080639850481
347,6.94,6.94,0.9999999992335872,7.227178724979658
348,6.96,6.96,0.9999999982185411,7.184062118218285
349,6.98,6.98,0.9999999971348461,7.286212121225693
350,7.0,7.0,0.9999999988665017,7.167388040227817
351,7.0200000000000005,7.0200000000000005,0.9999999983779583,7.1718946448638885
352,7.04,7.04,0.9999999992127172,7.1663035311040035
353,7.0600000000000005,7.0600000000000005,0.9999999994740918,7.269336829925635
354,7.08,7.08,0.9999999983105344,7.310754591573318
355,7.1000000000000005,7.1000000000000005,0.9999999995990372,7.224336396430568
356,7.12,7.12,0.999999998608443,7.408653074648028
357,7.140000000000001,7.140000000000001,0.9999999942330617,7.945878539057271
358,7.16,7.16,0.9999999238779052,10.541648062691579
359,7.18,7.18,0.9999836253107166,634.0629577361743
360,7.2,7.2,0.9999998327978497,14.085802874562727
361,7.22,7.22,0.9999432478202895,1103.9045747054934
362,7.24,7.24,0.9999993739565202,23.232356553833597
363,7.26,7.26,0.9999994970526181,16.06461601427172
364,7.28,7.28,0.9999999122873245,9.744749527413562
365,7.3,7.3,0.9999990561539356,24.128144169449097
366,7.32,7.32,0.9999999437108064,8.170733764997665
367,7.34,7.34,0.999999932546858,8.364473268360035
368,7.36,7.36,0.999999882276472,10.469360109489157
369,7.38,7.38,0.9999998575558812,11.413281744721726
370,7.4,7.4,0.9999984216031558,79.26466966069364
371,7.42,7.42,0.999999823605644,11.287522839574928
372,7.44,7.44,0.999999940253738,8.33078798126176
373,7.46,7.46,0.9999999574193581,7.70714992898168
374,7.48,7.48,0.9999999542964098,7.878212995423946
375,7.5,7.5,0.9999999705894419,7.852466454446114
376,7.5200000000000005,7.5200000000000005,0.9999999947824273,7.215114693391623
377,7.54,7.54,0.999999995688008,7.1807019355226664
378,7.5600000000000005,7.5600000000000005,0.9999999900894447,7.250787059700051
379,7.58,7.58,0.9999999934981251,7.203016525070159
380,7.6000000000000005,7.6000000000000005,0.9999999955842763,7.1971513807947165
381,7.62,7.62,0.9999999954181296,7.173559342062466
382,7.640000000000001,7.640000000000001,0.9999999972205592,7.122862205654332
383,7.66,7.66,0.9999999958568344,7.125450800859811
384,7.68,7.68,0.999999997110598,7.105369869682867
385,7.7,7.7,0.9999999948648346,7.119455370442759
386,7.72,7.72,0.9999999955365897,7.119076275706662
387,7.74,7.74,0.9999999970238348,7.108169955765464
388,7.76,7.76,0.9999999963033764,7.1159086339990765
389,7.78,7.78,0.9999999983839551,7.097917987680757
390,7.8,7.8,0.999999999231166,7.0888586088920205
391,7.82,7.82,0.9999999990997702,7.092497980454271
392,7.84,7.84,0.9999999992146938,7.093754754141176
393,7.86,7.86,0.9999999992934682,7.097004107370996
394,7.88,7.88,0.9999999991132777,7.10074148567335
395,7.9,7.9,0.9999999985975588,7.111826752409696
396,7.92,7.92,0.999999999205206,7.099856490653259
397,7.94,7.94,0.9999999994939229,7.09273199423062
398,7.96,7.96,0.9999999995864115,7.089670344880866
399,7.98,7.98,0.9999999997806174,7.086235443911246
400,8.0,8.0,0.9999999998036047,7.0862169572332405
401,8.02,8.02,0.9999999999209641,7.08209620579184
402,8.040000000000001,8.040000000000001,0.9999999999257877,7.082746549883654
403,8.06,8.06,0.9999999999257809,7.082636369831765
404,8.08,8.08,0.9999999999460004,7.081866655022407
405,8.1,8.1,0.999999999941523,7.08291298946717
406,8.120000000000001,8.120000000000001,0.9999999999497432,7.082210540847235
407,8.14,8.14,0.999999999951075,7.082122737347217
408,8.16,8.16,0.9999999999623143,7.081388217047991
409,8.18,8.18,0.9999999999608886,7.08151208840997
410,8.2,8.2,0.9999999999536991,7.081848275459736
411,8.22,8.22,0.9999999999535477,7.0820075112175775
412,8.24,8.24,0.999999999945431,7.081875364641477
413,8.26,8.26,0.9999999999488551,7.081588671227208
414,8.28,8.28,0.9999999999595579,7.082071648963783
415,8.3,8.3,0.9999999999596241,7.082033232357252
416,8.32,8.32,0.9999999999670953,7.0814735722698
417,8.34,8.34,0.999999999974962,7.081129298797477
418,8.36,8.36,0.9999999999681808,7.0823751170535285
419,8.38,8.38,0.9999999999619184,7.083965442778648
420,8.4,8.4,0.9999999999693944,7.082868214598867
421,8.42,8.42,0.9999999999687742,7.083208359291491
422,8.44,8.44,0.9999999999704083,7.082631392191303
423,8.46,8.46,0.9999999999694046,7.08223092899172
424,8.48,8.48,0.9999999999632218,7.083637597270523
425,8.5,8.5,0.9999999999710951,7.083434308919867
426,8.52,8.52,0.9999999999785553,7.083034604743631
427,8.540000000000001,8.540000000000001,0.9999999999715642,7.084351057471853
428,8.56,8.56,0.9999999999552617,7.085008294569969
429,8.58,8.58,0.999999999972229,7.083089463479975
430,8.6,8.6,0.9999999999840483,7.0818145439478455
431,8.620000000000001,8.620000000000001,0.9999999999761723,7.082497729087999
432,8.64,8.64,0.9999999999648452,7.083743174856555
433,8.66,8.66,0.9999999999761645,7.083436571718815
434,8.68,8.68,0.999999999976711,7.08337422679279
435,8.700000000000001,8.700000000000001,0.9999999999802587,7.082901336551618
436,8.72,8.72,0.9999999999753035,7.084931554527872
437,8.74,8.74,0.9999999999745077,7.087503629857546
438,8.76,8.76,0.9999999999814658,7.085606833928124
439,8.78,8.78,0.9999999999873636,7.083244505033995
440,8.8,8.8,0.9999999999906168,7.081799166302506
441,8.82,8.82,0.999999999991112,7.082068550555218
442,8.84,8.84,0.9999999999932199,7.082033628547594
443,8.86,8.86,0.9999999999939269,7.082203205136102
444,8.88,8.88,0.9999999999946202,7.081824391576172
445,8.9,8.9,0.9999999999933492,7.082750624271756
446,8.92,8.92,0.999999999994012,7.082080681576651
447,8.94,8.94,0.9999999999936875,7.081848974393255
448,8.96,8.96,0.999999999996029,7.081445027372123
449,8.98,8.98,0.9999999999945589,7.08136631118354
450,9.0,9.0,0.9999999999941361,7.081487346984187
451,9.02,9.02,0.9999999999945408,7.081251750997507
452,9.040000000000001,9.040000000000001,0.9999999999936393,7.081334473339661
453,9.06,9.06,0.9999999999915046,7.081972740177756
454,9.08,9.08,0.9999999999930105,7.082218813810064
455,9.1,9.1,0.999999999994118,7.082167973738534
456,9.120000000000001,9.120000000000001,0.9999999999962236,7.08262899134839
457,9.14,9.14,0.9999999999949054,7.0836835222435965
458,9.16,9.16,0.9999999999959088,7.0829331218067
459,9.18,9.18,0.9999999999971666,7.0815746162923086
460,9.200000000000001,9.200000000000001,0.9999999999969514,7.0812398140950075
461,9.22,9.22,0.9999999999964855,7.081743149845259
462,9.24,9.24,0.9999999999964237,7.081644997627999
463,9.26,9.26,0.9999999999978826,7.081102792324479
464,9.28,9.28,0.999999999997365,7.081484140945451
465,9.3,9.3,0.9999999999975464,7.081441624925528
466,9.32,9.32,0.9999999999958775,7.082733916925497
467,9.34,9.34,0.9999999999977878,7.0812962499427785
468,9.36,9.36,0.9999999999988683,7.0805643971029015
469,9.38,9.38,0.9999999999988202,7.080482991342703
470,9.4,9.4,0.999999999998641,7.080566954397787
471,9.42,9.42,0.999999999998519,7.080837123602285
472,9.44,9.44,0.99999999999855,7.080588544804382
473,9.46,9.46,0.9999999999985983,7.08050618332094
474,9.48,9.48,0.9999999999986041,7.080622911296689
475,9.5,9.5,0.9999999999990551,7.080415631426779
476,9.52,9.52,0.9999999999991176,7.080443797131779
477,9.540000000000001,9.540000000000001,0.9999999999991733,7.0804759880757535
478,9.56,9.56,0.9999999999991077,7.080620308714518
479,9.58,9.58,0.9999999999993101,7.080656219415982
480,9.6,9.6,0.9999999999995371,7.080539825421031
481,9.620000000000001,9.620000000000001,0.9999999999996141,7.080443174538547
482,9.64,9.64,0.9999999999997329,7.080251004419153
483,9.66,9.66,0.9999999999997787,7.080251912272529
484,9.68,9.68,0.9999999999997535,7.080214234176459
485,9.700000000000001,9.700000000000001,0.9999999999996971,7.080357900416273
486,9.72,9.72,0.9999999999996197,7.080433222449913
487,9.74,9.74,0.999999999999636,7.080470936123196
488,9.76,9.76,0.9999999999996126,7.080471693521156
489,9.78,9.78,0.999999999999388,7.080553487904149
490,9.8,9.8,0.9999999999994716,7.080544434501738
491,9.82,9.82,0.9999999999995497,7.080364916236122
492,9.84,9.84,0.9999999999996164,7.080265099307741
493,9.86,9.86,0.9999999999995325,7.0802770475858585
