step,t,t_T1,Xi2_KU,Xi2_W
54,1.08,1.08,0.593978729346619,2.8438080245072466
55,1.1,1.1,0.5914968998685198,2.4370503210352186
56,1.12,1.12,0.5992263548349104,2.5466260113453933
57,1.1400000000000001,1.1400000000000001,0.6076432977552628,2.7436827385862173
58,1.16,1.16,0.6154157273450749,3.2115216407324088
59,1.18,1.18,0.6160559628032827,2.8780388781894364
60,1.2,1.2,0.6235128598298963,2.9430482212280644
61,1.22,1.22,0.626039508091286,3.1112266157080133
62,1.24,1.24,0.6310659899099578,3.374070571362292
63,1.26,1.26,0.6374265844224023,3.1779507969055207
64,1.28,1.28,0.6413907363341491,2.8447667367125247
65,1.3,1.3,0.6499033310249763,2.853780803955177
66,1.32,1.32,0.6606042080345855,2.943755325497228
67,1.34,1.34,0.6616745330559318,3.0011065424868133
68,1.36,1.36,0.6716798214821434,3.130779792426772
69,1.3800000000000001,1.3800000000000001,0.6687711999643722,3.0684449496540473
70,1.4000000000000001,1.4000000000000001,0.6823710861802762,3.2086413663597084
71,1.42,1.42,0.686724143624359,3.271138959951744
72,1.44,1.44,0.6915379298741562,3.2597579889858848
73,1.46,1.46,0.6921914502848555,3.294155108416538
74,1.48,1.48,0.7048019858492585,3.3733606632883717
75,1.5,1.5,0.6997384597264181,3.440262315449218
76,1.52,1.52,0.7167338093435666,3.5077710330053993
77,1.54,1.54,0.7197812851344139,3.5322785676507364
78,1.56,1.56,0.7358844366742264,3.7213226195962146
79,1.58,1.58,0.7472877091758043,3.8577000189501915
80,1.6,1.6,0.7604828875859941,4.1006613703635075
81,1.62,1.62,0.7619366289761288,4.084114997835602
82,1.6400000000000001,1.6400000000000001,0.7652204282427387,4.116776066538559
83,1.6600000000000001,1.6600000000000001,0.7665520281728445,4.100012820697574
84,1.68,1.68,0.7835002504069487,4.254012013569565
85,1.7,1.7,0.779685440506869,4.2908130923499055
86,1.72,1.72,0.7650482972338969,4.357071576892638
87,1.74,1.74,0.779234518137078,4.433337667698642
88,1.76,1.76,0.7800692209742256,4.444480568770273
89,1.78,1.78,0.7817393391056503,4.366672686761311
90,1.8,1.8,0.7774838758475934,4.440413301641285
91,1.82,1.82,0.765112017439479,4.2781926583271535
92,1.84,1.84,0.7897512448315469,4.565786921451065
93,1.86,1.86,0.7867981889535268,4.64625031417289
94,1.8800000000000001,1.8800000000000001,0.7809737335644478,4.518887670568893
95,1.9000000000000001,1.9000000000000001,0.7699241654514501,4.435302229291503
96,1.92,1.92,0.7750229119741714,4.559574202438763
97,1.94,1.94,0.7711703743177399,4.508425257882906
98,1.96,1.96,0.7754679311619367,4.4644459225397455
99,1.98,1.98,0.7703882024825787,4.493550381893516
100,2.0,2.0,0.7927304783692202,4.62375186264251
101,2.02,2.02,0.7817320101269578,4.561716438445784
102,2.04,2.04,0.7950625855454163,4.611466078732067
103,2.06,2.06,0.8011360015738019,4.698654864271885
104,2.08,2.08,0.807217687164148,4.764975997272134
105,2.1,2.1,0.8246868145103627,4.924133072592058
106,2.12,2.12,0.8159752826173713,4.922049480522884
107,2.14,2.14,0.8250604011521606,5.234396704269485
108,2.16,2.16,0.8105579712141711,5.139794918184523
109,2.18,2.18,0.8313277874768116,5.184959759523123
110,2.2,2.2,0.8315133867314255,5.378300573462453
111,2.22,2.22,0.8339770957474062,5.022715963085904
112,2.24,2.24,0.8473445112657656,5.110773681507065
113,2.2600000000000002,2.2600000000000002,0.871505605829983,5.335635524353616
114,2.2800000000000002,2.2800000000000002,0.88855520914296,5.608391635798667
115,2.3000000000000003,2.3000000000000003,0.88727977753551,5.531890607889448
116,2.32,2.32,0.9186816293615852,5.871436443039475
117,2.34,2.34,0.9322352287831407,5.8708922593609785
118,2.36,2.36,0.9468673366259202,5.9734502614296385
119,2.38,2.38,0.9509896594008425,6.059966182890584
120,2.4,2.4,0.9546618479514275,6.093882125975634
121,2.42,2.42,0.9584229832821038,6.12642684916898
122,2.44,2.44,0.9618385085105384,6.222425832336626
123,2.46,2.46,0.9744115537834886,6.365616841424315
124,2.48,2.48,0.9626136805608294,6.2478618455369705
125,2.5,2.5,0.9518798855193461,6.201580767017775
126,2.52,2.52,0.9232717136419032,5.990563097193175
127,2.54,2.54,0.9299745000357502,6.0170791880987
128,2.56,2.56,0.9157703633210025,5.925544663686995
129,2.58,2.58,0.9307567524367457,6.103264279817004
130,2.6,2.6,0.9464033312339672,6.204430421228688
131,2.62,2.62,0.9594884018396688,6.351838224929793
132,2.64,2.64,0.9515227571401383,6.255062542517639
133,2.66,2.66,0.9378034416611272,6.160163673845266
134,2.68,2.68,0.9347515000492745,6.153744014682308
135,2.7,2.7,0.9540701777932824,6.346409198014624
136,2.72,2.72,0.9423721241806536,6.3769511576783975
137,2.74,2.74,0.9578583812887597,6.799417006251174
138,2.7600000000000002,2.7600000000000002,0.9508228987051056,6.392557940474072
139,2.7800000000000002,2.7800000000000002,0.9466186053906651,6.6523695750382466
140,2.8000000000000003,2.8000000000000003,0.9492534526568243,6.489386149338055
141,2.82,2.82,0.9472720060138852,6.417759847901129
142,2.84,2.84,0.9433217436619796,6.315849525759136
143,2.86,2.86,0.9585445572442096,6.415214886597067
144,2.88,2.88,0.9530218202638335,6.3129777961117535
145,2.9,2.9,0.9418652932515156,6.237955511036383
146,2.92,2.92,0.9438286644795474,6.210011338533638
147,2.94,2.94,0.9497288617329234,6.247332445998028
148,2.96,2.96,0.9643806115950331,6.4209350580927245
149,2.98,2.98,0.9516895685532889,6.352081825552582
150,3.0,3.0,0.9509490451674608,6.356006508573317
151,3.02,3.02,0.9394677192974001,6.262717610776271
152,3.04,3.04,0.9457556057783424,6.373066027908618
153,3.06,3.06,0.9624533954904898,6.574064627699453
154,3.08,3.08,0.9814019396279263,6.7132805591640645
155,3.1,3.1,0.9695680581459685,6.6127710965727
156,3.12,3.12,0.9581074983421601,6.5598984690539215
157,3.14,3.14,0.9465553206117838,6.419189732255376
158,3.16,3.16,0.9239412241823568,6.2166909901788445
159,3.18,3.18,0.9272217504411677,6.242534113657989
160,3.2,3.2,0.9639105821452074,6.544525918188855
161,3.22,3.22,0.9215597055576115,6.204803612891697
162,3.24,3.24,0.9101769089721873,6.099956537808539
163,3.2600000000000002,3.2600000000000002,0.9293825078674663,6.205583213034849
164,3.2800000000000002,3.2800000000000002,0.9492847915104615,6.383684015421078
165,3.3000000000000003,3.3000000000000003,0.9156301245776294,6.09392179005489
166,3.3200000000000003,3.3200000000000003,0.9194184884946504,6.129229033220431
167,3.34,3.34,0.9185175883428686,6.080279077103316
168,3.36,3.36,0.9235415505139701,6.147990238173925
169,3.38,3.38,0.9377818872889399,6.286798745239763
170,3.4,3.4,0.953088242343969,6.462296076356265
171,3.42,3.42,0.9378212201170284,6.31682490483828
172,3.44,3.44,0.9117550070860969,6.070994038754684
173,3.46,3.46,0.8945691028291813,5.896554641123843
174,3.48,3.48,0.9043368954505611,5.9967431920160985
175,3.5,3.5,0.8977477822735743,5.95828261314967
176,3.52,3.52,0.9152417819953906,6.1024855141656875
177,3.54,3.54,0.9234097019218155,6.1839278427467255
178,3.56,3.56,0.9635268057584497,6.547922426533095
179,3.58,3.58,0.9610047658038829,6.576186298625763
180,3.6,3.6,0.9215870365285288,6.221848310514508
181,3.62,3.62,0.9350233000689202,6.319344489648995
182,3.64,3.64,0.9415122585350204,6.374956455783536
183,3.66,3.66,0.9554424223395137,6.494079682658542
184,3.68,3.68,0.942224265231998,6.396605403727785
185,3.7,3.7,0.9727797721678085,6.679947783710889
186,3.72,3.72,0.973308751584502,6.734768919535196
187,3.74,3.74,0.9733188596459879,6.705459676328062
188,3.7600000000000002,3.7600000000000002,0.9666899915067658,6.618528513398927
189,3.7800000000000002,3.7800000000000002,0.9548258422395992,6.5048592286099325
190,3.8000000000000003,3.8000000000000003,0.9702877363002552,6.613033777624952
191,3.8200000000000003,3.8200000000000003,0.9624069847036619,6.521015845595919
192,3.84,3.84,0.953037562233044,6.405949762151871
193,3.86,3.86,0.9674606422246653,6.539570844171325
194,3.88,3.88,0.9733756087289425,6.5650367491414725
195,3.9,3.9,0.9789636996205877,6.632071834725158
196,3.92,3.92,0.9706980721973996,6.53619941046819
197,3.94,3.94,0.9999478368456132,6.769536335612655
198,3.96,3.96,1.0104850516659873,6.875570545739366
199,3.98,3.98,1.0406495826393922,7.188399694034377
200,4.0,4.0,1.026215357622339,7.079919257636968
201,4.0200000000000005,4.0200000000000005,1.0110234971382681,6.9519453879295074
202,4.04,4.04,0.9995548221995223,6.836739443377227
203,4.0600000000000005,4.0600000000000005,1.0141192624950963,6.930971215772936
204,4.08,4.08,1.0251466892052716,7.073743683735705
205,4.1,4.1,1.0186978478799915,7.064310053155142
206,4.12,4.12,1.0448654692309085,7.309756056348138
207,4.14,4.14,1.0232302435376706,7.100908071450391
208,4.16,4.16,1.0058395490026186,6.916205861898139
209,4.18,4.18,0.9956328061088828,6.818980878446588
210,4.2,4.2,0.9649987963775344,6.5611223870174955
211,4.22,4.22,0.9417245187290054,6.337978956129562
212,4.24,4.24,0.9409303240294716,6.344553932972619
213,4.26,4.26,0.9170070814825431,6.1319520138519685
214,4.28,4.28,0.9380250440063505,6.3448618877553065
215,4.3,4.3,0.9410868859531856,6.387886536472376
216,4.32,4.32,0.9374547048918899,6.3376015992306405
217,4.34,4.34,0.9213359769934304,6.187274771161121
218,4.36,4.36,0.9517898344529421,6.5069630401936305
219,4.38,4.38,0.9401262490933283,6.4160731768364965
220,4.4,4.4,0.9648169550907943,6.649042702677524
221,4.42,4.42,0.9533990247665046,6.558921302751276
222,4.44,4.44,0.9454620322412695,6.488738585287613
223,4.46,4.46,0.9557909060540898,6.57788380658316
224,4.48,4.48,0.9675750076226657,6.690624701220978
225,4.5,4.5,0.9528256309500865,6.5255254202356525
226,4.5200000000000005,4.5200000000000005,0.9389152110663491,6.398670211048935
227,4.54,4.54,0.9290827588777175,6.368848101020887
228,4.5600000000000005,4.5600000000000005,0.9800225704704016,6.797071497061695
229,4.58,4.58,0.9646912211775909,6.628195753015521
230,4.6000000000000005,4.6000000000000005,0.946236188386,6.456938058665517
231,4.62,4.62,0.9630295197482819,6.606767825473265
232,4.64,4.64,0.9369881670987518,6.386716380974524
233,4.66,4.66,0.9096301688503595,6.132166620095162
234,4.68,4.68,0.9093264757750373,6.129028666599115
235,4.7,4.7,0.9053267152084175,6.066624548918304
236,4.72,4.72,0.8925314437877293,5.959075305014713
237,4.74,4.74,0.9063460646017938,6.068145536519524
238,4.76,4.76,0.9098482532335366,6.11384811284174
239,4.78,4.78,0.9174325202861356,6.16854722542299
240,4.8,4.8,0.9296095137920112,6.271117428421872
241,4.82,4.82,0.9500569481495132,6.440770425376277
242,4.84,4.84,0.9652554774012141,6.593624605911556
243,4.86,4.86,0.9736768572676003,6.653073095654326
244,4.88,4.88,0.9805841949703539,6.712093644163428
245,4.9,4.9,0.9734057563777418,6.646384847615423
246,4.92,4.92,0.9617696749235494,6.526464926855939
247,4.94,4.94,0.986066987756476,6.746069124437486
248,4.96,4.96,1.018688460712138,7.052414629180571
249,4.98,4.98,1.027780270402468,7.136516742417676
250,5.0,5.0,1.0011389503132389,6.878373889750917
251,5.0200000000000005,5.0200000000000005,1.0427561994397576,7.2412467531708025
252,5.04,5.04,1.0522022213371796,7.318335060732164
253,5.0600000000000005,5.0600000000000005,1.045338655036633,7.265840788659794
254,5.08,5.08,1.0187291078540321,7.048697177767767
255,5.1000000000000005,5.1000000000000005,1.0291264466923955,7.142796160637923
256,5.12,5.12,1.0461415656346282,7.294119997476283
257,5.14,5.14,1.057475577713562,7.388238860236795
258,5.16,5.16,1.0409445898205156,7.259716305040598
259,5.18,5.18,1.0257281443945137,7.136903849543457
260,5.2,5.2,1.0168635230202865,7.054157666039409
261,5.22,5.22,0.9852968242846211,6.7793481986776625
262,5.24,5.24,0.9665555308825362,6.605977064873294
263,5.26,5.26,1.0117689328534283,6.9986287568677055
264,5.28,5.28,0.9879466952919487,6.787826800011545
265,5.3,5.3,0.9890157569912266,6.806020227030124
266,5.32,5.32,0.9783487522514467,6.725939685266842
267,5.34,5.34,0.9996752676562479,6.903858065131066
268,5.36,5.36,0.9899068059351808,6.805679735580403
269,5.38,5.38,0.9918856606519613,6.818668682009104
270,5.4,5.4,0.9767588797731211,6.689182484922959
271,5.42,5.42,1.0022096953018667,6.913490544319972
272,5.44,5.44,1.010553130054572,7.002228502341563
273,5.46,5.46,1.0434909691735066,7.324058828464826
274,5.48,5.48,1.0397668013840637,7.275875335010695
275,5.5,5.5,0.9800591786401337,6.735010724230645
276,5.5200000000000005,5.5200000000000005,0.9683014467383346,6.650269519266709
277,5.54,5.54,0.9894569565551836,6.823022687834275
278,5.5600000000000005,5.5600000000000005,0.999961551898578,6.907572286338169
279,5.58,5.58,0.98801479131765,6.810246253114082
280,5.6000000000000005,5.6000000000000005,0.9754207191692496,6.691785746281459
281,5.62,5.62,0.9840685792199401,6.76320078757215
282,5.64,5.64,0.9895478245373025,6.797258881440711
283,5.66,5.66,0.9725108856999286,6.642248079633967
284,5.68,5.68,1.0170923393787497,7.0371290061091045
285,5.7,5.7,1.012722765342951,6.98232372408666
286,5.72,5.72,0.9910017044676835,6.801745650489636
287,5.74,5.74,0.9691840096404082,6.60938959004808
288,5.76,5.76,0.9748089970403653,6.652617699831951
289,5.78,5.78,1.0009730538671833,6.9117226014794175
290,5.8,5.8,1.019332216124198,7.079647231553664
291,5.82,5.82,1.0354172462296738,7.229252301740364
292,5.84,5.84,1.024819562281575,7.134634618042038
293,5.86,5.86,1.0247210841907073,7.126884757142239
294,5.88,5.88,1.0538795763065314,7.385552371436413
295,5.9,5.9,1.0561803004802688,7.386175653697426
296,5.92,5.92,1.040143576914564,7.256190886740243
297,5.94,5.94,1.028120940964336,7.151717335175777
298,5.96,5.96,1.0169097438465955,7.0397317011689395
299,5.98,5.98,1.046051514763827,7.29756349129363
300,6.0,6.0,1.0141793958710017,7.00653000168359
301,6.0200000000000005,6.0200000000000005,1.013622299934961,7.016386341467832
302,6.04,6.04,1.0031978125628025,6.926406358578369
303,6.0600000000000005,6.0600000000000005,0.9636819823896776,6.5623513855910725
304,6.08,6.08,0.9787608470870813,6.6879951329970275
305,6.1000000000000005,6.1000000000000005,0.9396492392129631,6.360563239327303
306,6.12,6.12,0.9552019257288387,6.498586694702462
307,6.140000000000001,6.140000000000001,0.9536862565936939,6.472229617565734
308,6.16,6.16,0.9812249659919507,6.710908672718709
309,6.18,6.18,0.9820807969920216,6.715808245525641
310,6.2,6.2,0.9893316101570078,6.776345792330189
311,6.22,6.22,0.9842938229055446,6.728484768545588
312,6.24,6.24,1.020397597977855,7.056354899870171
313,6.26,6.26,1.0038558147445003,6.921619276776081
314,6.28,6.28,0.9859957181825387,6.75498311258426
315,6.3,6.3,0.9870685432510591,6.747183762605613
316,6.32,6.32,1.0269212135581964,7.10075856493669
317,6.34,6.34,1.0273679566890608,7.115592956445447
318,6.36,6.36,1.0312612908268557,7.161742125984983
319,6.38,6.38,1.0479907234020793,7.3195338622609505
320,6.4,6.4,1.0567756151261776,7.392535200040284
321,6.42,6.42,1.0342242894603044,7.2001854933975755
322,6.44,6.44,1.0602633040005012,7.429169413613486
323,6.46,6.46,1.0327913048375936,7.171670218284038
324,6.48,6.48,1.0336475492022332,7.172295372550951
325,6.5,6.5,1.0344901300948568,7.176424368593258
326,6.5200000000000005,6.5200000000000005,1.0301145410264407,7.131602130955224
327,6.54,6.54,1.0285791598465552,7.116505787134915
328,6.5600000000000005,6.5600000000000005,1.0192159002424588,7.01982233392436
329,6.58,6.58,1.0091613646023327,6.940740640642784
330,6.6000000000000005,6.6000000000000005,1.011388999053124,6.950399630061314
331,6.62,6.62,0.9831709850353719,6.697277083445855
332,6.640000000000001,6.640000000000001,0.9918587338711644,6.7682742767921305
333,6.66,6.66,1.0040706088691578,6.882405590645812
334,6.68,6.68,1.015681914341157,6.998011974006894
335,6.7,6.7,1.0348461838223266,7.177337237957203
336,6.72,6.72,1.0037470773491444,6.899833854499788
337,6.74,6.74,1.0098187530533815,6.958977371649614
338,6.76,6.76,0.9935849320821687,6.819370087454993
339,6.78,6.78,0.9973512271840866,6.845507476022388
340,6.8,6.8,0.986686789877892,6.75852125413147
341,6.82,6.82,0.9593240558351255,6.512121405090832
342,6.84,6.84,0.9814400764687324,6.721287720362049
343,6.86,6.86,0.9930235623303942,6.807215151551442
344,6.88,6.88,0.995338395917862,6.818463083575932
345,6.9,6.9,1.000410141723658,6.895951080724177
346,6.92,6.92,0.9716397358447069,6.62974259254669
347,6.94,6.94,0.9773463575658073,6.670526909679759
348,6.96,6.96,0.9715509583507054,6.628874244679148
349,6.98,6.98,0.9666556404552137,6.590562784546869
350,7.0,7.0,0.9595570561539071,6.525728690703726
351,7.0200000000000005,7.0200000000000005,0.9734605766975513,6.656657571715381
352,7.04,7.04,0.9807737361427804,6.703139336383526
353,7.0600000000000005,7.0600000000000005,0.9426158184554382,6.370872981219812
354,7.08,7.08,0.9360573742118667,6.324184573814023
355,7.1000000000000005,7.1000000000000005,0.923547731576017,6.2212435965867465
356,7.12,7.12,0.8924356990696285,5.9377339956568935
357,7.140000000000001,7.140000000000001,0.9081097982386374,6.077814303370724
358,7.16,7.16,0.8997554967597226,6.00073026080645
359,7.18,7.18,0.8808184838368004,5.843211396362219
360,7.2,7.2,0.8742725442497439,5.7813540477552285
361,7.22,7.22,0.8733310964379448,5.784568825555243
362,7.24,7.24,0.8431472577452718,5.508762444314445
363,7.26,7.26,0.8657461774295566,5.712383706936475
364,7.28,7.28,0.8656646374878412,5.709417179199671
365,7.3,7.3,0.9054730580917056,6.065290893423847
366,7.32,7.32,0.9139987208899819,6.141772683114617
367,7.34,7.34,0.9117410341793236,6.1258841457842035
368,7.36,7.36,0.9062673626341661,6.079475525451666
369,7.38,7.38,0.9370187128514833,6.353752318696889
370,7.4,7.4,0.9284147981030527,6.27620955009168
371,7.42,7.42,0.9667466078151012,6.619503957623457
372,7.44,7.44,1.013169632975288,7.036195762220229
373,7.46,7.46,0.9898549366843237,6.825641902268241
374,7.48,7.48,0.9435610485853614,6.411916050526739
375,7.5,7.5,0.9533309407417137,6.497312796659303
376,7.5200000000000005,7.5200000000000005,0.9514111800554886,6.478365708016778
377,7.54,7.54,0.9781501679000377,6.7204030002326895
378,7.5600000000000005,7.5600000000000005,0.9809223238708767,6.745471015871268
379,7.58,7.58,0.9617925751290278,6.575765844416211
380,7.6000000000000005,7.6000000000000005,0.9914908448954292,6.844123126762634
381,7.62,7.62,0.9785820699640791,6.727341639965612
382,7.640000000000001,7.640000000000001,0.9707467088740145,6.656043314201906
383,7.66,7.66,0.9928607052934777,6.854012500010117
384,7.68,7.68,0.9932169650799,6.857143577682732
385,7.7,7.7,0.9793289953054053,6.733408305844935
386,7.72,7.72,0.9757035606740676,6.700336327843286
387,7.74,7.74,0.990569196405788,6.835911352277078
388,7.76,7.76,0.9807499117605677,6.746863397531556
389,7.78,7.78,0.9593303091346098,6.554236782316812
390,7.8,7.8,0.9786790557118874,6.7286505931055665
391,7.82,7.82,0.9592954966437491,6.5566892760519275
392,7.84,7.84,0.9601507911700233,6.562732500942996
393,7.86,7.86,0.972733323298732,6.681547036100133
394,7.88,7.88,0.9095524005576506,6.114700115056435
395,7.9,7.9,0.9085614713471861,6.104068140894644
396,7.92,7.92,0.9224045069619781,6.229163878836712
397,7.94,7.94,0.9277663862293744,6.27545274222629
398,7.96,7.96,0.9637365513907633,6.598850650503008
399,7.98,7.98,0.9652905122473717,6.617669982710315
400,8.0,8.0,0.9785312516625893,6.732851423241333
401,8.02,8.02,1.0104296148870715,7.020027919321476
402,8.040000000000001,8.040000000000001,0.9865419925492266,6.803655587959856
403,8.06,8.06,0.9762106838125304,6.7144863656560565
404,8.08,8.08,0.9716266539556199,6.672117016271663
405,8.1,8.1,0.989522061150533,6.835789269072501
406,8.120000000000001,8.120000000000001,0.9807569532227204,6.75666021048659
407,8.14,8.14,0.9943915883923079,6.883891325776033
408,8.16,8.16,1.0295748179167636,7.200701643793211
409,8.18,8.18,1.0070614099152717,6.990723540109283
410,8.2,8.2,1.0201134600169375,7.108727400087826
411,8.22,8.22,1.0287835788623223,7.184456170800574
412,8.24,8.24,1.0630180882497025,7.490836660333015
413,8.26,8.26,1.0498666536467993,7.371297647016329
414,8.28,8.28,1.0379416196914542,7.2627118967221405
415,8.3,8.3,1.0565040972839193,7.429837615800121
416,8.32,8.32,1.0994539449178908,7.815608629177273
417,8.34,8.34,1.1125131312783119,7.934560644657701
418,8.36,8.36,1.093925692448225,7.767946075013793
419,8.38,8.38,1.0824794725416136,7.664138574057802
420,8.4,8.4,1.0570004802501045,7.435979267148011
421,8.42,8.42,1.066332285126423,7.519543163376138
422,8.44,8.44,1.1089253939304264,7.900235207664934
423,8.46,8.46,1.0916125462172948,7.7452785435622475
424,8.48,8.48,1.077422496052498,7.6181462748758975
425,8.5,8.5,1.0726541679679402,7.575179886883733
426,8.52,8.52,1.07843725636448,7.626732930485704
427,8.540000000000001,8.540000000000001,1.0574211344971498,7.439338882391512
428,8.56,8.56,1.0660220278965598,7.519647924872794
429,8.58,8.58,1.0709163665111834,7.551250121698194
430,8.6,8.6,1.0452841890430262,7.307172937740822
431,8.620000000000001,8.620000000000001,1.0447386696926457,7.314963581233949
432,8.64,8.64,1.049559909861367,7.350546062866492
433,8.66,8.66,1.0413593074645888,7.251876081546088
434,8.68,8.68,1.0310331851106387,7.163552719586551
435,8.700000000000001,8.700000000000001,1.0561792318231544,7.394320990064414
436,8.72,8.72,1.0877560555814687,7.676800997200046
437,8.74,8.74,1.0958798756032035,7.768577831066292
438,8.76,8.76,1.0957010717168698,7.779265898735653
439,8.78,8.78,1.0934570755760984,7.742582539621031
440,8.8,8.8,1.1191410227949181,7.988033967501526
441,8.82,8.82,1.144314680217505,8.226082300099621
442,8.84,8.84,1.1241101417285082,8.042277737486174
443,8.86,8.86,1.1306985561827256,8.100617049304681
444,8.88,8.88,1.136160938256649,8.150448450854105
445,8.9,8.9,1.1542281510450987,8.315541077651295
446,8.92,8.92,1.1519526817099994,8.284819275038497
447,8.94,8.94,1.1544992430425949,8.301912334574611
448,8.96,8.96,1.155801310647534,8.313313077470832
449,8.98,8.98,1.1306946603506203,8.088639057191413
450,9.0,9.0,1.1458542346946725,8.227087995493386
451,9.02,9.02,1.144446675645435,8.215053461925397
452,9.040000000000001,9.040000000000001,1.145533616177805,8.224559688881154
453,9.06,9.06,1.1087075214234332,7.888170366645811
454,9.08,9.08,1.0840383705826555,7.6617401298594086
455,9.1,9.1,1.0880470437674208,7.7057699443756675
456,9.120000000000001,9.120000000000001,1.1014481732713843,7.819177173607865
457,9.14,9.14,1.084306359267195,7.670940621656013
458,9.16,9.16,1.0688276367475291,7.534119586288076
459,9.18,9.18,1.0599073654545925,7.456983873655236
460,9.200000000000001,9.200000000000001,1.062781631098948,7.479710478408171
461,9.22,9.22,1.072927173337109,7.575497531693962
462,9.24,9.24,1.0982005954214171,7.800499548493816
463,9.26,9.26,1.115462435713251,7.955338119762072
464,9.28,9.28,1.0947145054535228,7.766786658062968
465,9.3,9.3,1.103589232354488,7.850091555864469
466,9.32,9.32,1.1165129112542096,7.968705841222158
467,9.34,9.34,1.134172303518239,8.125840193344029
468,9.36,9.36,1.0616093652841627,7.473174773725618
469,9.38,9.38,1.0532361794965974,7.397614475531222
470,9.4,9.4,1.0575447552495627,7.433547396970115
471,9.42,9.42,1.0525179684380377,7.3829047954306235
472,9.44,9.44,1.0356786836267746,7.230075076657323
473,9.46,9.46,1.0536636468789242,7.387857741804888
474,9.48,9.48,1.0650760061486553,7.487807238550038
475,9.5,9.5,1.0812928459147961,7.643722666517776
476,9.52,9.52,1.0627067999800086,7.468604149994536
477,9.540000000000001,9.540000000000001,1.0621267925071636,7.476796654327512
478,9.56,9.56,1.05491932396708,7.402588195787648
479,9.58,9.58,1.0209699990566916,7.102459225809221
480,9.6,9.6,1.0128308339395378,7.033440224027353
481,9.620000000000001,9.620000000000001,1.0233173326469178,7.128170583914802
482,9.64,9.64,1.0574432170912766,7.43836967259833
483,9.66,9.66,1.0825952484503787,7.6642532267200885
484,9.68,9.68,1.0730710131356005,7.578531926607884
485,9.700000000000001,9.700000000000001,1.0602601163151462,7.462798048078343
486,9.72,9.72,1.0895469005197376,7.7265156467963845
487,9.74,9.74,1.088656553869511,7.717863352977796
488,9.76,9.76,1.0922404964265078,7.750572773685624
489,9.78,9.78,1.0859125018454525,7.693487885283108
490,9.8,9.8,1.0725612056048703,7.573281391270744
491,9.82,9.82,1.0807776591657094,7.647143129270241
492,9.84,9.84,1.078149888818001,7.623421166028013
