traj,F_phi_plus,F_phi_minus,F_psi_plus,F_psi_minus,F_plusplus,F_ee,F_eg,F_ge,F_gg
33,0.7070738988422836,0.7070738962713345,0.006819472976018257,0.006819206403142142,0.5007645628497712,1.8659746717945264e-09,0.0003378738391034599,0.0096380822214872,0.999953495524844
34,0.6987209258147087,0.6987173909413651,0.10860025303046204,0.10857747385457604,0.5134772845737721,2.4977648376151347e-06,0.15071493393138788,0.029463392149902227,0.9881381063428581
35,0.008514582609668893,0.008112406442176765,0.7070602441530041,0.7070555154179704,0.5009333034484122,0.011757063235405357,0.006005155939019623,0.9999128106224192,0.0002841115601780343
36,0.7065270171304447,0.7065268653602031,0.028631949362404437,0.028628334028265142,0.5034310710864012,1.0420587860361382e-07,0.040226508190932674,0.0046041364326052485,0.9991799787658259
37,0.015382811232685669,0.015294246055842954,0.7069413596880455,0.7069394380840404,0.5016730470359052,0.021691955134610332,0.0024398632571787783,0.9997617227236938,6.265999649590181e-05
38,0.7070870219010589,0.7070869969824212,0.005289489425391207,0.005286861967536787,0.5007882737027348,0.9999720348050514,0.006379095389948872,0.0039034279615544876,1.4016207110904025e-08
39,0.07251757931825498,0.07235711557856397,0.7033949444125605,0.7033784192664851,0.5079400272588068,0.10244187982262114,0.9945169067162374,0.021018343667747817,0.00011288683148518103
40,0.014330874528473623,0.010017755855386034,0.7070358156187295,0.7069615449480045,0.5017510596378937,0.01721818957897162,0.09485831478022809,0.9953372145760285,0.0030435743381045446
41,0.006859795087228938,0.0062154407850457,0.7070794639194181,0.7070735062292759,0.5007544364760984,0.0004549992741774945,0.9999284631866956,0.0075749598696767785,0.009245618839650768
42,0.7071007344890478,0.707100728137004,0.0029257935879717883,0.0029242580340601253,0.5004417055971467,4.582472124345106e-09,0.0023850498690723226,0.003379806250544567,0.9999914441868153
43,0.011894159708939306,0.007394711960226471,0.7070681142825044,0.7070067389811852,0.501432208128798,0.013639268376910159,0.9968490286746396,0.07807599650503569,0.003181691106799996
