traj,F_phi_plus,F_phi_minus,F_psi_plus,F_psi_minus,F_plusplus,F_ee,F_eg,F_ge,F_gg
31,0.7070956305728098,0.7070955294874455,0.0039890072532489,0.003971048329844726,0.5015378225890222,7.152933652308893e-08,0.005626506197166953,0.00015437524956033325,0.9999841591726769
32,0.00012860177367895496,0.0001051999842338657,0.7071067733609706,0.707106769492121,0.5000485963038466,0.00016533871663578788,3.3810569253509837e-08,0.9999999861972728,1.6387850908810207e-05
33,0.011160809985895033,0.011160102598268511,0.7070187070438771,0.7070186958775972,0.5042046678502738,0.015783268650374008,0.9998754364571846,9.555103162997547e-08,5.052277518407972e-07
34,0.00016886169549391254,0.0001507984592945765,0.707106765106813,0.7071067610239097,0.5000640582143101,1.2739789104376708e-05,3.477344885367259e-08,0.9999999743727724,0.00022603571601928976
35,0.7071059622230542,0.7071058571516726,0.0011431455694693364,0.0010761917130557705,0.5005517110950016,7.544732570076906e-08,0.0006325465998949756,0.001436960401405896,0.9999987675140344
36,0.7071067244385533,0.7071067240876727,0.0002841654433585005,0.00028329097972842773,0.500109698092476,2.4509958231024706e-10,7.5645947965179265e-06,0.00040118144934703817,0.9999999194981071
37,0.00040921354524579184,0.00040582872270349536,0.7071066647282063,0.7071066627774586,0.5001548931409844,0.0005763219102464834,0.9999998339236476,1.6669238282727106e-08,2.3944839996716986e-06
38,0.0008610783350623622,0.0006930430347156314,0.707106441556968,0.7071062568978631,0.5003260987689401,0.0010989727352569804,0.9999993891162622,1.6022902410741e-06,0.0001184207508987044
39,0.7071066405896621,0.7071066166065625,0.0004824429680477212,0.00044590806225159154,0.5002454884816757,0.9999997842073657,0.0005267251180765466,0.0003926141456785682,1.7123029776773685e-08
40,0.002063870232114077,0.0010734952033749719,0.7071059663219144,0.7071037692161349,0.500783148147779,0.000699636311612163,1.8757967288689e-05,0.9999972938442645,0.0022186620558682243
41,1.281758383493684e-05,1.2330088860722156e-05,0.7071067810790453,0.7071067810703767,0.5000048427155178,1.778204833536771e-05,7.421697018067692e-11,0.9999999998418395,3.4684820539446956e-07
42,0.006428869169688029,0.006428714003226811,0.7070775570169184,0.7070775556056064,0.5024308320801356,0.009091684210078771,1.2006738567426298e-08,0.9999586697850132,1.0978753210139441e-07
43,0.7071067810401845,0.7071067810181834,1.5430591412048416e-05,1.4387099188092567e-05,0.5000076752124795,1.5709297895830908e-11,1.031250686386967e-05,1.840499868395098e-05,0.9999999997774545
44,0.006093590344504084,0.006089584882808119,0.7070805590284294,0.7070805245213758,0.5023007486637919,2.8306597258249624e-06,0.9999628918681386,2.99905922188031e-07,0.008614805778979398
45,0.005099716391641596,0.005055101521751304,0.7070887115126384,0.7070883911454942,0.5019279912118202,3.166020102302999e-05,0.9999742190844755,2.7785755750240104e-06,0.007180540112140697
46,0.00010789938743978978,8.583885716500088e-05,0.7071067759763668,0.7071067729542148,0.5000407538814765,0.00013699877498268042,2.6236521793811807e-08,0.9999999904947074,1.5553869696001432e-05
47,0.005723347497741644,0.00572268439105262,0.7070836236848959,0.7070836183178217,0.5021538489717052,0.008093566766318885,4.686485455913429e-08,0.9999672465519982,4.675909990849871e-07
48,0.7051951107666945,0.7050616432602385,0.053740852274358084,0.051960207670770406,0.5231646027164562,9.536054249701649e-05,0.07307599908215323,0.01574295850560208,0.9972021101672457
49,0.7071067765188818,0.7071067764119163,8.217267425131269e-05,8.12470076135276e-05,0.5000330744821189,0.999999993323288,0.00011528166091362906,7.972659327979175e-06,7.496061382062123e-11
50,0.000198045706788805,0.00018717877929281369,0.7071067564124266,0.7071067534523315,0.5000746180549696,7.742534294597041e-06,0.9999999628709988,2.554266928838895e-08,0.00027239319110014884
51,0.0019028021856253143,0.0,0.707106786998522,0.7071042209913906,0.5007220508874934,0.001360788363904426,0.9999981935376461,2.201498070486713e-05,0.001326910627043417
52,0.0007376634950134923,0.0006797232298036081,0.7071064544864033,0.7071063964161045,0.5002793068592528,0.0010022416518551491,0.9999994969142002,4.979636631568838e-07,4.1021607682193525e-05
53,0.7071067351683907,0.7071067272032082,0.0002763041235922153,0.00025510684112630354,0.500141202488574,0.9999999292882641,0.00023324095740542863,0.0002949951268955173,5.6145791201259354e-09
54,0.011018506126455373,0.010653219404716719,0.7070265263173082,0.7070209279241638,0.5041689809507377,0.00025829432858950636,4.775456408195244e-05,0.9998825426811727,0.015324224123380147
55,0.7070075831273481,0.7070075163961268,0.011847858852096292,0.011843876072663509,0.5044773754970895,4.801744740665731e-08,0.01675255173618322,3.420716755836562e-05,0.9998596655732201
56,0.7071060081566091,0.7071059386380424,0.0010915781328465148,0.0010455758377890551,0.5004999817958816,4.972849502440147e-08,0.001455055747280024,0.0004093707671345624,0.9999988576135272
57,0.707106771731452,0.7071067650745886,0.00015094949521593864,0.00014429866339047868,0.5000696911687755,9.720254701455047e-10,0.00020007550873462712,5.981341962139859e-05,0.9999999781960723
58,0.0002652329999514908,0.00010731011074455137,0.7071067730438867,0.707106731442613,0.5001005150778689,0.0001116816105382203,3.5517686733078526e-07,0.9999999590679335,0.00026342213391109155
59,0.7071062537651612,0.707106247905184,0.0008684316044342663,0.0008679497529284863,0.5003293513649519,0.9999992462446026,0.0012277999923463484,4.171808145367774e-06,4.148518637969819e-10
60,0.02696856213066389,0.023108238195121887,0.7067290918927303,0.7065923129051223,0.5101965040362099,0.035412509981634976,0.001169991813358979,0.9993684691360292,0.002692239342735371
61,7.589944144284937e-05,6.505500162257812e-05,0.7071067781939632,0.7071067771130995,0.5000287891954751,9.966822820653273e-05,9.181535785462738e-09,0.9999999950035607,7.689130875507414e-06
62,0.7071066947619659,0.707106694451336,0.00036071135833742906,0.0003601019123976517,0.500138341895949,0.9999998701069557,5.2289178278230945e-06,0.0005096653115176951,2.1842752493601619e-10
63,0.02356356351359056,0.023552607313485914,0.7067144223013547,0.7067140570800483,0.5088718441490951,0.03331616389639649,3.102254612976214e-06,0.9994448624879994,7.742785942932854e-06
64,0.0004761618184443005,0.000460396400770394,0.7071066313047524,0.7071066208641548,0.5001808615580351,0.0006622454610908698,0.9999997806525114,9.007759299911486e-08,1.1219289240308801e-05
65,0.006246966942830064,0.002336930564680259,0.707102919493012,0.707079186091643,0.5023781689600711,0.0060717011788589004,0.9999777359483351,0.0002043702614027628,0.0027604864143103186
66,0.7071065969889135,0.7071065916614667,0.0005177150806026211,0.0005176343667522569,0.5001962356201866,4.124612346929021e-11,0.000732102286939683,6.955458825235342e-07,0.9999997320128441
67,3.7774743282480196e-05,1.655395613655043e-05,0.7071067809927735,0.7071067801775516,0.5000143040203293,1.4978920443852404e-05,0.9999999991495134,7.029075872477481e-09,3.842650954959166e-05
68,0.0006576044812879443,0.0004915387990741857,0.7071066103421797,0.7071064754026448,0.5002491700439834,0.000812552542991081,0.9999996629722507,1.159171515645086e-06,0.0001175261797108019
69,0.025773276228003402,0.025514168978391257,0.706646323970726,0.7066369210793285,0.5096646938308851,0.03626569439487165,0.9993421630067014,8.155305816582625e-05,0.00018438069487801997
70,0.7071067811622116,0.7071067811585307,6.294554922874945e-06,5.866506288581697e-06,0.5000031429138887,2.611695920025431e-12,4.206921591855082e-06,7.505939543524271e-06,0.9999999999629812
71,0.7071067811336684,0.7071067811249961,9.329877352349007e-06,8.647666293060614e-06,0.5000047265640869,0.9999999999190856,1.0615937245997874e-05,7.009323798701752e-06,6.119641283441895e-12
72,0.7070511773638454,0.7070511772944325,0.008867507347417501,0.008867501812769506,0.503344822780878,0.9999213642707326,0.012540545241483738,4.768098179161983e-08,4.8833133459998816e-11
73,0.7064935512618329,0.7064926921967268,0.02946312733946089,0.029442647122216253,0.5111147362426767,6.020058247306575e-07,0.00017450866024379508,0.041652309526749386,0.9991321507475645
74,0.706701313599077,0.70670070135981,0.023960774143222684,0.023942865401561843,0.5090272220563394,0.9994261455948689,0.00015269964782471858,0.03387264654551502,4.2945955926815403e-07
75,0.7071055106420653,0.7071054842889112,0.0013542852520814562,0.001340455006233079,0.5005410035052217,0.9999981845442679,0.00011910333756785824,0.0019017682726138998,1.8785389373368726e-08
76,0.3987902453633899,0.39758948725763793,0.5847414810170147,0.5839232314292442,0.613550309227152,0.563125520421507,0.8263408019751067,0.007058244532471845,0.0008416797438286974
77,0.7071067810687146,0.7071067810573818,1.3515246483686894e-05,1.2908713050156175e-05,0.5000062823678026,0.9999999998253457,5.394150232973984e-06,1.7894130417267838e-05,7.962521174930694e-12
78,0.7071067455303721,0.7071067455062547,0.0002246320376966508,0.00022455610707038272,0.5000851646536437,1.6909269479859174e-11,6.539945713233856e-07,0.0003176233144362288,0.9999999495574998
79,0.0008056816202896013,0.0007768868360578039,0.7071063544098898,0.7071063221872134,0.5003039990714012,2.05309298371906e-05,2.7496157433586525e-07,0.9999993736617522,0.0011190417821656184
80,0.002072010600614998,0.0012280636343401847,0.7071057147695367,0.7071037454094505,0.5007880434211214,0.0005958916327542138,0.9999970991713869,1.67517823181291e-05,0.002333726923997388
81,0.04398539294185781,0.04390910962776293,0.7057421555501794,0.7057374052774521,0.5163792230582213,0.062150798932080545,0.9980667681456453,4.064076140026451e-05,5.3513928403503144e-05
82,0.0013693110630593388,0.0013604038880899252,0.7071054725437288,0.7071054553510482,0.5005171973880833,6.280557306064477e-06,1.4794662392041745e-07,0.9999981371425057,0.0019302000033028586
83,0.7071022571403246,0.7071021540069862,0.0025580849629029947,0.0025294163467708855,0.5010275066314018,0.9999935291061921,0.00024735655240089766,0.0035889497723883704,7.251315986369426e-08
84,0.7071067550767756,0.7071067443480322,0.00022824882753092444,0.00021065463200324865,0.5001167467301081,0.9999999517635492,0.00023919064843439702,0.00019814321829222047,3.836310892401983e-09
85,0.0049808301824688,0.004922903994127184,0.7070896442575478,0.7070892385906423,0.5018835453192233,4.066049583578158e-05,3.5313912028509935e-06,0.9999754778665773,0.007002999340715661
86,0.7071067612065375,0.7071067610148153,0.00016889979404880305,0.0001680952237106256,0.5000656786184011,1.3698481076662665e-10,0.00023819236086975015,6.895207563814838e-06,0.999999971608431
87,0.7071067597786058,0.7071067567305509,0.00018597315446896835,0.00017399831489580786,0.5000914600748276,0.9999999675692984,0.00022693807565230155,0.00011558779169509969,2.1869991880552416e-09
88,0.7071067811792893,0.7071067811792454,3.2137838159140763e-06,3.2041399852076896e-06,0.5000012366431585,3.0923501206203605e-14,4.537398798149016e-06,8.325627179887164e-08,0.9999999999897045
89,0.7070837790065918,0.7070836667248409,0.005717363987670539,0.0057034608590555156,0.502188457830562,0.9999673906099552,0.00011951779771405115,0.00807486422389379,8.006735903615093e-08
90,0.00024536308478179597,0.00010945835673764455,0.707106772714608,0.707106738616566,0.5000931378959871,9.56084340813238e-05,2.9218506418794307e-07,0.9999999639078693,0.00025108405478218134
91,0.7071067808345194,0.7071067807818869,2.392228388812403e-05,2.2312373367143158e-05,0.5000119089258779,3.7429410163140576e-11,2.8713289302437357e-05,1.567369417633682e-05,0.9999999994649404
92,0.0038864079137324687,0.003381465573027674,0.7070986958625939,0.7070961008473535,0.5014726584699861,0.005139102333746861,2.219355135367654e-05,0.9999867304277386,0.0003579149295172148
93,0.002277227066655045,0.0022766353057493438,0.7071031161942958,0.7071031142887761,0.5008599991857715,4.1791900499557083e-07,1.6512332529517964e-08,0.9999948155708459,0.0032200669641848224
94,0.0018804223710621006,0.0013173523421979897,0.7071055540602171,0.7071042808608266,0.5007132880223771,0.0022612333059312444,0.9999973642334679,1.0983207200738083e-05,0.0003977806219923221
95,0.0003161369149819916,0.00024413707595889866,0.7071067390409221,0.7071067105164889,0.5001199001320273,0.0003962095510657987,2.4864509746234107e-07,0.9999999202272343,5.063054923986455e-05
96,0.7063914487528865,0.7063913015391691,0.031801518090217064,0.031798130901043706,0.5119423074716946,0.9989882593496031,2.9096002159591283e-05,0.04497173373425771,1.0873616632193346e-07
97,0.17603096880990432,0.17601770483597148,0.6848487187578578,0.6848453098938081,0.5608830172116068,9.309415577814398e-06,0.9685199353644147,2.9487890678138303e-05,0.24893600351398465
98,0.7071067212982102,0.7071067259829598,0.00029243841942104017,0.0002910238565583216,0.5001134489754958,4.068015294686281e-10,0.00041238744673290865,1.2316980825968696e-05,0.9999999148924292
99,0.00042119606645839747,0.000360948131726322,0.7071066890621571,0.7071066557414615,0.5001604160257116,4.202446065450865e-05,2.836460208256006e-07,0.9999998461551081,0.0005531036294433863
100,0.7071067470176475,0.7071067499992959,0.00022705949308927272,0.00021982293006682233,0.5000999586889072,1.633306167592162e-09,6.349291609672527e-05,0.00030959131704661033,0.9999999500609319
101,0.00036995701899952154,0.00018362681788709103,0.707106757343746,0.7071066844061081,0.5001400385642291,0.00013195480188642333,6.264718582177683e-07,0.9999999147062937,0.0003913756947147664
102,0.7071040587913575,0.707103830168296,0.0020428806429734947,0.001962152079805501,0.5009256628476304,0.9999959882908837,0.0027400168175840344,0.0007181294765413264,1.589455696919816e-07
103,0.006864023911541793,0.006598493709072711,0.7070759930027095,0.7070734651899604,0.5025928246510605,0.0001877041949240652,2.1822165053638192e-05,0.9999546712628025,0.009519438566538342
104,0.0006869779501454191,0.0006619567176573466,0.7071064713416906,0.7071064474754061,0.5002606469636421,0.0009538412849844281,0.9999995449371692,2.0298180457729265e-07,1.7669269847553482e-05
105,0.707093098346751,0.7070927940366913,0.004448378560626806,0.004398894223777142,0.5017814454193668,2.2199256189606445e-07,0.0062415514046348375,0.00042588528258794575,0.9999804306373905
106,0.0006085700130073575,0.0005084832658174556,0.7071065983603696,0.7071065193042347,0.5002297719707621,0.000789854178994291,6.856487935906017e-07,0.9999996855433773,7.101451972221727e-05
107,0.7070826425690534,0.7070826256851457,0.0058453318582496645,0.00584265158734356,0.502227709441439,0.9999658471757471,2.297639031903422e-05,0.008264620631925257,1.5363276940957634e-08
108,0.7071067800241612,0.7071067800237989,4.055091285748118e-05,4.054459619212018e-05,0.5000153936596317,2.5686099121400717e-13,5.734315881392527e-05,5.432493041608293e-08,0.9999999983558815
109,0.7071067784357802,0.7071067725894711,0.0001102637924198395,0.00010649297985808301,0.5000490156406348,4.091778448136703e-10,0.0001496523700118733,3.321184770061594e-05,0.9999999882505726
110,0.01050680029936715,0.01022292509068427,0.7070328788695679,0.7070287173428447,0.5039872566292002,0.00020134091817627012,0.9998925430756126,3.538137644207578e-05,0.014658121017892834
111,0.7071066426052982,0.7071066478338437,0.0004427637815848438,0.00044270019832678075,0.5001681904634117,2.8265593890017535e-11,5.469390456619983e-07,0.0006261173474194457,0.9999998039883676
112,0.00021859682709345998,0.00012595693048312752,0.7071067699681927,0.7071067473977504,0.5000826037175544,6.563018227394312e-05,1.9501770889871528e-07,0.9999999681751189,0.00024360295631775178
113,0.7070757574687433,0.707075734111782,0.006626177652640565,0.006624247146395941,0.5025053720146769,0.9999561055963703,1.659304284760992e-05,0.009369450635539796,1.297815928166392e-08
114,0.00015333960671598705,0.0001274301001143169,0.7071067697042439,0.7071067645603216,0.5000581864032017,1.837818740321659e-05,0.9999999801242674,4.362090504830697e-08,0.00019852885843305167
115,0.7071067699111989,0.707106769904612,0.00012631336431016675,0.0001262764844003464,0.5000478651820006,0.9999999840495916,0.00017860771449239692,3.1755261969774324e-07,4.668079659694273e-12
116,0.7071067732323525,0.7071067731297935,0.00013727545715522575,0.0001367461547805478,0.5000529503651038,7.170331931589415e-11,4.5872092247862375e-06,0.00019370859427493092,0.999999981227969
117,0.0010246800513080295,0.0008990376210845389,0.7071062096540738,0.7071060387458226,0.500386054633375,8.904811362352688e-05,1.4725639987570846e-06,0.9999990708795642,0.001360260366270607
118,0.7071067794442558,0.7071067732470794,0.00010596274050703975,9.957184306175186e-05,0.500051660284267,6.613860418496554e-10,6.014123014536511e-05,0.00013238461671613745,0.9999999894286719
119,0.7070742605278844,0.7070742308596041,0.00678469264524649,0.006781600027769945,0.5025724697921479,0.9999539878648193,0.009592781193391823,2.6499109783409155e-05,2.128697693434382e-08
120,0.7071067811757211,0.7071067811754361,3.96380055818699e-06,3.9126464148273975e-06,0.500001615516907,0.9999999999844877,5.552067543352047e-06,4.4165917470597583e-07,2.0091277400378887e-13
121,0.7071067777247108,0.7071067773037312,7.410217383253256e-05,6.996982980785743e-05,0.5000354931539812,0.9999999948065461,9.448823698086324e-05,3.819531806773759e-05,3.0113814179127657e-10
122,5.878485297795084e-05,5.835065268130343e-05,0.7071067787789906,0.7071067787430271,0.5000223098576596,3.059171316608394e-07,3.0743601630245135e-10,0.9999999965697705,8.282731414948481e-05
123,0.018050140239586895,0.017978209028432657,0.7068781960140871,0.706876362907497,0.5068096848289011,5.038244074882386e-05,1.554626972695044e-05,0.9996754354268067,0.025475891037379555
124,0.0004679857937162295,0.0004536192508492642,0.7071066356848721,0.7071066263225819,0.5001779296348988,1.0139480024542546e-05,0.9999997876094154,7.998835658851781e-08,0.000651673472991685
125,0.0001713588201581481,0.00016436237517695006,0.7071067620840649,0.7071067604231736,0.5000648736313218,0.00023739066923887542,0.9999999718105825,1.417445356362049e-08,4.950331112148685e-06
126,0.0025908519618254994,0.0025567092545565715,0.7071021589825528,0.7071020347065278,0.5009770055160611,2.420603149945348e-05,0.9999933753394239,1.0795682752858116e-06,0.0036398750209958187
127,4.463149029466656e-05,3.795115601176303e-05,0.7071067801681096,0.7071067797780131,0.500016867620755,4.734590148790888e-06,3.3648114293777886e-09,0.9999999982838714,5.839386783103431e-05
128,0.001564341639514821,0.0003427595721516882,0.707106698112719,0.7071050507776274,0.5005922189112267,0.0013488638245866746,0.9999987175717338,1.4352394785928157e-05,0.0008632585198785684
129,6.750631183515495e-05,6.501668133383785e-05,0.7071067781974875,0.7071067779641894,0.5000256092807333,1.7453079153945607e-06,0.9999999956078643,2.0021281127067195e-09,9.37081900878011e-05
130,0.7071051698694041,0.7071048828705868,0.0016384811795412634,0.001509550914407823,0.5008411010214243,0.9999975183146326,0.001666070191235036,0.0014790451841571563,2.041820375815263e-07
131,0.7071064847839286,0.7071064702994109,0.0006630691524269242,0.0006474384204874782,0.5002820280501893,1.0089872457862545e-08,0.00013662709046441087,0.0009166080118429636,0.999999570581296
132,0.7071000470684666,0.7070999590676836,0.003107303813405087,0.0030860064439653533,0.5012202217370593,0.9999904105676389,0.00018336718777899744,0.004375517024928998,6.605489868999891e-08
133,0.0017567064958190519,0.0017555592831938753,0.7071046018882946,0.7071045990391656,0.5006614935889437,0.0024835469394023095,2.4518436082911663e-08,0.9999969159922157,8.111224206475355e-07
134,0.00014360740850858028,0.00013118608937173802,0.7071067690173872,0.7071067666038212,0.5000544743571564,0.0001943103821588031,0.9999999810835596,2.0660441952034122e-08,8.738032301371022e-06
135,0.7071067812895088,0.7071067753963767,9.049053994537439e-05,8.546912398370358e-05,0.5000433690502983,0.9999999922532454,4.630275656638766e-05,0.00011554031204952212,4.438127268838117e-10
136,0.0011026269511452368,0.001005142036633343,0.7071060667887713,0.7071059214953632,0.5004179815551275,6.834910834687683e-05,1.2452160804161757e-06,0.9999988869502521,0.0014904446003080598
137,0.7070833092541416,0.7070833011408646,0.005762399477365421,0.005761403840314288,0.5021768817208087,5.722648237077169e-09,0.00814855498099264,8.58310372574422e-06,0.9999667999379035
138,0.00035902788201674804,9.33816362399884e-05,0.7071067750204834,0.7071066900397551,0.500135863753917,0.00018862592205685339,7.269782980344085e-07,0.999999931189157,0.0003194392142184353
139,0.7071067837489554,0.7071067837317622,6.205728041773597e-05,6.186106341088301e-05,0.5000237291185061,1.2519109572539776e-11,8.76070792245181e-05,1.7020249468839581e-06,0.9999999961610542
140,0.0009335033786866648,8.449132909472286e-05,0.7071067761386647,0.7071061649932462,0.5003532735127669,0.0007165858046197372,0.9999995607023587,5.268914673949261e-06,0.0006042119774920338
141,0.00022035286815437128,2.5518554711949184e-05,0.7071067807260818,0.707106746852704,0.5000833610168957,0.00017299406275768784,2.930637195420453e-07,0.9999999753966655,0.00013885113098491527
142,0.7071067791301049,0.7071067791054042,5.425108883529298e-05,5.392817916625587e-05,0.5000213526069993,1.7067404516651356e-11,2.7863304063174085e-06,7.644387163710037e-05,0.9999999970742851
143,0.7070779723451609,0.7070767203037489,0.006520092368467767,0.006382869594092004,0.5027400653998919,0.9999583728188102,0.0011821515313713668,0.009047383406566353,8.987986177302032e-07
144,0.7059588277477667,0.7059447771775107,0.04052124844807175,0.040275718801713885,0.5155790572699137,0.9983666134251984,0.05709309103229863,0.00211755924657367,9.854298895527333e-06
145,0.7071067834216878,0.7071067832776261,6.703244818207734e-05,6.549515315229615e-05,0.5000284216333407,1.0149775115975011e-10,1.3371984337031472e-05,9.275858036114934e-05,0.9999999956085183
146,0.0004735448623963915,0.00043676575270486343,0.7071066462957903,0.7071066226215577,0.5001796990785419,0.0006436960706583962,2.0261559427351544e-07,0.999999792495431,2.5776502028097298e-05
147,0.0014129493474151099,0.0011492621268102462,0.7071058472368659,0.7071053694988771,0.5005343703442668,0.0001873344181708366,0.9999983413755976,4.094354836884579e-06,0.0018116663904399705
148,0.0010861039841172197,0.000595723792514647,0.7071065302436103,0.7071059470674481,0.5004102769536017,0.0003482283991612591,5.023861316406366e-06,0.9999992327327415,0.0011888000929296
149,0.009282778688793614,0.007430362947906896,0.7070677405358429,0.7070458471837696,0.5035212595241743,0.011818513244605311,0.9999292893936989,0.00018957555084057128,0.0013049974750310596
150,9.641462977654941e-05,3.5403823733893284e-05,0.7071067803002393,0.707106774613439,0.5000365329653705,4.3033726863316016e-05,0.9999999947253948,4.914355518399288e-08,9.32593690852731e-05
151,2.8593965492664806e-05,6.751336133319728e-06,0.7071067811543171,0.7071067806084065,0.5000108095933914,2.492328576460674e-05,4.771385195608735e-09,0.9999999995684024,1.5557160051774413e-05
152,0.006796022132301983,0.006767702349418473,0.7070743936849323,0.7070741220573571,0.5025583772071048,0.009591001502060957,0.9999540050835044,2.357139782687601e-06,2.005244442045191e-05
153,0.0004961951344763174,0.0004401322591316326,0.7071066442083486,0.7071066070900385,0.5001880116298884,0.0006620949534549247,3.191055356509851e-07,0.9999997800369141,3.944983670189922e-05
154,0.707105426114508,0.7071054244124595,0.0013878822152788024,0.0013870147756853558,0.5005267162803235,0.9999980749846332,7.41283331652426e-06,0.0019621345726934525,1.218613849835984e-09
155,0.6736048788028419,0.6736011770506913,0.21508476067802768,0.2150731672083012,0.572226183271417,2.639830814623208e-06,0.3041675713376415,0.00010037676589382445,0.9526185377495547
