traj,F_phi_plus,F_phi_minus,F_psi_plus,F_psi_minus,F_plusplus,F_ee,F_eg,F_ge,F_gg
779,0.005400589925103799,0.005197712207345177,0.7070876775819535,0.7070861571466831,0.50109406578282,0.007494119645599069,0.9999718957675234,0.0001584039457299329,0.00014406262214132652
780,0.7071067740203612,0.707106774005165,0.00010077702779931298,0.0001006703472827199,0.5000219722565523,0.999999989854737,1.1188668339145401e-05,0.00014200472476253578,1.0707678003955985e-11
781,0.7071058916506682,0.7071058869840567,0.0011245410129795221,0.0011216028321482051,0.5002687439032845,3.2608128691957714e-09,0.0003118552120197478,0.0015573476585823743,0.9999987387065028
782,0.7071058839267813,0.7071058781588008,0.0011300766654396169,0.0011264617720255206,0.500277413545861,4.067560775386136e-09,0.001547772894027334,0.000387799512790117,0.9999987270044917
783,0.00016800082202219412,0.00016460021153794977,0.7071067620287402,0.7071067612289699,0.5000341179010465,2.4114442550051762e-06,0.9999999723412428,8.322728975562814e-08,0.00023518437520996975
784,0.0012191989999552366,0.0008251808997037593,0.707106299700748,0.7071057301095782,0.5002482130793605,0.0014458042343844396,5.9329588567023326e-05,0.9999989145545529,0.00027752447561211623
785,0.0015891598417921886,0.0015836502099918536,0.7071050077973255,0.7071049954363174,0.5003222662869783,3.902645877407112e-06,1.3010996799749416e-06,0.999997483307512,0.0022435154810335244
786,0.7071067780568636,0.7071067780286304,6.682791093489543e-05,6.652850413790674e-05,0.5000174484241001,1.982967005373805e-11,8.813191795533886e-05,3.353768895232964e-05,0.9999999955539949
787,0.7071057288812272,0.7071057281481978,0.001223384884382141,0.0012229611264290086,0.5002542772642582,0.9999985038466338,0.0017292569877313082,4.443829962608738e-05,5.220089071491579e-10
788,0.7071062973162531,0.7071062944614906,0.0008296583299293814,0.0008272216772685039,0.5002013859531195,0.9999993136854455,0.0002618247794249015,0.0011419616598832157,2.0105656088786087e-09
789,0.0055432465972947015,0.004401888420974025,0.7070930797132197,0.7070850531705206,0.5011286783910318,0.007032039223452406,0.9999745977800725,0.000836415008349428,0.0008090913847961746
790,0.7069234919772487,0.7069231539220138,0.01611379685087691,0.016098959304602735,0.5034701713198302,0.9997405508732242,0.022725144297337765,0.0015487918865240346,2.384744244346718e-07
791,0.7071049671055822,0.7071049515172044,0.0016085831812501586,0.0016017161460494568,0.5004149455081771,0.9999974234794482,0.00213874635944011,0.0007607880608277736,1.124411553255214e-08
792,0.0006362516590545066,0.00030054807036750803,0.7071067173141924,0.7071064949382297,0.5001292549390786,0.000662167577541754,2.324385852378313e-05,0.999999752157172,0.0002380743769431195
793,0.7070916541662264,0.7070915901051809,0.0046349975757616286,0.004626019767713125,0.5010650260759975,0.9999785581394138,0.0009467707880800359,0.0064797288904264415,4.169331686289091e-08
794,0.0002601193731286147,3.7044155066465744e-05,0.7071067802162061,0.707106733342224,0.5000527716944285,0.00015763269600100596,4.900326390557077e-06,0.9999999654708136,0.0002102053539495197
795,0.30375057607264505,0.3022767850235896,0.6392407581091437,0.6385417677297632,0.5571554254406802,0.0010402694256683158,0.07358788473555293,0.90052715627212,0.428526057405399
796,0.7071036013834937,0.7071036002682852,0.0021227195237701344,0.002122348001764454,0.5004343963821086,0.9999954948402437,0.0030014655527746876,3.8778250288293414e-05,7.962183432564404e-10
797,0.03622485211818821,0.03612850507142549,0.7061832135652237,0.7061782778371322,0.50728037427997,0.05116155036514011,0.0005151027332570605,0.9986902552240604,6.748270782445212e-05
