step,t,t_T1,Xi2_KU,Xi2_W
179,3.58,3.58,0.9999850613773285,6.552834573577865
180,3.6,3.6,0.9999866498452974,6.553696357235561
181,3.62,3.62,0.999989044808125,6.552628829407048
182,3.64,3.64,0.9999909251555209,6.546595882408281
183,3.66,3.66,0.9999901596520359,6.548077121209732
184,3.68,3.68,0.9999917667480486,6.542504474625331
185,3.7,3.7,0.9999933457447641,6.541803592359235
186,3.72,3.72,0.9999925982639336,6.542607153859035
187,3.74,3.74,0.9999921902655171,6.540081859958848
188,3.7600000000000002,3.7600000000000002,0.9999934098405104,6.539043852902009
189,3.7800000000000002,3.7800000000000002,0.9999957873205011,6.531568740655616
190,3.8000000000000003,3.8000000000000003,0.9999974266153449,6.526231751789428
191,3.8200000000000003,3.8200000000000003,0.9999969797390074,6.523290001074876
192,3.84,3.84,0.9999967466073347,6.521032673990363
193,3.86,3.86,0.9999965150434498,6.522162149030314
194,3.88,3.88,0.9999959986489898,6.522928281143809
195,3.9,3.9,0.9999965549863334,6.52166954267398
196,3.92,3.92,0.9999972090937042,6.519498624831675
197,3.94,3.94,0.9999971109857466,6.515879418675367
198,3.96,3.96,0.9999974486943561,6.516920861135661
199,3.98,3.98,0.9999980126937414,6.517905574098424
200,4.0,4.0,0.9999981601381268,6.5145763926572
201,4.0200000000000005,4.0200000000000005,0.9999988225452945,6.517701944266039
202,4.04,4.04,0.9999986842185216,6.517588084967644
203,4.0600000000000005,4.0600000000000005,0.9999987489606792,6.519460256928434
204,4.08,4.08,0.9999986642890376,6.520872057770418
205,4.1,4.1,0.9999987757592413,6.520430291477822
206,4.12,4.12,0.9999985640760373,6.5214663166753555
207,4.14,4.14,0.9999989368139077,6.520391430121035
208,4.16,4.16,0.9999989881908193,6.520349465362586
209,4.18,4.18,0.9999990537689379,6.519827224245622
210,4.2,4.2,0.9999991133667129,6.519937747586926
211,4.22,4.22,0.9999994772921653,6.519555320374797
212,4.24,4.24,0.9999996030962809,6.5197017079399435
213,4.26,4.26,0.9999996333216309,6.518454365792527
214,4.28,4.28,0.9999995707365424,6.519506924309851
215,4.3,4.3,0.999999680935703,6.5186198911312445
216,4.32,4.32,0.9999996779316723,6.518869755061861
217,4.34,4.34,0.9999996511041732,6.518020293147504
218,4.36,4.36,0.999999627921361,6.518572484788267
219,4.38,4.38,0.999999718105705,6.5183840117218335
220,4.4,4.4,0.9999995361576949,6.516316052608955
221,4.42,4.42,0.9999995980446744,6.5162028209136835
222,4.44,4.44,0.9999995351877512,6.5151218297273825
223,4.46,4.46,0.9999994573044326,6.51498286138879
224,4.48,4.48,0.9999994652127201,6.515259926474163
225,4.5,4.5,0.9999994503906399,6.515933884191063
226,4.5200000000000005,4.5200000000000005,0.9999994158846901,6.517881509643896
227,4.54,4.54,0.9999994985176707,6.51707511771309
228,4.5600000000000005,4.5600000000000005,0.9999995925603006,6.517350153751199
229,4.58,4.58,0.9999996755854351,6.517727218975304
230,4.6000000000000005,4.6000000000000005,0.9999997105360687,6.517177839071693
231,4.62,4.62,0.999999731381551,6.5173661940400915
232,4.64,4.64,0.9999998358870904,6.518520107439746
233,4.66,4.66,0.999999822401182,6.51868550821847
234,4.68,4.68,0.999999866101457,6.518833842989618
235,4.7,4.7,0.9999998622170742,6.519163318674873
236,4.72,4.72,0.9999998816599762,6.518952349756653
237,4.74,4.74,0.9999998742110604,6.5186476486405045
238,4.76,4.76,0.999999907395121,6.519308605881715
239,4.78,4.78,0.9999999143904756,6.518906122256213
240,4.8,4.8,0.9999999375021292,6.519524482960006
241,4.82,4.82,0.9999999170203853,6.5184973715147905
242,4.84,4.84,0.9999999398957716,6.519342235706374
243,4.86,4.86,0.9999999434890051,6.51922672445841
244,4.88,4.88,0.999999956024732,6.519909700114982
245,4.9,4.9,0.9999999414028509,6.5192754559370325
246,4.92,4.92,0.9999999459660703,6.519342317770312
247,4.94,4.94,0.9999999671138368,6.520418805852694
248,4.96,4.96,0.9999999693693872,6.520562899465321
249,4.98,4.98,0.9999999654219991,6.5201139695052674
250,5.0,5.0,0.9999999680393564,6.520171488139999
251,5.0200000000000005,5.0200000000000005,0.9999999642916901,6.520569484787205
252,5.04,5.04,0.9999999608177705,6.5209735597079534
253,5.0600000000000005,5.0600000000000005,0.9999999595228275,6.5206972169645345
254,5.08,5.08,0.9999999578020871,6.520255681594298
255,5.1000000000000005,5.1000000000000005,0.999999938917666,6.521084282380174
256,5.12,5.12,0.9999999500957152,6.521208597152384
257,5.14,5.14,0.9999999427589041,6.522106716956056
258,5.16,5.16,0.9999999259244251,6.521549105344112
259,5.18,5.18,0.9999999248785977,6.521492973937776
260,5.2,5.2,0.9999999346170177,6.5213868617775
261,5.22,5.22,0.9999999192054214,6.521530070059074
262,5.24,5.24,0.9999998892371995,6.522325273061016
263,5.26,5.26,0.9999999171107716,6.521849592499181
264,5.28,5.28,0.9999999203290371,6.521896435664982
265,5.3,5.3,0.9999999479882371,6.5213723080995685
266,5.32,5.32,0.9999999626116656,6.5211197362972175
267,5.34,5.34,0.9999999693903281,6.5208935714242875
268,5.36,5.36,0.9999999754095018,6.520773201734516
269,5.38,5.38,0.9999999801156492,6.5204694724262025
270,5.4,5.4,0.9999999785433928,6.520259000868319
271,5.42,5.42,0.999999973618703,6.520593466812817
272,5.44,5.44,0.9999999616181527,6.5210592287756235
273,5.46,5.46,0.9999999562610437,6.521002110511985
274,5.48,5.48,0.9999999579979515,6.521062884718798
275,5.5,5.5,0.9999999735408597,6.52068485202518
276,5.5200000000000005,5.5200000000000005,0.9999999786009184,6.520463420772123
277,5.54,5.54,0.9999999828830747,6.520442660792566
278,5.5600000000000005,5.5600000000000005,0.9999999881140903,6.520299692177055
279,5.58,5.58,0.9999999896517092,6.520333938220391
280,5.6000000000000005,5.6000000000000005,0.9999999934043082,6.520220328264582
281,5.62,5.62,0.9999999939420425,6.520192181996581
282,5.64,5.64,0.9999999952724355,6.520142999712554
283,5.66,5.66,0.9999999953708734,6.52017119080057
284,5.68,5.68,0.9999999949411696,6.520212716101025
285,5.7,5.7,0.9999999938045502,6.520297440543787
286,5.72,5.72,0.9999999933007945,6.52035257800631
287,5.74,5.74,0.9999999913450219,6.520486513868174
288,5.76,5.76,0.999999996752475,6.520155670219222
289,5.78,5.78,0.999999998052584,6.520058969369214
290,5.8,5.8,0.9999999978352893,6.520099654524353
291,5.82,5.82,0.999999997971446,6.5201136174745615
292,5.84,5.84,0.9999999981094037,6.520099253840214
293,5.86,5.86,0.999999997852578,6.520113660427524
294,5.88,5.88,0.9999999985943319,6.520070907472546
295,5.9,5.9,0.9999999971855565,6.520145582529006
296,5.92,5.92,0.9999999971654521,6.520128902422759
297,5.94,5.94,0.9999999989963166,6.519988511799074
298,5.96,5.96,0.9999999992561297,6.519986730805595
299,5.98,5.98,0.9999999992968006,6.520004662929855
300,6.0,6.0,0.9999999990372168,6.52002284342922
301,6.0200000000000005,6.0200000000000005,0.9999999993659623,6.52002493822478
302,6.04,6.04,0.999999998608735,6.520079138191735
303,6.0600000000000005,6.0600000000000005,0.9999999990996596,6.52004138218045
304,6.08,6.08,0.9999999992182369,6.520050454423827
305,6.1000000000000005,6.1000000000000005,0.9999999994033837,6.520022570520743
306,6.12,6.12,0.9999999992499524,6.520029410106256
307,6.140000000000001,6.140000000000001,0.9999999989995182,6.5200671614672805
308,6.16,6.16,0.9999999994383137,6.5200213037957075
309,6.18,6.18,0.9999999995260219,6.520025845339576
310,6.2,6.2,0.9999999992310586,6.520086495928613
311,6.22,6.22,0.9999999992698537,6.520067660636204
312,6.24,6.24,0.9999999995826551,6.520050948095315
313,6.26,6.26,0.999999999675758,6.520048482856584
314,6.28,6.28,0.9999999995813218,6.520064276116916
315,6.3,6.3,0.999999999797468,6.520021845378634
316,6.32,6.32,0.9999999998156968,6.520020270792412
317,6.34,6.34,0.9999999998432685,6.520014035136178
318,6.36,6.36,0.9999999998694139,6.520010319270208
319,6.38,6.38,0.999999999928387,6.51999166792341
320,6.4,6.4,0.9999999999451807,6.51999546362995
321,6.42,6.42,0.9999999999346454,6.520002697126357
322,6.44,6.44,0.9999999999429405,6.52000299346141
323,6.46,6.46,0.9999999999316727,6.519995411975634
324,6.48,6.48,0.9999999999352329,6.520003463740441
325,6.5,6.5,0.9999999999395661,6.520004652087124
326,6.5200000000000005,6.5200000000000005,0.9999999999335125,6.520002927553497
327,6.54,6.54,0.9999999999170675,6.5200240403388765
328,6.5600000000000005,6.5600000000000005,0.999999999926705,6.520029480134116
329,6.58,6.58,0.9999999999522596,6.52001286268878
330,6.6000000000000005,6.6000000000000005,0.9999999999522204,6.5200172767792255
331,6.62,6.62,0.9999999999363023,6.520025445608804
332,6.640000000000001,6.640000000000001,0.9999999999628308,6.520015900930718
333,6.66,6.66,0.9999999999622673,6.520011358848534
334,6.68,6.68,0.9999999999704756,6.520008183415526
335,6.7,6.7,0.9999999999546328,6.520017535440633
336,6.72,6.72,0.9999999999688872,6.5200156325707095
337,6.74,6.74,0.999999999977453,6.520014999004932
338,6.76,6.76,0.999999999978168,6.520014630506857
339,6.78,6.78,0.9999999999814503,6.520002801337962
340,6.8,6.8,0.9999999999860337,6.519997066462748
341,6.82,6.82,0.999999999988361,6.51999881971017
342,6.84,6.84,0.9999999999897946,6.519999731024995
343,6.86,6.86,0.999999999990068,6.5199983933778105
344,6.88,6.88,0.9999999999897996,6.51999339636534
345,6.9,6.9,0.9999999999907672,6.519997087492755
346,6.92,6.92,0.9999999999934605,6.519996520689807
347,6.94,6.94,0.9999999999934548,6.51999661954648
348,6.96,6.96,0.9999999999935807,6.5199935148030805
349,6.98,6.98,0.9999999999959606,6.519995698946003
350,7.0,7.0,0.9999999999968425,6.519998138388604
351,7.0200000000000005,7.0200000000000005,0.9999999999953049,6.519997352642735
352,7.04,7.04,0.9999999999963726,6.519999041928174
353,7.0600000000000005,7.0600000000000005,0.9999999999955215,6.519999957644916
354,7.08,7.08,0.99999999999495,6.519998857682925
355,7.1000000000000005,7.1000000000000005,0.9999999999954184,6.519998627584658
356,7.12,7.12,0.9999999999968106,6.519998510944067
357,7.140000000000001,7.140000000000001,0.9999999999949438,6.52000022029908
358,7.16,7.16,0.9999999999936887,6.520002103856391
359,7.18,7.18,0.9999999999949647,6.520001561359809
360,7.2,7.2,0.9999999999950312,6.520002617367769
361,7.22,7.22,0.9999999999970032,6.520000990847268
362,7.24,7.24,0.9999999999974075,6.5200009376675485
363,7.26,7.26,0.999999999998201,6.520000563623715
364,7.28,7.28,0.9999999999986007,6.520000437686511
365,7.3,7.3,0.999999999998858,6.520000386948823
366,7.32,7.32,0.999999999999249,6.5199996258129405
367,7.34,7.34,0.9999999999993523,6.519999971298837
368,7.36,7.36,0.9999999999992849,6.520000322978844
369,7.38,7.38,0.9999999999989293,6.520000787314413
370,7.4,7.4,0.9999999999992742,6.520000497932806
371,7.42,7.42,0.9999999999993179,6.520000844805802
372,7.44,7.44,0.9999999999992221,6.520000855806015
373,7.46,7.46,0.9999999999995195,6.520000495083033
374,7.48,7.48,0.9999999999995073,6.519999937583926
375,7.5,7.5,0.9999999999995182,6.520000212388884
376,7.5200000000000005,7.5200000000000005,0.9999999999995672,6.520000339163768
377,7.54,7.54,0.9999999999995797,6.520000387366223
378,7.5600000000000005,7.5600000000000005,0.9999999999995822,6.520000383429575
379,7.58,7.58,0.9999999999995928,6.520000360285223
380,7.6000000000000005,7.6000000000000005,0.9999999999995525,6.520000174622071
381,7.62,7.62,0.9999999999994589,6.520000023197988
382,7.640000000000001,7.640000000000001,0.9999999999995346,6.520000710788863
383,7.66,7.66,0.9999999999996816,6.520000763521149
384,7.68,7.68,0.9999999999997587,6.520000756075794
385,7.7,7.7,0.9999999999997992,6.520001518822855
386,7.72,7.72,0.9999999999998009,6.520003205123859
387,7.74,7.74,0.9999999999997538,6.5200024704403905
388,7.76,7.76,0.9999999999996808,6.520002815296732
389,7.78,7.78,0.9999999999997985,6.520002772371276
390,7.8,7.8,0.9999999999999499,6.520003401333458
391,7.82,7.82,0.9999999999999615,6.520002095489104
392,7.84,7.84,0.9999999999999098,6.520001232453062
393,7.86,7.86,0.9999999999998123,6.520001477007604
394,7.88,7.88,0.9999999999998667,6.520001102952852
395,7.9,7.9,0.9999999999998288,6.520001521592767
396,7.92,7.92,0.9999999999998836,6.520001082992799
397,7.94,7.94,0.9999999999998943,6.520000642535525
398,7.96,7.96,0.9999999999999174,6.520000490900676
399,7.98,7.98,0.9999999999999117,6.52000069852871
400,8.0,8.0,0.9999999999999415,6.520000442791985
401,8.02,8.02,0.999999999999962,6.520000397596699
402,8.040000000000001,8.040000000000001,0.9999999999999748,6.520000282507598
403,8.06,8.06,0.999999999999969,6.520000411678052
404,8.08,8.08,0.9999999999999762,6.5200004029831184
405,8.1,8.1,0.9999999999999847,6.520000265843617
406,8.120000000000001,8.120000000000001,0.9999999999999944,6.520000277328775
407,8.14,8.14,0.9999999999999948,6.52000017607728
408,8.16,8.16,0.9999999999999999,6.520000128851722
409,8.18,8.18,1.0000000000000053,6.520000111166093
410,8.2,8.2,0.999999999999996,6.520000158617572
411,8.22,8.22,1.0000000000000004,6.520000118200113
412,8.24,8.24,1.0000000000000069,6.520000090387063
413,8.26,8.26,0.9999999999999948,6.520000075596977
414,8.28,8.28,1.0000000000000007,6.52000003535255
415,8.3,8.3,1.0000000000000024,6.520000037306387
416,8.32,8.32,1.0000000000000033,6.5200000201056465
417,8.34,8.34,1.0000000000000104,6.5200000377899
418,8.36,8.36,1.0000000000000093,6.520000034721137
419,8.38,8.38,1.000000000000011,6.520000030123292
420,8.4,8.4,1.0000000000000158,6.52000002802942
421,8.42,8.42,1.0000000000000162,6.520000041332236
422,8.44,8.44,1.00000000000002,6.520000056458648
423,8.46,8.46,1.000000000000014,6.5200000364273425
424,8.48,8.48,1.0000000000000193,6.520000029844698
425,8.5,8.5,1.000000000000019,6.520000031462449
426,8.52,8.52,1.0000000000000135,6.520000023772812
427,8.540000000000001,8.540000000000001,1.0000000000000158,6.520000030018797
428,8.56,8.56,1.000000000000021,6.52000002973946
429,8.58,8.58,1.0000000000000135,6.52000002489735
430,8.6,8.6,1.000000000000012,6.520000035118391
431,8.620000000000001,8.620000000000001,1.000000000000014,6.520000029165141
432,8.64,8.64,1.0000000000000124,6.520000021757431
433,8.66,8.66,1.0000000000000098,6.520000019990248
434,8.68,8.68,1.0000000000000115,6.520000037478374
435,8.700000000000001,8.700000000000001,1.0000000000000109,6.52000003454765
436,8.72,8.72,1.0000000000000215,6.520000064120281
437,8.74,8.74,1.0000000000000175,6.5200000639723905
438,8.76,8.76,1.00000000000002,6.520000046983153
439,8.78,8.78,1.000000000000023,6.520000046664238
440,8.8,8.8,1.0000000000000204,6.520000046836325
441,8.82,8.82,1.0000000000000153,6.520000042272761
442,8.84,8.84,1.0000000000000164,6.520000044892377
443,8.86,8.86,1.000000000000017,6.520000044699105
444,8.88,8.88,1.0000000000000235,6.520000034112697
445,8.9,8.9,1.0000000000000302,6.520000033547718
446,8.92,8.92,1.0000000000000289,6.520000027275801
447,8.94,8.94,1.0000000000000355,6.5200000272388206
448,8.96,8.96,1.0000000000000637,6.520000035627878
449,8.98,8.98,1.0000000000000628,6.520000042995279
450,9.0,9.0,1.0000000000000562,6.520000047336768
451,9.02,9.02,1.0000000000000626,6.520000074909875
452,9.040000000000001,9.040000000000001,1.0000000000000724,6.520000074112034
453,9.06,9.06,1.000000000000084,6.52000013099325
454,9.08,9.08,1.0000000000000842,6.5200001328827
455,9.1,9.1,1.0000000000001033,6.520000159728494
456,9.120000000000001,9.120000000000001,1.0000000000001292,6.520000206591783
457,9.14,9.14,1.0000000000000966,6.520000134055238
458,9.16,9.16,1.000000000000085,6.5200001093982385
459,9.18,9.18,1.0000000000000844,6.520000112636023
460,9.200000000000001,9.200000000000001,1.0000000000000615,6.520000107526921
461,9.22,9.22,1.000000000000049,6.520000067370683
462,9.24,9.24,1.0000000000000422,6.5200000449000175
463,9.26,9.26,1.0000000000000306,6.520000017545817
464,9.28,9.28,1.0000000000000253,6.52000002687687
465,9.3,9.3,1.0000000000000182,6.5200000205338355
466,9.32,9.32,1.000000000000025,6.520000019908281
467,9.34,9.34,1.0000000000000244,6.520000010023276
468,9.36,9.36,1.0000000000000377,6.520000020954763
469,9.38,9.38,1.0000000000000442,6.520000036809588
470,9.4,9.4,1.0000000000000429,6.520000044731481
471,9.42,9.42,1.000000000000065,6.520000033253032
472,9.44,9.44,1.0000000000000648,6.520000026484962
473,9.46,9.46,1.000000000000086,6.520000031998697
474,9.48,9.48,1.0000000000000853,6.520000029426854
475,9.5,9.5,1.0000000000000926,6.52000003630466
476,9.52,9.52,1.00000000000008,6.520000027571169
477,9.540000000000001,9.540000000000001,1.0000000000000862,6.520000021852077
478,9.56,9.56,1.0000000000000886,6.520000029350273
479,9.58,9.58,1.0000000000000584,6.520000045169378
480,9.6,9.6,1.0000000000000682,6.520000033443707
481,9.620000000000001,9.620000000000001,1.0000000000000941,6.520000021771977
482,9.64,9.64,1.0000000000001483,6.5200000284166535
483,9.66,9.66,1.0000000000001528,6.5200000323230665
484,9.68,9.68,1.0000000000001215,6.520000038350002
485,9.700000000000001,9.700000000000001,1.0000000000001474,6.520000035916059
486,9.72,9.72,1.0000000000001286,6.520000056814602
487,9.74,9.74,1.0000000000001348,6.520000057099677
488,9.76,9.76,1.0000000000001328,6.520000064878158
489,9.78,9.78,1.000000000000112,6.520000049704015
490,9.8,9.8,1.000000000000145,6.520000066310007
491,9.82,9.82,1.000000000000113,6.520000056846656
492,9.84,9.84,1.0000000000000895,6.520000050756294
493,9.86,9.86,1.0000000000001057,6.520000070508448
