step,t,t_T1,Xi2_KU,Xi2_W
287,5.74,5.74,0.9999999998848481,6.679999999725031
288,5.76,5.76,0.9999999998055206,6.67999999973866
289,5.78,5.78,0.9999999997901046,6.679999999773692
290,5.8,5.8,0.9999999997191817,6.679999999809525
291,5.82,5.82,0.9999999995373592,6.679999999739341
292,5.84,5.84,0.9999999992686354,6.679999999737031
293,5.86,5.86,0.9999999994530013,6.679999999842721
294,5.88,5.88,0.9999999993887857,6.679999999861779
295,5.9,5.9,0.9999999997591441,6.6799999998701605
296,5.92,5.92,0.9999999996951527,6.679999999929009
297,5.94,5.94,0.9999999997911114,6.679999999939493
298,5.96,5.96,0.9999999999209344,6.679999999934456
299,5.98,5.98,0.9999999999441013,6.679999999950025
300,6.0,6.0,0.9999999999691478,6.679999999954389
301,6.0200000000000005,6.0200000000000005,0.9999999999781977,6.679999999951634
302,6.04,6.04,0.9999999999823401,6.679999999937682
303,6.0600000000000005,6.0600000000000005,0.9999999999829554,6.67999999992001
304,6.08,6.08,0.9999999999758938,6.67999999983894
305,6.1000000000000005,6.1000000000000005,0.9999999999876991,6.679999999917344
306,6.12,6.12,0.9999999999940554,6.679999999953784
307,6.140000000000001,6.140000000000001,0.9999999999965111,6.6799999999792306
308,6.16,6.16,0.9999999999968974,6.679999999983483
309,6.18,6.18,0.999999999996431,6.679999999981057
310,6.2,6.2,0.9999999999980531,6.679999999990098
311,6.22,6.22,0.9999999999975784,6.67999999998414
312,6.24,6.24,0.9999999999984596,6.679999999989409
313,6.26,6.26,0.999999999997429,6.6799999999792545
314,6.28,6.28,0.9999999999974173,6.679999999977731
315,6.3,6.3,0.9999999999977273,6.679999999980273
316,6.32,6.32,0.9999999999979597,6.679999999982792
317,6.34,6.34,0.9999999999986154,6.679999999989684
318,6.36,6.36,0.9999999999978965,6.679999999982227
319,6.38,6.38,0.9999999999995133,6.6799999999962765
320,6.4,6.4,0.999999999999296,6.679999999994428
321,6.42,6.42,0.9999999999995717,6.679999999996971
322,6.44,6.44,0.9999999999996398,6.67999999999725
323,6.46,6.46,0.9999999999997128,6.679999999998193
324,6.48,6.48,0.9999999999998289,6.6799999999992155
325,6.5,6.5,0.9999999999997796,6.679999999998962
326,6.5200000000000005,6.5200000000000005,0.9999999999998161,6.679999999998997
327,6.54,6.54,0.9999999999998976,6.679999999999286
328,6.5600000000000005,6.5600000000000005,0.9999999999998268,6.679999999998528
329,6.58,6.58,0.9999999999997853,6.679999999998234
330,6.6000000000000005,6.6000000000000005,0.9999999999998479,6.679999999998749
331,6.62,6.62,0.9999999999996434,6.679999999996831
332,6.640000000000001,6.640000000000001,0.9999999999998406,6.67999999999856
333,6.66,6.66,0.9999999999998315,6.679999999998459
334,6.68,6.68,0.9999999999998909,6.679999999999032
335,6.7,6.7,0.9999999999998974,6.679999999999085
336,6.72,6.72,0.9999999999999466,6.679999999999527
337,6.74,6.74,0.9999999999999415,6.679999999999476
338,6.76,6.76,0.9999999999999729,6.679999999999748
339,6.78,6.78,0.999999999999972,6.679999999999751
340,6.8,6.8,0.9999999999999796,6.679999999999815
341,6.82,6.82,0.999999999999975,6.679999999999776
342,6.84,6.84,0.999999999999978,6.679999999999796
343,6.86,6.86,0.9999999999999782,6.679999999999817
344,6.88,6.88,0.9999999999999902,6.679999999999925
345,6.9,6.9,0.9999999999999807,6.679999999999828
346,6.92,6.92,0.9999999999999778,6.679999999999796
347,6.94,6.94,0.9999999999999808,6.679999999999847
348,6.96,6.96,0.9999999999999838,6.679999999999869
349,6.98,6.98,0.9999999999999862,6.679999999999897
350,7.0,7.0,0.9999999999999787,6.679999999999874
351,7.0200000000000005,7.0200000000000005,0.9999999999999848,6.679999999999917
352,7.04,7.04,0.9999999999999873,6.679999999999926
353,7.0600000000000005,7.0600000000000005,0.9999999999999909,6.679999999999945
354,7.08,7.08,0.9999999999999926,6.6799999999999695
355,7.1000000000000005,7.1000000000000005,0.9999999999999949,6.679999999999966
356,7.12,7.12,0.9999999999999944,6.679999999999954
357,7.140000000000001,7.140000000000001,0.9999999999999923,6.679999999999934
358,7.16,7.16,0.9999999999999853,6.679999999999892
359,7.18,7.18,0.9999999999999857,6.679999999999897
360,7.2,7.2,0.9999999999999889,6.679999999999973
361,7.22,7.22,0.9999999999999791,6.679999999999987
362,7.24,7.24,0.9999999999999578,6.679999999999996
363,7.26,7.26,0.9999999999999418,6.6800000000000015
364,7.28,7.28,0.9999999999999021,6.680000000000002
365,7.3,7.3,0.9999999999999545,6.68
366,7.32,7.32,0.9999999999999402,6.680000000000002
367,7.34,7.34,0.9999999999999751,6.679999999999999
368,7.36,7.36,0.9999999999999895,6.679999999999999
369,7.38,7.38,0.9999999999999932,6.679999999999999
370,7.4,7.4,0.999999999999991,6.679999999999998
371,7.42,7.42,0.9999999999999971,6.679999999999998
372,7.44,7.44,0.9999999999999983,6.68
373,7.46,7.46,0.9999999999999987,6.679999999999999
374,7.48,7.48,0.9999999999999984,6.679999999999994
375,7.5,7.5,0.9999999999999981,6.679999999999991
376,7.5200000000000005,7.5200000000000005,0.9999999999999984,6.679999999999994
377,7.54,7.54,0.9999999999999973,6.679999999999981
378,7.5600000000000005,7.5600000000000005,0.9999999999999981,6.679999999999989
379,7.58,7.58,0.9999999999999994,6.679999999999998
380,7.6000000000000005,7.6000000000000005,0.9999999999999996,6.679999999999999
381,7.62,7.62,0.9999999999999996,6.679999999999999
382,7.640000000000001,7.640000000000001,0.9999999999999996,6.679999999999998
383,7.66,7.66,0.9999999999999997,6.679999999999999
384,7.68,7.68,0.9999999999999997,6.679999999999999
385,7.7,7.7,0.9999999999999999,6.68
386,7.72,7.72,0.9999999999999999,6.68
387,7.74,7.74,0.9999999999999999,6.68
388,7.76,7.76,0.9999999999999999,6.68
389,7.78,7.78,0.9999999999999999,6.68
390,7.8,7.8,0.9999999999999999,6.68
391,7.82,7.82,0.9999999999999999,6.68
392,7.84,7.84,1.0,6.68
393,7.86,7.86,1.0,6.68
394,7.88,7.88,1.0,6.68
395,7.9,7.9,1.0,6.68
396,7.92,7.92,1.0,6.68
397,7.94,7.94,1.0,6.68
398,7.96,7.96,1.0,6.68
399,7.98,7.98,0.9999999999999999,6.68
400,8.0,8.0,0.9999999999999999,6.68
401,8.02,8.02,1.0,6.68
402,8.040000000000001,8.040000000000001,0.9999999999999999,6.68
403,8.06,8.06,0.9999999999999999,6.68
404,8.08,8.08,0.9999999999999999,6.68
405,8.1,8.1,0.9999999999999997,6.679999999999999
406,8.120000000000001,8.120000000000001,0.9999999999999996,6.679999999999998
407,8.14,8.14,0.9999999999999997,6.679999999999999
408,8.16,8.16,0.9999999999999999,6.679999999999999
409,8.18,8.18,0.9999999999999999,6.679999999999999
410,8.2,8.2,0.9999999999999999,6.68
411,8.22,8.22,1.0,6.68
412,8.24,8.24,1.0,6.68
413,8.26,8.26,1.0,6.68
414,8.28,8.28,1.0,6.68
415,8.3,8.3,1.0,6.68
416,8.32,8.32,1.0,6.68
417,8.34,8.34,1.0,6.68
418,8.36,8.36,1.0,6.68
419,8.38,8.38,1.0,6.68
420,8.4,8.4,1.0,6.68
421,8.42,8.42,1.0,6.68
422,8.44,8.44,1.0,6.68
423,8.46,8.46,1.0,6.68
424,8.48,8.48,0.9999999999999999,6.68
425,8.5,8.5,1.0,6.68
426,8.52,8.52,1.0,6.68
427,8.540000000000001,8.540000000000001,1.0,6.68
428,8.56,8.56,1.0,6.68
429,8.58,8.58,0.9999999999999999,6.68
430,8.6,8.6,0.9999999999999999,6.68
431,8.620000000000001,8.620000000000001,1.0,6.68
432,8.64,8.64,1.0,6.68
433,8.66,8.66,1.0,6.68
434,8.68,8.68,1.0,6.68
435,8.700000000000001,8.700000000000001,1.0,6.68
436,8.72,8.72,1.0,6.68
437,8.74,8.74,1.0,6.68
438,8.76,8.76,1.0,6.68
439,8.78,8.78,1.0,6.68
440,8.8,8.8,1.0,6.68
441,8.82,8.82,1.0,6.68
442,8.84,8.84,1.0,6.68
443,8.86,8.86,1.0,6.68
444,8.88,8.88,1.0,6.68
445,8.9,8.9,1.0,6.68
446,8.92,8.92,1.0,6.68
447,8.94,8.94,1.0,6.68
448,8.96,8.96,1.0,6.68
449,8.98,8.98,1.0,6.68
450,9.0,9.0,1.0,6.68
451,9.02,9.02,1.0,6.68
452,9.040000000000001,9.040000000000001,1.0,6.68
453,9.06,9.06,1.0,6.68
454,9.08,9.08,1.0,6.68
455,9.1,9.1,1.0,6.68
456,9.120000000000001,9.120000000000001,1.0,6.68
457,9.14,9.14,1.0,6.68
458,9.16,9.16,1.0,6.68
459,9.18,9.18,1.0,6.68
460,9.200000000000001,9.200000000000001,1.0,6.68
461,9.22,9.22,1.0,6.68
462,9.24,9.24,1.0,6.68
463,9.26,9.26,1.0,6.68
464,9.28,9.28,1.0,6.68
465,9.3,9.3,1.0,6.68
466,9.32,9.32,1.0,6.68
467,9.34,9.34,1.0,6.68
468,9.36,9.36,1.0,6.68
469,9.38,9.38,1.0,6.68
470,9.4,9.4,1.0,6.68
471,9.42,9.42,1.0,6.68
472,9.44,9.44,1.0,6.68
473,9.46,9.46,1.0,6.68
474,9.48,9.48,1.0,6.68
475,9.5,9.5,1.0,6.68
476,9.52,9.52,1.0,6.68
477,9.540000000000001,9.540000000000001,1.0,6.68
478,9.56,9.56,1.0,6.68
479,9.58,9.58,1.0,6.68
480,9.6,9.6,1.0,6.68
481,9.620000000000001,9.620000000000001,1.0,6.68
482,9.64,9.64,1.0,6.68
483,9.66,9.66,1.0,6.68
484,9.68,9.68,1.0,6.68
485,9.700000000000001,9.700000000000001,1.0,6.68
486,9.72,9.72,1.0,6.68
487,9.74,9.74,1.0,6.68
488,9.76,9.76,1.0,6.68
489,9.78,9.78,1.0,6.68
490,9.8,9.8,1.0,6.68
491,9.82,9.82,1.0,6.68
492,9.84,9.84,1.0,6.68
493,9.86,9.86,1.0,6.68
494,9.88,9.88,1.0,6.68
495,9.9,9.9,1.0,6.68
496,9.92,9.92,1.0,6.68
497,9.94,9.94,1.0,6.68
498,9.96,9.96,1.0,6.68
499,9.98,9.98,1.0,6.68
