traj,F_phi_plus,F_phi_minus,F_psi_plus,F_psi_minus,F_plusplus,F_ee,F_eg,F_ge,F_gg
17,0.11359618506899355,0.6979225650011414,0.4986649438652738,0.5013315008652842,0.3717966919644274,0.5000000000042373,0.49999999999533945,0.5000000000046558,0.4999999999957643
18,0.2510180545595589,0.6610521433935,0.5006474885859399,0.4993516718431871,0.3386624688903971,0.4999999999952727,0.49999999999855327,0.5000000000014416,0.5000000000047337
19,0.2824095161224917,0.6482629651877576,0.49902080619066413,0.500977279912787,0.3715566768701644,0.5000000000028407,0.5000000000050123,0.4999999999949832,0.499999999997163
20,0.3592466465134313,0.609049954411664,0.5012852370810562,0.4987114507253535,0.5082472134428427,0.5000000000025434,0.5000000000008644,0.49999999999913325,0.4999999999974531
21,0.5297444742325568,0.4683703614765782,0.4987815047998906,0.5012155329492033,0.4737134798742771,0.49999999999407996,0.5000000000029016,0.4999999999970957,0.5000000000059176
22,0.2760075130355105,0.6510144796761121,0.49830815208376206,0.5016861424903659,0.4003897927802164,0.5000000000105552,0.5000000000037611,0.4999999999962365,0.49999999998945144
23,0.4950821380300453,0.5048699600922909,0.5004277389527096,0.4995718948126252,0.5719725319861085,0.4999999999942554,0.5000000000060804,0.4999999999939178,0.5000000000057371
24,0.1286274258424642,0.6953092784131503,0.49966242989714216,0.5003373423494223,0.34178901810718776,0.5000000000042879,0.49999999999783423,0.5000000000021655,0.499999999995713
25,0.2224104782337666,0.6712179818597106,0.4996088367787297,0.5003908574430596,0.42140717299404334,0.5000000000046283,0.5000000000054807,0.4999999999945152,0.4999999999953674
26,0.32230082065954163,0.6293823819429516,0.5014666003032554,0.4985290851899165,0.3382987982709849,0.5000000000103783,0.5000000000006385,0.4999999999993616,0.4999999999896239
27,0.7030084330444833,0.07602067592743354,0.498813621870515,0.5011835697989471,0.5622681086802501,0.4999999999920482,0.4999999999971298,0.5000000000028675,0.5000000000079498
28,0.4401341174631304,0.5534274646644723,0.49830566049025043,0.5016886172950056,0.47192766454990087,0.5000000000054846,0.5000000000038951,0.49999999999610434,0.49999999999451006
29,0.13376960249886297,0.6943383133943386,0.5016575615533202,0.49833692511831473,0.3291102538381447,0.5000000000110818,0.5000000000002389,0.49999999999976136,0.499999999988917
30,0.28174009549615886,0.6485541807925056,0.4983721444331806,0.5016225729102227,0.4146661752988887,0.49999999999715433,0.49999999999650063,0.5000000000034982,0.50000000000284
31,0.6922753963679984,0.14406517824766282,0.4999666767400793,0.5000333210391891,0.5159692096312415,0.49999999999280953,0.5000000000019436,0.4999999999980562,0.5000000000071907
32,0.21810406083413333,0.6726296348920086,0.5009821249814759,0.49901594207905864,0.33176470255879237,0.49999999998769423,0.4999999999934701,0.5000000000065357,0.5000000000122972
33,0.5589311220141624,0.433123539932875,0.5001967622070428,0.49980316033173805,0.44351887132457896,0.500000000001616,0.5000000000094755,0.49999999999052663,0.49999999999837946
34,0.25506565041934626,0.6595009635513295,0.49924061414457965,0.5007582342693413,0.42948764964188174,0.4999999999970655,0.5000000000024959,0.49999999999750994,0.5000000000029391
35,0.7055221559407455,0.04731265662296172,0.5014880373983334,0.49850752085236477,0.4857283582195848,0.4999999999998303,0.4999999999929171,0.5000000000070861,0.5000000000001699
36,0.7054283803686358,0.048690863316262455,0.4983170326700735,0.5016773215433349,0.6177796089810021,0.49999999999983336,0.49999999999630207,0.5000000000036997,0.5000000000001664
37,0.7007443002391781,0.09464367745553608,0.5002608166338813,0.4997390472444589,0.6918966948835512,0.4999999999996769,0.5000000000017323,0.4999999999982652,0.5000000000003262
38,0.1568079641038692,0.6895007341501523,0.4983137380701718,0.5016805940541555,0.3716767716418353,0.5000000000043927,0.4999999999960225,0.5000000000039759,0.4999999999956069
39,0.6568862053984548,0.2617260401233392,0.49866753466630154,0.5013289238312894,0.6193836666196475,0.49999999999323186,0.49999999999534206,0.5000000000046638,0.5000000000067722
40,0.3810810173762097,0.5956318142909403,0.49858977390142367,0.5014062597943203,0.4682943117865832,0.499999999989852,0.4999999999954321,0.5000000000045703,0.5000000000101524
41,0.6683778010953708,0.23080536172913524,0.5011409312171503,0.49885645937364387,0.4742560445546689,0.5000000000085072,0.500000000001017,0.4999999999989837,0.4999999999914931
42,0.6620242391854405,0.24844296660694415,0.49876162715490774,0.5012353132788919,0.5424299072960594,0.5000000000008734,0.5000000000047634,0.4999999999952369,0.49999999999912514
43,0.48893018787988674,0.5108299828511809,0.5016455660354516,0.4983490002768803,0.5865121053690805,0.49999999999802924,0.5000000000002819,0.499999999999713,0.5000000000019701
