traj,F_phi_plus,F_phi_minus,F_psi_plus,F_psi_minus,F_plusplus,F_ee,F_eg,F_ge,F_gg
39,0.8904010189971112,0.439125546336297,0.08485274853128393,0.08458599760268828,0.6114032310556438,0.7020132549001463,0.028712582061373264,0.11632010812892243,0.7020132548753962
40,0.8188028290538835,0.5654622698427455,0.07021308528011053,0.06988899178760336,0.5992197594338472,0.7036283292607353,0.09214749624852389,0.03637564367496527,0.7036283292648896
41,0.9320599529809497,0.34523138560954925,0.07786153480367959,0.0775700704993881,0.680679893899179,0.7028230451415779,0.10521252095730955,0.03177829248201281,0.7028230451391441
42,0.25353579053966036,0.9619225365835669,0.07235335041668718,0.07203908114031247,0.20384690308599143,0.7034114597530127,0.0959437812880377,0.03492030011631694,0.7034114597872786
43,0.09272912281549094,0.04170143915180428,0.7034425256583281,0.7034421887049153,0.48269448952584576,0.07189471554232306,0.9948177212546075,3.5104409678912195e-05,0.07189471553981204
44,0.5514688222682461,0.0,0.5898950194134528,0.5898832003226041,0.48225921078112205,0.38991132072412127,0.8342282714717103,0.0012308651259130942,0.38991132071223833
45,0.12572372067567653,0.9519489296626108,0.19752096297895108,0.1974139066974353,0.1410489546438507,0.6789746750217256,0.011178838812867159,0.27903730026014767,0.6789746750103929
46,0.06145180176164535,0.9941222521015566,0.06320647259826412,0.06284557117013033,0.04737413236491094,0.7042923313476,0.04298973106191906,0.07808013202626456,0.7042923313589
47,0.7088822761895118,0.7005325043733711,0.05824807381029053,0.05785577514942224,0.4860885868851041,0.7047197567619009,0.05724762560506803,0.058845885016129376,0.7047197567889653
48,0.4384243061341064,0.7871943479641833,0.3067135608869424,0.3066528621945492,0.4269165758554436,0.637138451856213,0.4336693906341927,0.006328187025159713,0.637138451862856
49,0.9205178082444608,0.36980405156662444,0.0892666111195099,0.08901348374793458,0.6750377647347537,0.7014656341712677,0.12312219871130006,0.02707124552363207,0.7014656341738903
50,0.06125548000758614,0.08915597220443178,0.7029578633782275,0.7029574817185175,0.48643755914228837,0.07648863056176586,0.994132273500353,3.967798102466965e-05,0.0764886305633909
51,0.9715385267749624,0.22219983549500963,0.058248052669753865,0.05785575561777644,0.7046343709556225,0.7047197584516319,0.056092588891189815,0.05994785708769133,0.704719758450086
52,0.5900833745259655,0.08935011371166991,0.5673775203529338,0.5673631268296483,0.4887047663388293,0.422008194055958,0.001502969588137602,0.8023813989432811,0.4220081940695799
53,0.633596553448777,0.6270392069179523,0.3204790773669168,0.32042222366057277,0.4395089322355831,0.6303264073224693,0.0059301027917282485,0.453146857350259,0.630326407337034
54,0.569119302009688,0.7988669333817977,0.1377660352631164,0.13760582239513142,0.3834150976001786,0.693572331177577,0.0168264394758372,0.19398895268474617,0.6935723311924531
55,0.7612616090137804,0.6168681953827014,0.14141857678939956,0.14126283888406335,0.5770498610342828,0.6928367760457149,0.01630858912672605,0.1992195608654426,0.6928367760503616
56,0.16086883805116414,0.9776918223159635,0.09561625805253601,0.09538054906710595,0.15033812024892418,0.7006283187404386,0.13271905878682902,0.025011384988640483,0.700628318750128
57,0.5951621742495845,0.7553813457273711,0.19393738369864744,0.1938280167409577,0.4801190266946736,0.6800069819943934,0.011431898413826582,0.2739531357153361,0.6800069820003793
58,0.9237229354429211,0.16952660690419924,0.24293735177509065,0.24285409446981568,0.6246561326716661,0.6640795629807037,0.008710393496939785,0.3433959771653955,0.6640795629614691
59,0.14074657122676845,0.9195020206534701,0.25956320662202875,0.2594867597203452,0.23265634080422837,0.6577589084481755,0.36693669025852965,0.007993875417474022,0.6577589084573248
60,0.02400387548275617,0.01988737175889489,0.7067631678881491,0.7067631363639723,0.5048830820616789,0.022041932692728465,3.304116479463967e-06,0.9995140351167732,0.022041932692878394
61,0.7315609498973754,0.6745117186881434,0.07034885462888919,0.0700253996063059,0.5377299738688376,0.7036147674882729,0.09239543314987698,0.03627122648417103,0.7036147674934116
62,0.9892584816671216,0.11886405830916315,0.06035112444276941,0.059972776077426376,0.717532957873679,0.7045427623313312,0.04767092929430087,0.07047321897116333,0.704542762332139
63,0.04330133710383917,0.02879163602477088,0.7061501822993015,0.7061500945034391,0.49143613896748284,0.0367693083396064,9.142551143132497e-06,0.9986471027570084,0.03676930833826355
64,0.012220388087506414,0.00211239470384181,0.7070524050437609,0.7070524000563445,0.4975524118362233,0.00876926725528117,5.227028935923676e-07,0.9999230969946292,0.008769267255565948
65,0.02711285992131639,0.07083092745808645,0.7050702576045538,0.7050700705578031,0.5044718837835253,0.05362894481990373,1.9445453493411905e-05,0.9971197882786261,0.05362894482053459
66,0.6826288359147787,0.26106553130425963,0.4826422869548077,0.48261691183120786,0.6665026727214801,0.5167868706031638,0.0026506349316730874,0.6825361784381235,0.5167868706050207
67,0.019783766669350944,0.08616362695350793,0.7043382675957188,0.7043380131491189,0.49418663596522305,0.06251227092958783,2.6652547766509358e-05,0.9960845502547607,0.0625122709284858
68,0.4228662144303372,0.8950803724900994,0.10015049499054933,0.09992588837348673,0.2835099794233442,0.6999945339805386,0.02378396856287142,0.13946192187648543,0.6999945339667242
69,0.44036028963817053,0.8837233851250706,0.11216171683969937,0.11196225457441397,0.3451376555034825,0.6981705389142384,0.021013316656541343,0.15708035426782918,0.6981705389218239
70,0.9641336658873716,0.21951313637753173,0.10560565090309654,0.10539315976050925,0.6611351098438546,0.699192294129714,0.02242881261433677,0.14750328807074742,0.6991922941527887
71,0.9920754444248464,0.0949034368047691,0.05841744767070877,0.058026304892972155,0.685875332388484,0.7047057363814472,0.061637508905834706,0.054593660325859376,0.7047057363603592
72,0.4407432128798255,0.2090513513393256,0.6172737903723691,0.61726495163981,0.4577019953754035,0.3449326363239043,0.8729502276388267,0.0009235090088222898,0.3449326363147891
73,0.04696705722054147,0.6493836056678096,0.5367096360421827,0.5366915266755898,0.3912917846777089,0.4603829774113449,0.0018940640980339037,0.7590068779313534,0.4603829774046257
74,0.0685862593548597,0.0930146639684376,0.702369137254341,0.7023687012676403,0.5126797532627305,0.08171842666229687,4.54232814251842e-05,0.9932996503696782,0.08171842666154891
75,0.01119992112009886,0.5035619356835082,0.6108647854752123,0.6108552631875248,0.43321097513094325,0.356160119408503,0.0009938234612490015,0.8638859594949472,0.35616011939202163
76,0.6931790354050159,0.7160331888672216,0.05850150639560966,0.05811094333074482,0.5082063604663369,0.7046987625953479,0.06240989447975709,0.053891678915860296,0.7046987626009077
77,0.04883851254532523,0.5908629695104999,0.5694347529227566,0.5694205997227567,0.39520476883375744,0.41922800644130337,0.8052909952989412,0.0014731311094778618,0.4192280064480652
78,0.021672683166418728,0.892048682342597,0.31923029809387493,0.31917310852677694,0.22326615791159604,0.6309598020317378,0.4513798217201235,0.005976033103959676,0.6309598020415447
79,0.16860502774107466,0.9819098777944381,0.061118132716034605,0.060744632383821086,0.10971969571264542,0.7044766367690133,0.04620328864824086,0.07273646010239793,0.7044766367570161
80,0.7330221743046205,0.04712536050858019,0.4798345729887657,0.47980878997714793,0.6965712287864365,0.5193949882437868,0.6785650297750903,0.0026819285928292693,0.5193949882436043
81,0.5650681197717203,0.4021068286657644,0.5094262337263104,0.5094045845390845,0.4546104734719149,0.4904038548096198,0.7204186433472719,0.002257581822916819,0.490403854827683
82,0.07431856011505736,0.15439243623722138,0.6966495078249029,0.6966485415921571,0.5101790040004681,0.1211616126182643,0.00010028803484998015,0.9852104938526941,0.12116161261959801
83,0.07697287211483483,0.04624251027758191,0.7042503734383099,0.7042501109077813,0.5162332421948296,0.06349485332852382,0.9959602434092013,2.7384415526943858e-05,0.06349485332818902
84,0.04834696563597163,0.9828463926248036,0.12593637546785022,0.12575996482269639,0.10755489875710789,0.6958176702870916,0.01858195822067389,0.1770035317355852,0.6958176702973559
85,0.040268062878976066,0.5475484252997711,0.591008895360073,0.5909972002209308,0.41118941143660714,0.3882208102034204,0.8358036311187135,0.001222813349015637,0.3882208101857551
86,0.4901582542335814,0.18848276061855018,0.6017606603368265,0.6017501525377853,0.465214086710516,0.3713360079377383,0.8510099459323778,0.001100151095558735,0.37133600795048466
87,0.019005300947882393,0.020886361895647316,0.7068247997201229,0.7068247738509942,0.5038227419308768,0.019967994029084474,0.9996011996899958,2.6874529153488675e-06,0.019967994029247316
88,0.4496543625431703,0.8893938804514127,0.058459492130062816,0.058068644218304155,0.30356136751265117,0.7047022493075966,0.062197006600341186,0.05404638777396675,0.7047022492935162
89,0.37048302667180183,0.9152299626185139,0.112118601029249,0.111919057423913,0.2482123875725272,0.698177464499519,0.15701356280905615,0.021052249414721537,0.6981774645128699
90,0.9013073880153585,0.4244730136080884,0.06129097303028253,0.06091854932935467,0.6556044603685788,0.7044616195992802,0.045802390768067205,0.07327887845294245,0.7044616195962417
91,0.8833554281665126,0.46110026151752104,0.05964592072257933,0.05926300645306811,0.6089719267336441,0.7046028172599752,0.06796275198951864,0.04950559700389233,0.7046028172783663
92,0.019109015801655752,0.050595356525336026,0.7060719119157842,0.7060718169307384,0.4955353909354039,0.03824293751686566,9.900077074498803e-06,0.9985364066283582,0.038242937515236775
93,0.020467438414027025,0.026798887079540073,0.706704661001859,0.7067046241118378,0.4957689794418829,0.023844248542880565,0.9994312900884887,3.855628943711103e-06,0.023844248543829348
94,0.026459653295232283,0.14791361365121536,0.6990788528540802,0.6990781123281986,0.4892991596519475,0.10625100083352522,7.734212705094723e-05,0.9886462682184818,0.10625100083170573
95,0.7978276264915103,0.5971493479933997,0.058861172958721585,0.05847304435305036,0.5487651458142031,0.704668810635607,0.06460103981244711,0.0520618886820384,0.7046688106617309
96,0.9270212276237279,0.35423890809974884,0.08715389039817734,0.08689441243125656,0.6791671807023544,0.7017312735229261,0.11989084354177967,0.02779613566939367,0.7017312735204256
97,0.12778556000371522,0.12111064656225207,0.6960619524209247,0.696060931482135,0.5253308588713602,0.12449284729645921,0.9843795256342991,0.00010703177030531754,0.1244928472973863
98,0.6839443056855017,0.6443005549091079,0.2420097872615324,0.2419261278213387,0.5585358443732265,0.6644181708658814,0.34208201611029576,0.008768278446438913,0.6644181708609681
99,0.21111708896491324,0.9718261727582094,0.07425906415693967,0.0739530667357784,0.13908760240274917,0.7032128181758328,0.033759770701122814,0.0992156367277789,0.7032128181881298
100,0.6934583282371835,0.7033659078420672,0.11053664372763998,0.11033409171847551,0.520935493564603,0.6984296809953586,0.15471811146251896,0.02131354938492768,0.6984296810007373
101,0.6445898791166271,0.754313805323427,0.08820350260883639,0.08794721693394528,0.48073048782240835,0.7016001101598908,0.12150418507750911,0.027409922428636244,0.7016001101658454
102,0.1049182958183699,0.029604761308499646,0.7028926853576271,0.7028922977108065,0.4810115679981097,0.07708531211964507,4.0417482777760575e-05,0.9940400935962597,0.07708531212222675
103,0.009968716137595151,0.013421196745127217,0.7070079592876981,0.7070079502242813,0.4979449671978646,0.011821671275613163,0.9998602383211372,9.457644419462269e-07,0.011821671275869
104,0.08967811311984793,0.008878256694913678,0.7042298576910483,0.70422959333,0.519721335735959,0.06372200332173077,2.758678935970502e-05,0.995931228461213,0.06372200332179109
105,0.2917829298435974,0.9520327672828902,0.06535217133605191,0.06500338267830225,0.1934359991125428,0.704096461417104,0.04054483060772139,0.08277960358052985,0.7040964614042248
106,0.47118046524802365,0.4410697302947318,0.5401229352847206,0.5401052524856615,0.42852810218006776,0.4563734934278431,0.001844021238571682,0.763834451022507,0.45637349343852623
107,0.6194069978093889,0.7362831716561125,0.19269732056367264,0.1925871357291636,0.41801154402668045,0.6803594409705782,0.011536902529446237,0.272192876616579,0.6803594409438495
108,0.6693213159924335,0.7276679523246224,0.10619122082884871,0.10597995912780747,0.5028318238137273,0.6991035949307013,0.14835545563261407,0.02233799234247669,0.6991035949250457
109,0.269245333460294,0.9578339671875986,0.07108604296317382,0.07076602631346576,0.17821734139642903,0.7035406683549671,0.09372441094188341,0.03573220925100059,0.7035406683243599
110,0.007817039737871638,0.0005401677836805315,0.7070850744160896,0.7070850724251612,0.49842715020922335,0.005540662934158371,0.9999693005830025,2.0887428892489932e-07,0.005540662933984904
111,0.10102633373890603,0.3673623660478686,0.6537756614623611,0.65377057070466,0.4467817428104769,0.26940807834365055,0.9245746552967753,0.0005304930670506299,0.2694080783553671
112,0.9181985868757868,0.3391266473663301,0.14482473410457042,0.14467297085806538,0.6876977451095618,0.6921327646814814,0.20408629033619646,0.015914088166398065,0.6921327646839069
113,0.3592563882308761,0.9146886887859864,0.13100330967699775,0.13083418122171075,0.24164947344080984,0.6948814826630886,0.017740334289800055,0.18429522690935046,0.6948814826498612
114,0.11773008924376267,0.9890110956186996,0.06341207711275054,0.06305237539867978,0.10858786756593988,0.7042738481751901,0.04277194312634532,0.07853186899829995,0.7042738481651444
115,0.03505446826374565,0.04708161294818748,0.7058876199413386,0.7058875080283641,0.5068164634575822,0.04150598765856291,0.9982757664295151,1.1683582046460987e-05,0.04150598765894038
116,0.005296967785554158,0.010018216413814835,0.7070613775909841,0.7070613734261766,0.498902101217727,0.008013193116371841,4.349881676073249e-07,0.9999357866743157,0.00801319311604048
117,0.03972361171711622,0.03529904014021425,0.7061076907821626,0.7061075990822961,0.4919674264432107,0.037576505535015806,9.577201407182265e-06,0.9985870079125607,0.037576505535904095
118,0.15201272648815817,0.0051587957501522085,0.6988800249924294,0.6988792660242789,0.5350503932364331,0.10755110921777708,0.9883650699951421,7.890216663925212e-05,0.1075511092178094
119,0.2661165290858236,0.10835824690005022,0.6772902882444936,0.6772874935561597,0.5625807169109476,0.20317420668285627,0.9578310904377423,0.00029269222753191827,0.20317420668209168
120,0.5460990194723176,0.8298286650788435,0.08125730731103797,0.0809783770731029,0.40996671236717613,0.7024385213186661,0.030209285252621305,0.11066908615037836,0.7024385213118713
121,0.3423810289995112,0.9329084440396717,0.07906437672021295,0.0787774736492363,0.22825895787251824,0.7026887411926807,0.031184850288324358,0.10716609134052932,0.7026887411794299
122,0.5160907937101851,0.7516938562562212,0.29038316390094887,0.29031751107556963,0.46783542648800575,0.6447454384847093,0.4105601249937839,0.0068573230438310415,0.6447454384785654
123,0.13176679967187155,0.9847745314574685,0.08031780400708974,0.0800355112211655,0.12513027903443713,0.7025465704552687,0.03060784500433526,0.10917780232787792,0.7025465704453936
124,0.4674014062904819,0.6842528115785678,0.3958317286260223,0.3957919510925381,0.3661008887167352,0.5859462321957108,0.5597470793793904,0.004151272448969964,0.5859462322081768
125,0.08444465438770114,0.9811263563402985,0.12309476435697599,0.12291400338305011,0.12060625824333776,0.6963260108405307,0.17291603850691947,0.018979380043127284,0.6963260108506376
126,0.20573169175992032,0.9696116610006701,0.09373566646640177,0.09349504098723711,0.17889236238744882,0.7008824088710411,0.025583898354277494,0.12989673591781925,0.7008824088804086
127,0.01565240738095109,0.022014666839517482,0.7068487780442807,0.7068487543770824,0.5031051721936698,0.019100306448863822,0.9996351117187722,2.4747191078038853e-06,0.019100306448685433
128,0.12326454255868494,0.056072989838082746,0.7005935031520079,0.7005929029754834,0.4777219527752612,0.0957557508484356,6.25889973626337e-05,0.9907884075023462,0.09575575085098499
129,0.2779340680710579,0.9555968899820944,0.06939976220875597,0.06907177909544243,0.18391333663669107,0.7037090174056208,0.03697625238605743,0.09066418488865412,0.7037090173928388
130,0.02746316779292005,0.04497122793829071,0.7061244544697951,0.7061243643100245,0.5051888371129571,0.03726014578291139,9.461061574209185e-06,0.9986107164370862,0.03726014578253783
131,0.612918148649551,0.6293022010086021,0.3378945617376637,0.3378421939454103,0.5524214874626361,0.6211641961447417,0.005473856653599048,0.4777866885494739,0.6211641961398946
132,0.8416002987433516,0.49022108596001723,0.16036789425460474,0.16023221438781685,0.638746210050931,0.6886972397068937,0.014184253489507864,0.22625435020839887,0.6886972397104719
133,0.011884782295844316,0.007190902393507739,0.7070385603772401,0.7070385541206816,0.502428846312734,0.009822350192657911,6.538180226374304e-07,0.9999035167819729,0.009822350192710083
134,0.9647291002146907,0.2459651860764481,0.06649941119243806,0.06615677401739052,0.6657205834538834,0.7039890302890308,0.0851302225349306,0.039392075960556217,0.7039890303089807
135,0.01936925049183966,0.005362015313760849,0.7069639663551478,0.7069639532554377,0.4961452207874714,0.01421124682825445,1.36916858499264e-06,0.9997980200646954,0.014211246828729169
136,0.004351528156725662,0.060826985750576004,0.7057908020666915,0.7057906812400271,0.499964684591171,0.043121096882760813,0.9981388389629621,1.2683684147703737e-05,0.043121096883394675
137,0.03991061292062924,0.0023893578991182637,0.7065414026371846,0.706541350757956,0.5084153941241661,0.028271593769971178,0.9992003972888895,5.396565940364977e-06,0.02827159376995201
138,0.6673427754702977,0.3063606418115558,0.48001120007629783,0.47998544414569555,0.4956239731444457,0.5192317503911064,0.6788148225629282,0.0026861606967368886,0.5192317503729521
139,0.581905708564212,0.8081023638356278,0.06481430827135129,0.06446255771345018,0.4311616285248917,0.7041461794633037,0.08164536126951827,0.04111387705901135,0.7041461794567803
140,0.9634753029752406,0.03398545449295938,0.1878868680658418,0.18777341198391104,0.6539176607494527,0.681703627147345,0.2653676979555654,0.011845434624126877,0.6817036271683458
141,0.45801289057452277,0.8521483159493771,0.17903960635345262,0.17891970953887396,0.3817186669697537,0.6840806081469797,0.012538435037667097,0.2528047284990542,0.684080608154175
142,0.5475017844292295,0.8326647973520872,0.058977413426753604,0.05859006744241395,0.37233670612789244,0.7046590908665138,0.06515474193526259,0.051633234459659505,0.7046590908813719
143,0.03580439927353635,0.9307917604756679,0.25727858979379226,0.2572012533998198,0.19059870720164965,0.6586559202255399,0.008069660933556705,0.36370267814402774,0.6586559202156486
144,0.8917376267916398,0.41748322990202696,0.1236046410783896,0.12342467507939629,0.6086333544771211,0.6962356793181023,0.17365023860158313,0.018903765449913,0.696235679299672
145,0.03977036440477423,0.07528443011130108,0.7045391774553078,0.7045389415273837,0.5069706463318624,0.06020559484860488,0.9963686928492521,2.4653623461936133e-05,0.06020559484796703
146,0.0979911926361279,0.06115157754502256,0.7023741248556806,0.7023736893297748,0.5208009951720628,0.08167554490305748,0.993306704236661,4.525489187489735e-05,0.08167554490350391
147,0.8365776286180915,0.4951011155189711,0.16591579551746688,0.16578515606468702,0.637018100373479,0.6873817101223639,0.013648419269729763,0.23415057084069688,0.6873817101259501
148,0.9794151750316893,0.17042673670465008,0.07663537715929915,0.07633912038721255,0.7138046264448352,0.7029578072916268,0.10319720706201735,0.03241880300752146,0.7029578072927984
149,0.07497516216505566,0.012903578510217499,0.7050576175539905,0.7050574293268895,0.5162448080809748,0.053794875592548405,0.9971019117076463,1.9720768668792758e-05,0.05379487559264343
150,0.3624356245661426,0.9032257148951066,0.16258406940074163,0.16245044282692803,0.3110376488880517,0.6881774022784625,0.01397831063276287,0.22940865901143356,0.6881774022704422
151,0.1748725369285679,0.050881595173315385,0.6952813028375452,0.6952802089987241,0.5402768323667393,0.12878148333379685,0.00011410079303113748,0.9832754680565325,0.12878148333344167
152,0.9861283247454673,0.1442918700410456,0.05820801469300863,0.05781544322058688,0.6817012057205037,0.7047230667154132,0.05767506755176409,0.05834710817336081,0.7047230667360904
153,0.9563414744464495,0.23946079441864404,0.11856239127559358,0.11837428967910867,0.6543689172008863,0.6971120738053478,0.16636724478987572,0.019785169775517725,0.6971120738251231
154,0.10704311078407484,0.029487526029605242,0.7027349513070669,0.7027345490777478,0.4806963025075891,0.07851032334761544,0.9938170135869964,4.196516835521921e-05,0.07851032334540498
155,0.011991727304260475,0.0042033743190917775,0.7070496932765347,0.7070496880404887,0.49759542344416113,0.008985262361516581,5.46842602765817e-07,0.9999192618008194,0.008985262361270258
156,0.020371025408486062,0.04065182841629109,0.7063754472644255,0.7063753801430217,0.5037681873445716,0.0321523702839949,0.9989656901623826,6.9721368952577015e-06,0.03215237028434513
157,0.34731004523568165,0.2496037417980025,0.6391721579002502,0.6391655958777183,0.44804978306024085,0.3024287466533914,0.0006855580723743223,0.9039210343822688,0.3024287466645342
158,0.0,0.009746206470009497,0.7070732181502006,0.7070732150721093,0.5000122835769021,0.006889582799665154,3.2049288590599387e-07,0.9999525325222134,0.006889582799769955
159,0.7412130913098655,0.658956971696396,0.0906199965191321,0.09037078595681962,0.5059321671654271,0.7012920708375293,0.12518874756034934,0.02658270505144185,0.7012920708640744
160,0.015559431262234243,0.36203605719799503,0.6590500051736771,0.6590454370283663,0.4628817974675829,0.2562344654906892,0.0004733406992770011,0.9320341052428912,0.25623446549473977
161,0.024423464946630256,0.05464163979957124,0.705839199067561,0.705839082702684,0.49441049077520166,0.04232147439046904,0.9982072858198776,1.2125009073710768e-05,0.04232147438964346
162,0.017157673755309737,0.9678579385108793,0.1774818224019952,0.17736072792376595,0.12997322424539617,0.6844864406593458,0.25059183923742767,0.01266314338482862,0.6844864406697352
163,0.9083972190653758,0.3681919099254311,0.14016644861174044,0.14000920163800235,0.6795380002407558,0.6930911881334912,0.016488539154891898,0.19742679133358798,0.6930911881361292
164,0.03352985899334109,0.17295998361044504,0.6960466995739858,0.696045677120062,0.49976308640278255,0.12457810275931734,0.9843579537966216,0.00010687699793557048,0.12457810276098982
165,0.3754829859403128,0.3728806856495465,0.5999939009673693,0.5999832000488152,0.5614164211343728,0.37418409804465264,0.8485112074242016,0.001119113212234144,0.3741840980475239
166,0.8196650182981241,0.4749322101113961,0.22652793043444705,0.22643707803745877,0.5539692205777565,0.669854964319113,0.32015397048833066,0.009491509764679778,0.6698549643019748
