traj,F_phi_plus,F_phi_minus,F_psi_plus,F_psi_minus,F_plusplus,F_ee,F_eg,F_ge,F_gg
24,0.00894396738326453,0.011613768327308188,0.7070308110990751,0.7070308041303937,0.49658867428810655,0.010365186136889783,0.9998925571443583,5.969715329470905e-08,0.010365186137301854
25,0.14451031536310757,0.9889124814681235,0.02464422137977373,0.02369673190144886,0.11420159966949947,0.7066934014350629,0.008389190938634885,0.03314353972676376,0.7066934014252065
26,0.0015413988574019385,0.0005255274731734322,0.7071058435736705,0.7071058434876644,0.5005837533486659,0.0011515401779033855,0.9999986739543377,7.407948079737569e-10,0.001151540177907091
27,0.006869170053054263,0.04944962110264552,0.7062250575315823,0.706224976611631,0.49663534748996496,0.035301915844075556,0.9987529972295969,6.94742771227321e-07,0.03530191584249771
28,0.9970152826263737,0.05118837451252995,0.04114596369759664,0.04058677365347796,0.6887023748809581,0.7059248272677141,0.004827830441232206,0.057593129602699196,0.70592482724638
29,0.001996924371749812,0.026800857124825248,0.7068513844807686,0.7068513610516208,0.5002846520674469,0.0190036001468258,2.033019491672058e-07,0.9996387979479724,0.019003600147109646
30,0.08355893117182123,0.9260680807306224,0.2602455196280852,0.2601693379067153,0.22223099110716085,0.6574892337955657,0.3679882954045768,0.0006552240415891192,0.6574892338050837
31,0.9819646248362696,0.17577872066497166,0.049461857813849035,0.048998383168822456,0.6753066332539054,0.7053909139746998,0.06950828278222483,0.003989430563680947,0.7053909139976131
32,0.676718572072711,0.5691129615630394,0.3303015770663504,0.33024730033762617,0.40448979116697503,0.6252349913343718,0.0004670355431847673,0.46707835859800867,0.6252349913578822
33,0.07741283841073097,0.0877995502961179,0.7022460821200658,0.7022456347774699,0.5277942274070402,0.08276928350207062,3.873572016164928e-06,0.9931256171310806,0.08276928350276055
34,0.995399311871401,0.03431233791813791,0.06343643548821394,0.06307687409093715,0.7295990250110016,0.7042716544796974,0.003091333304831531,0.08940535247362269,0.7042716544799296
35,0.7139734531350772,0.378368014913965,0.41659902442490526,0.41656308808710263,0.4272226935233008,0.5713669777246246,0.5891344989794248,0.0003092259825518704,0.5713669777449422
36,0.5709752221387414,0.8191242614993995,0.03916926969523563,0.038581268180654264,0.42036735896896493,0.7060372702862431,0.05474447622346449,0.005078214834388364,0.7060372702796016
37,0.9978920863244186,0.0464046628960079,0.03243265393922262,0.03171930439128173,0.6921642543290643,0.7063787966297854,0.006187493313998737,0.04494114194251609,0.7063787966518035
38,0.6376133612509556,0.7697343255409085,0.022406398865736907,0.02135964414834662,0.46143160155351076,0.706767896448445,0.009449964865022111,0.02947845437475212,0.7067678964423642
39,0.0068039381150998635,0.007388721468595521,0.7070711130599902,0.7070711097888821,0.4974101065653335,0.007102350949517454,2.8175426377653563e-08,0.9999495553386553,0.0071023509496784916
40,0.013911934372191698,0.0055476911769741,0.7070274717053874,0.7070274644301415,0.5052800297018438,0.0105905333995055,6.263882682090644e-08,0.9998878343117412,0.010590533399465942
41,0.5196601841383193,0.8485745448482286,0.07042709645181663,0.07010400549939141,0.3970307899481779,0.7036069401690817,0.00278159881739696,0.0993318187174243,0.703606940162053
42,0.8771130344647514,0.47876637026401364,0.027397778624491137,0.026548996265308,0.6083828124628419,0.7065920012813703,0.037418056542841464,0.007441540217500762,0.7065920012630565
43,0.3715032433874928,0.29063879107373486,0.6235080735908913,0.623499892095227,0.37314577053754944,0.3335307832341944,0.8817677859393365,7.0394779778632e-05,0.3335307832260971
44,0.029237144875170634,0.021880627429285204,0.7066351564488718,0.7066351131760487,0.48890569951715424,0.02582220456427195,3.7582494345441854e-07,0.9993329913010516,0.02582220456490495
45,0.9201700751637297,0.37699418681448493,0.07485906879556657,0.07455558798854613,0.681133015345146,0.7031491961605664,0.1056201163366758,0.0026090048455849595,0.7031491961578913
46,0.8591992632982222,0.08204754846566097,0.35712671885028235,0.35707888838442126,0.7727960942053476,0.6103094191285791,0.5050194606255757,0.0004125967465984078,0.6103094191279579
47,0.2116155753089386,0.02639197561034169,0.690841659604663,0.6908401502986986,0.5824835533831296,0.15079404512447653,0.976996577138892,1.2997810100929687e-05,0.1507940451242929
48,0.03647659094312734,0.04124906329815379,0.7060340332320338,0.706033934761968,0.4858780406536148,0.038936017275298315,0.9984828356645169,8.397781132051671e-07,0.03893601727681796
49,0.0014228367588265565,0.003396234442658996,0.7071019876046437,0.7071019871650275,0.49946475547154107,0.0026037350893966193,3.824184210338453e-09,0.9999932205406039,0.0026037350894467176
50,0.5341462722159754,0.8187634691457416,0.14892610165443437,0.1487788886778326,0.4435453364458223,0.691261838429932,0.0012610361862123594,0.21050546609989704,0.6912618384232297
51,0.2067580133647446,0.041960519881607004,0.6911918979986659,0.691190421554989,0.5803749886849326,0.1491803628021359,1.2663916378777196e-05,0.9774919122673021,0.14918036280241745
52,0.048994287501794666,0.039082319159768016,0.7057167676333423,0.7057166400209309,0.5184110077488526,0.04431629428713891,1.1124184739795285e-06,0.9980341337449578,0.044316294287430946
53,0.050707167191340906,0.0,0.7061990268098136,0.7061989434850178,0.5194371891141737,0.035818896922718224,0.9987161825293368,7.154833245957241e-07,0.03581889692271795
54,0.004938147078727791,0.0013199679052217546,0.7070975440440217,0.7070975431968864,0.5018696364965232,0.003614388734066666,0.9999869361087476,7.296950818498019e-09,0.003614388734075971
55,0.9931679964079697,0.10424454392441336,0.03739074404754224,0.036774151690648654,0.6872141503013035,0.7061336962627158,0.05217188225687251,0.005338602323706512,0.70613369628519
56,0.5914753087593567,0.7979554553063498,0.08206494129688761,0.08178883791487632,0.4525163331956341,0.7023446203294702,0.11583800260144914,0.0023718665295895443,0.7023446203230471
57,0.827731803682201,0.5590047419507269,0.03478151365355034,0.034117531528239084,0.5711594311200666,0.7062670317682609,0.005746832997851506,0.04838112814008477,0.7062670317858815
58,0.36314317106406563,0.12628149421832216,0.6527583013904356,0.6527531091411144,0.3899317151531499,0.27186391675565197,4.48993375873443e-05,0.9231359702186717,0.27186391676490157
59,0.005433045849523294,0.0010124111677448553,0.7070959830309683,0.7070959820405524,0.5020613755034377,0.003907874331119933,8.51658512697706e-09,0.9999847284016017,0.003907874331112855
60,0.003560523223992955,0.003618564840178354,0.7070976700021053,0.7070976691664829,0.4986549411698173,0.0035896613294257094,0.9999871142485185,7.227259739289308e-09,0.003589661329508071
61,0.628408834380929,0.7774812671169897,0.018317256037998848,0.017020407909599862,0.43523279672109416,0.7068856993417885,0.01307856994651961,0.021311198049963526,0.7068856993262127
62,0.015725210168563628,0.0026235808878012604,0.7070169185541277,0.7070169103117024,0.49406823354007107,0.011273096547278594,0.9998729092182043,7.11464035135435e-08,0.011273096546915072
63,0.3333567537379919,0.9399252572263378,0.05224649970857479,0.051808192725409145,0.25834782516497573,0.7051901213228866,0.003772320348421575,0.07348166549868157,0.7051901213313628
64,0.997697087665247,0.05480170834829809,0.028662493658016177,0.02785238739679925,0.7180848540863978,0.7065418267778176,0.03933338016424164,0.0070837300380831875,0.7065418267781973
65,0.6634781683360614,0.7478136463086731,0.01756844270550633,0.016211735158466457,0.4602589990303911,0.706904706974891,0.018658343972027792,0.014944455030760083,0.7069047069590018
66,0.007769540915143797,0.02200072921297953,0.7069142901052439,0.7069142724496821,0.5028094374605806,0.01649845222955045,1.5237359106513647e-07,0.9997277640178057,0.016498452229351288
67,0.96563925972583,0.2302524674355124,0.08535170181366387,0.08508656005892895,0.651887148149349,0.7019527634846301,0.1204966123054681,0.002280817409622464,0.7019527634614283
68,0.014928486183953735,0.0,0.7070281423747862,0.7070281351612854,0.4943715917531482,0.010545662151385344,0.9998887828251611,6.194123947420784e-08,0.010545662151061312
69,0.002874701953397246,0.014846560720939221,0.707025928170894,0.7070259207536365,0.49887082963406454,0.010693088341337038,0.9998856513239092,6.40192448750798e-08,0.010693088341810484
