traj,F_phi_plus,F_phi_minus,F_psi_plus,F_psi_minus,F_plusplus,F_ee,F_eg,F_ge,F_gg
32,0.0442722540852777,0.043753331693828265,0.7039380552570155,0.7075286763613875,0.4942352164408474,0.00036699637789698694,0.7057356493516368,0.7057356493382987,0.06224348802040773
33,0.6986900127635574,0.6986892360552288,0.10844290123330108,0.10911349438599853,0.49336984737370587,0.98809634272913,0.10877871456639075,0.1087787145644888,5.451856665991355e-07
34,0.7070839737133053,0.7070839716214639,0.005689186204647972,0.005669599117141392,0.501413398395071,0.9999677438828624,0.005679401104866482,0.005679401104895537,1.4680060728606969e-09
35,0.7068624157094842,0.7068623880218166,0.018572904273782588,0.01860495450917979,0.5032531766976196,0.9996543917247337,0.018588936299018415,0.018588936298851975,1.5861078225348388e-08
36,0.007747331666624742,0.0037641824117615966,0.7094596401999597,0.7046934288831261,0.4994762032374348,0.008141322967845744,0.7070805504867842,0.7070805505082292,0.0028123080579874533
37,0.00682568215137382,0.0008577244042461352,0.7084822731293166,0.7056950779439582,0.5027315984312384,0.005431143185380079,0.7070900488509804,0.7070900488542682,0.004222358449732397
38,0.010102142117554277,0.007496993857594565,0.7061860432243063,0.7079145528690618,0.5010440404296268,0.0018368748311540378,0.7070508262491101,0.7070508262558335,0.012445243358246658
39,0.007844826839921224,0.003961049709212672,0.7092233020886447,0.7049291287438322,0.49933464611709205,0.002729460400990725,0.7070794753086677,0.7070794752885131,0.008353518352564133
40,0.7071066933627221,0.7071066933546659,0.00035194685379279754,0.0003529136972761851,0.5000550308574532,0.9999998757926587,0.0003524306070861392,0.0003524306070827151,5.800342657138451e-12
41,0.7071044651653,0.7071044702212185,0.00180413538426037,0.001815511645593297,0.4999019222211789,1.503702531653096e-10,0.0018098324535592025,0.0018098324535904076,0.9999967245011252
42,0.007916688037565525,0.0041013726656730295,0.7089926768572471,0.705159477675494,0.5035096981705949,0.008497159081128728,0.7070786748290276,0.7070786748267883,0.0027006471033540467
43,0.7069350211932941,0.7069350107060204,0.015562618778872777,0.015607011052895966,0.497586853108493,0.9997570835471555,0.015584830722082181,0.015584830721755823,1.0945906164244393e-08
44,0.7071067832628343,0.7071067832625415,6.736683308134552e-05,6.701238700171144e-05,0.5000181704783052,0.9999999954855254,6.718984376766767e-05,6.71898437678897e-05,2.0878578569233301e-13
45,0.10960625683990947,0.10940189666238408,0.6962541638282734,0.7008907425724669,0.5015093064727346,0.00014447947592059602,0.6985762999336376,0.6985762999436934,0.15486214984200403
46,0.7070454842297648,0.7070454786080437,0.00933842424556053,0.00928268510869343,0.5025836657808658,4.011408136050602e-09,0.009310596388460999,0.009310596388438742,0.9999133090372287
47,0.00842651103289057,0.005015441870981129,0.7067268700571682,0.7074185256224588,0.4981846897823216,0.0024049622188383295,0.7070727824037237,0.7070727824195411,0.009506676710321934
48,0.027762343109439192,0.026925080392886623,0.7055120331249896,0.7076419034135449,0.5034394964159652,0.0005926083864499149,0.7065777707941439,0.7065777707871087,0.03866983920822459
49,0.02922118705376166,0.028427052018712717,0.704917799175986,0.7081164603077829,0.5022915977455906,0.04076347098120694,0.7065189399239963,0.7065189399319827,0.0005607848361447581
50,0.20569198505246852,0.2055899319409301,0.6745075820988605,0.6785743208086185,0.5119045273931708,7.242162373745446e-05,0.6765440071265915,0.6765440071353997,0.2908202324210089
51,0.7071066747044485,0.7071066746946831,0.00038936331562826397,0.00038676459653743067,0.4998888086189108,0.9999998494046665,0.0003880661314018008,0.00038806613141401173,6.830291928781953e-12
52,0.01087455562550607,0.0085092970092486,0.7081349679094656,0.7059420678282418,0.5034366902601408,0.013706689276876278,0.7070393680379891,0.707039368034196,0.0016705577841128732
53,0.014288247513263852,0.012582272853616492,0.7091331344184288,0.7048175154341135,0.49753097669295065,0.019000561757377465,0.7069786179303311,0.7069786179101469,0.0012026055326790758
54,0.7070890279090438,0.7070890262805881,0.005001069178442268,0.005020441343688974,0.5006630107673128,1.1597029527663583e-09,0.005010764622965398,0.00501076462291188,0.9999748919226858
55,0.7071056927360774,0.7071056926357553,0.001245816306997705,0.0012416058967412956,0.49969098625192754,7.176847742643194e-11,0.0012437128835717773,0.001243712883603661,0.9999984531770643
56,0.7071037284238185,0.7071037334121754,0.0020708350721000304,0.002084834849542581,0.5000324571856561,1.9774215320834436e-10,0.0020778467515477446,0.002077846751516884,0.9999956825435569
57,0.010297655139622955,0.007758410759424903,0.7065060617437543,0.7075895350275009,0.5014594609170311,0.012767314498166697,0.7070480059204916,0.7070480059267272,0.0017973089304473163
58,0.5967603442732144,0.5967492935825278,0.3802109222846231,0.37842705106124963,0.578656116692631,0.8439387546142973,0.37932003532525554,0.37932003532674663,7.786201814526365e-06
59,0.007665211212668192,0.0035919613080729776,0.7088995412544268,0.7052586637257893,0.49923229002602665,0.002884639042206515,0.707081445918265,0.7070814459375657,0.007958423623412203
60,0.01018015574330702,0.007601783886853611,0.7086131098115759,0.7054828402689426,0.49845762762542,0.0018272240061496577,0.7070497073534954,0.7070497073347134,0.012573143666234176
61,0.015227570753874483,0.013639765554677238,0.709348864867869,0.7045610447613553,0.506034232372399,0.001117317688082597,0.7069590079645637,0.7069590079646112,0.02041258721070681
62,0.057361287681815414,0.05696280210777411,0.7064966897131416,0.7030841694483903,0.4858171336903126,0.08083933567111182,0.7047924949507295,0.7047924949697507,0.00028267240401679895
63,0.7071049947072465,0.7071049945433728,0.0015883155174225702,0.001590724898882827,0.5002832773427769,1.170488430200851e-10,0.0015895206646746784,0.0015895206646606636,0.9999974734208676
64,0.7071041861880266,0.7071041912183692,0.0019092859952592521,0.0019221639696910837,0.5000298244548348,0.9999963299495966,0.0019157358035726969,0.0019157358035442609,1.7044455145436496e-10
65,0.025068898095024782,0.024138095575218465,0.7081285271368659,0.7052254191003521,0.49457367643654976,0.0006616307096367979,0.7066784638943184,0.7066784639128755,0.034794533399676225
66,0.7066659342597442,0.7066658938166254,0.024947420769472716,0.024983956254027183,0.5044559971422138,2.8454993169942622e-08,0.024965695195239255,0.02496569519502052,0.999376519699581
67,0.010886185195929784,0.008524177204564026,0.7068321401752072,0.707246177077125,0.5019744290088396,0.013725106049221654,0.7070391889304106,0.7070391889361575,0.001670954539330449
68,0.707106299797683,0.7071062997535271,0.0008266231476442938,0.0008236075974346356,0.500207518034064,3.1236601819155955e-11,0.0008251167501572335,0.0008251167501532002,0.9999993191821164
69,0.012750189801974909,0.010803897351906344,0.7066724288617456,0.7073434715542686,0.502166805378423,0.016655266034608478,0.707008029824334,0.7070080298184155,0.0013760993839906437
70,0.12375706279199357,0.12357732719945605,0.6951312770746011,0.6972842614343053,0.5172225307589208,0.1748918242222496,0.6962086014987408,0.696208601505697,0.00012731408647966916
71,0.707104696487424,0.7071046962957287,0.001719671282727683,0.0017188117260138129,0.49963832745984543,0.9999970442040966,0.0017192415581091989,0.0017192415580688809,1.3516983753709945e-10
72,0.43545563702250506,0.43542295022756444,0.5588583040521378,0.5553941290582818,0.39310605534356774,0.6158041546339132,0.5571289090428687,0.5571289090588839,2.313359777892762e-05
73,0.007118834067555309,0.002196369496256341,0.7077848376679029,0.7063887893575129,0.4988609266889993,0.0034793295001100772,0.7070871580383659,0.7070871580645345,0.0065875719104337045
74,0.07128058392873975,0.07096144564878447,0.7011397266418222,0.7058942097161803,0.49926270119113775,0.10058030129912428,0.7035209846198562,0.7035209846093494,0.00022672530711389288
75,0.02673342819149949,0.025862787356272933,0.7087606194582963,0.7044677596259334,0.4940173622948028,0.0006145383459127255,0.7066174495506062,0.7066174495707608,0.037191158832809365
76,0.7069717066378185,0.7069716889777756,0.013831674685298419,0.013810475084226259,0.4968904329090011,8.958277729738487e-09,0.013821078949248316,0.01382107894958294,0.9998089595284299
77,0.7071007459807251,0.7071007454266605,0.002914003391629885,0.002931609767947518,0.5001994287386043,3.934592207062691e-10,0.002922819836919362,0.0029228198368812354,0.9999914570877111
78,0.00782368007158457,0.003918778438255426,0.705933887950222,0.7082236786843343,0.49804828241361854,0.008306268029910914,0.7070797102113235,0.7070797102259115,0.002751854960917282
79,0.7067072392716086,0.7067071973438714,0.02383469950475453,0.023700838157378,0.5064862464827267,2.5775111565952617e-08,0.023767863070198656,0.023767863070130187,0.9994349290324795
80,0.7070756787232869,0.707075675871127,0.006620153956976873,0.0066442991329337215,0.500912681315532,2.0100558802659243e-09,0.006632237532797767,0.006632237532728225,0.9999560124578523
81,0.7071041512057105,0.7071041509645498,0.0019319345456448999,0.0019252701800018459,0.5004811317505747,1.691042256073108e-10,0.0019286052414501645,0.0019286052414404203,0.9999962804749053
82,0.7070485419212891,0.707048536579263,0.009094031819613537,0.009056758435719783,0.5023213950702352,3.845221952598556e-09,0.009075414263227471,0.009075414263268229,0.9999176334638262
83,0.7066944983229756,0.7066944604935248,0.024086655385018408,0.024200691573561323,0.5026715340203909,2.7012629564990037e-08,0.024143740806766723,0.024143740806489497,0.999416909782761
84,0.7071065608824632,0.7071065555934184,0.0005664734004323152,0.0005631627221619198,0.500156500773586,0.9999996809777666,0.0005648204869817102,0.0005648204869831808,1.463255043133268e-11
85,0.7071066587955315,0.7071066640526644,0.0004173955539555214,0.0004146936984252679,0.5001180515883796,0.9999998269050295,0.00041604681946623564,0.00041604681946566215,7.99514215535678e-12
86,0.07318930790065953,0.07287872463887927,0.7051532980279519,0.7014918695756444,0.520517777862064,0.10328569544627308,0.7033249664286779,0.7033249664262814,0.00021980843938761139
87,0.7067835081222016,0.7067834784637845,0.021376883481614765,0.021382611386825505,0.5042290834920947,2.074784267242759e-08,0.021379747625958043,0.02137974762612683,0.9995428018763844
88,0.7065870818533205,0.7065870341752554,0.027087459487751823,0.027124314404604534,0.504888095294031,0.9992650004411111,0.027105893210086062,0.02710589320985096,3.379717850592338e-08
89,0.07196624473457242,0.0716502185060041,0.7013447369682122,0.7055513204110637,0.5033793451094862,0.0002253402072628641,0.703451173072415,0.7034511730815791,0.10155217090217962
90,0.008754421825351175,0.00554875548025358,0.7090338771973814,0.7050982430821718,0.5037809619310488,0.010113124736379176,0.7070687984235084,0.7070687984256223,0.0022700874305331994
91,0.13969164519038582,0.13953382206068213,0.69132397313927,0.6950451215051262,0.5112846350162746,0.19744222151826954,0.6931870443021996,0.6931870442937623,0.00011134087002537468
92,0.06788517204237395,0.06754968947635026,0.7015799837535984,0.706126170987967,0.5013569538631806,0.09576690861438426,0.7038567478344071,0.7038567478441897,0.00023718475376723421
93,0.7042540171135746,0.704253754927794,0.06328986101502643,0.06361867951501471,0.5061648802135523,0.9959653895138272,0.06345448325547727,0.06345448325623551,1.85637367034073e-07
94,0.009934078085850668,0.00726884761520007,0.7069793931943312,0.7071270151433198,0.49796959212177505,0.01216390629929395,0.707053208029587,0.7070532080133685,0.0018871768891058536
95,0.028466371283055424,0.02765050190827298,0.7041842175756727,0.7089074009823326,0.49899358669354343,0.0005765215765140341,0.7065497560100018,0.7065497560203353,0.03968062717090022
96,0.6919497231342798,0.6919483176296072,0.14589415420936183,0.14535474588562458,0.5347726916827871,9.94718684786328e-07,0.14562469980080026,0.14562469980009013,0.978563689094921
97,0.011057508445226802,0.008741928875629676,0.7052356164019292,0.7088328685555566,0.4976157965939129,0.014000997642754788,0.7070365302329158,0.7070365302462862,0.0016315264295759812
98,0.707105746114361,0.7071057460194213,0.0012058443961660077,0.0012139594986330597,0.49998252265439325,0.9999985361197435,0.0012099087511322788,0.0012099087511130433,6.734531963674864e-11
99,0.7069210895313792,0.7069210724954238,0.016165511542280415,0.016243357850592603,0.4982146610385098,0.9997373802966021,0.016204481443355345,0.016204481443044146,1.2004047370317527e-08
100,0.7064837070395396,0.7064836498729093,0.02968139823857137,0.029675558099485123,0.49383489999117347,4.012244539959756e-08,0.029678478313025985,0.02967847831233656,0.9991187996680256
101,0.009050503326385764,0.00600493392586374,0.7066377715897268,0.7074921122685813,0.5013712056595789,0.010648325649897365,0.7070650709687609,0.7070650709627052,0.002141028089168181
102,0.00850912788876747,0.005153037778854091,0.7093432402455054,0.7047930252650233,0.5040135110508458,0.009660838351116998,0.7070717930117704,0.7070717930106795,0.0023721842532326387
103,0.012848244707335773,0.010919450427091403,0.7066092010405005,0.7074030853871067,0.4973365899576014,0.01680621185419888,0.7070062546514488,0.7070062546357168,0.0013649295956471579
104,0.7061021113927721,0.7061020191998043,0.037806481432777525,0.03755571341739544,0.48915400609151805,0.9985791097110832,0.037681306032972255,0.037681306031850555,6.543778205311415e-08
105,0.16331083617493283,0.1631778690626535,0.6856969282671934,0.6903059295710496,0.5018109401328631,0.23086237744231985,0.6880052884324876,0.6880052884425711,9.405139078917359e-05
106,0.7071027249063815,0.7071027245339369,0.002394476992259612,0.002398909680639679,0.5004143933176475,2.609761170969298e-10,0.0023966943612433547,0.002396694361221664,0.999994255839638
107,0.5349461203869551,0.5349277944020228,0.46089271386127323,0.46396423892915206,0.48939615929843705,0.7565150964375353,0.46243102658802326,0.4624310265804663,1.2907136813657041e-05
108,0.7070949767646877,0.707094970413226,0.004073009403911792,0.004100572559643807,0.4999638811477069,0.9999832978100581,0.004086814219033117,0.004086814218968902,7.51111012293631e-10
109,0.011050281017190957,0.008732789704014947,0.7079334392148295,0.7061387082683446,0.5032716551003837,0.013989993798743763,0.7070366432085512,0.7070366432044434,0.0016280049399652946
110,0.31992748992682446,0.3198704844369118,0.6302135023585287,0.6309993786211147,0.549514749803155,0.4524054862819261,0.6306065629092346,0.6306065629146577,4.008487295280103e-05
111,0.014751039929669276,0.013105518997826153,0.7076502352611767,0.7062873329821461,0.5038657721611185,0.0011665401083945915,0.7069691125466288,0.7069691125510817,0.01969738530744861
112,0.041030277085938816,0.04046947839500387,0.7036612888065182,0.708194555412441,0.49650249645744443,0.0003977983955682545,0.7059315610113199,0.7059315610233027,0.057629021124335315
113,0.7070823248382684,0.7070823173261231,0.005895271322700989,0.0058681898728237016,0.4984490131609393,0.9999654044633985,0.005881746184143093,0.005881746184347766,1.578892838728793e-09
114,0.10322398420479457,0.10300635812788075,0.697554505833247,0.7015356089763807,0.5068134741377125,0.14582687377768194,0.6995478894463941,0.6995478894551984,0.00015366882876202432
115,0.007537675287800126,0.003311062337025093,0.7047578857413812,0.709400128843232,0.49863505080815557,0.0029901759600704575,0.7070828170388829,0.7070828170489042,0.007670627762562562
116,0.006956305527458607,0.0015925626960080637,0.7058065935745004,0.7083686370981013,0.4981409099799118,0.006043667611115756,0.7070887757480556,0.7070887757336967,0.0037948022792258906
117,0.7071010806726583,0.7071010801497623,0.0028471781643337893,0.002831561247574934,0.500775423548555,0.9999919378862022,0.0028393804428236014,0.002839380442832221,3.726933303457029e-10
118,0.7064643199054871,0.7064642609484968,0.030070382411636995,0.030202397331893102,0.5036035156052983,4.2227607098525016e-08,0.03013646215927971,0.030136462159615456,0.9990913808541373
119,0.7070784625872457,0.7070784599899598,0.006313740050331317,0.006343173500646009,0.5007113638811346,1.870268389506039e-09,0.006328473887256295,0.006328473887184072,0.9999599496162417
120,0.7070940502207494,0.7070940490528735,0.00425492126521184,0.004231498724469605,0.5011594942339771,0.9999819948696935,0.0042432261563715495,0.0042432261563843336,8.273154732247621e-10
121,0.7071014125023035,0.707101412009755,0.0027498267912515976,0.0027611634644413192,0.5003476772702934,3.5341994147793425e-10,0.0027555009580306775,0.002755500958000681,0.9999924071856459
122,0.7071056834928474,0.7071056833921773,0.0012495500346075114,0.0012423813029036562,0.5003435906196327,7.157293734002165e-11,0.0012459708244545213,0.001245970824457917,0.9999984475554976
123,0.09912558173227343,0.09889856132611616,0.7015305092798357,0.6987475497975462,0.5254534555491782,0.00015962777883445122,0.7001404122541068,0.7001404122939552,0.14002421476471
124,0.707100650879996,0.7071006555861901,0.0029426837810815065,0.0029462615882919286,0.5005408190053765,0.999991330039825,0.0029444732281202245,0.002944473228094951,3.892059282793532e-10
125,0.7070652799635696,0.7070652761569026,0.007638404223865601,0.007683742845356428,0.5005739819698077,2.647395975154505e-09,0.007661107074119227,0.007661107074020982,0.9999413057158897
126,0.0077089127886899615,0.0036850362189934077,0.70485635698572,0.7092986036843122,0.49801366755832566,0.008058272661514983,0.7070809688976362,0.7070809689098386,0.00284096287050731
127,0.009141288230455279,0.006141023696449275,0.7088431462294891,0.7052801703726868,0.5037088493594324,0.010807566747770152,0.7070639025862704,0.7070639025837201,0.002114668660831915
128,0.7071066995530022,0.7071066995455145,0.00033885368639406384,0.00034070998142585234,0.5000304855769089,0.9999998845474387,0.0003397831015686397,0.00033978310157282217,5.336765991323423e-12
129,0.01474513897606539,0.013098842475844764,0.705683710141884,0.7082524284764251,0.4970608204328704,0.019688642107114858,0.7069692359579977,0.7069692359723537,0.0011645469541507042
130,0.03243106582377838,0.03171769515791796,0.7044786719712225,0.7082739685468238,0.49566567702372266,0.0005039776174483939,0.7063788692213444,0.706378869234478,0.04536002891487141
131,0.7070911128627555,0.7070911114256743,0.004694447278208629,0.004720213773314705,0.4995899945939933,0.9999778406278239,0.004707348155574499,0.004707348155371518,1.00742208137632e-09
132,0.7070773211254819,0.7070773184235023,0.0064720999124745155,0.006437363097960329,0.4982425625880224,1.9111396556482555e-09,0.006454754872562378,0.006454754872740428,0.9999583352715048
133,0.09076497557002026,0.09051617439006256,0.7002751361731285,0.7022700869617479,0.48519914658437296,0.00017582528465349357,0.7012733209468489,0.7012733209753048,0.12818513058037534
134,0.02886344162246503,0.028059156397258554,0.7048237751410124,0.7082393885374797,0.49565162792371215,0.04025033468819766,0.7065336458587183,0.7065336458722679,0.000570155686927389
135,0.707105356459368,0.707105356328665,0.0014217916751592958,0.0014171895479314807,0.500350003247029,0.9999979850390793,0.0014194924766161166,0.0014194924766087198,9.260972869455037e-11
136,0.018464173631374564,0.01717843557132219,0.7090665683190625,0.7046904124050897,0.4963726255587565,0.000910018548655163,0.706881876841785,0.7068818768620844,0.025203099468293955
137,0.01911488943098527,0.017876078506764485,0.7046344606165943,0.7090876840963367,0.49740140151782924,0.02615657304064768,0.70686457925417,0.7068645792663336,0.0008757061231144374
138,0.11065981734618428,0.1104574948141733,0.6991074751571885,0.6977121790850827,0.47464005279076066,0.00014360113224406318,0.6984101755731525,0.698410175556021,0.15635355037359663
139,0.7070916291727498,0.7070916330512638,0.004624806692027108,0.004633469132292577,0.500799804552519,0.9999785708338235,0.004629139938418106,0.004629139938376164,9.798247947998308e-10
140,0.006822402276315861,0.0008319685073628071,0.7049538856101092,0.709219840260258,0.4989578801126699,0.004246913254738611,0.7070900800614068,0.7070900800706587,0.005403801645494481
141,0.007627751432169363,0.003511366607152611,0.7069182106744453,0.7072454532405786,0.5013873985733455,0.0029119553939198524,0.707081850891627,0.7070818508859511,0.007876090600330173
142,0.007204321268039403,0.0024593880030379174,0.7091373482291611,0.7050292692593186,0.5034448569813453,0.006831509360543809,0.7070862921748466,0.707086292176735,0.003358766743640889
143,0.7067581372027445,0.706758105217239,0.02227231389375481,0.02213278656797209,0.5062104220147463,0.9995069203324984,0.022202659834434306,0.02220265983439253,2.2715621897635855e-08
144,0.01566008926838404,0.014120995752753298,0.7093157040857752,0.7045754686478589,0.49719742494350627,0.02105851078295634,0.7069495593933797,0.7069495594146415,0.0010862967122960926
145,0.14186397476781631,0.14170876190988613,0.693329197983793,0.6921617315947309,0.5309545947151795,0.00011012644887219231,0.6927457107246717,0.6927457107291504,0.20051620485916266
146,0.7070319329866448,0.7070319261210384,0.01031987404324273,0.010256772517564171,0.5028642400479764,0.9998941438058617,0.010288371657968984,0.010288371657991142,4.9629333081322795e-09
147,0.7071067814004086,0.7071067813999449,8.429458537739717e-05,8.480183191638503e-05,0.4999943291231605,0.999999992851537,8.454858904965593e-05,8.454858904815931e-05,3.289985585906144e-13
148,0.7071050333013704,0.7071050278721975,0.0015693665331158518,0.0015798661249768846,0.5000341915621342,0.999997520552782,0.0015746250804852288,0.0015746250804621507,1.1313868050735685e-10
149,0.7071067193272057,0.7071067193215318,0.00029627183710215167,0.0002952891003187404,0.5000731614636486,4.028800423136122e-12,0.0002957808768563667,0.0002957808768548331,0.999999912513668
150,0.013990842356546759,0.012243461509345686,0.7049148617867788,0.7090482293980837,0.4996020421275341,0.0012330695054401115,0.7069845663072281,0.7069845662981703,0.018550621530593687
151,0.6250188487314022,0.6250108248759485,0.33021281419897613,0.33116824252509663,0.4528877476277861,5.736919384372225e-06,0.33069087341034337,0.33069087341726433,0.8839044588917567
152,0.707106780158897,0.7071067801588029,3.8226078652719906e-05,3.802017827838844e-05,0.5000103710129957,0.9999999985466164,3.812326747194686e-05,3.81232674720671e-05,6.669301903312728e-14
153,0.01674379438095503,0.015314101950441344,0.7064595724218501,0.7073895646422195,0.5027240264289218,0.0010117137344754369,0.7069247214599802,0.7069247214660851,0.022668321599529303
154,0.7071062309912662,0.7071062309403089,0.0008857187296577993,0.0008869397928835939,0.4998396554573282,3.6634457435578565e-11,0.0008863294715376333,0.000886329471557185,0.9999992144197586
155,0.013818258007917361,0.012045899701938492,0.7092828130383374,0.7046856342898012,0.5055344527554094,0.0012530232604582607,0.7069879603093001,0.7069879603102819,0.018288736607849236
156,0.12003337149222289,0.11984770953103024,0.6960605288383648,0.6976591264112249,0.5186300054253248,0.16962153840616995,0.696860286019558,0.6968602860260855,0.00013129019254583526
157,0.7071060972022583,0.7071060971395311,0.000985545126817034,0.000981523456896517,0.5002527809054484,4.42041564657054e-11,0.0009835363474275192,0.0009835363474319735,0.9999990326557872
158,0.7071026185618878,0.7071026181801452,0.00243449344320971,0.002418145441636174,0.5006966263326604,0.9999941128898187,0.0024263332110344977,0.002426333211034277,2.6502753383882303e-10
159,0.6992271518104183,0.6992264250506256,0.10555631605323552,0.10498409795431361,0.5276588189867912,5.12520647320998e-07,0.10527059580419966,0.10527059580452792,0.9888560073730278
160,0.006848892507937052,0.001026508982565733,0.709400113705454,0.7047719614353327,0.5035823984653531,0.004101823266920309,0.7070898241920786,0.7070898241911935,0.0055799726848359795
161,0.020792925238837582,0.019660283013189565,0.70443795757947,0.7091884738674381,0.4979472919944219,0.028604728419921052,0.7068172067660592,0.7068172067547505,0.0008012283376424358
162,0.009224871677004897,0.006264793765794844,0.7088642446179396,0.7052567878467022,0.5037508848086115,0.0020947642625967983,0.7070628169045847,0.7070628169070726,0.010952527610980783
163,0.008802906248444839,0.005624946733501841,0.7073342536361659,0.7068020390808152,0.5020762450749969,0.01020213590069228,0.7070681964361686,0.7070681964311039,0.002246688059666486
