traj,F_phi_plus,F_phi_minus,F_psi_plus,F_psi_minus,F_plusplus,F_ee,F_eg,F_ge,F_gg
19,0.7071067786296721,0.7071067786294375,5.771848823557462e-05,6.245671646839884e-05,0.500004668035166,0.9999999963838664,6.013428853954848e-05,6.0134288538706935e-05,1.6334629536562514e-13
20,0.7061227451757222,0.7061226548534744,0.03576422049250144,0.03876061894194494,0.4977926225665926,6.395739038930699e-08,0.037292526384281405,0.03729252638366832,0.9986082990601536
21,0.6615550042992829,0.6615506873030091,0.24423081887090287,0.2550430914565281,0.5561623536986592,3.0583273791233508e-06,0.24969548592971552,0.24969548592711488,0.9355770030332009
22,0.7070987880795028,0.7070987873460869,0.0032778463832536303,0.0034444960842005424,0.49919213965277787,0.9999886955210087,0.003362203904125359,0.0033622039041923046,5.301195546789255e-10
23,0.7070284567665361,0.7070284495826719,0.010816357053597033,0.010224442436732104,0.5051296608070469,0.999889227463196,0.010524561821136268,0.01052456182109391,5.140782748410655e-09
24,0.009991517219889348,0.007347194680262742,0.6780742410777119,0.7348887751909884,0.4801229798558235,0.012260610936018166,0.7070523984474215,0.7070523984575509,0.0018679145176619596
25,0.3808281735388094,0.3807854302880971,0.6120216744953135,0.5791388703104228,0.32064257196569423,3.027744041028154e-05,0.5958071672846073,0.5958071672687166,0.5385421412729008
26,0.009637684999821912,0.006858211929057602,0.6897326064621738,0.7239675486787314,0.4901534983666501,0.011664663566869723,0.7070573102541884,0.7070573102465655,0.0019635852136850153
27,0.013701816912286993,0.01191212544927486,0.707783733055641,0.70619582886222,0.505782786330044,0.0012654616649017648,0.7069902267670115,0.7069902267616625,0.018111795222775676
28,0.007186673305289098,0.002407207279812944,0.7259698573719635,0.6876847557327642,0.5099380210162625,0.003366181934238851,0.7070864717463173,0.7070864717651197,0.006790562515030943
29,0.7070889069034482,0.7070889052643756,0.0052262056913349566,0.004821261264900197,0.49731285737628,0.9999747207874241,0.005027811955218333,0.005027811955068782,1.1383828231763784e-09
30,0.047167654828008096,0.046681187915435775,0.6760129839503347,0.733895445283124,0.47806831838095865,0.06636115312709867,0.7055480419831393,0.7055480419719902,0.00034391697225621276
31,0.707096503161773,0.7070965022184221,0.003882586789069853,0.003743285673925974,0.498262350878869,6.698776328927834e-10,0.003813572328671358,0.0038135723285747853,0.9999854565603393
