traj,F_phi_plus,F_phi_minus,F_psi_plus,F_psi_minus,F_plusplus,F_ee,F_eg,F_ge,F_gg
564,0.7288941908994635,0.016727643086911343,0.48397201379305216,0.4839468300287415,0.5710238988340116,0.5155417323489072,0.6836730344179139,0.032009786621781694,0.5155417323330038
565,0.05239142102421485,0.07846689444172124,0.7039525884958803,0.7039522985470568,0.49341073041322564,0.06671549490355788,0.00036763573353482934,0.9955390250129337,0.06671549490214482
566,0.11016057319234619,0.008390953478023502,0.702778343328886,0.7027779451312912,0.49103084388380497,0.07812093184476211,0.9938782547174156,0.0005047919551894067,0.07812093184711254
567,0.39137831801667494,0.8000370229500847,0.32155881958396937,0.3215022544918648,0.3257282557905772,0.6297762403777473,0.07268659542882984,0.44886571816140436,0.6297762403902407
568,0.3160857783548424,0.07310638652874037,0.6688609958409528,0.668857387870883,0.5534208296876503,0.22940658549064505,0.0045802914578787915,0.9458986510176306,0.22940658549115794
569,0.7841888241487348,0.5082268659526722,0.25178699799924265,0.2517074660050319,0.6141210333008478,0.6607747949191002,0.3399841837350183,0.10566028399629758,0.6607747949153874
570,0.911258086372125,0.2995583260673351,0.19989460090426694,0.1997890333188435,0.6886593460489797,0.6782796217997683,0.16489832502808116,0.2295257103421912,0.678279621797688
571,0.19276243551118177,0.8714121925990033,0.31899840067047674,0.31894114569190885,0.24234306842538514,0.6310770816391934,0.44503796289571096,0.07365219363484925,0.6310770816502246
572,0.014595610595393825,0.0221472968800258,0.7068580117869024,0.7068579889659038,0.4983451121395793,0.018755460641626347,0.9996481703851081,2.894754959552213e-05,0.018755460641231347
573,0.8063923306730674,0.4444204604778539,0.27591732372038086,0.2758468665968611,0.5673721439294358,0.651067637304276,0.09198213221537481,0.37915847701645455,0.6510676372810412
574,0.7258289337669872,0.5787648159782642,0.2629098378173103,0.2628346702229199,0.5779866040073846,0.6564283484560052,0.3583381760678823,0.09898180774596355,0.656428348451678
575,0.1080834923026765,0.23615612218804719,0.6828438100081816,0.6828415451466534,0.5003282254752248,0.18364606632867675,0.0028740136125999507,0.9656810988574405,0.18364606632662156
576,0.08554010755033248,0.1679709231988624,0.6944315259094018,0.6944303527231055,0.5039837539128446,0.13328792338464301,0.0014888098394247008,0.9820725240048515,0.13328792338321624
577,0.7440447485447075,0.6050757379114421,0.20040326625762211,0.2002980140371876,0.5147293007106238,0.6781294996046832,0.16340809257952518,0.2314704275571421,0.6781294995883423
578,0.8907059103863406,0.22194290431582794,0.2805556695500939,0.2804867995289523,0.6244504502266025,0.6490823027926594,0.08973486281586725,0.38643496583786735,0.6490823027742193
579,0.08925225443027719,0.4597576592713483,0.6247667517347502,0.6247587020180325,0.4364500326075891,0.33116692934481595,0.010223950718615791,0.8834887665681729,0.3311669293390902
580,0.4668960194233236,0.8078177639894912,0.2544390771714372,0.25436061652270814,0.34438904368551415,0.6597580741408868,0.1039838743250685,0.34442113917414124,0.6597580741273534
581,0.904774928560338,0.2243621477388618,0.25601152624556534,0.25593369175604125,0.6973595740942566,0.6591494685788738,0.34702554270286656,0.1030399381707943,0.659149468577298
582,0.623202348127383,0.0889760762084818,0.5494179938399575,0.5494014554002699,0.5395288166983506,0.4451392528533546,0.7766989793118778,0.020994920503441,0.44513925283904004
583,0.8074494422166744,0.15085873367825525,0.40329765277491386,0.40325929131907107,0.5942724811268851,0.5808325693575809,0.5682220041216537,0.048895877135868626,0.5808325693386712
584,0.824840634124244,0.43101400325474554,0.2587514160412453,0.2586746556871576,0.6435621061595534,0.6580786910384117,0.10138135644812706,0.35154899141223117,0.6580786910415426
585,0.4638351673666423,0.13765110795083785,0.6188375573603649,0.6188288839365182,0.586253901595614,0.3421190509204882,0.8750931494814965,0.011004077626744832,0.34211905092145745
586,0.9579206151207936,0.04800554031966715,0.20015712260051374,0.2000517170571113,0.6616386342750483,0.6782021958098553,0.2303010234049649,0.1644536464899501,0.678202195789334
587,0.06224354544439524,0.08470413376085724,0.7031896818931139,0.7031893216292437,0.49238816258183293,0.07432714586846592,0.9944600253432079,0.0004569121595767717,0.07432714586686001
588,0.9262538397166316,0.16101364016550604,0.2410072373154103,0.24092313598883883,0.6436375697799465,0.664782503559711,0.11315137005184495,0.321442395070242,0.664782503581266
589,0.8855659472278931,0.3491638341169644,0.21667847371627655,0.21658256874246154,0.6746166584379456,0.6731056491894865,0.27458089094560695,0.13587827045784384,0.6731056491919339
590,0.7797033888088396,0.4140023861470889,0.3321899984999159,0.332136203575768,0.6359047192908962,0.6242336690593666,0.06905298361402763,0.46464646591048026,0.6242336690563841
591,0.6765646386906019,0.5796912043378197,0.32113454909837236,0.32107787009105926,0.5646187949306564,0.629992699444878,0.44822761292762525,0.07287252085682994,0.6299926994492336
592,0.1414877658682738,0.14224747569242216,0.692729641931068,0.6927283096270793,0.4846316232763793,0.14186812931876364,0.979665250790676,0.0016923835199505713,0.14186812931330375
593,0.5810986331581061,0.7654197443491515,0.1955752337250914,0.1954669318724592,0.4611437438218133,0.679537712899763,0.18470155706017072,0.20577251595343163,0.6795377128936254
594,0.6872190577704665,0.5516742216541529,0.3342313116523427,0.3341780324191462,0.5762480752217377,0.6231430305132528,0.4676675556647365,0.06835630489536476,0.6231430305173714
595,0.8218339117491563,0.49801911641925956,0.19571449872373883,0.19560628793548426,0.5674419709757504,0.6794976140782483,0.20721976100206438,0.1833738136725942,0.6794976141027849
596,0.016291775012237608,0.06411258876748771,0.7055580609294336,0.7055579187323862,0.5008333169676776,0.04677523902437482,0.00018036695044451132,0.9978096619577516,0.0467752390237716
597,0.24411605445031617,0.5604659182726515,0.5595991618470033,0.5595838493689218,0.4059075751737925,0.4322699929400882,0.019414901814986712,0.7911437088177617,0.4322699929317004
598,0.61678129140602,0.7339456714990201,0.2011799392286411,0.20107516482978763,0.4867713008489776,0.6778994800663544,0.2341090853568268,0.16154728723428322,0.6778994800605708
599,0.874084491960836,0.3475234602294068,0.2400461609948563,0.23996163463223347,0.6723063569209536,0.6651301581267851,0.11379325901760944,0.3197731066019988,0.6651301581243261
600,0.19622356994442067,0.18511090409524003,0.6808941183694518,0.6808916678541421,0.5212165501878857,0.1907481798304092,0.003105606842609629,0.9629229558949397,0.1907481798289986
601,0.2333247973879358,0.9320967864480527,0.19595593417680973,0.19584787841071127,0.2373400110194274,0.6794280242862107,0.20934575274894598,0.18146480491560932,0.6794280242950277
602,0.027530324140304915,0.586839675233919,0.5722224671027422,0.5722086376199986,0.4085021508268377,0.41541468629614514,0.017549097230614118,0.8090446872765894,0.41541468628997363
603,0.36617842899608805,0.8731011947868449,0.22764969473790517,0.2275593950718748,0.3311843367940232,0.6694745470182435,0.12421100450390396,0.29694997585430144,0.6694745470105471
604,0.6892260605851341,0.6439934364841856,0.23481981627030887,0.2347329228343453,0.4826906619455968,0.6669932941205613,0.3103631172473273,0.11796027563590267,0.6669932941361679
605,0.1189306562212899,0.005621533587250848,0.7020771137981823,0.7020766508378685,0.5161126681040156,0.08419056547231898,0.0005876296852385432,0.9928864749115367,0.08419056547232835
606,0.08365192494686767,0.2632939247659842,0.6795889068030808,0.6795863318109023,0.4751952080811581,0.1953475561241991,0.0032647036409357093,0.9610764830876581,0.1953475561206104
607,0.017000395067718273,0.16214095384019292,0.6976469438208004,0.6976460703239353,0.4915800744880292,0.11527944816538739,0.0011077679842047936,0.9866205301487629,0.1152794481672778
608,0.03831201789016572,0.019775141527906822,0.7064492969451934,0.7064492366156866,0.5044098071586285,0.030486611247768018,7.66766640883469e-05,0.9990701312670368,0.03048661124790985
609,0.02833786262365985,0.0032070074408240617,0.7068191840757561,0.7068191576923166,0.49711285893362145,0.02016580449155159,3.351733826548567e-05,0.9995932570475763,0.020165804492149365
610,0.6571561193387759,0.6703989451011084,0.24367140672091286,0.24358846789994773,0.46300015485428386,0.6638105542368868,0.11126316710123688,0.3260852707403306,0.6638105542521384
611,0.4832189615870373,0.7137699299683595,0.35851498970983653,0.358467471312711,0.3890742569561184,0.6094949032388541,0.5033313003194939,0.06074148462674409,0.6094949032517745
612,0.4270114799090787,0.6452726750478526,0.44794632816955404,0.4479156817324722,0.4004182135111369,0.5471360110269216,0.038961018565153493,0.6322708358724267,0.5471360110384818
613,0.6691276551428896,0.6526358167922043,0.2513709754163616,0.25129127418432856,0.47229082522587273,0.6609331767548601,0.3392834975811472,0.10593101543957842,0.660933176729523
614,0.5271928285221386,0.7861938735546407,0.22804385913232622,0.22795375200249066,0.3753375126629251,0.6693403787606733,0.29772417995017814,0.1238031801407833,0.6693403787465254
615,0.8690416442229424,0.3732852778111391,0.22963640482331588,0.2295470681696837,0.6663139393882033,0.6687956582836329,0.30075379795327023,0.12235966632088684,0.6687956582809788
616,0.1959694144741735,0.9259756991204019,0.2282608956706968,0.22817089371072638,0.23301635165092308,0.6692663919482313,0.1236012892608815,0.2981404275206371,0.6692663919393116
617,0.587081988727309,0.7581876337924595,0.20065943261820526,0.20055433821666374,0.4664840485546316,0.6780537403230118,0.16299321466892963,0.23220564689100967,0.6780537403169418
618,0.8016276878586345,0.4989802826571742,0.23286543803553947,0.23277763486097092,0.6208997283276486,0.667678163665759,0.11964500248883776,0.30675203813894575,0.6676781636694065
619,0.42841517434891085,0.07204202027347004,0.6368983593070062,0.6368915651109206,0.5804201243497563,0.30718855301125053,0.9006641105721772,0.008633986600859851,0.3071885530117605
620,0.9462479323957542,0.14126132602976413,0.20579366151309572,0.20569165536330986,0.714135699274435,0.6765130862726322,0.15168911766773885,0.24829518679637783,0.6765130862716593
621,0.9456168085916411,0.11159435812415293,0.21609850276813392,0.21600228620360978,0.6544766990910736,0.6732920797949977,0.2734067282746913,0.13639762269902103,0.6732920798149261
622,0.7167131766809097,0.421967306378666,0.39261784138121053,0.3925774426690067,0.6172100338110111,0.5881046599629242,0.5528243876341348,0.05148800151804912,0.5881046599598578
623,0.7248469032855858,0.6224713771159788,0.20876806807270792,0.20866778673727185,0.5623455998911598,0.6756010836794563,0.25621167886695134,0.14656714188664735,0.6756010836747608
624,0.5972095557088789,0.6058638963450114,0.3716872877760031,0.3716426404022687,0.5338931309467018,0.6015522869771741,0.05702362563246065,0.522511242155784,0.6015522869818329
625,0.11296584419580105,0.26075067162861093,0.6779570449618297,0.6779543139848782,0.4980324538983422,0.20093804186240594,0.003462590135588544,0.9587678640492894,0.20093804186469105
626,0.028985893807649793,0.39846052302037643,0.6482269466521116,0.6482213010913602,0.46216177646524814,0.2824986464107714,0.9166992857532907,0.007172799586098631,0.2824986464066373
627,0.7661432943116876,0.45250172983787473,0.32272507111291004,0.3226688171331715,0.6237985868914522,0.6291793714550521,0.07226584973626245,0.45060435421425854,0.6291793714517825
628,0.9031867084715468,0.14534905357526415,0.2856272028174643,0.2855600169417535,0.7042186885886094,0.6468665154945801,0.39433504071584147,0.08733440289335663,0.6468665154935695
629,0.16442129382363382,0.1339178522574798,0.6910259434535009,0.6910244514185457,0.48451113887404845,0.14994724575159382,0.9772553820388254,0.001888189676049625,0.14994724574797985
630,0.7571797317392019,0.5808803935153979,0.21130379270383193,0.21120494658438205,0.5850725973844447,0.6748122619414517,0.2624361442989908,0.1427728701056856,0.6748122619371371
631,0.3932484302943049,0.3200807290353655,0.609473458487879,0.609463786443707,0.5480920929680955,0.3585359092296353,0.012260848105030787,0.8618315816859013,0.3585359092272298
