traj,F_phi_plus,F_phi_minus,F_psi_plus,F_psi_minus,F_plusplus,F_ee,F_eg,F_ge,F_gg
800,0.06556351287299284,0.9977974235759584,0.008590058645084353,0.005285657707989016,0.039844098390687865,0.7070708142509998,0.0023386194198947996,0.009811123490248357,0.707070814239632
801,0.8139730425371292,0.2821078992201397,0.3590940333719904,0.3590466465754813,0.32228904282468995,0.6091539135575055,3.3574607786814944e-05,0.5078021446323445,0.6091539135367409
802,0.140182253167825,0.9900383667012408,0.01045984068568651,0.007972458163050627,0.0916860038072636,0.7070456249989855,0.013033834078076876,0.001757135611356557,0.7070456249871453
803,0.00326238125788508,0.00403160260850672,0.7070972720506474,0.7070972711782996,0.5023013168934264,0.0036672162966668673,6.22801089628438e-10,0.9999865514342008,0.0036672162966349922
804,0.4213787760295436,0.9068557493359,0.007015371208437866,0.0018334598651409172,0.2930069274039436,0.7070881921696115,0.0036586964583388993,0.0062602674459642646,0.7070881921557196
805,0.07557659956039998,0.0478191916088926,0.7042733380098251,0.7042730776348473,0.5515089679532641,0.06323961372148484,1.8213214558483266e-07,0.9959927221183537,0.06323961372113546
806,0.0009783683787808006,0.004130854651115126,0.7071004100060562,0.7071004094217678,0.5006863316659801,0.003001763217927219,0.9999909893769867,4.04432683774501e-10,0.003001763217966546
807,0.17012859817431666,0.053735830568603836,0.6957622367744453,0.6957611878187462,0.6122225526744061,0.1261572023419947,0.9839556497097774,7.361981802933712e-07,0.12615720233461433
808,0.43859576552593454,0.8870613905832464,0.10198224316349956,0.1017618255849327,0.23792540435032938,0.6997300025415134,0.14406881088474235,0.00015747156495353888,0.6997300025554316
809,0.0322128758633192,0.01468094723829604,0.7066635896537293,0.7066635489947984,0.4769422916523072,0.025031975349683672,2.8789245636263207e-08,0.999373203773354,0.025031975349019107
810,0.35117512374528936,0.9297330477679396,0.07847861373322684,0.07818951040338544,0.30335257437992025,0.7027544050595209,0.00020350534204575515,0.11078109466955952,0.7027544050511676
811,0.0009662343934263379,0.001598913205520548,0.7071055472939602,0.7071055471807439,0.5006819847832913,0.001321009524517572,8.077380703590119e-11,0.9999982549323128,0.0013210095245308631
812,0.020319085228960757,0.0400282687877802,0.7063939994373304,0.7063939340284876,0.4849868610385507,0.03174214490806288,4.6131129094554416e-08,0.998991928132209,0.03174214490742692
