traj,F_phi_plus,F_phi_minus,F_psi_plus,F_psi_minus,F_plusplus,F_ee,F_eg,F_ge,F_gg
47,0.6364320496608366,0.3081464686873824,0.4794492656809421,0.5197387821184836,0.5853218102275475,0.5000000000010997,0.5000000000035855,0.4999999999964138,0.49999999999889794
48,0.6760037688195373,0.2074099932849077,0.48560148712690704,0.5139953265353077,0.6684765317781597,0.5000000000084214,0.49999999999516515,0.5000000000048362,0.4999999999915803
49,0.31827729215330103,0.6314266111746949,0.4999497198920064,0.5000502750523145,0.5099474086327886,0.5000000000027116,0.4999999999980652,0.5000000000019259,0.49999999999728567
50,0.44166303495364895,0.5522080799440804,0.49624850626357037,0.5037235551680852,0.33728195821925894,0.49999999999780903,0.5000000000098402,0.4999999999901598,0.5000000000021871
51,0.03816421644249925,0.7060761237878892,0.49571822382276887,0.5042454189876212,0.36338997847169996,0.49999999999627637,0.4999999999978197,0.5000000000021828,0.5000000000037242
52,0.321909121383077,0.6295828136681539,0.5052724335149621,0.49467137367131414,0.5257451335626863,0.4999999999973152,0.49999999999839045,0.5000000000016065,0.5000000000026872
53,0.17324141553204928,0.6855562791955552,0.4867570043209805,0.5129011783418495,0.32510892743738506,0.49999999999555395,0.49999999999722955,0.5000000000027632,0.5000000000044483
54,0.18717105661473066,0.6818848843945142,0.47943340438285015,0.5197534134201302,0.3538395102520191,0.5000000000044992,0.4999999999964047,0.5000000000036018,0.4999999999954957
55,0.3062047604033344,0.6373685313116284,0.5165561980124558,0.4828764793349492,0.2643946531031243,0.5000000000027562,0.5000000000069438,0.4999999999930555,0.4999999999972496
56,0.7065358152027288,0.028410241741632456,0.47908354381627727,0.520075915655051,0.5933867631820278,0.5000000000000954,0.5000000000039602,0.49999999999604267,0.4999999999999073
57,0.3590649951211032,0.6091570645397507,0.513508270845222,0.48611650432129283,0.26859241295506825,0.5000000000051558,0.5000000000010447,0.4999999999989589,0.4999999999948483
58,0.5129709312348117,0.486683494386334,0.48916758357969525,0.5106026588011477,0.39552860605856466,0.4999999999981387,0.4999999999949072,0.5000000000050925,0.5000000000018642
59,0.059232643515602354,0.7046215305868444,0.5044578045600301,0.49550209224429315,0.3346883388238401,0.4999999999959552,0.4999999999983476,0.50000000000165,0.5000000000040445
60,0.014264189463318274,0.7069628935823091,0.5008630003476546,0.49913550753552266,0.3517780026906667,0.499999999996132,0.4999999999981241,0.5000000000018745,0.5000000000038639
61,0.5056342210532475,0.4943015623077457,0.49282680876132073,0.5070717272399743,0.599071299177275,0.49999999999420974,0.4999999999946594,0.5000000000053391,0.5000000000057929
62,0.08016340170609793,0.7025480973050201,0.4856894425698036,0.5139122156324242,0.3647562374070011,0.5000000000118081,0.4999999999971493,0.5000000000028447,0.49999999998818934
63,0.6748711512002572,0.21106617274598893,0.5192070635889094,0.4800250255136529,0.7843095250332522,0.4999999999992653,0.4999999999996188,0.5000000000003824,0.500000000000735
64,0.5539034125998024,0.43953499236158033,0.4928973553907775,0.5070031528982617,0.39326684338225437,0.49999999999835704,0.50000000000534,0.4999999999946607,0.5000000000016446
65,0.06978988339455615,0.7036542987687754,0.509120748944053,0.49070975433004066,0.3933023315945177,0.49999999999591216,0.5000000000063431,0.4999999999936594,0.5000000000040908
66,0.5184756584920853,0.4808149244264366,0.5043658348372392,0.495595706850792,0.6437965643842258,0.5000000000095272,0.49999999999396627,0.5000000000060353,0.4999999999904745
67,0.17136448507989363,0.6860278516600481,0.49674240684238796,0.5032365062715807,0.30982235242625666,0.5000000000044493,0.5000000000021144,0.4999999999978809,0.4999999999955489
68,0.2876833474993112,0.6459398566257327,0.48455721617254066,0.5149799066518159,0.34528149257917423,0.50000000000282,0.5000000000047569,0.49999999999523864,0.49999999999717937
69,0.14091379877159343,0.6929237341264588,0.5185769870525229,0.4807056360180534,0.4430078663359408,0.500000000003355,0.49999999999950134,0.5000000000004925,0.4999999999966417
70,0.1837373928002328,0.6828181093724556,0.479253355845172,0.5199194369430099,0.3705926311276009,0.499999999996805,0.4999999999963503,0.5000000000036453,0.5000000000031969
71,0.6788135272929717,0.19802069377737516,0.520157029431246,0.47899547464799547,0.3292338149509933,0.5000000000006891,0.4999999999923417,0.5000000000076552,0.4999999999993101
72,0.39554207658816337,0.5861283695986105,0.49925091166955143,0.5007479677413861,0.3145630956951315,0.4999999999976077,0.5000000000057306,0.49999999999427597,0.5000000000023943
73,0.26217749480739544,0.6567061452556352,0.4819602070099524,0.5174112086715192,0.35270173004725175,0.4999999999952216,0.5000000000031944,0.4999999999968044,0.500000000004776
74,0.1507850208445134,0.6908428746747851,0.505826459035959,0.49410484043281633,0.30597837675525297,0.4999999999956305,0.5000000000015655,0.49999999999843026,0.500000000004371
75,0.48228308507032547,0.5171102681714456,0.4936205335121122,0.5062990903559116,0.36198190114180845,0.499999999990301,0.4999999999976958,0.5000000000023102,0.5000000000097053
76,0.23463643058707717,0.667042536455777,0.4896963282200122,0.5100955852855772,0.3209163325717971,0.5000000000030235,0.4999999999948664,0.5000000000051313,0.4999999999969777
77,0.7064330228013954,0.03086072415991588,0.49219268085484735,0.5076872707808582,0.46985479618083953,0.4999999999922074,0.5000000000023872,0.4999999999976112,0.500000000007784
78,0.7029259416411814,0.07677973674341075,0.5148685646647952,0.4846755214780466,0.3626701316248418,0.5000000000002573,0.500000000006781,0.499999999993222,0.49999999999974354
79,0.47151712205634977,0.5269455414060362,0.5068731367509789,0.49303105707472744,0.6206484980887281,0.4999999999979369,0.5000000000015024,0.4999999999984976,0.5000000000020666
80,0.4517021955897543,0.5440267731140037,0.5036344063421763,0.496338981693322,0.6003291738193963,0.5000000000021442,0.4999999999982968,0.5000000000017036,0.4999999999978528
81,0.5232353764584724,0.4756308871618462,0.5079092283966956,0.4919636325069923,0.3177832499689133,0.4999999999904974,0.5000000000014363,0.49999999999856565,0.500000000009507
82,0.5871995616524324,0.39395009175679513,0.5199535300404388,0.4792163672063892,0.7277815868043893,0.4999999999985587,0.5000000000001812,0.4999999999998214,0.5000000000014375
83,0.6135534432203743,0.3514998894913378,0.5171876743971981,0.4822000720153539,0.7384853939303813,0.5000000000089664,0.49999999999298855,0.5000000000070063,0.4999999999910337
84,0.32994482396937574,0.625409001954378,0.5026140543196954,0.4973722071048126,0.5242978266703943,0.500000000005035,0.5000000000094535,0.49999999999054096,0.4999999999949641
