step,t,t_T1,Xi2_KU,Xi2_W
99,1.98,1.98,0.9687612617267232,17.133008931074357
100,2.0,2.0,0.9696268967828107,18.26032633185953
101,2.02,2.02,0.976469322452425,14.017468866861163
102,2.04,2.04,0.969772770287737,17.79597331965939
103,2.06,2.06,0.974526023045373,18.53861869336852
104,2.08,2.08,0.9775811612108906,16.845604207122225
105,2.1,2.1,0.97760531502335,19.600407063324
106,2.12,2.12,0.9844143959217001,13.924298075980316
107,2.14,2.14,0.9874419171373897,12.486713241291179
108,2.16,2.16,0.9819805829631265,13.398988487254842
109,2.18,2.18,0.9876542609277541,12.287016380682598
110,2.2,2.2,0.9864587165505401,12.825230304169288
111,2.22,2.22,0.9879337118804525,10.561560688814907
112,2.24,2.24,0.9831019650403983,12.765182101781495
113,2.2600000000000002,2.2600000000000002,0.9856243287736113,11.780084890580953
114,2.2800000000000002,2.2800000000000002,0.9864250989754688,12.213886935865105
115,2.3000000000000003,2.3000000000000003,0.9914905060326487,11.338438747213212
116,2.32,2.32,0.9886806757890817,11.305908877780796
117,2.34,2.34,0.9896548050839994,11.215020704322324
118,2.36,2.36,0.9886335231654124,11.575231943445777
119,2.38,2.38,0.9933415151623579,10.753494290142685
120,2.4,2.4,0.9955822878267583,9.68783241902285
121,2.42,2.42,0.9918239798049089,10.241689515954137
122,2.44,2.44,0.9955393260803872,9.572567191363762
123,2.46,2.46,0.994147724729935,10.06470817185389
124,2.48,2.48,0.9961811058260237,9.641636505230851
125,2.5,2.5,0.9947057809692708,10.478638938242257
126,2.52,2.52,0.9956766077477913,10.18286775282635
127,2.54,2.54,0.9952846636373048,10.344726071017265
128,2.56,2.56,0.9943925490629862,10.839041088828715
129,2.58,2.58,0.9908212166639765,12.327312180908555
130,2.6,2.6,0.9891157604993116,15.68857722013313
131,2.62,2.62,0.9906272243166704,15.95638064916133
132,2.64,2.64,0.9891536564980403,17.53762332542108
133,2.66,2.66,0.9941965668144596,13.573964586319665
134,2.68,2.68,0.998236293962546,9.566385700076358
135,2.7,2.7,0.9981447941407846,9.262636017590097
136,2.72,2.72,0.997888774399276,9.691610297479848
137,2.74,2.74,0.9950035787165048,12.26259132983492
138,2.7600000000000002,2.7600000000000002,0.9944612821712407,15.517070350954887
139,2.7800000000000002,2.7800000000000002,0.9894340743782689,18.95477446940183
140,2.8000000000000003,2.8000000000000003,0.9952459652601426,19.14734804610914
141,2.82,2.82,0.9876837265048023,18.23201526404049
142,2.84,2.84,0.9902625430588777,14.862618301345915
143,2.86,2.86,0.996114865360386,13.068522236050848
144,2.88,2.88,0.9977764098374273,11.631247273124877
145,2.9,2.9,0.9984972017847771,10.596764227582403
146,2.92,2.92,0.9923880547241173,15.412772526467231
147,2.94,2.94,0.99612112332039,17.160435747518694
148,2.96,2.96,0.9913932174920517,21.70990115361044
149,2.98,2.98,0.9983016517749097,12.498289417692424
150,3.0,3.0,0.9916049094490188,25.71854071056564
151,3.02,3.02,0.9937909081387832,19.221962191796397
152,3.04,3.04,0.9984008522694227,12.718744306006533
153,3.06,3.06,0.9995772393645745,8.488297171851013
154,3.08,3.08,0.9995557338746299,8.519231064037442
155,3.1,3.1,0.9996492055269925,8.444169433061175
156,3.12,3.12,0.9995463851991712,9.078166835178102
157,3.14,3.14,0.9995318031360766,9.209804964784896
158,3.16,3.16,0.9996904674048356,8.546785762072817
159,3.18,3.18,0.9991143691106213,11.22460187051035
160,3.2,3.2,0.9932059392999417,19.660178559042276
161,3.22,3.22,0.9972366966612566,18.282773082786555
162,3.24,3.24,0.9983984898318572,14.318796047677504
163,3.2600000000000002,3.2600000000000002,0.9997599974810061,8.686600101128112
164,3.2800000000000002,3.2800000000000002,0.9997047185516079,9.14856639008757
165,3.3000000000000003,3.3000000000000003,0.9998232566540074,8.405280734303755
166,3.3200000000000003,3.3200000000000003,0.9998563709302327,8.332647162572801
167,3.34,3.34,0.9996593081781014,9.492319696506483
168,3.36,3.36,0.9994182297004657,10.910235267257896
169,3.38,3.38,0.9997495352129122,9.06999242787207
170,3.4,3.4,0.9997372649725064,9.237518510808423
171,3.42,3.42,0.9997917685746028,9.26514574309968
172,3.44,3.44,0.9996983539805103,9.993804977733843
173,3.46,3.46,0.9998406465343923,9.274583783896116
174,3.48,3.48,0.9998451843427018,9.941233136040733
175,3.5,3.5,0.9952166208080564,100.64605515586423
176,3.52,3.52,0.9965400123368505,77.48455677300225
177,3.54,3.54,0.9998804227279805,9.686064601096152
178,3.56,3.56,0.9996938580553792,19.124302268672015
179,3.58,3.58,0.9995323837493117,20.145546029938824
180,3.6,3.6,0.9951556891562896,107.09226275968058
181,3.62,3.62,0.9998892701318848,9.792199516889308
182,3.64,3.64,0.9989197928134442,29.843321792552583
183,3.66,3.66,0.9998529617783677,9.244810660575462
184,3.68,3.68,0.9998400268073927,9.471761119707587
185,3.7,3.7,0.9998572635512611,9.275052696219033
186,3.72,3.72,0.9997784531995016,10.88362861107066
187,3.74,3.74,0.9998458385737128,9.082535531915124
188,3.7600000000000002,3.7600000000000002,0.9999035241139766,8.400132562699621
189,3.7800000000000002,3.7800000000000002,0.9999016459091524,8.627284748840552
190,3.8000000000000003,3.8000000000000003,0.9999192073395092,8.495093574030223
191,3.8200000000000003,3.8200000000000003,0.9998221865000056,11.545207770176376
192,3.84,3.84,0.9998811459381087,8.976854554403799
193,3.86,3.86,0.9999188597148185,8.786388815226895
194,3.88,3.88,0.9984675712374077,38.639449280648144
195,3.9,3.9,0.9999166415916995,9.228937235803157
196,3.92,3.92,0.9996637187149108,16.052467895031942
197,3.94,3.94,0.9998396392117084,12.396875479984342
198,3.96,3.96,0.9995597215024219,22.03354620710503
199,3.98,3.98,0.9995746702668569,19.197063900084018
200,4.0,4.0,0.9996086267358745,19.398670643525705
201,4.0200000000000005,4.0200000000000005,0.9994366680476291,24.271668726442922
202,4.04,4.04,0.9997865186312697,12.09425649789891
203,4.0600000000000005,4.0600000000000005,0.9998919782476081,9.660465013382737
204,4.08,4.08,0.9992512627249691,20.550346644442197
205,4.1,4.1,0.9997436324142417,13.912923442874527
206,4.12,4.12,0.998844291535561,33.22333302618812
207,4.14,4.14,0.999709277429965,14.106700791463984
208,4.16,4.16,0.9992723705421455,26.268475154018443
209,4.18,4.18,0.9998712873055418,10.601432012278599
210,4.2,4.2,0.9998423269503608,11.444773106022627
211,4.22,4.22,0.9999065882378799,9.89316776308663
212,4.24,4.24,0.9999463927880362,8.724757974394562
213,4.26,4.26,0.9999587412002124,8.331429627959471
214,4.28,4.28,0.9999534644338207,8.455731488418385
215,4.3,4.3,0.9999465369135676,8.947224791946486
216,4.32,4.32,0.999959253185089,8.498261924591738
217,4.34,4.34,0.999951926661905,9.025801457192756
218,4.36,4.36,0.9999094608416974,10.152350588759637
219,4.38,4.38,0.9998580293686655,10.943044239286452
220,4.4,4.4,0.9999594317445536,8.722208026966964
221,4.42,4.42,0.9999652684198149,8.654853153967965
222,4.44,4.44,0.999967305833898,8.481222549383364
223,4.46,4.46,0.9999607464169086,8.581168377531853
224,4.48,4.48,0.9999835137394613,7.951094636233473
225,4.5,4.5,0.9999922330790877,7.661862478719041
226,4.5200000000000005,4.5200000000000005,0.9999920235210793,7.738633064744738
227,4.54,4.54,0.9999784353064619,8.833979468623252
228,4.5600000000000005,4.5600000000000005,0.9999939737154085,7.689869841448022
229,4.58,4.58,0.9999950057162802,7.613277058590913
230,4.6000000000000005,4.6000000000000005,0.9999959532163806,7.542152097697534
231,4.62,4.62,0.9999957648473089,7.6244388335776865
232,4.64,4.64,0.9999963554837155,7.583321826595936
233,4.66,4.66,0.9999962178139971,7.622436388371188
234,4.68,4.68,0.9999971637869715,7.5349082757969175
235,4.7,4.7,0.9999974140908175,7.5282423470349356
236,4.72,4.72,0.999997912615046,7.492241519784231
237,4.74,4.74,0.9999983668087092,7.462606416532875
238,4.76,4.76,0.999998457998431,7.47591911347582
239,4.78,4.78,0.9999987487885114,7.463776675576681
240,4.8,4.8,0.9999989203741079,7.441726093962129
241,4.82,4.82,0.9999954464960663,8.048302183321777
242,4.84,4.84,0.9999971332606777,7.760637068445874
243,4.86,4.86,0.9999971658724334,7.800932646921816
244,4.88,4.88,0.9999964062678822,8.031520272269352
245,4.9,4.9,0.999991373753801,8.937226798039728
246,4.92,4.92,0.9999959480854542,8.069588092749429
247,4.94,4.94,0.9999935754812885,8.576422829901736
248,4.96,4.96,0.9999981555442011,7.677901914493119
249,4.98,4.98,0.9999975618502749,7.825307994335837
250,5.0,5.0,0.999999030291937,7.506259785860643
251,5.0200000000000005,5.0200000000000005,0.9999993198609863,7.453542546802586
252,5.04,5.04,0.9999994685853311,7.432412737521865
253,5.0600000000000005,5.0600000000000005,0.9999994111628454,7.454192881523175
254,5.08,5.08,0.9999984423839312,7.739725319871912
255,5.1000000000000005,5.1000000000000005,0.9999991261181771,7.548327032042028
256,5.12,5.12,0.9999991727825269,7.5215025932350486
257,5.14,5.14,0.9999990906069197,7.546523763537003
258,5.16,5.16,0.9999987193743992,7.656039931349203
259,5.18,5.18,0.9999989516396742,7.5983371763713645
260,5.2,5.2,0.9999994684004656,7.467010064664729
261,5.22,5.22,0.9999991660915251,7.553748290570377
262,5.24,5.24,0.9999992138248411,7.540479618474773
263,5.26,5.26,0.9999994583567501,7.476338807473333
264,5.28,5.28,0.9999990398938233,7.642186864952839
265,5.3,5.3,0.9999992217555536,7.594719799161354
266,5.32,5.32,0.9999991877136875,7.612055141599582
267,5.34,5.34,0.999998191202082,8.056937252463916
268,5.36,5.36,0.9999979018845403,8.25361631992693
269,5.38,5.38,0.9999910040619685,11.1964939064836
270,5.4,5.4,0.9999985874419615,7.907897887474122
271,5.42,5.42,0.9999991834093143,7.668110922438829
272,5.44,5.44,0.9999995931880171,7.500192270710303
273,5.46,5.46,0.9999994934610648,7.54541808162475
274,5.48,5.48,0.9999992966986738,7.669610158795097
275,5.5,5.5,0.9999996299854808,7.495685668813537
276,5.5200000000000005,5.5200000000000005,0.999999631351417,7.486581283500861
277,5.54,5.54,0.9999996035400872,7.4992934137846134
278,5.5600000000000005,5.5600000000000005,0.9999995662001728,7.515210933721516
279,5.58,5.58,0.9999995213418,7.541644313028792
280,5.6000000000000005,5.6000000000000005,0.9999993304842738,7.642395572899874
281,5.62,5.62,0.9999993645564775,7.633343859417929
282,5.64,5.64,0.9999994843068488,7.592388193764997
283,5.66,5.66,0.9999997205485981,7.462387013619383
284,5.68,5.68,0.9999996797097662,7.486247010045774
285,5.7,5.7,0.9999997203561461,7.470785830063392
286,5.72,5.72,0.9999996252383325,7.533800401742135
287,5.74,5.74,0.9999994320008723,7.6551391135951965
288,5.76,5.76,0.9999993978979941,7.68923470116477
289,5.78,5.78,0.9999995827808104,7.585596575551067
290,5.8,5.8,0.9999997605473996,7.470443404858217
291,5.82,5.82,0.9999996320905855,7.571176241013901
292,5.84,5.84,0.9999997181480021,7.518781100728275
293,5.86,5.86,0.9999997768646414,7.482507611186799
294,5.88,5.88,0.9999998543683958,7.428574386312804
295,5.9,5.9,0.999999825527443,7.460066941797865
296,5.92,5.92,0.9999998555052819,7.444496834787142
297,5.94,5.94,0.9999998883907333,7.4182744718685525
298,5.96,5.96,0.999999924716175,7.387350971265735
299,5.98,5.98,0.9999999287525331,7.384915657695355
300,6.0,6.0,0.9999999147618489,7.406092350339984
301,6.0200000000000005,6.0200000000000005,0.9999999203488064,7.403093320673502
302,6.04,6.04,0.9999999330039213,7.390516608502494
303,6.0600000000000005,6.0600000000000005,0.9999999390935167,7.385248816363689
304,6.08,6.08,0.9999999050202237,7.423741728464083
305,6.1000000000000005,6.1000000000000005,0.9999999204769594,7.4070852627697175
306,6.12,6.12,0.9999999417792175,7.379848511384125
307,6.140000000000001,6.140000000000001,0.9999999257658142,7.399239674731472
308,6.16,6.16,0.999999935082142,7.395749631634186
309,6.18,6.18,0.9999999346292127,7.397968977980608
310,6.2,6.2,0.9999999454849392,7.385833937370997
311,6.22,6.22,0.9999999487645261,7.385649457634426
312,6.24,6.24,0.9999999622283404,7.367134485354487
313,6.26,6.26,0.9999999720128487,7.35595530055992
314,6.28,6.28,0.9999999684584029,7.3647434847712585
315,6.3,6.3,0.9999999669593882,7.369276781967532
316,6.32,6.32,0.9999999824946961,7.346861915872616
317,6.34,6.34,0.9999999856945976,7.340662018381105
318,6.36,6.36,0.9999999889287241,7.336446385348854
319,6.38,6.38,0.9999999893829395,7.336977691934344
320,6.4,6.4,0.9999999914660137,7.334534648355106
321,6.42,6.42,0.9999999896866026,7.338372731920457
322,6.44,6.44,0.999999988413147,7.3418810663478915
323,6.46,6.46,0.9999999903997202,7.337934689818763
324,6.48,6.48,0.9999999904085304,7.337908328460343
325,6.5,6.5,0.999999992860533,7.333956873549787
326,6.5200000000000005,6.5200000000000005,0.9999999923687579,7.33499816167394
327,6.54,6.54,0.9999999932175634,7.334408382868706
328,6.5600000000000005,6.5600000000000005,0.9999999950689342,7.330904013095668
329,6.58,6.58,0.9999999944913318,7.333362318792248
330,6.6000000000000005,6.6000000000000005,0.999999993562446,7.336006169871528
331,6.62,6.62,0.9999999956215493,7.331495471427471
332,6.640000000000001,6.640000000000001,0.9999999966540477,7.328889622356152
333,6.66,6.66,0.9999999976529074,7.326190743014311
334,6.68,6.68,0.9999999979900471,7.325482244853342
335,6.7,6.7,0.999999997942636,7.326307194256365
336,6.72,6.72,0.9999999979603422,7.326685721197244
337,6.74,6.74,0.9999999969525959,7.330988429421831
338,6.76,6.76,0.9999999963787571,7.333862273401283
339,6.78,6.78,0.999999997008067,7.331801721478362
340,6.8,6.8,0.9999999965732084,7.334101066258448
341,6.82,6.82,0.9999999960540888,7.33719734346875
342,6.84,6.84,0.9999999961959012,7.337179019468773
343,6.86,6.86,0.9999999961320932,7.3377070678401335
344,6.88,6.88,0.9999999956722451,7.341148668119403
345,6.9,6.9,0.9999999957004853,7.34174660756654
346,6.92,6.92,0.9999999965984427,7.337610883626589
347,6.94,6.94,0.9999999957758718,7.342993093743314
348,6.96,6.96,0.9999999929649114,7.360549898328722
349,6.98,6.98,0.9999999911367943,7.3731627437605205
350,7.0,7.0,0.9999999953836837,7.348021106717552
351,7.0200000000000005,7.0200000000000005,0.9999999936707644,7.360293324624665
352,7.04,7.04,0.9999999956685421,7.3477507842201
353,7.0600000000000005,7.0600000000000005,0.9999999955993782,7.348786892747841
354,7.08,7.08,0.9999999949127114,7.355322670998331
355,7.1000000000000005,7.1000000000000005,0.9999999947219825,7.358320560946079
356,7.12,7.12,0.999999997316675,7.339717440391656
357,7.140000000000001,7.140000000000001,0.9999999985868311,7.330319854543533
358,7.16,7.16,0.9999999984388493,7.332082347053717
359,7.18,7.18,0.9999999984676182,7.331668563362565
360,7.2,7.2,0.9999999986643762,7.3305680881481665
361,7.22,7.22,0.9999999980265573,7.336458161211712
362,7.24,7.24,0.9999999984635576,7.333394271447588
363,7.26,7.26,0.9999999987592362,7.331232854601065
364,7.28,7.28,0.9999999990715247,7.328792808203869
365,7.3,7.3,0.9999999989381669,7.330531385388261
366,7.32,7.32,0.9999999989775747,7.330552027530838
367,7.34,7.34,0.9999999989776011,7.33078541879515
368,7.36,7.36,0.9999999992400934,7.328772000183972
369,7.38,7.38,0.9999999992729203,7.3288625115045845
370,7.4,7.4,0.9999999995108615,7.326136796698341
371,7.42,7.42,0.999999999589259,7.325297814127444
372,7.44,7.44,0.9999999997183353,7.3237461610586525
373,7.46,7.46,0.9999999997384483,7.323585179015612
374,7.48,7.48,0.9999999996422098,7.325154321184291
375,7.5,7.5,0.9999999996078114,7.325983421718485
376,7.5200000000000005,7.5200000000000005,0.9999999997415665,7.323649804811856
377,7.54,7.54,0.9999999996598821,7.324945325289365
378,7.5600000000000005,7.5600000000000005,0.999999999711282,7.324261647402425
379,7.58,7.58,0.9999999997399465,7.32377867282805
380,7.6000000000000005,7.6000000000000005,0.9999999996432944,7.326124894667739
381,7.62,7.62,0.9999999997033489,7.324769464751801
382,7.640000000000001,7.640000000000001,0.999999999688826,7.324834559672816
383,7.66,7.66,0.9999999997392988,7.324631380368487
384,7.68,7.68,0.9999999996932789,7.3259364534615115
385,7.7,7.7,0.9999999997321329,7.325059493253808
386,7.72,7.72,0.9999999996968754,7.32591927138245
387,7.74,7.74,0.9999999996034409,7.3287182077882695
388,7.76,7.76,0.9999999996049206,7.328932468848486
389,7.78,7.78,0.9999999992574432,7.338807821774177
390,7.8,7.8,0.9999999988239491,7.352271598718089
391,7.82,7.82,0.9999999993113811,7.339542341999245
392,7.84,7.84,0.9999999996970865,7.328295272738786
393,7.86,7.86,0.9999999997299092,7.327516277733312
394,7.88,7.88,0.999999999689637,7.3292574888159026
395,7.9,7.9,0.9999999996990254,7.329322547571675
396,7.92,7.92,0.9999999996773532,7.330650984486153
397,7.94,7.94,0.9999999997782781,7.327375500595163
398,7.96,7.96,0.9999999998002339,7.326647710252237
399,7.98,7.98,0.9999999997947451,7.326737017609788
400,8.0,8.0,0.9999999998386806,7.325513571755258
401,8.02,8.02,0.9999999998728566,7.324237797891133
402,8.040000000000001,8.040000000000001,0.9999999998956937,7.323438350764044
403,8.06,8.06,0.9999999998825392,7.324350391454528
404,8.08,8.08,0.9999999998987339,7.323454986230109
405,8.1,8.1,0.9999999998901646,7.3239241416919985
406,8.120000000000001,8.120000000000001,0.9999999998891268,7.324760903353344
407,8.14,8.14,0.9999999999106177,7.324023214075022
408,8.16,8.16,0.999999999937533,7.3225415448589795
409,8.18,8.18,0.9999999999366114,7.322115029745894
410,8.2,8.2,0.9999999999458106,7.3213869106821825
411,8.22,8.22,0.999999999957712,7.321318792698758
412,8.24,8.24,0.9999999999640182,7.321451594170441
413,8.26,8.26,0.9999999999522725,7.321698988339465
414,8.28,8.28,0.9999999999606451,7.3215150779273985
415,8.3,8.3,0.9999999999647032,7.321558920052428
416,8.32,8.32,0.9999999999669998,7.321503833258093
417,8.34,8.34,0.9999999999602642,7.322025461889422
418,8.36,8.36,0.9999999999510283,7.322537739653781
419,8.38,8.38,0.9999999999526011,7.322973457399172
420,8.4,8.4,0.9999999999588581,7.322255834237739
421,8.42,8.42,0.9999999999669962,7.322162010680164
422,8.44,8.44,0.9999999999768796,7.32159461065016
423,8.46,8.46,0.9999999999757787,7.32167848217499
424,8.48,8.48,0.9999999999756011,7.3216046406541135
425,8.5,8.5,0.9999999999797636,7.321597759588891
426,8.52,8.52,0.9999999999839931,7.3214231327442665
427,8.540000000000001,8.540000000000001,0.999999999986481,7.321344024244911
428,8.56,8.56,0.9999999999885588,7.321127141363117
429,8.58,8.58,0.9999999999879825,7.321271443072424
430,8.6,8.6,0.999999999989477,7.321125554907362
431,8.620000000000001,8.620000000000001,0.9999999999926691,7.320813259836993
432,8.64,8.64,0.9999999999929079,7.3208308636636215
433,8.66,8.66,0.9999999999923592,7.320991580203882
434,8.68,8.68,0.9999999999931407,7.3209299422598315
435,8.700000000000001,8.700000000000001,0.999999999990656,7.321353736848722
436,8.72,8.72,0.9999999999911285,7.321334988512131
437,8.74,8.74,0.9999999999916546,7.3213143903656475
438,8.76,8.76,0.999999999991878,7.321325685858722
439,8.78,8.78,0.9999999999926906,7.321231614067637
440,8.8,8.8,0.9999999999922552,7.321355777216142
441,8.82,8.82,0.9999999999932251,7.32123238924857
442,8.84,8.84,0.9999999999955691,7.3208236378410705
443,8.86,8.86,0.9999999999958024,7.320817702251933
444,8.88,8.88,0.9999999999959815,7.320814644590781
445,8.9,8.9,0.9999999999956121,7.32091694887318
446,8.92,8.92,0.9999999999945944,7.3211828387695865
447,8.94,8.94,0.9999999999951057,7.3211052649562545
448,8.96,8.96,0.9999999999941772,7.321398372780598
449,8.98,8.98,0.9999999999961409,7.3209494395967445
450,9.0,9.0,0.9999999999963429,7.320954128300446
451,9.02,9.02,0.9999999999974514,7.320687955064483
452,9.040000000000001,9.040000000000001,0.9999999999971805,7.320793363269961
453,9.06,9.06,0.9999999999972523,7.320816248054736
454,9.08,9.08,0.9999999999958876,7.321279760811975
455,9.1,9.1,0.9999999999946718,7.321718735346726
456,9.120000000000001,9.120000000000001,0.9999999999970118,7.321012239210003
457,9.14,9.14,0.9999999999981428,7.320655205874392
458,9.16,9.16,0.9999999999982108,7.320651297747276
459,9.18,9.18,0.9999999999974958,7.320939833061675
460,9.200000000000001,9.200000000000001,0.9999999999981951,7.32069681104356
461,9.22,9.22,0.9999999999982125,7.320710861159974
462,9.24,9.24,0.9999999999985607,7.320595169219351
463,9.26,9.26,0.9999999999986038,7.320602619049937
464,9.28,9.28,0.9999999999988742,7.320500529661289
465,9.3,9.3,0.9999999999990108,7.3204538732964615
466,9.32,9.32,0.9999999999993392,7.320316981248336
467,9.34,9.34,0.99999999999924,7.320383051003354
468,9.36,9.36,0.9999999999994138,7.32030706030972
469,9.38,9.38,0.9999999999992251,7.3204180037074105
470,9.4,9.4,0.9999999999992201,7.3204377172147765
471,9.42,9.42,0.9999999999992403,7.320438407743122
472,9.44,9.44,0.9999999999992771,7.320435388723106
473,9.46,9.46,0.999999999999159,7.320527029681248
474,9.48,9.48,0.999999999999469,7.3203420114159465
475,9.5,9.5,0.999999999999533,7.320314017919916
476,9.52,9.52,0.9999999999995778,7.3202888785251075
477,9.540000000000001,9.540000000000001,0.9999999999997032,7.3201977341830515
478,9.56,9.56,0.9999999999998037,7.320133072348869
479,9.58,9.58,0.9999999999998664,7.320092814535252
480,9.6,9.6,0.9999999999997969,7.3201557504229235
481,9.620000000000001,9.620000000000001,0.9999999999998238,7.320145621539839
482,9.64,9.64,0.9999999999998033,7.320171415547947
483,9.66,9.66,0.9999999999997664,7.320208783685803
484,9.68,9.68,0.9999999999998593,7.320116599081182
485,9.700000000000001,9.700000000000001,0.9999999999998569,7.320118037706922
486,9.72,9.72,0.9999999999998989,7.320079611444749
487,9.74,9.74,0.9999999999998748,7.320110916321246
488,9.76,9.76,0.9999999999998992,7.320093756704661
489,9.78,9.78,0.999999999999918,7.320079364895284
490,9.8,9.8,0.9999999999998919,7.320106084179242
491,9.82,9.82,0.9999999999999014,7.320089212208508
492,9.84,9.84,0.9999999999999047,7.320095657917598
493,9.86,9.86,0.999999999999917,7.320084651768203
