step,t,t_T1,Xi2_KU,Xi2_W
53,1.06,1.06,0.8448682360334041,7.10760691817286
54,1.08,1.08,0.8486908748575849,12.886870065054861
55,1.1,1.1,0.8524657128104299,6.315025372274551
56,1.12,1.12,0.8581898900187126,6.3562788903384835
57,1.1400000000000001,1.1400000000000001,0.8674985207819423,6.760019067921312
58,1.16,1.16,0.865819959260012,7.09017818945916
59,1.18,1.18,0.8762228663011848,6.934965197543874
60,1.2,1.2,0.8796111403799806,7.714313143327499
61,1.22,1.22,0.8771369383192197,8.624146525040523
62,1.24,1.24,0.8831672846788549,7.834643738478149
63,1.26,1.26,0.89463120973062,7.300732416641811
64,1.28,1.28,0.8974686525369182,7.80599659793296
65,1.3,1.3,0.9010671311151209,7.910652431252884
66,1.32,1.32,0.9037844043290503,7.656392217928907
67,1.34,1.34,0.9067522380161067,7.778491033899667
68,1.36,1.36,0.9136766373678781,7.513150075277216
69,1.3800000000000001,1.3800000000000001,0.9087419090214469,7.482824482035539
70,1.4000000000000001,1.4000000000000001,0.9151060997840105,8.025596471017973
71,1.42,1.42,0.9147042137914607,7.769675275864591
72,1.44,1.44,0.9217626217349439,7.835471723260171
73,1.46,1.46,0.9282912332718374,8.0752663828357
74,1.48,1.48,0.9323473080113956,8.19045435710976
75,1.5,1.5,0.9299622232148682,9.29449783066621
76,1.52,1.52,0.9323731494454122,8.648404245985867
77,1.54,1.54,0.9344267177027171,8.711928387639125
78,1.56,1.56,0.9215065133835146,8.707749599105655
79,1.58,1.58,0.9241335679760503,8.68109264380693
80,1.6,1.6,0.9172227435515335,8.954571438505104
81,1.62,1.62,0.9171878666112796,9.729774824887421
82,1.6400000000000001,1.6400000000000001,0.9187461225031848,19.779073713455784
83,1.6600000000000001,1.6600000000000001,0.928808174895845,16.873984140917756
84,1.68,1.68,0.9385835344510843,11.368076498260983
85,1.7,1.7,0.9523244232309591,11.124605496040951
86,1.72,1.72,0.959586962491661,8.636621253352395
87,1.74,1.74,0.9593098014030074,8.380155248850931
88,1.76,1.76,0.9605819958059432,8.066850298837466
89,1.78,1.78,0.9599596493772434,8.454791168165164
90,1.8,1.8,0.9624532097547841,8.36844479692073
91,1.82,1.82,0.9693090576644443,7.7889468491842795
92,1.84,1.84,0.9629259471611255,8.192302595552773
93,1.86,1.86,0.966524760258109,7.986111727846619
94,1.8800000000000001,1.8800000000000001,0.9638369549465077,8.59990153129891
95,1.9000000000000001,1.9000000000000001,0.9671561185695785,8.288697288027961
96,1.92,1.92,0.9644334777973488,8.773120742085304
97,1.94,1.94,0.9715956102618254,8.309017857720285
98,1.96,1.96,0.972323020167647,8.32467519840501
99,1.98,1.98,0.9714461362623449,8.44783873721508
100,2.0,2.0,0.9725085369299107,8.778228518695876
101,2.02,2.02,0.9683280330808985,8.647448314034735
102,2.04,2.04,0.9684439398939735,9.945340554007545
103,2.06,2.06,0.9645882879361622,11.308203096696769
104,2.08,2.08,0.9627456602356781,80.40367669286952
105,2.1,2.1,0.9661088971223678,14.171770260800699
106,2.12,2.12,0.9719487290158259,9.342701147541707
107,2.14,2.14,0.9780203814193239,8.867451508921958
108,2.16,2.16,0.9766504525984623,9.464940014530418
109,2.18,2.18,0.9751653848966612,9.068869390720714
110,2.2,2.2,0.9777905975090411,9.02094455897859
111,2.22,2.22,0.9756969288303625,9.145384996123749
112,2.24,2.24,0.9784257847026447,9.62031771603811
113,2.2600000000000002,2.2600000000000002,0.9830204177579124,9.350484089188424
114,2.2800000000000002,2.2800000000000002,0.9837983679895203,10.177031105589753
115,2.3000000000000003,2.3000000000000003,0.9843548042445578,11.158433864054336
116,2.32,2.32,0.9869783184142292,8.682020194259664
117,2.34,2.34,0.980964159239189,8.64045508757654
118,2.36,2.36,0.9752879500684243,9.423901906929018
119,2.38,2.38,0.9781631901576452,9.431630035289196
120,2.4,2.4,0.984075094749589,8.746616723332586
121,2.42,2.42,0.9844727633121773,8.463549907409393
122,2.44,2.44,0.9921884082967459,8.145484815029048
123,2.46,2.46,0.9924438553125512,8.346429383673739
124,2.48,2.48,0.9891658356626487,9.877979867618471
125,2.5,2.5,0.9915737696660715,8.576825826904818
126,2.52,2.52,0.9948747815947087,8.816841672943502
127,2.54,2.54,0.9933885359767133,9.873468923277924
128,2.56,2.56,0.9862696751202013,8.7145211819135
129,2.58,2.58,0.9914660461376318,9.498199548867289
130,2.6,2.6,0.9955693339904146,7.829362917090739
131,2.62,2.62,0.991226866774481,8.381438605349114
132,2.64,2.64,0.9943228190680007,8.157471010799638
133,2.66,2.66,0.9941146188999673,8.043093519368389
134,2.68,2.68,0.9923650555231326,7.83732451560694
135,2.7,2.7,0.9955681244846505,7.640960163378725
136,2.72,2.72,0.9916498689611177,7.706533432526811
137,2.74,2.74,0.9908734498598687,8.227936375365857
138,2.7600000000000002,2.7600000000000002,0.9957636013015894,7.775387022296607
139,2.7800000000000002,2.7800000000000002,0.9972395992316134,7.546463327680113
140,2.8000000000000003,2.8000000000000003,0.9939170166062197,7.9531240132525385
141,2.82,2.82,0.9963404367086661,7.736644222234394
142,2.84,2.84,0.9954658669107661,7.805445113736038
143,2.86,2.86,0.991641025766784,8.3900447373982
144,2.88,2.88,0.9863678101080808,8.35243708522039
145,2.9,2.9,0.9882725541053213,8.65057715744901
146,2.92,2.92,0.9944873339904768,8.15217899791494
147,2.94,2.94,0.9966802706042779,7.807890771962291
148,2.96,2.96,0.9981819950286835,7.404736296472969
149,2.98,2.98,0.9979574794510444,7.466887981834343
150,3.0,3.0,0.9973498844985694,7.636771463692391
151,3.02,3.02,0.994436619515738,8.381130304226673
152,3.04,3.04,0.9917225004034624,8.740922739233422
153,3.06,3.06,0.993012824112432,8.797266279363406
154,3.08,3.08,0.9932669235121072,8.846530858583904
155,3.1,3.1,0.9936949728594796,8.694329104285972
156,3.12,3.12,0.9960716781508223,8.12295557468446
157,3.14,3.14,0.9944018690777512,8.54507847758501
158,3.16,3.16,0.996607461499433,7.964303961798951
159,3.18,3.18,0.9911949708047842,8.644025898991593
160,3.2,3.2,0.9953317586039124,8.61300708371004
161,3.22,3.22,0.9971934317045844,8.34879822937001
162,3.24,3.24,0.9930293032059648,8.72073594813611
163,3.2600000000000002,3.2600000000000002,0.997359558312196,8.044743428581574
164,3.2800000000000002,3.2800000000000002,0.9865709074250821,9.727433629862245
165,3.3000000000000003,3.3000000000000003,0.9930005069955427,9.508024709795748
166,3.3200000000000003,3.3200000000000003,0.9970727222091675,8.329126842452371
167,3.34,3.34,0.9971561172518512,8.496670660899735
168,3.36,3.36,0.9973331164418816,8.223186617829231
169,3.38,3.38,0.9980276063693557,8.135982449481071
170,3.4,3.4,0.9990278951420971,7.445056040383638
171,3.42,3.42,0.998558857055038,8.090387879390368
172,3.44,3.44,0.9984865419186533,8.17713184257493
173,3.46,3.46,0.9937250083355316,8.623743231928263
174,3.48,3.48,0.993049237684431,8.550449886038834
175,3.5,3.5,0.9987279517526448,7.7226403958267245
176,3.52,3.52,0.9992417107131025,7.437048808765536
177,3.54,3.54,0.99905984243263,7.561049333040197
178,3.56,3.56,0.9994894698193001,7.277650595169536
179,3.58,3.58,0.9995754731383008,7.2318466683447085
180,3.6,3.6,0.9996515051527313,7.137428538380302
181,3.62,3.62,0.9996386636020493,7.105284056302633
182,3.64,3.64,0.99968615293919,7.100501200481705
183,3.66,3.66,0.9997295195054854,7.0786513412253695
184,3.68,3.68,0.9996629455157513,7.161586274051491
185,3.7,3.7,0.9997520098302413,7.1349846667371875
186,3.72,3.72,0.999733518818296,7.16104161476432
187,3.74,3.74,0.9995690407149792,7.367101301111778
188,3.7600000000000002,3.7600000000000002,0.9989336787874055,8.307483728307508
189,3.7800000000000002,3.7800000000000002,0.9988447606446278,9.743708006642791
190,3.8000000000000003,3.8000000000000003,0.9994142914688011,8.518039519789456
191,3.8200000000000003,3.8200000000000003,0.9998364083754665,7.10946509691971
192,3.84,3.84,0.9999169223529232,6.98825893638168
193,3.86,3.86,0.999897354765523,7.051366614221483
194,3.88,3.88,0.9999244689784191,7.015473430915916
195,3.9,3.9,0.9999309700545277,6.961016253303057
196,3.92,3.92,0.9999353400849497,7.021083449886897
197,3.94,3.94,0.9999511655597402,6.978234939468601
198,3.96,3.96,0.9999603168053085,6.951484579829007
199,3.98,3.98,0.9999702238605508,6.934051322915251
200,4.0,4.0,0.9999731169445184,6.914369315763484
201,4.0200000000000005,4.0200000000000005,0.999960960519809,6.924856436017978
202,4.04,4.04,0.9999582479157466,6.936564991690464
203,4.0600000000000005,4.0600000000000005,0.9999414050168848,7.063178955190995
204,4.08,4.08,0.9999489363223737,7.0021406290324055
205,4.1,4.1,0.9999672708787669,6.921323949329235
206,4.12,4.12,0.9999718572913825,6.903631018688652
207,4.14,4.14,0.9999621421250409,6.919399082682571
208,4.16,4.16,0.9999663001717366,6.907688812569117
209,4.18,4.18,0.9999742564680331,6.907066416244373
210,4.2,4.2,0.9999713003534684,6.897573401907099
211,4.22,4.22,0.9999768026111098,6.894261704191476
212,4.24,4.24,0.999975660752211,6.888556912849041
213,4.26,4.26,0.9999778810651887,6.881426714711999
214,4.28,4.28,0.9999741190669947,6.877504135681585
215,4.3,4.3,0.9999730987188546,6.87823158184159
216,4.32,4.32,0.9999774346328435,6.8735709563574146
217,4.34,4.34,0.9999804237623082,6.857623675593288
218,4.36,4.36,0.9999815123736768,6.853665551428787
219,4.38,4.38,0.9999801827722565,6.861189262450489
220,4.4,4.4,0.9999765963487031,6.864716635457562
221,4.42,4.42,0.999977642984424,6.864539361536759
222,4.44,4.44,0.9999720863946707,6.861223000908899
223,4.46,4.46,0.99997774604481,6.859553002766133
224,4.48,4.48,0.9999734156402649,6.86397090888942
225,4.5,4.5,0.9999768801720031,6.873056500467473
226,4.5200000000000005,4.5200000000000005,0.999983465463904,6.8576973571831275
227,4.54,4.54,0.9999850439372504,6.852495759933119
228,4.5600000000000005,4.5600000000000005,0.999989513829006,6.853383806899234
229,4.58,4.58,0.9999892778820549,6.848671045626946
230,4.6000000000000005,4.6000000000000005,0.9999882107517232,6.849852610662533
231,4.62,4.62,0.9999874976702724,6.844200666617034
232,4.64,4.64,0.9999879984295709,6.84565900812536
233,4.66,4.66,0.999988355904341,6.846005944150553
234,4.68,4.68,0.9999876512945284,6.8476198569472935
235,4.7,4.7,0.9999892968047281,6.8453270934968
236,4.72,4.72,0.9999894304552677,6.83622458625496
237,4.74,4.74,0.9999890674768949,6.835642499812355
238,4.76,4.76,0.9999895293964326,6.836246842926835
239,4.78,4.78,0.9999891579447031,6.830193187120342
240,4.8,4.8,0.9999925248534898,6.818253945321087
241,4.82,4.82,0.9999943340812605,6.807572809536906
242,4.84,4.84,0.9999941183025336,6.810738212673463
243,4.86,4.86,0.9999949528530984,6.821047360059963
244,4.88,4.88,0.9999949694617185,6.808411897182965
245,4.9,4.9,0.999995997937698,6.8299456127145435
246,4.92,4.92,0.9999967840775892,6.838208528394845
247,4.94,4.94,0.9999961256784705,6.839748711666806
248,4.96,4.96,0.9999970009582807,6.8375213491485365
249,4.98,4.98,0.9999976777916519,6.835926031669057
250,5.0,5.0,0.999997938442585,6.841620132486762
251,5.0200000000000005,5.0200000000000005,0.9999984882199232,6.838918280081572
252,5.04,5.04,0.9999975862845915,6.835232429083344
253,5.0600000000000005,5.0600000000000005,0.9999984695337161,6.836231224918045
254,5.08,5.08,0.9999988263777858,6.839212342761977
255,5.1000000000000005,5.1000000000000005,0.999998663821133,6.839792193137927
256,5.12,5.12,0.9999989880911925,6.8427057604347965
257,5.14,5.14,0.999998391103497,6.842732551846325
258,5.16,5.16,0.9999985324553455,6.837452377949141
259,5.18,5.18,0.9999989800170141,6.836908099023398
260,5.2,5.2,0.9999987424699005,6.838561687234465
261,5.22,5.22,0.9999995070681478,6.838782712427174
262,5.24,5.24,0.9999988982033291,6.838639141149279
263,5.26,5.26,0.9999988871245972,6.8383948391490375
264,5.28,5.28,0.9999991016054781,6.83836258000133
265,5.3,5.3,0.9999990693772008,6.8398580476794475
266,5.32,5.32,0.9999987143637212,6.838863378344469
267,5.34,5.34,0.999998985490673,6.838116069525517
268,5.36,5.36,0.999998988299589,6.838026327406172
269,5.38,5.38,0.9999994001421009,6.837887332619431
270,5.4,5.4,0.9999995280833117,6.837947686934859
271,5.42,5.42,0.9999993810957574,6.839509311147941
272,5.44,5.44,0.9999994226296465,6.839462950723082
273,5.46,5.46,0.9999991880634059,6.839784858269568
274,5.48,5.48,0.9999992056721058,6.840123871239032
275,5.5,5.5,0.9999994579177334,6.840297832109184
276,5.5200000000000005,5.5200000000000005,0.9999995227621359,6.839899047260257
277,5.54,5.54,0.9999996984505386,6.839747380764056
278,5.5600000000000005,5.5600000000000005,0.9999994972053566,6.839111531344466
279,5.58,5.58,0.9999995528588137,6.839121585427938
280,5.6000000000000005,5.6000000000000005,0.9999995335150768,6.838889023911414
281,5.62,5.62,0.9999996042505097,6.837956699872144
282,5.64,5.64,0.9999995643459573,6.8377742863127855
283,5.66,5.66,0.9999997135913865,6.837447434505327
284,5.68,5.68,0.9999996935269856,6.835618787292162
285,5.7,5.7,0.9999998791076464,6.838078198064828
286,5.72,5.72,0.9999999565779296,6.8365110197810255
287,5.74,5.74,0.9999999578772362,6.835718889468103
288,5.76,5.76,0.9999998323701033,6.835675062763105
289,5.78,5.78,0.9999999920200024,6.835482337857952
290,5.8,5.8,0.9999998905813683,6.836502243046294
291,5.82,5.82,1.000000051812185,6.838402484148305
292,5.84,5.84,0.9999999645550575,6.837345489986243
293,5.86,5.86,0.9999999110703787,6.8378950526390625
294,5.88,5.88,0.9999999951916534,6.837891027188301
295,5.9,5.9,0.9999998651311082,6.838445525247887
296,5.92,5.92,0.9999997685781582,6.837393876184499
297,5.94,5.94,0.999999927557661,6.838619858922451
298,5.96,5.96,0.9999999224901365,6.838930372493188
299,5.98,5.98,0.9999998917307765,6.839089608721476
300,6.0,6.0,0.9999999149488279,6.839142609301219
301,6.0200000000000005,6.0200000000000005,0.9999998783323797,6.839211190805548
302,6.04,6.04,0.9999998815749314,6.839400419604194
303,6.0600000000000005,6.0600000000000005,0.9999998890923201,6.839442034050319
304,6.08,6.08,0.9999999437584834,6.8394219943855346
305,6.1000000000000005,6.1000000000000005,1.0000000786701089,6.839457464675774
306,6.12,6.12,1.0000001168579435,6.8391565072736515
307,6.140000000000001,6.140000000000001,1.0000001750335237,6.839293998214361
308,6.16,6.16,1.0000002045317644,6.838752441284644
309,6.18,6.18,1.000000236492576,6.838686057001224
310,6.2,6.2,1.0000001993175787,6.838642534978447
311,6.22,6.22,1.000000238248487,6.838579287751822
312,6.24,6.24,1.0000002347685737,6.839140810031546
313,6.26,6.26,1.0000001823554228,6.838794305976022
314,6.28,6.28,1.0000001590776058,6.839015131059641
315,6.3,6.3,1.000000099963749,6.839078696754404
316,6.32,6.32,1.0000001323788081,6.8391472433686875
317,6.34,6.34,1.000000127357238,6.839171055947063
318,6.36,6.36,1.0000001035926378,6.83861780973508
319,6.38,6.38,1.0000001067278101,6.839089666788797
320,6.4,6.4,1.0000000896435244,6.838681499783381
321,6.42,6.42,1.0000000998389564,6.83923626117247
322,6.44,6.44,1.000000126085274,6.839387810694472
323,6.46,6.46,1.0000000704696386,6.8394080986877555
324,6.48,6.48,1.0000000582660764,6.839556109593664
325,6.5,6.5,1.0000000269168032,6.839362652465258
326,6.5200000000000005,6.5200000000000005,1.0000000355085614,6.839564651920609
327,6.54,6.54,1.0000000302989842,6.839623444490208
328,6.5600000000000005,6.5600000000000005,1.000000014550359,6.8396740206152495
329,6.58,6.58,0.9999999907401518,6.839542643255126
330,6.6000000000000005,6.6000000000000005,0.9999999702035113,6.839665631954639
331,6.62,6.62,0.9999999912790709,6.839762863745854
332,6.640000000000001,6.640000000000001,0.9999999928241742,6.839852551535461
333,6.66,6.66,0.9999999918789466,6.839918971904868
334,6.68,6.68,0.9999999887207335,6.839865343438268
335,6.7,6.7,0.9999999900449908,6.839882356750576
336,6.72,6.72,1.0000000060562972,6.839883071430842
337,6.74,6.74,1.000000002722535,6.8398754573155225
338,6.76,6.76,0.9999999894915984,6.839859828460176
339,6.78,6.78,0.9999999856150081,6.839806413531322
340,6.8,6.8,0.9999999875793517,6.8398229354782085
341,6.82,6.82,0.999999993562367,6.839844401600605
342,6.84,6.84,0.9999999875368565,6.839784609507642
343,6.86,6.86,0.9999999735418686,6.8396957564793945
344,6.88,6.88,0.999999980330415,6.8396513504295715
345,6.9,6.9,0.9999999916975076,6.839726784160514
346,6.92,6.92,0.9999999622874567,6.839642570909664
347,6.94,6.94,0.9999999739139964,6.8396332142203935
348,6.96,6.96,0.9999999895411951,6.8393707924661555
349,6.98,6.98,0.9999999762052117,6.839303958406354
350,7.0,7.0,0.9999999739844216,6.8389358327656575
351,7.0200000000000005,7.0200000000000005,0.9999999726373824,6.837313028618394
352,7.04,7.04,0.9999999916704512,6.838328433390382
353,7.0600000000000005,7.0600000000000005,0.9999999823817936,6.838084484747227
354,7.08,7.08,0.9999999932076767,6.838362008018212
355,7.1000000000000005,7.1000000000000005,0.999999988426354,6.839262409562487
356,7.12,7.12,0.9999999913019348,6.839362523445247
357,7.140000000000001,7.140000000000001,0.9999999873561033,6.839179600750815
358,7.16,7.16,0.9999999814703499,6.839193567119509
359,7.18,7.18,0.9999999939395399,6.8392673999489615
360,7.2,7.2,0.9999999825435768,6.839198277560163
361,7.22,7.22,0.9999999805989945,6.839290823701354
362,7.24,7.24,0.9999999810101877,6.8391361980116026
363,7.26,7.26,0.9999999877005338,6.839238021320752
364,7.28,7.28,0.9999999925303632,6.839612861034835
365,7.3,7.3,0.9999999948078556,6.839623344396242
366,7.32,7.32,1.0000000023290394,6.839488413807135
367,7.34,7.34,0.9999999966624283,6.839528791474891
368,7.36,7.36,0.9999999959114599,6.83964751522987
369,7.38,7.38,0.9999999947600748,6.839658283479721
370,7.4,7.4,0.9999999946074553,6.839274634915775
371,7.42,7.42,0.9999999956218483,6.839636038113785
372,7.44,7.44,0.9999999947668964,6.839676458161219
373,7.46,7.46,0.9999999877724527,6.8395979498259205
374,7.48,7.48,0.9999999916971067,6.839633426212205
375,7.5,7.5,0.9999999845107532,6.839502745159532
376,7.5200000000000005,7.5200000000000005,0.9999999870864213,6.839616295688666
377,7.54,7.54,0.9999999916098594,6.83961567116816
378,7.5600000000000005,7.5600000000000005,0.9999999912387296,6.839636053829966
379,7.58,7.58,0.9999999929499321,6.839523865539934
380,7.6000000000000005,7.6000000000000005,0.9999999936001924,6.839546543217768
381,7.62,7.62,0.9999999922540945,6.839370035315798
382,7.640000000000001,7.640000000000001,0.9999999861760558,6.839305896107188
383,7.66,7.66,0.9999999891703508,6.839461630757296
384,7.68,7.68,0.9999999930322894,6.839390899418536
385,7.7,7.7,0.9999999942581642,6.839676394747062
386,7.72,7.72,0.9999999944000083,6.839507183432213
387,7.74,7.74,0.9999999917884446,6.839623377055623
388,7.76,7.76,0.9999999891933696,6.839433715073909
389,7.78,7.78,0.9999999874842677,6.839460415030415
390,7.8,7.8,0.999999988651686,6.8395986061747305
391,7.82,7.82,0.9999999891756454,6.8396091736987845
392,7.84,7.84,0.9999999901188843,6.8396035664814345
393,7.86,7.86,0.9999999937636029,6.839718718661153
394,7.88,7.88,0.9999999941008774,6.839707768385492
395,7.9,7.9,0.9999999944709076,6.839732951462309
396,7.92,7.92,0.9999999964660067,6.83987180458964
397,7.94,7.94,0.9999999956358451,6.839934525397876
398,7.96,7.96,0.9999999968955257,6.839954402243401
399,7.98,7.98,0.9999999962723859,6.839969903818798
400,8.0,8.0,0.999999996935729,6.839967228062967
401,8.02,8.02,0.9999999973570336,6.839984306289159
402,8.040000000000001,8.040000000000001,0.9999999984578547,6.83998384768031
403,8.06,8.06,0.9999999971000072,6.83998407187487
404,8.08,8.08,0.9999999958042858,6.839986795561763
405,8.1,8.1,0.9999999978291818,6.839984135010208
406,8.120000000000001,8.120000000000001,0.9999999986873657,6.839987000298951
407,8.14,8.14,0.9999999992153714,6.839990088375388
408,8.16,8.16,1.0000000001846292,6.839993633124545
409,8.18,8.18,0.9999999997170029,6.839986354986771
410,8.2,8.2,1.000000000050528,6.839987030278238
411,8.22,8.22,1.0000000010429708,6.83999597307427
412,8.24,8.24,1.0000000006382763,6.839991346005591
413,8.26,8.26,0.9999999995723372,6.83999034263286
414,8.28,8.28,0.9999999987770651,6.839989971945153
415,8.3,8.3,0.9999999978108274,6.839987081415303
416,8.32,8.32,0.9999999983976444,6.839982109262556
417,8.34,8.34,0.9999999991545223,6.839983757734453
418,8.36,8.36,0.9999999990355252,6.839981190691011
419,8.38,8.38,0.9999999986041175,6.839970767097023
420,8.4,8.4,0.9999999989148717,6.83997706979819
421,8.42,8.42,0.999999999693907,6.839986818272889
422,8.44,8.44,0.9999999999718677,6.839985921126164
423,8.46,8.46,1.0000000010801733,6.839989780187236
424,8.48,8.48,1.00000000188895,6.839991426755083
425,8.5,8.5,1.0000000014350217,6.839994989967414
426,8.52,8.52,1.0000000018023165,6.839994476698965
427,8.540000000000001,8.540000000000001,1.0000000015370016,6.839995881582605
428,8.56,8.56,1.0000000011917858,6.839997526017901
429,8.58,8.58,1.0000000015804178,6.8399967741766385
430,8.6,8.6,1.0000000013981436,6.839997219026666
431,8.620000000000001,8.620000000000001,1.000000001449053,6.839997073869732
432,8.64,8.64,1.0000000012853592,6.839997781789861
433,8.66,8.66,1.0000000009552394,6.8399971036917835
434,8.68,8.68,1.0000000009764063,6.839997253804959
435,8.700000000000001,8.700000000000001,1.000000000680056,6.839996058231876
436,8.72,8.72,1.0000000005206524,6.839997221562718
437,8.74,8.74,1.0000000006719139,6.839997797895786
438,8.76,8.76,1.0000000006522725,6.839995171156081
439,8.78,8.78,1.000000000763374,6.839997489456876
440,8.8,8.8,1.0000000009094407,6.839998547149223
441,8.82,8.82,1.00000000098569,6.839998660460077
442,8.84,8.84,1.0000000010157146,6.83999939615221
443,8.86,8.86,1.0000000008249015,6.839999592272851
444,8.88,8.88,1.0000000009881,6.839999563495902
445,8.9,8.9,1.000000000627719,6.839999404303792
446,8.92,8.92,1.0000000005921337,6.839999374597873
447,8.94,8.94,1.0000000010013137,6.839999318882519
448,8.96,8.96,1.0000000009176597,6.839999386385682
449,8.98,8.98,1.000000000867917,6.839999282923416
450,9.0,9.0,1.0000000011086103,6.83999913124895
451,9.02,9.02,1.0000000007035317,6.839998882890799
452,9.040000000000001,9.040000000000001,1.0000000008323098,6.839997962409371
453,9.06,9.06,1.000000000791905,6.839997890975751
454,9.08,9.08,1.0000000008869598,6.83999823057889
455,9.1,9.1,1.0000000006505387,6.839997606047617
456,9.120000000000001,9.120000000000001,1.0000000004449758,6.839996410771099
457,9.14,9.14,1.0000000001142648,6.839997927344398
458,9.16,9.16,1.0000000001908815,6.839997754962366
459,9.18,9.18,0.9999999999795898,6.839998610136453
460,9.200000000000001,9.200000000000001,1.0000000000284957,6.839998501720727
461,9.22,9.22,0.9999999999805089,6.839999236504618
462,9.24,9.24,0.999999999968283,6.839998539656599
463,9.26,9.26,0.9999999999417433,6.839998665895528
464,9.28,9.28,0.9999999998834929,6.839998711830528
465,9.3,9.3,0.9999999998421645,6.839999160073113
466,9.32,9.32,0.9999999999148791,6.839999149457472
467,9.34,9.34,0.9999999999504845,6.839998879516062
468,9.36,9.36,1.0000000000967737,6.839998864261455
469,9.38,9.38,1.000000000001517,6.839999132292393
470,9.4,9.4,0.9999999999214927,6.839999017089886
471,9.42,9.42,0.9999999998690561,6.839998765047938
472,9.44,9.44,0.9999999999341219,6.839998376410299
473,9.46,9.46,0.9999999999904894,6.8399985720535135
474,9.48,9.48,1.000000000019789,6.839998767786651
475,9.5,9.5,1.0000000001058849,6.839998973286272
476,9.52,9.52,1.000000000072715,6.8399982250047175
477,9.540000000000001,9.540000000000001,1.0000000001124654,6.839999128298882
478,9.56,9.56,1.0000000000299258,6.839999224618923
479,9.58,9.58,1.0000000000279958,6.8399994057989275
480,9.6,9.6,0.999999999960115,6.839998831728973
481,9.620000000000001,9.620000000000001,1.0000000000077867,6.839999000986945
482,9.64,9.64,1.0000000000340619,6.839998220006613
483,9.66,9.66,1.0000000000402416,6.839998399883758
484,9.68,9.68,0.9999999999998535,6.839997361326844
485,9.700000000000001,9.700000000000001,1.0000000000277693,6.83999594437738
486,9.72,9.72,1.0000000000336535,6.839996198482529
487,9.74,9.74,1.0000000000158742,6.839997442557064
488,9.76,9.76,1.0000000000231222,6.839995651950351
489,9.78,9.78,1.0000000000194444,6.839991915377511
490,9.8,9.8,1.0000000000128761,6.839991976809431
491,9.82,9.82,0.9999999999961013,6.839991535177985
492,9.84,9.84,1.0000000000262146,6.839992140851918
493,9.86,9.86,0.9999999999871332,6.83998761960245
494,9.88,9.88,1.0000000000117553,6.839981758586121
