step,t,t_T1,Xi2_KU,Xi2_W
82,1.6400000000000001,1.6400000000000001,0.8690085823843614,6.192124945461106
83,1.6600000000000001,1.6600000000000001,0.859969255956806,6.277946417818523
84,1.68,1.68,0.854596477040156,6.281831538904112
85,1.7,1.7,0.8627857258883617,7.0442443555406475
86,1.72,1.72,0.8788479148871978,7.817264591595039
87,1.74,1.74,0.8791744599600019,8.163778825371276
88,1.76,1.76,0.8729727350682975,6.7679934653488765
89,1.78,1.78,0.8658396030894957,6.574688512172181
90,1.8,1.8,0.8721726367970837,6.184713404085191
91,1.82,1.82,0.8783434017407573,6.213280117485865
92,1.84,1.84,0.8854160928167768,6.3607374397907845
93,1.86,1.86,0.888013973761533,6.237006558237039
94,1.8800000000000001,1.8800000000000001,0.899030452120638,6.562793364916659
95,1.9000000000000001,1.9000000000000001,0.9035903900262673,6.4150403495616395
96,1.92,1.92,0.9101603605474702,6.439461882223368
97,1.94,1.94,0.8985966688626853,6.311206949833561
98,1.96,1.96,0.8870518331090362,6.244709112518695
99,1.98,1.98,0.920571553418154,6.490552165498867
100,2.0,2.0,0.9367768973361852,6.687260721685768
101,2.02,2.02,0.9405224318914384,6.777410605508179
102,2.04,2.04,0.9461566860514943,7.271030676833568
103,2.06,2.06,0.9497429512170101,7.075231995683965
104,2.08,2.08,0.9612733771653009,7.029037792370145
105,2.1,2.1,0.9506457165768775,7.724272886053162
106,2.12,2.12,0.952132349537226,21.098074940172747
107,2.14,2.14,0.9351231226127541,6.885645562484395
108,2.16,2.16,0.9225073387708398,6.894322725067207
109,2.18,2.18,0.9204224737100126,6.9135138651948465
110,2.2,2.2,0.9277620705604935,6.914731854591411
111,2.22,2.22,0.9286206655260858,6.871489429838398
112,2.24,2.24,0.9302123899740754,6.654564519374232
