traj,F_phi_plus,F_phi_minus,F_psi_plus,F_psi_minus,F_plusplus,F_ee,F_eg,F_ge,F_gg
13,0.017059642890809815,0.015658852838398452,0.7232639995741669,0.6901832769867718,0.5036051347590749,0.0009909624377206676,0.7069171694541859,0.7069171694357845,0.023135450746065097
14,0.006779300906811767,0.00032375767394407355,0.7158958841323235,0.6981740609207558,0.5033354777964342,0.004613952389757931,0.7070904950162944,0.7070904949989023,0.004977467544838232
15,0.09146918929713625,0.09122237841440815,0.6794484054279981,0.7222615381197356,0.5025062819139534,0.00017509023375990827,0.7011818113361572,0.7011818113279049,0.12918244562504178
16,0.2456495623886359,0.24556747241082774,0.6833489734224343,0.6421737222236177,0.38460149566645696,0.34734289631521575,0.6630810316122944,0.6630810316303783,5.820075857610873e-05
17,0.7069186436285586,0.7069186263704063,0.016301366001423366,0.016320307822583632,0.49380946705352213,0.9997339211105439,0.016310839661966208,0.016310839661337985,1.1940918904739189e-08
18,0.03451138061675852,0.033842087369185724,0.6783395268260652,0.7331569846054871,0.4769951231061543,0.0004730473134951149,0.706280283497074,0.7062802835091136,0.048333202830120534
19,0.00677323733002354,0.0001499967945785313,0.7352687048392291,0.677741862688932,0.5234025980385657,0.0047139625675305125,0.7070905531670932,0.7070905531676089,0.004865983957960549
20,0.7067410855397819,0.7067410519948629,0.022231188365745017,0.023235698807978898,0.4941217104211904,2.432581718916676e-08,0.022738991130075836,0.022738991130537903,0.9994828045368037
21,0.033671147337650795,0.03298471504433401,0.6771539025458915,0.734330208201511,0.4811485956040966,0.04713281424688595,0.7063208415532058,0.7063208415429753,0.0004851914655558685
22,0.7071063806038901,0.7071063752983102,0.000772258143946227,0.000742690841998549,0.5003483610351852,2.6235786112453823e-11,0.0007576187457005516,0.000757618745704532,0.9999994260136714
23,0.7071065885247114,0.7071065832382006,0.0005400894834782909,0.0005178417405524816,0.5002465948499147,1.2715060442082215e-11,0.0005290825637011275,0.0005290825636984397,0.9999997200716007
24,0.707097810463408,0.7070978149090317,0.003475998392991633,0.00364574743836695,0.4991249144368099,0.9999873128999123,0.0035618842774527977,0.00356188427752421,5.744701923101458e-10
25,0.6999056286585295,0.6999049649123609,0.09846460162947956,0.10280988906259995,0.5252221658843419,4.615449662768827e-07,0.10066069506845184,0.10066069506740147,0.9898155630907467
