step,t,Xi2_KU,Xi2_W,J_norm,t_T1
375,7.5,0.09956036226544729,0.14292153386568088,32.4613773998547,7.5
376,7.5200000000000005,0.09989603722246394,0.14354420400858467,32.44510179367908,7.5200000000000005
377,7.54,0.09966447103530253,0.14336313127112357,32.42810121717497,7.54
378,7.5600000000000005,0.0998337635858512,0.14375044912591897,32.41164317949869,7.5600000000000005
379,7.58,0.10004271770089479,0.1442024009671405,32.39522217754847,7.58
380,7.6000000000000005,0.10043355327379087,0.14491081681594678,32.379057371721835,7.6000000000000005
381,7.62,0.10057065640024535,0.14525830421129862,32.362582355012144,7.62
382,7.640000000000001,0.10085688086363596,0.14581592393677376,32.34628937683244,7.640000000000001
383,7.66,0.1010861499976125,0.14629830810216649,32.3299312885517,7.66
384,7.68,0.10129008673053207,0.14673864294779582,32.31350759102296,7.68
385,7.7,0.1015257319534844,0.14721730996217874,32.29719978009652,7.7
386,7.72,0.1016695537724643,0.1475720858772834,32.28073178758981,7.72
387,7.74,0.10198487300285483,0.14816760267494217,32.26454506162565,7.74
388,7.76,0.10187803975172705,0.1481613045177441,32.24783078292417,7.76
389,7.78,0.10228898568664413,0.14889965104379446,32.2317667741705,7.78
390,7.8,0.10258268860738964,0.14947119579258752,32.2155786032611,7.8
391,7.82,0.10304459657517795,0.15029922060894552,32.19953380880852,7.82
392,7.84,0.10359568466298813,0.15125054767280793,32.18363484492342,7.84
393,7.86,0.10385788154917318,0.15178133715686898,32.16739631987474,7.86
394,7.88,0.10446403125836025,0.15279846690987078,32.15160264799951,7.88
395,7.9,0.10464880038888948,0.1532235558706149,32.135282608795976,7.9
396,7.92,0.10497913337340085,0.15385801271389535,32.119171139566,7.92
397,7.94,0.1055908091019857,0.154904663604169,32.10335165198325,7.94
398,7.96,0.10543749300728159,0.15485542046476095,32.08663286757795,7.96
399,7.98,0.10585920613955178,0.15561934242211983,32.07061035619411,7.98
400,8.0,0.10621485708140826,0.1562940982170983,32.05453638685144,8.0
401,8.02,0.10642054306841081,0.15674917716445477,32.038334860529964,8.02
402,8.040000000000001,0.10662645454554655,0.1572161276825771,32.02204952417241,8.040000000000001
403,8.06,0.10668932184712371,0.15746848688771867,32.00568839731162,8.06
404,8.08,0.1071552732875876,0.15831684018069153,31.989718645033786,8.08
405,8.1,0.10772996536817837,0.15931723716196022,31.973921551132868,8.1
406,8.120000000000001,0.10743634871916699,0.1590476197153676,31.9571152863843,8.120000000000001
407,8.14,0.10762444401428993,0.1594862108676555,31.94087996627529,8.14
408,8.16,0.10755185722471566,0.15953931483431893,31.924374377740037,8.16
409,8.18,0.10816279440631767,0.16058943097762637,31.908676346228134,8.18
410,8.2,0.10834526430146582,0.16101264697182333,31.892479073193485,8.2
411,8.22,0.10869149854628944,0.1616841428821756,31.87651192826079,8.22
412,8.24,0.10911422222589887,0.16247194814369095,31.860542703519368,8.24
413,8.26,0.10938997415188476,0.1630543167954232,31.844460356149867,8.26
414,8.28,0.11003469631989539,0.16416071060905973,31.82884487671119,8.28
415,8.3,0.11020763105110618,0.16459094565476093,31.812591150688995,8.3
416,8.32,0.11034861168951929,0.16496917841016503,31.796344388930187,8.32
417,8.34,0.11064395335414641,0.16557139444905267,31.780358103947115,8.34
418,8.36,0.11078492375128873,0.16595536340386866,31.76413268729953,8.36
419,8.38,0.11120789293876125,0.16674850302577635,31.748274179508982,8.38
420,8.4,0.11153055431735538,0.16740387041723934,31.732248296078566,8.4
421,8.42,0.11166831416111947,0.1677813983227566,31.716083757689532,8.42
422,8.44,0.11221196197955681,0.16876072964902847,31.700450949652094,8.44
423,8.46,0.1125823511001112,0.16948087205239318,31.684522473993717,8.46
424,8.48,0.1130349456706015,0.17032882981080008,31.668657926882943,8.48
425,8.5,0.11348662588352854,0.17118671474048228,31.652838154021456,8.5
426,8.52,0.11384696158924705,0.1718988154398065,31.636964928887686,8.52
427,8.540000000000001,0.114313605632473,0.17275967043162185,31.62118130976424,8.540000000000001
428,8.56,0.11438399816171609,0.17303179029620966,31.605036225144573,8.56
429,8.58,0.1145511421948259,0.17344280356013766,31.588951015827764,8.58
430,8.6,0.1154608860051365,0.17497542001479777,31.573740140427955,8.6
431,8.620000000000001,0.11592682153532956,0.17584777396799697,31.558001991033162,8.620000000000001
432,8.64,0.11640464150467977,0.17674870624192668,31.542266852758967,8.64
433,8.66,0.11668356238234877,0.17734856388143158,31.52625943440241,8.66
434,8.68,0.11692947149651753,0.17788767836146063,31.510225809795564,8.68
435,8.700000000000001,0.11757386025547092,0.17904838299046816,31.494659909110382,8.700000000000001
436,8.72,0.11800411516204422,0.17986765900559523,31.478980243906037,8.72
437,8.74,0.11864096888568344,0.1810092130757614,31.463523078044492,8.74
438,8.76,0.11854065285038028,0.18105131516022827,31.447228513566646,8.76
439,8.78,0.11898143433072945,0.18189528500364013,31.431359194985312,8.78
440,8.8,0.1191367140966001,0.18231336874760257,31.415321453120544,8.8
441,8.82,0.11926525033084964,0.182698230034867,31.399393937367478,8.82
442,8.84,0.11948569335403178,0.18320826408185364,31.38356397070457,8.84
443,8.86,0.12012499220577774,0.1843677560598244,31.368117290357432,8.86
444,8.88,0.12052974999816905,0.18516374179587772,31.352383322732315,8.88
445,8.9,0.12069448521743245,0.18559296276121412,31.336437825292645,8.9
446,8.92,0.12106938927960034,0.186354774906199,31.32069619106991,8.92
447,8.94,0.12129820119292209,0.1868754457262488,31.304769837917952,8.94
448,8.96,0.1216522355971783,0.1876105953013591,31.28903398098186,8.96
449,8.98,0.12172774036941915,0.1879169447853211,31.273085896233475,8.98
450,9.0,0.12209435182208878,0.18865222523345826,31.257505141198664,9.0
451,9.02,0.12271461847985993,0.1897798604778876,31.241989881435345,9.02
452,9.040000000000001,0.12317289955086787,0.19066296838620864,31.22631843628851,9.040000000000001
453,9.06,0.1233358088042804,0.1910997866419281,31.210363539521964,9.06
454,9.08,0.12359913650979922,0.19169188008162974,31.194563539792465,9.08
455,9.1,0.12403146900394241,0.19255174664020788,31.178957353666927,9.1
456,9.120000000000001,0.12461111271927937,0.19365267919516452,31.163554817038825,9.120000000000001
457,9.14,0.1247598700157505,0.1940753262844012,31.147628342263996,9.14
458,9.16,0.12562778462236993,0.19560037976588687,31.13260410332839,9.16
459,9.18,0.1259087794115111,0.1962529333049714,31.116736247396478,9.18
460,9.200000000000001,0.12631651258302878,0.19708248216332053,31.101091948942695,9.200000000000001
461,9.22,0.1265884599948999,0.197690149291068,31.085204983339608,9.22
462,9.24,0.12695441454351084,0.19845423463405165,31.069537006241763,9.24
463,9.26,0.1270377915762055,0.19880577413644024,31.053498686790714,9.26
464,9.28,0.12722842681787472,0.19932207393351842,31.037652922667686,9.28
465,9.3,0.12747466706722677,0.19992060776667092,31.02193109857163,9.3
466,9.32,0.1281115566229541,0.20111238703874854,31.006543020066665,9.32
467,9.34,0.12870143500803083,0.20222693249045265,30.991143438420874,9.34
468,9.36,0.12904584869766234,0.2029615527780744,30.975359188378338,9.36
469,9.38,0.12966851791203793,0.20413378501999,30.960010796364084,9.38
470,9.4,0.1302489495014352,0.2052536044707399,30.944510434954783,9.4
471,9.42,0.1306657629944975,0.20609650402527258,30.929023046009142,9.42
472,9.44,0.13119481972630498,0.2071298823313314,30.91364116714549,9.44
473,9.46,0.1316559691278352,0.20806655005137983,30.898063374021557,9.46
474,9.48,0.1321053382802273,0.20898519238550473,30.88251655110448,9.48
475,9.5,0.13224777769401494,0.20942165027320317,30.866875722276827,9.5
476,9.52,0.1326915684987092,0.21030945351069819,30.851348573147465,9.52
477,9.540000000000001,0.13295948244002934,0.21093751147714282,30.835771877298285,9.540000000000001
478,9.56,0.1333798164905851,0.21181024518599892,30.820481112807784,9.56
479,9.58,0.13384976193129114,0.21277890227787932,30.80488264894533,9.58
480,9.6,0.13431127968586515,0.21371516995798634,30.78941785410973,9.6
481,9.620000000000001,0.13451877247338395,0.214259911898244,30.7738703804246,9.620000000000001
482,9.64,0.13472771532047698,0.21480586975024882,30.758097543144867,9.64
483,9.66,0.13516970267554154,0.21570445617697892,30.742763079948375,9.66
484,9.68,0.13586195719215008,0.21699556358329172,30.72774980464947,9.68
485,9.700000000000001,0.13637186010591063,0.21801082231738608,30.712500668859477,9.700000000000001
486,9.72,0.1366125353364964,0.21862540567182667,30.696553627856016,9.72
487,9.74,0.13724973247221858,0.21985524258585884,30.681184754754003,9.74
488,9.76,0.13781604386780613,0.22098141606526256,30.665697046410138,9.76
489,9.78,0.13815454831293844,0.22173214989239662,30.65048943903413,9.78
490,9.8,0.13869459048715357,0.22280860611056696,30.635383457878806,9.8
491,9.82,0.1390466337376091,0.2235979200503449,30.620216031446777,9.82
492,9.84,0.1394849601178423,0.22452111320848553,30.604719353679783,9.84
493,9.86,0.13999046049634148,0.2255617982801807,30.58934157509254,9.86
494,9.88,0.14052434662220312,0.2266435345582799,30.573977138656677,9.88
495,9.9,0.14086357049961842,0.2274186800380166,30.55847766234618,9.9
496,9.92,0.14134925878506327,0.22843101646375572,30.54327026212246,9.92
497,9.94,0.14133311568548773,0.22864806522611683,30.527658183518664,9.94
498,9.96,0.14199632798205475,0.2299440348514946,30.512682887546735,9.96
499,9.98,0.14220197109375127,0.23051118026044665,30.497246027683836,9.98
