traj,F_phi_plus,F_phi_minus,F_psi_plus,F_psi_minus,F_plusplus,F_ee,F_eg,F_ge,F_gg
749,0.3655708269290569,0.6052751196756729,0.5008385005613659,0.4991600909081629,0.3577077708748138,0.5000000000102,0.4999999999987102,0.5000000000012927,0.49999999998979483
750,0.3151922795394244,0.6329722218140262,0.5005374573243785,0.4994619643328641,0.47604761223819675,0.49999999999502687,0.50000000000616,0.4999999999938374,0.5000000000049707
751,0.11515623470459468,0.6976668557475417,0.5002508103018499,0.49974906382337453,0.33733403709690346,0.500000000004254,0.4999999999982607,0.5000000000017362,0.499999999995747
752,0.29442347454768497,0.6428956506582268,0.501555888133976,0.49843925515366594,0.47697553050562713,0.49999999999720324,0.4999999999995122,0.5000000000004907,0.5000000000027931
753,0.6293079735453723,0.32244608251764906,0.5012801965139142,0.49871651725500926,0.6657369760106536,0.4999999999934755,0.5000000000068165,0.499999999993178,0.5000000000065254
754,0.677746514072045,0.20164243242827523,0.4984248341106188,0.5015702191536102,0.5726499015373364,0.500000000006994,0.5000000000033796,0.4999999999966189,0.49999999999300987
755,0.7059932462921202,0.03966791686937809,0.498471185205736,0.5015241544727356,0.584360704017947,0.5000000000001354,0.4999999999956062,0.5000000000043976,0.49999999999985933
756,0.6974332729834904,0.11656255717652021,0.5000105564651801,0.49998944331193845,0.6843943676266383,0.5000000000004022,0.499999999998083,0.5000000000019184,0.4999999999995913
757,0.19539224212814638,0.679574772719039,0.5016885768868606,0.4983057011727234,0.4296034606107002,0.5000000000031614,0.49999999999995204,0.5000000000000511,0.49999999999683653
758,0.6893539841762808,0.1574518495129252,0.5015855814635143,0.49840937437803795,0.707941814269199,0.5000000000005336,0.5000000000004349,0.4999999999995642,0.4999999999994632
759,0.21610449264090736,0.6732747197544385,0.5016325883902253,0.49836206342870876,0.3248286609054771,0.5000000000107772,0.5000000000003197,0.499999999999678,0.4999999999892247
760,0.576756658599017,0.4090864905636665,0.49831575664848504,0.5016785890147679,0.5451186520257559,0.5000000000015187,0.5000000000037033,0.4999999999962975,0.49999999999848144
761,0.11243476063176283,0.6981106105780633,0.5000438710083335,0.4999561251419986,0.3392573953319321,0.5000000000034575,0.4999999999942028,0.500000000005798,0.4999999999965409
762,0.07612700636104547,0.7029969266664691,0.5007798394269194,0.49921894237252945,0.3761462536467506,0.5000000000035812,0.49999999999866307,0.5000000000013352,0.4999999999964145
763,0.5070404151141495,0.4928590276265194,0.4983253801834175,0.5016690298045575,0.4945810722890345,0.49999999999041955,0.5000000000036504,0.4999999999963433,0.5000000000095821
764,0.7045458740980386,0.060125796023252506,0.4991834606367461,0.5008152080625383,0.6674099922993915,0.5000000000002116,0.49999999999746064,0.5000000000025409,0.49999999999979095
765,0.5062574842568995,0.4936632046586807,0.5013689566211607,0.49862728499010833,0.5926186145032022,0.5000000000019087,0.5000000000007658,0.4999999999992322,0.4999999999980949
766,0.6206889075506072,0.33874072687475787,0.5013162314122708,0.4986802944999882,0.6611022063609855,0.5000000000064735,0.4999999999931399,0.5000000000068566,0.49999999999353234
767,0.703242050379496,0.07382830472142204,0.5001335094395009,0.4998664549014337,0.5172330568219664,0.5000000000002699,0.5000000000058653,0.49999999999413325,0.499999999999727
768,0.643270464110161,0.29360367296995266,0.5004751274766382,0.4995244206014788,0.660810987401984,0.49999999999895817,0.4999999999984262,0.5000000000015743,0.5000000000010352
769,0.17694402963857492,0.6846099695266387,0.5016321937806834,0.49836246062758094,0.42096360393764515,0.4999999999967761,0.4999999999996768,0.5000000000003216,0.5000000000032261
770,0.4380512025303259,0.5550776017474818,0.4992723003330692,0.5007266421113692,0.41604359803354923,0.5000000000054812,0.5000000000024687,0.4999999999975331,0.4999999999945196
771,0.1671231642898675,0.687073393428781,0.5015667066366422,0.498428368768948,0.416152571735076,0.4999999999967445,0.5000000000004728,0.49999999999952927,0.5000000000032543
772,0.5093558413891636,0.490465724432137,0.5004292681814678,0.49957036295937673,0.4162989933057243,0.5000000000095788,0.49999999999839334,0.5000000000016098,0.49999999999042505
773,0.3686588938717798,0.6033992210545469,0.4999326133011683,0.5000673776181215,0.37581304349074585,0.49999999998979855,0.4999999999980277,0.5000000000019728,0.5000000000101998
774,0.7020787496228118,0.08417503689653746,0.5016698932044078,0.49832451098885194,0.7171079375753611,0.4999999999849109,0.5000000000001892,0.4999999999998113,0.5000000000150859
775,0.321812088495812,0.629632416333501,0.5015010978388441,0.4984943819808164,0.33780816978989103,0.5000000000026883,0.5000000000082773,0.499999999991725,0.4999999999973113
776,0.660030752394803,0.25369155660594916,0.49985467853729365,0.5001452792383194,0.5023373049275767,0.500000000000906,0.5000000000056626,0.49999999999433525,0.4999999999990935
