traj,F_phi_plus,F_phi_minus,F_psi_plus,F_psi_minus,F_plusplus,F_ee,F_eg,F_ge,F_gg
35,0.19403602561070696,0.1927720098988919,0.680322682408554,0.6799632495695851,0.5278159631318374,0.0008929215753896075,0.7806092323214008,0.5619948392818156,0.2735145877760775
36,0.0016430421612338875,0.001577627043951717,0.7071050212612768,0.7071048722873128,0.5001781401431562,0.002277354903376245,0.00018839054370443594,0.9999973880037744,4.6360300561282565e-05
37,0.0012276430178366153,0.00022137480623295048,0.7071067465335144,0.7071057154999082,0.5001343251663812,0.0007074070652081324,0.0013102197715236003,0.9999983636036609,0.0010274674827804948
38,0.7071066647335101,0.7071066647275435,0.00041490778670535803,0.0004148976178001401,0.5000459719992874,4.2388683905686514e-12,0.000586619374925936,1.2892388703192932e-05,0.9999998278557357
39,0.006237876629125506,0.005864794638930104,0.7070824592534071,0.7070792663451267,0.5006822487770373,0.008557888166065224,0.0040554829452114855,0.9999551220615305,0.00026357377360861973
40,0.7070702580202167,0.7070702211564198,0.007190434883582428,0.007186808973926529,0.5010749855553996,0.9999483223761936,0.008565155500063612,0.005476375471283907,2.6415218172626342e-08
41,0.564254530852306,0.5641747386488696,0.42627088133071694,0.4261652548162866,0.542616611516408,5.660139958750914e-05,0.5868351411550021,0.13765248195614033,0.79791998854093
42,0.03303072816365576,0.03243695290240655,0.7063624027978859,0.7063348858699919,0.5037240555498073,0.0004113915193643369,0.034846756883263635,0.9983198478534304,0.0462927172850337
43,0.7071062614841879,0.707106261408255,0.0008573664563665163,0.000857303829064689,0.5000989594125745,0.9999992649761822,7.984754246495347e-05,0.0012098229067899827,5.389880125277729e-11
44,0.0038265951409442475,0.0018795028105414496,0.7071042833056416,0.7070964270660878,0.500424711304337,0.004033110352355569,0.9999413298757585,0.009957983988342071,0.001381803919973337
45,0.707106693725015,0.7071066989334673,0.0003518152841099482,0.00035169486412604974,0.5000485676420484,0.9999998762683565,0.000470337009102952,0.00016200731296485952,4.225508269194423e-11
46,0.026879089881641085,0.012896846407672276,0.7069891592894135,0.7065957221351301,0.5043895320180101,0.009853123020579876,0.7250680866434482,0.6880315803970245,0.028137698455154382
47,0.00025886885061270597,4.546959399226691e-05,0.7071067797246157,0.7071067338011415,0.5000281878120918,0.00021590218583141338,0.9999999637669115,5.818600084199959e-05,0.00014988933233750482
48,0.707096916187689,0.7070969154543814,0.0037352583445863495,0.0037351195244195545,0.5004184862498116,5.190716232600905e-10,0.00017646755318229918,0.005279406402729002,0.9999860482662949
49,0.031788118292848215,0.03141096528181693,0.7064087706562455,0.7063918993982048,0.5035237152908527,0.04468849970138679,0.021414419285602115,0.9987713899797753,0.00026683136017697747
50,0.4013605913862083,0.4012877144810845,0.5822097304292982,0.5821594933367675,0.5372331012397551,5.162306796080173e-05,0.8208497698456397,0.06390227877813479,0.5675580599783587
51,0.6983791216824923,0.6983765099517615,0.11077119529102222,0.11075469469960711,0.5132252347246813,0.9876553750638282,0.021152111723904084,0.15520775842020415,1.8301261572073731e-06
52,0.7071058881599536,0.7071058873245861,0.0011243268686401634,0.001123801370758376,0.5001658601351626,0.9999987364789855,0.0013977756727134938,0.0007571417286313978,5.927432355322719e-10
53,0.7071063206474529,0.7071063201512542,0.0008074664965844027,0.0008070318535898624,0.5001228951817707,0.9999993483485011,0.0009040315629666072,0.0006971581520538451,3.524736103246648e-10
54,0.7071064817855989,0.707106481475467,0.0006510417731722211,0.0006507048470094124,0.5000980510299687,0.9999995763638216,0.0005167400410402208,0.0007617426851125804,2.2272277878040194e-10
55,0.004354760197777941,0.0036341034669421747,0.70709744257209,0.707093371531383,0.5004783034870385,0.0005096769382673017,0.9999705126589328,0.00517717763264809,0.005648971039684181
56,0.041409156963455096,0.041279298482187324,0.7059008567191379,0.7058932509378244,0.5045242368078029,0.058469567141556926,0.00963854559772355,0.998242655708092,9.209714730899337e-05
57,0.7070114180788478,0.7070113842275455,0.011614756676299945,0.011613016649953364,0.5014207199211362,2.001234587078298e-08,0.016272275386487272,0.002231094374532105,0.9998651085379655
58,0.0006987010276822355,0.0002666733267246597,0.7071067309008856,0.7071064359888648,0.5000760620812548,0.0006820752550057999,0.00037429376140544416,0.9999996503031352,0.00030671018206016975
59,0.7071052631417516,0.7071052615341312,0.001465984565755385,0.00146520893852453,0.5002220108109559,0.9999978520237023,0.0016817012001990657,0.0012115399513900516,1.1420344808378776e-09
60,0.7068721171631542,0.7068721179858205,0.018215824503661406,0.018215651986132484,0.5019918511444037,0.999668131811939,0.00021929287148972777,0.025760010680599448,3.166051213530338e-09
61,0.7070927794942254,0.7070927777887736,0.004450960501738967,0.0044498524840234375,0.500581280935538,0.9999801936855952,0.0014433585670905536,0.006126087867833457,4.9064100096500224e-09
62,0.7071056074340264,0.7071056064924255,0.0012917885062941781,0.0012912729852284496,0.5001836473437589,6.702815813245718e-10,0.0007101604577105655,0.001682788041221727,0.9999983319468729
63,0.0015657278372726354,0.0005866474505154481,0.707106537832007,0.7071050477095594,0.5001714493569589,0.0006917420915168522,0.0018893802296853389,0.9999968172866622,0.0015222193568702942
64,0.7059900372089993,0.7059898663777964,0.03972793188500877,0.03972498962175109,0.5045561080379345,0.9984205610000604,0.056057466910286465,0.003734136568240099,1.1958213968296353e-07
65,0.5762057431605547,0.5760591506752694,0.4100681175037544,0.4098621006494856,0.5478313379235832,0.00010374708477778201,0.4903177433034688,0.30940477233500424,0.814774316418168
66,0.02394488229849489,0.023141387312203197,0.706728007222911,0.706701239995878,0.5027049000719508,0.03329505287959158,0.9988686338904724,0.03394953659124523,0.0005662585693603811
67,0.004567584386461349,0.002087840848804474,0.7071036988452238,0.7070920287861259,0.5005110992039076,0.0017540281719432842,0.9998776582511226,0.014813730918579831,0.004705878420593905
68,0.11319452908651008,0.11281271964953575,0.698049633110207,0.6979878212296419,0.5129537980658485,0.1598112586879825,0.9840213336301994,0.0785003428708523,0.0002696783348388583
69,0.02136189695379355,0.01951813380324692,0.7068373521958784,0.7067840330437469,0.5025117067734334,0.0013006267134707558,0.06774031407544213,0.9972832905818815,0.02890668686165004
70,0.7071054961159439,0.7071054951768758,0.0013485883969906428,0.0013480959254385735,0.5001884063065867,6.615120651777088e-10,0.0017862286834956064,0.0006674131995543916,0.9999981819717025
71,0.6486984352310241,0.6486839761922021,0.28144111112534975,0.2814077826372572,0.529974439940492,0.9173879009099543,0.3957183842301558,0.04250175928787064,1.0184931194168008e-05
72,0.7071055407343549,0.707105539355731,0.0013252216568879348,0.0013244858529348465,0.5002034304771181,0.9999982447608516,0.0012900007834975031,0.0013588131560612667,9.648452836003521e-10
73,0.0022249267529042263,0.0019061270138001902,0.7071042120365353,0.7071032807878538,0.5002427387614637,0.0029209676318097217,0.001182671713328236,0.9999950088217315,0.00022708443902584523
74,0.006766331020341729,0.0005295893309612237,0.7071065828679352,0.7070744068091778,0.5007869181523139,0.004487377368169099,0.04077352236188909,0.9991453628846624,0.005091870451214416
75,0.7070896023482789,0.707089591615806,0.004931214758205588,0.004928919856556618,0.5007246776361111,1.1302705256422406e-08,0.003311130125873482,0.006135759711187832,0.9999756941396403
76,0.7060098230699292,0.7060092903276368,0.03938123882087231,0.03937168689257882,0.5050954999081128,3.709119623137337e-07,0.012468488856304508,0.05427290747209012,0.998448290248438
77,0.004826053421429713,0.0018663459856028228,0.707104318154444,0.7070903119180552,0.5005441550276574,0.004739569414864211,0.017766182573250636,0.9998287797007085,0.0020761793578958775
78,0.7071053266609764,0.7071053197673299,0.0014376219054078228,0.0014368222715319917,0.5002204726225932,1.151582706386995e-09,0.00137706921512173,0.0014949566413922496,0.9999979343903762
79,0.16252588200153287,0.16250842383972203,0.6881794912529204,0.6881753687162488,0.5169667999107549,1.2309738257615327e-05,0.005227912459969521,0.973215813280993,0.22983396084912078
80,0.7071028455296434,0.7071028368761938,0.002361796274020246,0.0023607825866587546,0.5003406678843358,2.3990748708996227e-09,0.0014223634269160924,0.003021300770068851,0.9999944242964263
81,0.6976831986320482,0.6976818210562318,0.11506553162288335,0.11505721054257095,0.5129336052739865,9.705071947928727e-07,0.010577202487140901,0.16237721839297625,0.986672063926793
82,0.7071063779362463,0.7071063723383836,0.0007603936159954095,0.0007600871388621467,0.5001084624431364,2.3406667332670536e-10,0.0004230506239775979,0.0009884124035352774,0.9999994220343782
83,0.007090494412669923,0.005956784355082442,0.7070816902735819,0.7070712304209404,0.500788132947725,0.009226120329862338,0.01328909468051664,0.9998688121807285,0.0007981820143045351
84,0.011898358154156696,0.01178400979959561,0.7070085834790439,0.7070066683391373,0.5012977863653176,8.110167382098662e-05,0.9998568219469571,0.002429361064645301,0.016745961706326504
85,0.0011686090044134645,0.00019973484643783488,0.7071067529772208,0.7071058155276281,0.5001278119547482,0.0009665646352457249,0.9999985888911196,0.0011902414671919785,0.000686508426729107
86,0.7069329643419314,0.7069329395541322,0.015678615160573305,0.015677497463855074,0.5018113637488533,0.9997541683333544,0.022126678870818733,0.0014187960495453298,1.7298550658106123e-08
87,0.03975787700981306,0.03972183917400521,0.705990209204513,0.7059881806487062,0.5043078056812922,2.5449993014193927e-05,0.9984161747060215,0.0025746443828082843,0.056200646295134486
88,0.003688479465498567,0.003170956015428951,0.7070996712189471,0.7070971610178068,0.5004035052711076,0.0003659484750401608,0.0031848584741561957,0.9999830982741086,0.004850353009638338
89,0.01085924175231136,0.01047382442517329,0.707029206611657,0.7070233920236044,0.5011901284163532,0.0002723576836627992,0.007378301505580757,0.9998589583223055,0.015084758891564983
90,0.009873797244486872,0.009783152227982548,0.7070391007097709,0.7070378406619918,0.5010756311162111,6.399218569120054e-05,0.0015993485025376716,0.9999021152817018,0.013899562746406342
