traj,F_phi_plus,F_phi_minus,F_psi_plus,F_psi_minus,F_plusplus,F_ee,F_eg,F_ge,F_gg
49,0.07976623769355107,0.07948193301536771,0.7026255206894639,0.7025933015082165,0.5065012630362383,0.11260546088888639,0.7026094112835226,0.7026094112835226,0.00020131975802287628
50,0.7040846535776915,0.7040843758044927,0.06530843550412954,0.06530544078697666,0.5053326829885082,1.9589993004506105e-07,0.06530693816271885,0.06530693816271885,0.9957258697330214
51,0.013835339521132873,0.012065445516226646,0.7070038366405754,0.7069714162422372,0.5011602558580591,0.0012487714997140307,0.7069876266272447,0.7069876266272447,0.01831480717043633
52,0.7070198192877716,0.7070198113122546,0.011089923894353763,0.011089415416756941,0.5009138801710135,5.51683032215471e-09,0.011089669658469659,0.011089669658469659,0.9998770116637994
53,0.028008982727869787,0.027179344176217167,0.7065842364857523,0.7065518359608128,0.502324894117626,0.039024036079932614,0.7065680364090033,0.7065680364090033,0.0005869056898665133
54,0.12110967348745275,0.1209257584173376,0.6966900034815958,0.696658055998606,0.5097371338635476,0.00012974036602149874,0.6966740299232286,0.6966740299232286,0.17114489542046865
55,0.7071058962095261,0.707105896128355,0.001118776350178737,0.0011187250459781819,0.500092167405156,0.9999987483960975,0.0011187506983725511,0.0011187506983725511,5.6995621418736794e-11
56,0.7069191598546415,0.7069191479127769,0.016288823250219516,0.01628807632618819,0.501337165921786,0.9997346511983645,0.01628844979248523,0.01628844979248523,1.2295660004503384e-08
57,0.7071016686147442,0.7071016681458234,0.0026890342864535773,0.002688910977408509,0.5002211807879782,3.321477872972045e-10,0.0026889726326378713,0.0026889726326378713,0.9999927694000403
58,0.012524278238336234,0.010536300377455761,0.7070282783413664,0.7069958574522268,0.5010547261861006,0.0014039880946726164,0.7070120680826342,0.7070120680826342,0.016306440091732304
59,0.006774388288829893,0.0001938124982160585,0.7071067546252942,0.7070743296594161,0.5005800382864678,0.0048538545264678115,0.7070905423282188,0.7070905423282188,0.00472969303530243
