traj,F_phi_plus,F_phi_minus,F_psi_plus,F_psi_minus,F_plusplus,F_ee,F_eg,F_ge,F_gg
654,0.41616307245249795,0.5716715020456159,0.5000114639393404,0.49998853579780933,0.48562971281793826,0.5000000000023033,0.4999999999999999,0.4999999999999999,0.4999999999976959
655,0.4031551763346857,0.5809181558486121,0.5000114639393404,0.49998853579780933,0.47931033655082195,0.49999999999764,0.4999999999999999,0.4999999999999999,0.500000000002364
656,0.08454849998726696,0.7020338675234308,0.5000114639393404,0.49998853579780933,0.3653641763962458,0.5000000000035573,0.4999999999999999,0.4999999999999999,0.49999999999644573
657,0.36928221346314916,0.6030179490029774,0.5000114639393404,0.49998853579780933,0.46328944753419143,0.4999999999974951,0.4999999999999999,0.4999999999999999,0.5000000000025054
658,0.3059781601740415,0.6374773450849094,0.5000114639393404,0.49998853579780933,0.4354366336884938,0.5000000000027469,0.4999999999999999,0.4999999999999999,0.4999999999972493
659,0.5376063886463347,0.4593249077577328,0.5000114639393404,0.49998853579780933,0.5484538122951528,0.49999999999827033,0.4999999999999999,0.4999999999999999,0.5000000000017335
660,0.1465680833052645,0.6917498080637385,0.5000114639393404,0.49998853579780933,0.3566329704187656,0.5000000000043594,0.4999999999999999,0.4999999999999999,0.49999999999563877
661,0.19267702345145032,0.6803495900152249,0.5000114639393404,0.49998853579780933,0.36391503242288153,0.4999999999954842,0.4999999999999999,0.4999999999999999,0.5000000000045112
662,0.5193062099728813,0.47991776780951373,0.5000114639393404,0.49998853579780933,0.47913875780479415,0.49999999999412775,0.4999999999999999,0.4999999999999999,0.5000000000058711
663,0.694638653735052,0.1322011374276252,0.5000114639393404,0.49998853579780933,0.5708219520506643,0.49999999999276634,0.4999999999999999,0.4999999999999999,0.5000000000072371
664,0.6749261562436573,0.21089021698068586,0.5000114639393404,0.49998853579780933,0.6261476909554029,0.5000000000007354,0.4999999999999999,0.4999999999999999,0.49999999999926326
665,0.6913677988786802,0.14835958703247923,0.5000114639393404,0.49998853579780933,0.5689975283982627,0.4999999999928181,0.4999999999999999,0.4999999999999999,0.5000000000071754
666,0.34945037111461175,0.6147230580740117,0.5000114639393404,0.49998853579780933,0.4543097732972034,0.500000000002582,0.4999999999999999,0.4999999999999999,0.49999999999742284
667,0.23708986849617042,0.6661744473157657,0.5000114639393404,0.49998853579780933,0.40860094811210834,0.49999999999699507,0.4999999999999999,0.4999999999999999,0.5000000000030024
668,0.6020389145213905,0.3708761860808917,0.5000114639393404,0.49998853579780933,0.5207707677737208,0.4999999999936618,0.4999999999999999,0.4999999999999999,0.5000000000063407
669,0.4984086665153491,0.5015862848427969,0.5000114639393404,0.49998853579780933,0.5274879589116442,0.5000000000134629,0.4999999999999999,0.4999999999999999,0.49999999998654504
670,0.35692365700908607,0.6104142061479688,0.5000114639393404,0.49998853579780933,0.40986882633842914,0.4999999999948625,0.4999999999999999,0.4999999999999999,0.5000000000051323
