traj,F_phi_plus,F_phi_minus,F_psi_plus,F_psi_minus,F_plusplus,F_ee,F_eg,F_ge,F_gg
462,0.6939006452823778,0.13602166914393585,0.5199216727890961,0.4792509302695052,0.7986874061092081,0.4999999999995232,0.5000000000001875,0.4999999999998106,0.5000000000004797
463,0.1884460920158007,0.6815336217569115,0.4808974433268227,0.5183991213357974,0.38559635922098545,0.5000000000045087,0.5000000000043721,0.49999999999562955,0.49999999999548833
464,0.13715567789629665,0.6936773942762491,0.4885657881110746,0.5111785115665648,0.3917912777825642,0.4999999999879815,0.49999999999736855,0.5000000000026357,0.500000000012019
465,0.12271357432068741,0.6963773249305548,0.48132026304805753,0.5180065678920956,0.33526729399478217,0.4999999999957233,0.5000000000032648,0.499999999996735,0.5000000000042714
466,0.05592307903114599,0.7048919131552569,0.5195807489630058,0.47962052219128337,0.395323581622772,0.5000000000040286,0.5000000000073858,0.4999999999926118,0.4999999999959736
467,0.3904177755874295,0.5895540352718864,0.4795549573430688,0.5196412636499196,0.4560394514832799,0.5000000000024178,0.5000000000035665,0.49999999999643147,0.4999999999975836
468,0.4016084134109279,0.5819885611159122,0.4887025215284687,0.5110477917491815,0.522237011147556,0.5000000000053155,0.4999999999896839,0.5000000000103145,0.4999999999946814
469,0.13770428859422834,0.693568696100601,0.5183124308271116,0.48099087730444,0.3042363060756731,0.5000000000043276,0.500000000000533,0.49999999999947137,0.4999999999956693
470,0.47304337384213496,0.5255758480009208,0.5061194904765938,0.493804679361902,0.3091184555571569,0.499999999994357,0.5000000000015471,0.4999999999984508,0.5000000000056387
471,0.6324876737974972,0.3161634743202198,0.48225478697791996,0.5171366554759771,0.6185487669495937,0.4999999999911792,0.5000000000045263,0.4999999999954723,0.5000000000088225
472,0.7071173255891008,0.0,0.4998310175586617,0.5001689253504956,0.7504376104148006,0.49999999999233025,0.5000000000057547,0.4999999999942424,0.5000000000076659
473,0.6818843299016458,0.1871730958749216,0.47899680669435085,0.5201558027904836,0.5925674494673671,0.5000000000006491,0.5000000000038077,0.49999999999619016,0.4999999999993514
474,0.6954357932219158,0.1279416175675787,0.49056500997032326,0.5092602193307574,0.4736828799204532,0.49999999999955513,0.49999999999480454,0.5000000000051902,0.500000000000449
475,0.45876219639831606,0.5380866592152765,0.5080261970684903,0.49184284389642485,0.29914049810802595,0.5000000000055703,0.5000000000014239,0.4999999999985717,0.4999999999944299
476,0.24458741267223486,0.6634583615889541,0.5150987483176707,0.48443088204775875,0.2752559372437266,0.5000000000047093,0.499999999999101,0.5000000000008998,0.49999999999528827
477,0.33108144634088477,0.6248080312294509,0.4846865269274616,0.514858204377662,0.4669162197252972,0.49999999999734424,0.4999999999970648,0.5000000000029308,0.5000000000026508
478,0.5773700300640915,0.40822034293234,0.503535419881195,0.496439403074604,0.6787729172964165,0.4999999999908014,0.4999999999940207,0.5000000000059799,0.500000000009206
479,0.49420937849767577,0.505724325979169,0.5201480762254502,0.4790051970479657,0.6667963034914292,0.5000000000019471,0.5000000000000516,0.49999999999994577,0.4999999999980501
480,0.08803855797921754,0.7016047407970805,0.4794431783903722,0.5197443974637311,0.3495414142322019,0.5000000000041478,0.49999999999590233,0.500000000004097,0.4999999999958508
481,0.7062894120428026,0.033989320060942074,0.48262570550456174,0.516790507252435,0.5362819980467739,0.4999999999998877,0.49999999998918887,0.5000000000108165,0.5000000000001172
482,0.3858575199991079,0.5925487157218868,0.5183026577517842,0.4810014084879971,0.25820083734460236,0.5000000000024408,0.5000000000082271,0.4999999999917734,0.49999999999756345
483,0.6657491374071633,0.23828152685765333,0.48405922174634236,0.5154480282650524,0.5018829268677613,0.49999999999315003,0.5000000000029864,0.4999999999970188,0.5000000000068467
484,0.6723145565234413,0.21907337622511788,0.48058965618416516,0.518684472843354,0.6253404834486813,0.4999999999992288,0.49999999999663436,0.5000000000033679,0.50000000000077
485,0.5894698842707511,0.39054481885927633,0.48042924057256403,0.5188330606301687,0.5746283509732697,0.4999999999985671,0.4999999999966089,0.5000000000033902,0.5000000000014306
