step,t,t_T1,Xi2_KU,Xi2_W
70,1.4000000000000001,1.4000000000000001,0.9338956252589738,7.874225749050282
71,1.42,1.42,0.9433558776576598,7.75110794203227
72,1.44,1.44,0.9470743916084244,7.694373278692041
73,1.46,1.46,0.9504937858054422,7.763862309059205
74,1.48,1.48,0.9559630780694692,7.9697434410934935
75,1.5,1.5,0.9624981645471686,7.765454413316364
76,1.52,1.52,0.959444226242929,8.185381970668239
77,1.54,1.54,0.9558689553970235,8.191969830565059
78,1.56,1.56,0.9598139064560136,8.147139842212663
79,1.58,1.58,0.959875992882737,8.385243420124434
80,1.6,1.6,0.9623189699433259,8.58967927533685
81,1.62,1.62,0.9679713445376195,8.761898778505442
82,1.6400000000000001,1.6400000000000001,0.9690978784142992,8.514177660627217
83,1.6600000000000001,1.6600000000000001,0.974009386001011,8.462092714171469
84,1.68,1.68,0.9762443603313578,8.556447773922898
85,1.7,1.7,0.9818991541774876,8.316291624187683
86,1.72,1.72,0.9804263691176105,8.440607917258525
87,1.74,1.74,0.9886412079545928,7.675566644627883
88,1.76,1.76,0.9900846705136399,7.528379541487509
89,1.78,1.78,0.988517300247983,7.907047150955521
90,1.8,1.8,0.9869870040359355,8.382657458747902
91,1.82,1.82,0.9886754405813736,8.103276036764116
92,1.84,1.84,0.988925754875862,8.332853391814375
93,1.86,1.86,0.9812362200456027,9.312191403442297
94,1.8800000000000001,1.8800000000000001,0.9882896380847533,8.738467802776759
95,1.9000000000000001,1.9000000000000001,0.9889060656485305,8.381823757767329
96,1.92,1.92,0.9884188030053829,8.795374932544394
97,1.94,1.94,0.9822454049280374,9.008395766808695
98,1.96,1.96,0.9902812003229708,8.415349296835487
99,1.98,1.98,0.9854121718275366,9.809808518755636
100,2.0,2.0,0.9873907903950183,8.857809476226041
101,2.02,2.02,0.988499160866829,9.080787859913384
102,2.04,2.04,0.9902520166972097,8.422185287371867
103,2.06,2.06,0.9885876337041872,9.146116203196216
104,2.08,2.08,0.9906559908535414,9.466888421879915
105,2.1,2.1,0.9932285533416209,8.891255747995423
106,2.12,2.12,0.9941251020637393,8.58585629790562
107,2.14,2.14,0.9942994963214864,8.668607639967183
108,2.16,2.16,0.9951155699903724,8.165827736287305
109,2.18,2.18,0.9919851211769125,8.563583364250213
110,2.2,2.2,0.9948057585103496,8.533285105139932
111,2.22,2.22,0.9889142492581691,9.98399489179876
112,2.24,2.24,0.9935398008181378,8.645328112901506
113,2.2600000000000002,2.2600000000000002,0.9964442098660098,8.089342878941093
114,2.2800000000000002,2.2800000000000002,0.997357121820128,7.666042849645683
115,2.3000000000000003,2.3000000000000003,0.9981131936021461,7.191753857970363
116,2.32,2.32,0.998281749769755,7.059792021443874
117,2.34,2.34,0.9982264402783706,7.118295819911441
118,2.36,2.36,0.9982149036423401,7.211276142432292
119,2.38,2.38,0.9981689486769432,7.365146910658378
120,2.4,2.4,0.9974426070748431,8.120240339564676
121,2.42,2.42,0.9973835519846436,8.271743925511538
122,2.44,2.44,0.9964590002801822,8.858470332287071
123,2.46,2.46,0.9943909810506265,10.755575288816466
124,2.48,2.48,0.9952486017423354,10.105034477289955
125,2.5,2.5,0.9983047952774317,7.786927991893448
126,2.52,2.52,0.9990886076833633,6.879215159437482
127,2.54,2.54,0.998064508597622,8.296232042085977
128,2.56,2.56,0.9976831023982959,8.821743404232791
129,2.58,2.58,0.9947598767377639,10.904548576208004
130,2.6,2.6,0.9955051383846236,10.664747982983343
131,2.62,2.62,0.9988886109849728,7.539784569146309
132,2.64,2.64,0.9988871270467997,7.537544188360897
133,2.66,2.66,0.9900398441046098,14.073831910856827
134,2.68,2.68,0.9953763535221813,10.222089638761837
135,2.7,2.7,0.9971496729490216,9.602888549766888
136,2.72,2.72,0.9983907886683042,8.178057853701295
137,2.74,2.74,0.9987704539516714,7.815764348570979
138,2.7600000000000002,2.7600000000000002,0.9984647982062346,8.499986982000094
139,2.7800000000000002,2.7800000000000002,0.9969241036716942,9.994912166936682
140,2.8000000000000003,2.8000000000000003,0.9990089739079232,7.839627745199713
141,2.82,2.82,0.9997230447660602,6.642249536156623
142,2.84,2.84,0.9997324240387748,6.6481959167023374
143,2.86,2.86,0.9997736363597315,6.610752073088073
144,2.88,2.88,0.9997629712476241,6.666796727302835
145,2.9,2.9,0.9998094064109392,6.6119115441975405
146,2.92,2.92,0.9997935365873478,6.596386394715339
147,2.94,2.94,0.9998171487147894,6.583171983570418
148,2.96,2.96,0.9998555609210217,6.567568322495832
149,2.98,2.98,0.9998732023204624,6.602812482470312
150,3.0,3.0,0.999892696099784,6.610018119650957
151,3.02,3.02,0.9998959160197551,6.639111455223363
152,3.04,3.04,0.9999088109605926,6.613999790559986
153,3.06,3.06,0.999926060440972,6.576736579013993
154,3.08,3.08,0.9999340683184158,6.567296579923868
155,3.1,3.1,0.9999375086386344,6.552237250607679
156,3.12,3.12,0.9999345633434795,6.551724353299748
157,3.14,3.14,0.9999497172306715,6.555995341143114
158,3.16,3.16,0.999948979659472,6.55692291851271
159,3.18,3.18,0.9999557830747743,6.560432318341322
160,3.2,3.2,0.9999606053852284,6.588433476458586
161,3.22,3.22,0.9999615910565873,6.589924854301241
162,3.24,3.24,0.9999640753717384,6.586363001304545
163,3.2600000000000002,3.2600000000000002,0.999963879032844,6.608078350079865
164,3.2800000000000002,3.2800000000000002,0.9999647030208182,6.622266978069984
165,3.3000000000000003,3.3000000000000003,0.9999579650373327,6.6190186387022045
166,3.3200000000000003,3.3200000000000003,0.9999666988544181,6.605113586739032
167,3.34,3.34,0.9999735860028255,6.607436337762157
168,3.36,3.36,0.999965605651734,6.622778681489707
169,3.38,3.38,0.9999657142900249,6.627086879914582
170,3.4,3.4,0.9999678121798091,6.623671479131579
171,3.42,3.42,0.9999714580175353,6.619845371452482
172,3.44,3.44,0.9999704424416784,6.6278710884604575
173,3.46,3.46,0.9999726126071663,6.610045944507634
174,3.48,3.48,0.999971995191014,6.625935428446525
175,3.5,3.5,0.9999764441444624,6.624496008842757
176,3.52,3.52,0.9999702281208092,6.673598710571626
177,3.54,3.54,0.9999453423456564,6.873673710816661
178,3.56,3.56,0.999961299125996,6.762471050999874
179,3.58,3.58,0.9999723676487,6.693782345722541
180,3.6,3.6,0.9999741532537988,6.697026177302201
181,3.62,3.62,0.9999732375441672,6.673655990653191
182,3.64,3.64,0.9999751674105072,6.67393696784029
183,3.66,3.66,0.999980084104218,6.66488470501305
184,3.68,3.68,0.9999808276559325,6.643575913630835
185,3.7,3.7,0.9999837739682446,6.634606285651934
186,3.72,3.72,0.9999809875699768,6.6607123928927425
187,3.74,3.74,0.9999852378615854,6.649396037059656
188,3.7600000000000002,3.7600000000000002,0.9999909982666634,6.6130446009603245
189,3.7800000000000002,3.7800000000000002,0.9999934769671832,6.6087650773617295
190,3.8000000000000003,3.8000000000000003,0.9999945300330011,6.609755363478196
191,3.8200000000000003,3.8200000000000003,0.9999930176288925,6.604004957626131
192,3.84,3.84,0.9999929770908298,6.599927928356561
193,3.86,3.86,0.9999932879316451,6.599484042123818
194,3.88,3.88,0.9999941759402244,6.592002112123968
195,3.9,3.9,0.9999948074432701,6.599846074299077
196,3.92,3.92,0.9999967088326632,6.597607287462086
197,3.94,3.94,0.9999963400184843,6.602186671352071
198,3.96,3.96,0.9999963524921975,6.596798697032129
199,3.98,3.98,0.9999952094527991,6.589280325828045
200,4.0,4.0,0.9999947097194941,6.587013765234981
201,4.0200000000000005,4.0200000000000005,0.9999952088064221,6.588806392264452
202,4.04,4.04,0.9999934803948051,6.565025860699899
203,4.0600000000000005,4.0600000000000005,0.9999952009125789,6.571960840031164
204,4.08,4.08,0.9999955952135277,6.569236229827004
205,4.1,4.1,0.9999965232456494,6.578899485821289
206,4.12,4.12,0.999997421218281,6.58326174451537
207,4.14,4.14,0.9999971824404723,6.581432285293366
208,4.16,4.16,0.9999974390071573,6.582437104626393
209,4.18,4.18,0.999997582315883,6.581312478325909
210,4.2,4.2,0.9999977771882826,6.583753395573836
211,4.22,4.22,0.9999984698798612,6.591616341479542
212,4.24,4.24,0.9999984449271462,6.592314634879615
213,4.26,4.26,0.9999983298918843,6.591107851200125
214,4.28,4.28,0.9999972736306602,6.592149640008258
215,4.3,4.3,0.9999974169108858,6.595330132334944
216,4.32,4.32,0.9999976090058573,6.597077417541892
217,4.34,4.34,0.999997579498755,6.60337993945069
218,4.36,4.36,0.9999984694151626,6.6017491333201495
219,4.38,4.38,0.9999982679528262,6.604283387686459
220,4.4,4.4,0.9999985656391255,6.603497177374961
221,4.42,4.42,0.9999986879168777,6.604746002021374
222,4.44,4.44,0.9999989791902435,6.602897167414423
223,4.46,4.46,0.9999987333154181,6.60458445083754
224,4.48,4.48,0.9999987991856724,6.604324299320083
225,4.5,4.5,0.9999985034301376,6.607205403117006
226,4.5200000000000005,4.5200000000000005,0.9999981855352468,6.608487854470977
227,4.54,4.54,0.9999986161757255,6.601188992817775
228,4.5600000000000005,4.5600000000000005,0.9999989777090065,6.601641924004382
229,4.58,4.58,0.9999988689640118,6.605939694324783
230,4.6000000000000005,4.6000000000000005,0.9999986801029236,6.6066203792894465
231,4.62,4.62,0.9999984511743343,6.620960639564748
232,4.64,4.64,0.9999985689927879,6.622597663902204
233,4.66,4.66,0.9999986101639676,6.634053486261949
234,4.68,4.68,0.9999986166618313,6.63105554076688
235,4.7,4.7,0.9999986614037097,6.629690997184983
236,4.72,4.72,0.9999987965416515,6.637576873350938
237,4.74,4.74,0.9999988860324571,6.639927689542982
238,4.76,4.76,0.9999989476376452,6.625315684832093
239,4.78,4.78,0.9999989610682541,6.625996201404289
240,4.8,4.8,0.9999990087384018,6.622202994330435
241,4.82,4.82,0.9999990943631615,6.622043751955577
242,4.84,4.84,0.9999990816841692,6.6303389845436005
243,4.86,4.86,0.9999991381645082,6.62836047709141
244,4.88,4.88,0.9999992381112754,6.619382488852664
245,4.9,4.9,0.9999992444720693,6.622475163476582
246,4.92,4.92,0.9999992542630539,6.632532817457826
247,4.94,4.94,0.999999297545485,6.637737788657173
248,4.96,4.96,0.9999995116355186,6.65439552343096
249,4.98,4.98,0.9999993845424194,6.64227113687118
250,5.0,5.0,0.9999993533864397,6.632992798069841
251,5.0200000000000005,5.0200000000000005,0.999999372518642,6.634215636942169
252,5.04,5.04,0.9999994380375081,6.641033060235187
253,5.0600000000000005,5.0600000000000005,0.9999994560313357,6.640067456723822
254,5.08,5.08,0.9999994549683552,6.6341952084204685
255,5.1000000000000005,5.1000000000000005,0.9999995181938458,6.641870678013308
256,5.12,5.12,0.9999996203520658,6.65182259664901
257,5.14,5.14,0.9999997920018083,6.665698143899277
258,5.16,5.16,0.9999998358292792,6.668522150515097
259,5.18,5.18,0.9999997625541464,6.662030513848574
260,5.2,5.2,0.9999997940388237,6.66392087464134
261,5.22,5.22,0.9999998698779795,6.669892314314886
262,5.24,5.24,0.9999999207598392,6.67382254024277
263,5.26,5.26,0.999999947121044,6.675855163388398
264,5.28,5.28,0.999999950113538,6.6759272531172815
265,5.3,5.3,0.9999999444735511,6.675173902366101
266,5.32,5.32,0.9999999489336033,6.675386051592791
267,5.34,5.34,0.9999999662563159,6.676923094703951
268,5.36,5.36,0.9999999772930832,6.677977271762911
269,5.38,5.38,0.9999999623357567,6.6762999276150525
270,5.4,5.4,0.9999999582139519,6.675686142119758
271,5.42,5.42,0.999999950720803,6.674652489223863
272,5.44,5.44,0.9999999687110659,6.676530307443531
273,5.46,5.46,0.999999979051879,6.677612623958985
274,5.48,5.48,0.9999999853521397,6.678314068568941
275,5.5,5.5,0.9999999826752658,6.677901936330118
276,5.5200000000000005,5.5200000000000005,0.9999999762058668,6.676988926673669
277,5.54,5.54,0.9999999772232142,6.6770027214968835
278,5.5600000000000005,5.5600000000000005,0.9999999819363748,6.677512943051762
279,5.58,5.58,0.9999999855643099,6.677953006179561
280,5.6000000000000005,5.6000000000000005,0.9999999904218433,6.678643541535207
281,5.62,5.62,0.9999999928638071,6.678962187161525
282,5.64,5.64,0.9999999940497786,6.679116233954232
283,5.66,5.66,0.9999999880096223,6.678050308250489
284,5.68,5.68,0.9999999905225977,6.678395027405893
285,5.7,5.7,0.9999999910746833,6.678412255802386
286,5.72,5.72,0.9999999862617157,6.677431690315102
287,5.74,5.74,0.9999999918168112,6.678418566457882
288,5.76,5.76,0.9999999892918271,6.677846130463402
289,5.78,5.78,0.9999999897837477,6.6778531826523615
290,5.8,5.8,0.9999999893071114,6.6776599920078885
291,5.82,5.82,0.9999999943497292,6.678727357027863
292,5.84,5.84,0.9999999925262832,6.678225439567833
293,5.86,5.86,0.9999999853925177,6.676332141131942
294,5.88,5.88,0.9999999853728945,6.676197032460118
295,5.9,5.9,0.9999999853516076,6.676030683454045
296,5.92,5.92,0.9999999771830634,6.673496010218405
297,5.94,5.94,0.9999999749686822,6.67259982678749
298,5.96,5.96,0.9999999898143903,6.676954289051617
299,5.98,5.98,0.9999999912166239,6.677270498921035
300,6.0,6.0,0.9999999909724986,6.67708103660554
301,6.0200000000000005,6.0200000000000005,0.9999999938332532,6.677961948633375
302,6.04,6.04,0.999999995468693,6.678451073312206
303,6.0600000000000005,6.0600000000000005,0.9999999982012558,6.6793878309485555
304,6.08,6.08,0.9999999984551791,6.679443063257928
305,6.1000000000000005,6.1000000000000005,0.9999999986593813,6.679495986682502
306,6.12,6.12,0.999999999137996,6.679671063210993
307,6.140000000000001,6.140000000000001,0.9999999991142936,6.679663399481635
308,6.16,6.16,0.9999999995073533,6.679813459982934
309,6.18,6.18,0.9999999995866691,6.679838646795682
310,6.2,6.2,0.9999999996834589,6.6798997558629
311,6.22,6.22,0.9999999995505316,6.679901087577707
312,6.24,6.24,0.9999999994267739,6.679951837056716
313,6.26,6.26,0.999999999702601,6.679951963755148
314,6.28,6.28,0.9999999998163868,6.679970321379174
315,6.3,6.3,0.9999999998083132,6.679933150062428
316,6.32,6.32,0.999999999773086,6.679909297206323
317,6.34,6.34,0.9999999998019939,6.679916070824428
318,6.36,6.36,0.9999999998132297,6.679916789970323
319,6.38,6.38,0.9999999997581778,6.679892908139802
320,6.4,6.4,0.9999999998318782,6.679916924591771
321,6.42,6.42,0.9999999998869437,6.679944588523783
322,6.44,6.44,0.9999999999101923,6.679962205413969
323,6.46,6.46,0.9999999998993998,6.679944274804268
324,6.48,6.48,0.9999999998769052,6.679927291293078
325,6.5,6.5,0.9999999999006854,6.679945643730693
326,6.5200000000000005,6.5200000000000005,0.9999999999135367,6.679943065295049
327,6.54,6.54,0.9999999999288537,6.679958311915462
328,6.5600000000000005,6.5600000000000005,0.9999999999382148,6.679972391195166
329,6.58,6.58,0.999999999944547,6.679967443180866
330,6.6000000000000005,6.6000000000000005,0.9999999999718432,6.679983307131902
331,6.62,6.62,0.9999999999750058,6.6799845701132226
332,6.640000000000001,6.640000000000001,0.9999999999803699,6.679984509542951
333,6.66,6.66,0.9999999999828922,6.679986094479545
334,6.68,6.68,0.9999999999840861,6.6799863870199525
335,6.7,6.7,0.9999999999860388,6.67998745682756
336,6.72,6.72,0.9999999999860998,6.679987069783383
337,6.74,6.74,0.9999999999885056,6.679989418308969
338,6.76,6.76,0.9999999999916913,6.679995684942072
339,6.78,6.78,0.9999999999941831,6.6799964277697255
340,6.8,6.8,0.9999999999953557,6.679998530490801
341,6.82,6.82,0.9999999999954905,6.679998830370472
342,6.84,6.84,0.9999999999951501,6.679996822329278
343,6.86,6.86,0.9999999999931076,6.679992237722566
344,6.88,6.88,0.999999999990288,6.679988036562703
345,6.9,6.9,0.9999999999921197,6.679989826193275
346,6.92,6.92,0.9999999999947142,6.679996753930568
347,6.94,6.94,0.9999999999941752,6.679993322187767
348,6.96,6.96,0.999999999996585,6.679995434736685
349,6.98,6.98,0.9999999999975395,6.679996713663072
350,7.0,7.0,0.9999999999974887,6.679996713936547
351,7.0200000000000005,7.0200000000000005,0.9999999999980547,6.679997518650441
352,7.04,7.04,0.9999999999983783,6.67999814059594
353,7.0600000000000005,7.0600000000000005,0.9999999999980987,6.6799967959033175
354,7.08,7.08,0.9999999999979415,6.679997446079916
355,7.1000000000000005,7.1000000000000005,0.999999999998641,6.67999897975795
356,7.12,7.12,0.9999999999988721,6.67999881870736
357,7.140000000000001,7.140000000000001,0.9999999999993304,6.679999690349052
358,7.16,7.16,0.9999999999995822,6.679999893468155
359,7.18,7.18,0.9999999999995501,6.679999715066487
360,7.2,7.2,0.9999999999995773,6.679999868163715
361,7.22,7.22,0.9999999999996904,6.6799999632125635
362,7.24,7.24,0.9999999999997804,6.680000017314378
363,7.26,7.26,0.9999999999997623,6.679999959196742
364,7.28,7.28,0.999999999999808,6.68000005076611
365,7.3,7.3,0.9999999999998375,6.680000063084885
366,7.32,7.32,0.9999999999998218,6.68000005000764
367,7.34,7.34,0.9999999999997974,6.680000044239267
368,7.36,7.36,0.9999999999998539,6.680000002135053
369,7.38,7.38,0.9999999999998256,6.679999808272088
370,7.4,7.4,0.9999999999998276,6.679999729189568
371,7.42,7.42,0.9999999999998687,6.679999999863244
372,7.44,7.44,0.9999999999998614,6.680000080567951
373,7.46,7.46,0.9999999999998584,6.6800001501398505
374,7.48,7.48,0.9999999999998869,6.680000062431281
375,7.5,7.5,0.999999999999929,6.679999988423451
376,7.5200000000000005,7.5200000000000005,0.9999999999999161,6.68000000620297
377,7.54,7.54,0.9999999999999392,6.680000005304671
378,7.5600000000000005,7.5600000000000005,0.99999999999996,6.680000014401129
379,7.58,7.58,0.9999999999999725,6.680000019170768
380,7.6000000000000005,7.6000000000000005,0.9999999999999697,6.680000039125329
381,7.62,7.62,0.9999999999999741,6.680000000411527
382,7.640000000000001,7.640000000000001,0.999999999999973,6.680000022515494
383,7.66,7.66,0.9999999999999786,6.680000032361738
384,7.68,7.68,0.9999999999999784,6.6800000108031306
385,7.7,7.7,0.9999999999999841,6.680000009424997
386,7.72,7.72,0.9999999999999792,6.680000016627333
387,7.74,7.74,0.9999999999999758,6.680000009321029
388,7.76,7.76,0.9999999999999793,6.680000004211654
389,7.78,7.78,0.999999999999968,6.679999860668357
390,7.8,7.8,0.9999999999999498,6.679999616570537
391,7.82,7.82,0.9999999999999725,6.679999825483353
392,7.84,7.84,0.9999999999999787,6.679999852138196
393,7.86,7.86,0.9999999999999861,6.679999895969254
394,7.88,7.88,0.9999999999999855,6.679999867592151
395,7.9,7.9,0.9999999999999898,6.6799999121129465
396,7.92,7.92,0.9999999999999895,6.67999989195187
397,7.94,7.94,0.9999999999999885,6.679999867475201
398,7.96,7.96,0.9999999999999879,6.679999883042857
399,7.98,7.98,0.9999999999999919,6.679999935773376
400,8.0,8.0,0.9999999999999932,6.679999949895176
401,8.02,8.02,0.9999999999999961,6.679999995836697
402,8.040000000000001,8.040000000000001,0.9999999999999979,6.6800000157471935
403,8.06,8.06,0.9999999999999986,6.680000017727556
404,8.08,8.08,0.9999999999999986,6.68000003926546
405,8.1,8.1,0.9999999999999973,6.6800000970067375
406,8.120000000000001,8.120000000000001,0.9999999999999943,6.680000193662799
407,8.14,8.14,0.9999999999999919,6.6800003023173975
408,8.16,8.16,0.9999999999999861,6.680000496737893
409,8.18,8.18,0.9999999999999758,6.680001076602844
410,8.2,8.2,0.9999999999999782,6.680000961135075
411,8.22,8.22,0.9999999999999817,6.680000919049554
412,8.24,8.24,0.999999999999965,6.680001775943401
413,8.26,8.26,0.999999999999979,6.680001052439846
414,8.28,8.28,0.9999999999999836,6.6800008239295865
415,8.3,8.3,0.9999999999999923,6.6800003876285
416,8.32,8.32,0.9999999999999915,6.680000362547796
417,8.34,8.34,0.999999999999995,6.680000220374667
418,8.36,8.36,0.9999999999999942,6.680000237325081
419,8.38,8.38,0.9999999999999949,6.680000156366663
420,8.4,8.4,0.9999999999999943,6.680000114658385
421,8.42,8.42,0.9999999999999915,6.680000311299065
422,8.44,8.44,0.9999999999999923,6.68000006096022
423,8.46,8.46,0.9999999999999925,6.679999920083186
424,8.48,8.48,0.9999999999999959,6.680000010073961
425,8.5,8.5,0.9999999999999984,6.680000017616618
426,8.52,8.52,0.9999999999999991,6.6800000175213485
427,8.540000000000001,8.540000000000001,0.9999999999999991,6.680000025364435
428,8.56,8.56,0.9999999999999989,6.680000013682637
429,8.58,8.58,0.9999999999999996,6.679999991657542
430,8.6,8.6,0.9999999999999999,6.679999978612479
431,8.620000000000001,8.620000000000001,1.0,6.679999975211701
432,8.64,8.64,0.9999999999999999,6.6799999759162985
433,8.66,8.66,0.9999999999999996,6.679999959306392
434,8.68,8.68,0.9999999999999994,6.679999946942018
435,8.700000000000001,8.700000000000001,0.9999999999999993,6.679999955185938
436,8.72,8.72,0.9999999999999979,6.679999888733879
437,8.74,8.74,0.9999999999999989,6.679999901101305
438,8.76,8.76,0.9999999999999987,6.679999880407865
439,8.78,8.78,0.9999999999999976,6.6799998078166825
440,8.8,8.8,0.9999999999999976,6.679999791592252
441,8.82,8.82,0.9999999999999971,6.679999744702052
442,8.84,8.84,0.9999999999999996,6.679999916116534
443,8.86,8.86,0.9999999999999997,6.679999925847927
444,8.88,8.88,0.9999999999999993,6.679999873445882
445,8.9,8.9,1.0,6.679999941948441
446,8.92,8.92,1.0,6.679999950990774
447,8.94,8.94,1.0,6.679999953823491
448,8.96,8.96,0.9999999999999997,6.679999966531674
449,8.98,8.98,0.9999999999999997,6.6799999651504525
450,9.0,9.0,0.9999999999999993,6.679999945628333
451,9.02,9.02,0.9999999999999984,6.679999876520107
452,9.040000000000001,9.040000000000001,0.9999999999999983,6.679999834555026
453,9.06,9.06,0.999999999999998,6.679999875060385
454,9.08,9.08,0.9999999999999989,6.6799999076578285
455,9.1,9.1,0.9999999999999991,6.679999892664415
456,9.120000000000001,9.120000000000001,0.9999999999999987,6.679999880704846
457,9.14,9.14,0.9999999999999986,6.6799998321825305
458,9.16,9.16,0.9999999999999991,6.679999923296297
459,9.18,9.18,0.9999999999999987,6.679999943802947
460,9.200000000000001,9.200000000000001,0.999999999999999,6.679999964087444
461,9.22,9.22,0.999999999999999,6.679999961708184
462,9.24,9.24,0.999999999999999,6.679999963511945
463,9.26,9.26,0.9999999999999983,6.679999926719136
464,9.28,9.28,0.9999999999999987,6.679999943488721
465,9.3,9.3,0.9999999999999987,6.679999935369699
466,9.32,9.32,0.9999999999999987,6.679999882503743
467,9.34,9.34,0.999999999999999,6.679999937362769
468,9.36,9.36,0.9999999999999991,6.679999963642736
469,9.38,9.38,0.9999999999999991,6.679999910817946
470,9.4,9.4,0.999999999999999,6.679999953426854
471,9.42,9.42,0.9999999999999989,6.679999968280534
472,9.44,9.44,0.9999999999999976,6.679999981671073
473,9.46,9.46,0.9999999999999949,6.6799999884755525
474,9.48,9.48,0.9999999999999905,6.679999990670868
475,9.5,9.5,0.9999999999999878,6.679999994422136
476,9.52,9.52,0.9999999999999676,6.6800000063251055
477,9.540000000000001,9.540000000000001,0.9999999999999816,6.680000005959568
478,9.56,9.56,0.99999999999997,6.6800000176593
479,9.58,9.58,0.9999999999999701,6.680000028832294
480,9.6,9.6,0.9999999999999838,6.680000018300609
481,9.620000000000001,9.620000000000001,0.9999999999999858,6.680000014670303
482,9.64,9.64,0.999999999999988,6.680000017619234
483,9.66,9.66,0.9999999999999929,6.680000013435465
484,9.68,9.68,0.9999999999999892,6.680000020393488
485,9.700000000000001,9.700000000000001,0.9999999999999859,6.680000022649174
486,9.72,9.72,0.9999999999999872,6.68000002676605
487,9.74,9.74,0.9999999999999857,6.6800000296488165
488,9.76,9.76,0.9999999999999792,6.6800000328068
489,9.78,9.78,0.9999999999999926,6.680000013452531
490,9.8,9.8,0.9999999999999913,6.68000000703013
491,9.82,9.82,0.9999999999999908,6.680000006789136
492,9.84,9.84,0.999999999999995,6.679999998978487
493,9.86,9.86,0.9999999999999978,6.679999998435029
494,9.88,9.88,0.999999999999998,6.679999996712437
